,lmList,bbox,center
169,"[[338, 515, 0], [376, 516, -44], [407, 474, -62], [370, 412, -71], [340, 356, -80], [463, 374, -42], [521, 313, -58], [551, 275, -68], [575, 235, -75], [422, 346, -37], [463, 265, -55], [481, 215, -68], [497, 166, -74], [379, 344, -36], [378, 278, -71], [380, 231, -93], [384, 185, -103], [338, 362, -37], [346, 343, -73], [342, 386, -78], [335, 423, -75]]","(335, 166, 240, 350)","(455, 341)"
170,"[[347, 514, 0], [388, 507, -40], [415, 462, -57], [371, 405, -67], [331, 354, -77], [456, 357, -41], [508, 293, -58], [536, 253, -69], [558, 212, -78], [411, 333, -38], [443, 249, -54], [457, 195, -70], [469, 148, -79], [367, 338, -39], [359, 266, -72], [358, 219, -96], [357, 175, -110], [328, 362, -42], [335, 342, -77], [338, 382, -85], [337, 417, -86]]","(328, 148, 230, 366)","(443, 331)"
171,"[[348, 514, 0], [389, 508, -43], [417, 461, -60], [371, 405, -70], [330, 355, -80], [456, 355, -42], [505, 286, -59], [530, 245, -69], [549, 202, -77], [409, 332, -38], [439, 247, -54], [450, 194, -68], [459, 145, -76], [364, 337, -38], [355, 269, -71], [350, 221, -95], [347, 175, -108], [324, 361, -39], [333, 342, -75], [338, 384, -82], [337, 422, -82]]","(324, 145, 225, 369)","(436, 329)"
172,"[[355, 517, 0], [399, 505, -39], [423, 456, -55], [372, 407, -65], [321, 365, -75], [447, 345, -39], [491, 273, -56], [512, 230, -66], [528, 185, -75], [398, 329, -38], [418, 239, -52], [425, 185, -68], [430, 136, -78], [354, 339, -40], [337, 270, -70], [330, 223, -95], [322, 179, -110], [317, 368, -43], [325, 347, -76], [335, 384, -84], [338, 419, -85]]","(317, 136, 211, 381)","(422, 326)"
173,"[[359, 519, 0], [401, 506, -42], [422, 456, -60], [369, 406, -70], [320, 363, -81], [446, 346, -43], [486, 269, -59], [505, 223, -70], [518, 177, -78], [396, 331, -40], [412, 240, -56], [416, 185, -71], [418, 134, -80], [351, 342, -40], [332, 274, -73], [320, 226, -98], [310, 181, -112], [314, 371, -42], [322, 348, -78], [335, 388, -86], [340, 425, -87]]","(310, 134, 208, 385)","(414, 326)"
174,"[[377, 529, 0], [420, 506, -39], [433, 451, -55], [366, 415, -65], [305, 386, -76], [430, 337, -43], [454, 257, -60], [463, 207, -71], [468, 158, -80], [378, 333, -43], [375, 239, -60], [367, 185, -77], [360, 133, -89], [336, 354, -46], [303, 286, -80], [283, 243, -106], [264, 198, -122], [304, 393, -51], [308, 366, -85], [329, 401, -93], [344, 435, -95]]","(264, 133, 204, 396)","(366, 331)"
175,"[[377, 531, 0], [422, 507, -43], [434, 451, -61], [368, 415, -72], [308, 385, -83], [427, 337, -46], [446, 251, -64], [454, 202, -75], [455, 153, -84], [372, 334, -43], [366, 239, -60], [355, 184, -76], [345, 134, -86], [331, 355, -43], [295, 292, -78], [274, 248, -104], [254, 206, -119], [301, 392, -46], [303, 369, -83], [325, 406, -91], [339, 442, -92]]","(254, 134, 201, 397)","(354, 332)"
176,"[[391, 543, 0], [433, 515, -45], [442, 454, -63], [374, 422, -72], [310, 396, -82], [427, 341, -47], [441, 254, -65], [445, 204, -77], [444, 153, -86], [373, 343, -44], [361, 247, -62], [347, 192, -80], [333, 140, -92], [333, 367, -44], [294, 305, -81], [270, 263, -109], [247, 221, -125], [305, 408, -47], [308, 382, -86], [334, 418, -96], [351, 453, -98]]","(247, 140, 198, 403)","(346, 341)"
177,"[[400, 551, 0], [443, 523, -45], [451, 462, -63], [382, 434, -74], [316, 411, -85], [430, 349, -48], [441, 262, -67], [442, 212, -78], [438, 161, -87], [376, 354, -45], [360, 259, -66], [342, 205, -84], [324, 152, -95], [337, 379, -46], [297, 321, -84], [270, 280, -111], [244, 238, -126], [311, 421, -49], [312, 395, -88], [340, 431, -97], [360, 465, -98]]","(244, 152, 207, 399)","(347, 351)"
178,"[[401, 549, 0], [445, 524, -45], [454, 466, -64], [385, 438, -74], [322, 413, -86], [430, 351, -49], [441, 263, -68], [442, 212, -79], [436, 162, -87], [375, 354, -46], [359, 259, -66], [342, 206, -83], [324, 155, -93], [336, 380, -46], [296, 323, -84], [269, 283, -109], [243, 243, -123], [309, 421, -48], [309, 397, -87], [337, 434, -94], [357, 468, -95]]","(243, 155, 211, 394)","(348, 352)"
179,"[[401, 548, 0], [443, 524, -44], [454, 468, -63], [388, 438, -74], [327, 412, -85], [434, 351, -48], [445, 264, -67], [447, 214, -79], [442, 164, -88], [379, 353, -45], [365, 258, -65], [348, 205, -82], [330, 154, -92], [339, 378, -46], [301, 321, -84], [275, 281, -110], [249, 240, -124], [312, 420, -49], [314, 397, -89], [341, 433, -97], [360, 467, -97]]","(249, 154, 205, 394)","(351, 351)"
180,"[[401, 545, 0], [444, 523, -44], [456, 465, -62], [388, 435, -73], [326, 407, -84], [437, 350, -46], [449, 263, -66], [451, 212, -77], [447, 163, -86], [381, 351, -44], [368, 257, -64], [352, 203, -81], [335, 152, -91], [341, 377, -45], [303, 319, -83], [278, 279, -108], [253, 238, -122], [314, 418, -47], [316, 395, -87], [342, 431, -95], [360, 465, -95]]","(253, 152, 203, 393)","(354, 348)"
181,"[[398, 542, 0], [443, 516, -40], [456, 459, -56], [395, 424, -67], [339, 392, -78], [453, 343, -37], [469, 258, -56], [477, 209, -70], [478, 161, -79], [397, 341, -37], [392, 246, -54], [382, 191, -70], [371, 139, -79], [354, 365, -40], [322, 301, -75], [301, 253, -101], [281, 207, -116], [323, 405, -45], [331, 382, -85], [354, 419, -93], [369, 453, -94]]","(281, 139, 197, 403)","(379, 340)"
182,"[[392, 535, 0], [436, 512, -39], [452, 456, -55], [392, 418, -64], [338, 384, -74], [454, 343, -38], [478, 259, -55], [487, 211, -66], [489, 163, -74], [399, 338, -37], [398, 243, -53], [390, 190, -68], [381, 139, -76], [357, 358, -39], [326, 295, -73], [307, 250, -98], [288, 207, -112], [326, 396, -43], [332, 374, -82], [353, 413, -90], [365, 450, -90]]","(288, 139, 201, 396)","(388, 337)"
183,"[[377, 527, 0], [419, 509, -44], [440, 457, -62], [392, 406, -73], [346, 361, -84], [471, 343, -37], [508, 266, -58], [526, 220, -71], [537, 175, -82], [417, 330, -35], [434, 235, -55], [438, 181, -70], [439, 131, -78], [371, 344, -37], [353, 277, -74], [344, 227, -97], [336, 180, -110], [335, 377, -41], [344, 354, -82], [358, 394, -88], [366, 430, -87]]","(335, 131, 202, 396)","(436, 329)"
184,"[[373, 519, 0], [414, 505, -41], [436, 453, -57], [390, 400, -66], [346, 354, -75], [468, 343, -37], [511, 268, -51], [531, 224, -60], [544, 178, -67], [419, 326, -34], [439, 235, -51], [444, 182, -64], [445, 131, -70], [374, 337, -34], [358, 270, -69], [349, 223, -91], [341, 176, -102], [338, 366, -36], [346, 341, -73], [356, 383, -78], [360, 423, -76]]","(338, 131, 206, 388)","(441, 325)"
185,"[[359, 512, 0], [402, 504, -45], [429, 456, -63], [389, 396, -74], [352, 342, -84], [475, 351, -36], [523, 281, -56], [549, 239, -69], [568, 196, -79], [430, 327, -32], [463, 239, -52], [475, 188, -66], [484, 139, -74], [384, 332, -33], [379, 263, -71], [377, 216, -94], [375, 170, -105], [344, 358, -37], [354, 336, -78], [359, 377, -86], [359, 413, -84]]","(344, 139, 224, 373)","(456, 325)"
186,"[[360, 512, 0], [399, 506, -45], [428, 458, -62], [389, 396, -71], [351, 342, -80], [474, 352, -38], [527, 285, -54], [553, 244, -63], [573, 201, -71], [429, 328, -33], [462, 241, -51], [476, 189, -65], [487, 140, -71], [385, 332, -33], [379, 265, -69], [378, 219, -92], [377, 173, -102], [346, 357, -34], [353, 336, -73], [356, 378, -79], [354, 415, -78]]","(346, 140, 227, 372)","(459, 326)"
187,"[[359, 514, 0], [400, 509, -44], [432, 464, -62], [394, 404, -71], [355, 352, -81], [478, 359, -40], [532, 292, -57], [558, 252, -67], [578, 209, -75], [432, 335, -35], [467, 249, -54], [480, 197, -68], [492, 148, -75], [388, 338, -35], [384, 272, -71], [384, 227, -93], [385, 180, -103], [349, 362, -36], [359, 341, -74], [360, 383, -79], [357, 421, -76]]","(349, 148, 229, 366)","(463, 331)"
188,"[[361, 516, 0], [403, 511, -44], [433, 464, -60], [393, 405, -69], [354, 354, -76], [479, 359, -37], [533, 294, -52], [559, 254, -61], [579, 212, -68], [435, 335, -33], [468, 250, -50], [482, 198, -63], [493, 149, -70], [390, 338, -32], [386, 273, -67], [385, 227, -90], [385, 183, -102], [351, 361, -33], [360, 339, -70], [361, 381, -77], [358, 419, -76]]","(351, 149, 228, 367)","(465, 332)"
189,"[[363, 514, 0], [406, 511, -44], [436, 464, -61], [396, 403, -70], [358, 352, -78], [481, 358, -38], [533, 292, -53], [559, 251, -62], [579, 209, -70], [436, 334, -33], [468, 249, -50], [481, 197, -64], [492, 148, -71], [392, 337, -33], [387, 271, -67], [385, 226, -91], [384, 181, -102], [353, 360, -34], [361, 339, -72], [363, 381, -79], [361, 419, -78]]","(353, 148, 226, 366)","(466, 331)"
190,"[[366, 513, 0], [406, 509, -44], [436, 462, -61], [396, 401, -70], [360, 349, -78], [481, 356, -37], [533, 291, -52], [559, 250, -61], [579, 207, -69], [437, 332, -32], [470, 248, -49], [483, 197, -63], [494, 148, -70], [393, 336, -31], [388, 271, -66], [387, 225, -90], [386, 180, -101], [354, 359, -32], [362, 337, -70], [365, 379, -77], [363, 416, -76]]","(354, 148, 225, 365)","(466, 330)"
191,"[[364, 513, 0], [406, 508, -41], [437, 462, -59], [396, 402, -69], [357, 351, -79], [478, 354, -38], [529, 287, -54], [555, 246, -64], [575, 204, -72], [432, 331, -35], [463, 247, -51], [475, 194, -65], [486, 145, -73], [387, 335, -35], [381, 268, -68], [379, 223, -92], [378, 179, -105], [348, 358, -37], [357, 338, -73], [362, 379, -81], [361, 415, -81]]","(348, 145, 227, 368)","(461, 329)"
192,"[[365, 515, 0], [407, 509, -44], [437, 462, -61], [394, 403, -72], [354, 353, -82], [477, 354, -39], [527, 286, -56], [551, 244, -66], [570, 202, -75], [430, 330, -35], [460, 246, -53], [471, 193, -68], [481, 144, -76], [385, 335, -35], [378, 269, -71], [375, 224, -96], [373, 180, -109], [346, 359, -37], [354, 341, -76], [359, 383, -85], [359, 420, -85]]","(346, 144, 224, 371)","(458, 329)"
193,"[[373, 516, 0], [416, 500, -36], [439, 451, -50], [390, 401, -59], [341, 359, -68], [465, 344, -35], [508, 273, -50], [530, 230, -60], [546, 186, -69], [416, 328, -35], [435, 239, -49], [440, 184, -65], [445, 135, -74], [372, 339, -38], [356, 267, -69], [349, 222, -92], [343, 177, -106], [336, 368, -42], [344, 340, -74], [354, 377, -80], [358, 413, -80]]","(336, 135, 210, 381)","(441, 325)"
194,"[[377, 518, 0], [419, 502, -39], [440, 449, -54], [389, 400, -63], [342, 358, -72], [463, 341, -37], [504, 265, -51], [523, 221, -60], [536, 176, -68], [412, 327, -35], [429, 236, -49], [432, 182, -64], [434, 132, -72], [368, 338, -35], [349, 270, -68], [339, 222, -92], [330, 177, -106], [332, 367, -38], [340, 342, -73], [352, 382, -80], [358, 420, -79]]","(330, 132, 206, 386)","(433, 325)"
195,"[[378, 517, 0], [421, 500, -38], [442, 447, -53], [390, 399, -61], [341, 360, -69], [459, 336, -37], [497, 259, -51], [514, 214, -59], [525, 168, -66], [408, 325, -35], [421, 233, -50], [421, 179, -63], [421, 129, -71], [364, 338, -36], [343, 270, -68], [330, 223, -92], [320, 178, -105], [329, 369, -38], [336, 341, -72], [351, 382, -78], [359, 420, -77]]","(320, 129, 205, 388)","(422, 323)"
196,"[[409, 518, 0], [449, 489, -37], [458, 432, -51], [390, 401, -59], [330, 378, -68], [442, 320, -40], [454, 238, -55], [457, 188, -65], [457, 138, -74], [389, 322, -41], [374, 228, -56], [360, 175, -73], [347, 124, -86], [350, 346, -44], [310, 280, -76], [286, 240, -102], [265, 198, -119], [323, 387, -48], [320, 356, -80], [347, 385, -88], [367, 416, -91]]","(265, 124, 193, 394)","(361, 321)"
197,"[[410, 519, 0], [452, 490, -42], [457, 430, -58], [390, 399, -67], [328, 374, -76], [437, 319, -42], [448, 233, -59], [449, 183, -69], [445, 136, -77], [383, 322, -39], [366, 228, -56], [349, 175, -71], [334, 127, -81], [344, 347, -40], [301, 287, -75], [275, 245, -102], [251, 205, -117], [320, 388, -43], [317, 362, -81], [345, 395, -91], [365, 428, -93]]","(251, 127, 206, 392)","(354, 323)"
198,"[[424, 536, 0], [465, 503, -43], [470, 442, -61], [402, 417, -71], [337, 399, -82], [439, 335, -47], [444, 248, -66], [442, 197, -78], [435, 148, -88], [386, 342, -46], [363, 247, -66], [342, 194, -84], [323, 144, -96], [350, 370, -48], [305, 310, -86], [275, 271, -113], [246, 231, -128], [329, 414, -53], [326, 382, -93], [356, 414, -101], [381, 445, -103]]","(246, 144, 224, 392)","(358, 340)"
199,"[[422, 534, 0], [464, 503, -43], [470, 443, -59], [400, 418, -68], [336, 400, -76], [439, 333, -44], [444, 245, -62], [442, 194, -71], [433, 146, -79], [384, 339, -42], [362, 245, -59], [342, 193, -75], [322, 146, -83], [347, 366, -43], [302, 310, -78], [272, 270, -105], [243, 230, -119], [324, 408, -45], [322, 383, -84], [352, 418, -91], [374, 453, -92]]","(243, 146, 227, 388)","(356, 340)"
200,"[[416, 544, 0], [457, 512, -44], [462, 452, -62], [394, 427, -73], [329, 408, -84], [438, 343, -44], [444, 258, -63], [443, 209, -75], [437, 161, -85], [384, 350, -42], [364, 256, -62], [346, 204, -80], [327, 155, -91], [347, 377, -44], [302, 321, -81], [272, 283, -108], [244, 245, -123], [324, 419, -47], [321, 393, -87], [349, 427, -96], [371, 459, -97]]","(244, 155, 218, 389)","(353, 349)"
201,"[[416, 543, 0], [456, 515, -43], [464, 456, -61], [393, 429, -71], [329, 408, -81], [437, 345, -47], [444, 257, -65], [443, 207, -75], [436, 159, -83], [381, 350, -44], [363, 257, -63], [344, 205, -80], [325, 157, -90], [344, 377, -44], [298, 321, -81], [267, 284, -107], [238, 246, -122], [319, 418, -46], [317, 393, -85], [346, 428, -93], [367, 461, -93]]","(238, 157, 226, 386)","(351, 350)"
202,"[[408, 540, 0], [450, 511, -42], [458, 452, -58], [390, 424, -67], [328, 401, -75], [437, 342, -45], [448, 255, -63], [450, 207, -71], [445, 159, -78], [380, 346, -43], [367, 252, -62], [351, 200, -76], [334, 151, -83], [342, 372, -43], [295, 316, -81], [261, 277, -105], [230, 236, -117], [317, 414, -44], [315, 389, -83], [344, 427, -88], [365, 463, -86]]","(230, 151, 228, 389)","(344, 345)"
203,"[[405, 535, 0], [447, 511, -44], [456, 453, -62], [389, 424, -72], [327, 397, -81], [438, 341, -49], [449, 255, -67], [452, 206, -77], [448, 157, -84], [382, 344, -46], [369, 249, -66], [354, 198, -82], [337, 147, -91], [343, 369, -46], [298, 313, -85], [264, 275, -111], [233, 235, -125], [318, 409, -47], [317, 385, -87], [346, 422, -95], [366, 458, -95]]","(233, 147, 223, 388)","(344, 341)"
204,"[[400, 529, 0], [441, 503, -42], [450, 447, -59], [385, 415, -68], [326, 386, -78], [439, 335, -45], [454, 251, -63], [459, 202, -73], [457, 154, -81], [383, 335, -43], [374, 241, -60], [362, 188, -76], [348, 139, -84], [342, 359, -43], [297, 300, -80], [266, 260, -106], [237, 220, -120], [316, 400, -46], [316, 375, -86], [344, 412, -94], [363, 446, -95]]","(237, 139, 222, 390)","(348, 334)"
205,"[[396, 526, 0], [439, 503, -44], [450, 447, -62], [385, 412, -72], [325, 380, -81], [440, 333, -47], [456, 247, -66], [461, 199, -75], [460, 151, -83], [384, 332, -44], [376, 238, -63], [364, 186, -78], [352, 136, -87], [343, 355, -44], [300, 296, -82], [269, 256, -108], [241, 216, -122], [316, 395, -45], [316, 369, -85], [343, 407, -94], [362, 443, -94]]","(241, 136, 220, 390)","(351, 331)"
206,"[[396, 520, 0], [439, 496, -42], [450, 441, -59], [389, 406, -69], [332, 373, -79], [445, 328, -43], [465, 245, -61], [472, 198, -71], [474, 151, -79], [389, 325, -41], [386, 231, -59], [377, 179, -75], [366, 129, -84], [348, 347, -43], [307, 285, -79], [277, 244, -106], [249, 202, -121], [320, 386, -45], [321, 358, -85], [347, 394, -94], [364, 428, -95]]","(249, 129, 225, 391)","(361, 324)"
207,"[[393, 517, 0], [435, 494, -42], [447, 437, -58], [384, 400, -66], [327, 367, -74], [444, 326, -44], [465, 243, -60], [473, 195, -68], [474, 148, -75], [389, 323, -41], [386, 230, -59], [376, 177, -74], [366, 127, -83], [348, 345, -41], [308, 285, -78], [278, 244, -104], [252, 203, -117], [320, 383, -42], [320, 358, -81], [345, 396, -89], [362, 432, -89]]","(252, 127, 222, 390)","(363, 322)"
208,"[[394, 517, 0], [435, 493, -42], [446, 437, -58], [386, 398, -67], [329, 365, -75], [445, 326, -43], [467, 243, -60], [476, 196, -69], [478, 149, -76], [390, 322, -40], [388, 229, -58], [380, 176, -74], [369, 127, -83], [349, 343, -40], [310, 283, -77], [281, 243, -103], [254, 203, -117], [321, 380, -42], [322, 355, -81], [346, 392, -89], [362, 428, -90]]","(254, 127, 224, 390)","(366, 322)"
209,"[[394, 516, 0], [435, 496, -43], [448, 441, -60], [389, 399, -69], [334, 362, -78], [452, 329, -42], [476, 248, -59], [486, 202, -69], [491, 156, -77], [398, 322, -39], [400, 229, -56], [393, 177, -72], [386, 128, -80], [357, 341, -40], [318, 278, -76], [291, 238, -103], [267, 197, -117], [327, 378, -42], [329, 351, -82], [351, 390, -91], [366, 426, -92]]","(267, 128, 224, 388)","(379, 322)"
210,"[[392, 516, 0], [432, 498, -42], [447, 443, -59], [390, 399, -68], [337, 360, -78], [454, 332, -43], [479, 251, -60], [490, 205, -69], [496, 159, -77], [401, 324, -40], [404, 232, -58], [398, 180, -74], [391, 130, -84], [359, 343, -40], [323, 281, -77], [296, 240, -103], [273, 199, -117], [330, 378, -42], [332, 353, -81], [352, 391, -89], [366, 427, -90]]","(273, 130, 223, 386)","(384, 323)"
211,"[[391, 523, 0], [432, 507, -41], [451, 454, -57], [402, 407, -67], [355, 364, -76], [474, 345, -39], [507, 270, -57], [523, 227, -69], [534, 184, -78], [421, 332, -38], [433, 241, -55], [435, 190, -70], [436, 142, -77], [377, 346, -40], [349, 279, -75], [332, 235, -99], [317, 191, -112], [343, 380, -43], [350, 354, -82], [367, 395, -88], [377, 431, -88]]","(317, 142, 217, 381)","(425, 332)"
212,"[[389, 523, 0], [430, 508, -40], [450, 456, -55], [400, 406, -64], [353, 362, -72], [474, 346, -38], [512, 273, -53], [530, 230, -62], [541, 186, -69], [423, 332, -35], [438, 243, -52], [440, 192, -67], [439, 142, -76], [379, 346, -36], [353, 282, -72], [333, 238, -98], [316, 194, -112], [345, 378, -38], [352, 355, -77], [367, 396, -85], [375, 433, -86]]","(316, 142, 225, 381)","(428, 332)"
213,"[[382, 523, 0], [425, 511, -43], [448, 461, -60], [403, 409, -69], [359, 361, -77], [481, 355, -38], [522, 283, -55], [542, 242, -65], [558, 199, -73], [432, 336, -35], [455, 248, -53], [461, 197, -67], [465, 149, -75], [388, 345, -35], [367, 277, -73], [353, 232, -98], [340, 189, -111], [352, 374, -37], [361, 347, -77], [373, 390, -85], [378, 428, -85]]","(340, 149, 218, 374)","(449, 336)"
214,"[[380, 520, 0], [420, 510, -41], [445, 461, -56], [402, 407, -64], [360, 359, -72], [479, 354, -39], [525, 285, -52], [546, 243, -60], [562, 201, -66], [430, 335, -35], [454, 248, -51], [461, 196, -65], [466, 147, -72], [386, 345, -34], [366, 279, -69], [351, 233, -94], [339, 189, -107], [350, 373, -35], [357, 352, -73], [367, 395, -81], [371, 433, -81]]","(339, 147, 223, 373)","(450, 333)"
215,"[[377, 513, 0], [417, 503, -40], [440, 455, -55], [397, 401, -64], [355, 353, -72], [474, 349, -38], [519, 281, -51], [541, 241, -58], [556, 200, -64], [426, 329, -34], [452, 244, -51], [461, 194, -63], [468, 146, -69], [382, 337, -34], [361, 270, -69], [348, 224, -93], [338, 180, -104], [345, 364, -35], [351, 343, -72], [360, 385, -79], [363, 423, -78]]","(338, 146, 218, 367)","(447, 329)"
216,"[[376, 516, 0], [419, 502, -40], [442, 451, -54], [398, 398, -62], [355, 352, -69], [474, 346, -36], [519, 278, -49], [541, 237, -56], [557, 195, -63], [424, 327, -32], [449, 241, -47], [458, 191, -61], [463, 143, -68], [380, 336, -32], [360, 271, -65], [346, 225, -90], [334, 181, -103], [344, 364, -33], [351, 342, -69], [361, 384, -77], [366, 422, -77]]","(334, 143, 223, 373)","(445, 329)"
217,"[[377, 509, 0], [418, 494, -39], [439, 443, -53], [393, 392, -61], [348, 348, -69], [468, 338, -37], [512, 268, -51], [532, 226, -59], [547, 184, -65], [418, 321, -34], [440, 235, -49], [446, 183, -62], [451, 136, -70], [374, 331, -34], [350, 263, -67], [334, 218, -92], [322, 176, -106], [340, 361, -36], [341, 340, -72], [352, 380, -81], [358, 417, -83]]","(322, 136, 225, 373)","(434, 322)"
