,lmList,bbox,center
292,"[[926, 386, 0], [872, 331, 0], [849, 264, 0], [825, 224, -8], [791, 196, -17], [923, 201, 26], [867, 178, 0], [824, 175, -24], [789, 176, -39], [953, 201, 9], [887, 171, -17], [836, 180, -36], [805, 176, -44], [978, 217, -10], [897, 211, -39], [884, 262, -40], [897, 282, -34], [991, 245, -32], [919, 244, -50], [909, 279, -45], [925, 294, -36]]","(789, 171, 202, 215)","(890, 278)"
293,"[[931, 382, 0], [874, 331, 0], [849, 265, -1], [826, 225, -9], [790, 198, -18], [919, 198, 25], [864, 176, -2], [821, 175, -26], [785, 177, -41], [950, 198, 8], [884, 169, -19], [833, 180, -38], [802, 177, -46], [976, 214, -12], [895, 209, -41], [883, 261, -42], [897, 281, -35], [990, 242, -33], [918, 242, -52], [908, 276, -46], [924, 291, -37]]","(785, 169, 205, 213)","(887, 275)"
294,"[[951, 373, 0], [886, 329, -3], [851, 268, -7], [825, 231, -15], [788, 210, -25], [918, 186, 15], [850, 173, -13], [804, 183, -39], [768, 195, -55], [948, 184, 0], [868, 167, -27], [819, 185, -46], [789, 188, -54], [973, 199, -17], [885, 208, -45], [882, 258, -46], [900, 275, -42], [987, 226, -38], [911, 237, -56], [907, 272, -52], [926, 283, -45]]","(768, 167, 219, 206)","(877, 270)"
295,"[[955, 369, 0], [887, 327, 0], [850, 266, -2], [819, 231, -10], [780, 210, -19], [910, 186, 21], [847, 174, -7], [803, 183, -32], [767, 193, -47], [940, 182, 4], [865, 167, -23], [814, 186, -42], [781, 190, -50], [968, 196, -15], [883, 208, -44], [882, 260, -45], [900, 277, -39], [984, 223, -36], [910, 238, -55], [908, 273, -51], [928, 284, -43]]","(767, 167, 217, 202)","(875, 268)"
296,"[[960, 366, 0], [892, 328, 1], [849, 267, 0], [816, 233, -7], [776, 215, -15], [910, 184, 21], [845, 175, -5], [800, 186, -30], [762, 198, -46], [939, 180, 4], [860, 169, -22], [809, 188, -41], [772, 195, -50], [965, 193, -15], [879, 209, -43], [881, 260, -44], [900, 278, -38], [981, 221, -37], [907, 238, -56], [908, 272, -52], [928, 284, -44]]","(762, 169, 219, 197)","(871, 267)"
297,"[[972, 353, 0], [896, 318, -2], [849, 264, -5], [812, 234, -14], [770, 222, -24], [902, 173, 13], [831, 174, -14], [788, 191, -39], [751, 209, -55], [931, 168, -1], [846, 169, -30], [799, 193, -49], [765, 203, -58], [959, 182, -20], [871, 208, -46], [879, 256, -47], [900, 270, -43], [977, 209, -40], [903, 234, -57], [906, 266, -52], [927, 273, -46]]","(751, 168, 226, 185)","(864, 260)"
298,"[[967, 350, 0], [895, 318, 1], [847, 262, 0], [808, 234, -8], [765, 224, -17], [900, 173, 20], [833, 174, -5], [789, 190, -30], [751, 206, -46], [928, 167, 2], [848, 167, -23], [798, 192, -42], [761, 204, -52], [956, 179, -17], [871, 204, -44], [879, 253, -45], [900, 269, -40], [974, 207, -38], [903, 231, -58], [907, 265, -53], [929, 274, -46]]","(751, 167, 223, 183)","(862, 258)"
299,"[[976, 342, 0], [900, 312, 0], [849, 261, -3], [810, 234, -11], [766, 225, -21], [897, 168, 17], [829, 174, -9], [786, 192, -34], [749, 209, -51], [925, 161, 1], [843, 168, -26], [796, 196, -46], [760, 208, -56], [953, 173, -18], [870, 204, -46], [882, 251, -47], [905, 263, -42], [973, 199, -39], [904, 228, -58], [910, 261, -54], [931, 267, -47]]","(749, 161, 227, 181)","(862, 251)"
300,"[[971, 341, 0], [900, 315, 1], [847, 263, -1], [807, 236, -9], [764, 227, -19], [900, 170, 16], [833, 173, -9], [788, 190, -34], [750, 207, -50], [928, 163, 0], [846, 167, -27], [795, 195, -47], [757, 210, -57], [955, 175, -20], [871, 204, -47], [882, 252, -48], [904, 268, -43], [974, 201, -41], [903, 228, -61], [908, 261, -56], [930, 270, -49]]","(750, 163, 224, 178)","(862, 252)"
301,"[[977, 342, 0], [904, 321, -1], [850, 273, -5], [808, 247, -15], [765, 239, -25], [889, 176, 14], [820, 184, -14], [780, 204, -41], [746, 224, -57], [917, 167, -2], [835, 176, -32], [789, 207, -54], [754, 222, -64], [946, 177, -22], [865, 211, -50], [879, 260, -51], [902, 273, -45], [969, 201, -43], [899, 233, -62], [906, 266, -58], [928, 273, -50]]","(746, 167, 231, 175)","(861, 254)"
302,"[[970, 345, 0], [901, 323, 0], [845, 274, -4], [804, 248, -13], [761, 241, -23], [891, 178, 12], [823, 183, -14], [780, 202, -38], [744, 221, -54], [919, 170, -3], [836, 178, -31], [788, 208, -50], [752, 225, -60], [948, 180, -23], [864, 213, -51], [878, 261, -50], [901, 278, -44], [969, 205, -43], [899, 235, -64], [905, 268, -60], [927, 276, -52]]","(744, 170, 226, 175)","(857, 257)"
303,"[[967, 344, 0], [897, 320, 0], [845, 270, -2], [805, 244, -11], [763, 236, -21], [891, 177, 14], [825, 183, -11], [783, 200, -36], [746, 217, -52], [920, 170, -2], [840, 176, -28], [793, 205, -47], [757, 219, -57], [949, 181, -22], [868, 211, -49], [878, 259, -49], [900, 272, -43], [971, 208, -43], [901, 234, -62], [906, 267, -57], [927, 274, -49]]","(746, 170, 225, 174)","(858, 257)"
304,"[[966, 345, 0], [898, 320, 0], [846, 269, -2], [805, 243, -11], [762, 235, -21], [893, 178, 15], [827, 183, -10], [785, 199, -35], [747, 214, -51], [922, 170, -1], [842, 176, -27], [795, 204, -46], [759, 218, -56], [951, 182, -21], [869, 210, -48], [878, 259, -48], [898, 273, -43], [972, 209, -42], [902, 234, -62], [905, 267, -57], [926, 275, -49]]","(747, 170, 225, 175)","(859, 257)"
305,"[[961, 348, 0], [896, 320, 1], [847, 268, -1], [809, 241, -9], [767, 232, -19], [900, 178, 16], [833, 182, -9], [790, 197, -34], [752, 212, -50], [929, 171, -1], [849, 174, -27], [800, 201, -46], [764, 213, -57], [958, 184, -21], [875, 207, -49], [881, 257, -49], [900, 273, -44], [979, 212, -42], [907, 232, -64], [908, 267, -59], [928, 276, -50]]","(752, 171, 227, 177)","(865, 259)"
306,"[[967, 348, 0], [900, 321, -1], [850, 269, -5], [811, 240, -14], [770, 229, -23], [900, 177, 13], [832, 181, -14], [788, 197, -40], [751, 213, -57], [929, 171, -2], [849, 175, -29], [802, 200, -48], [769, 210, -58], [958, 184, -22], [875, 210, -49], [882, 259, -49], [902, 272, -43], [979, 212, -42], [907, 235, -62], [909, 269, -58], [929, 277, -50]]","(751, 171, 228, 177)","(865, 259)"
307,"[[957, 361, 0], [900, 322, 1], [861, 264, -2], [828, 233, -11], [790, 219, -21], [923, 181, 16], [856, 179, -12], [811, 190, -40], [772, 201, -58], [952, 178, -2], [873, 172, -29], [822, 192, -50], [784, 199, -62], [979, 193, -24], [891, 208, -52], [893, 258, -51], [910, 275, -45], [995, 223, -47], [919, 238, -68], [919, 271, -62], [938, 280, -54]]","(772, 172, 223, 189)","(883, 266)"
308,"[[967, 363, 0], [903, 325, 0], [864, 267, -2], [832, 232, -10], [794, 215, -19], [926, 181, 17], [860, 177, -9], [816, 188, -35], [778, 198, -52], [956, 179, 0], [876, 171, -24], [829, 191, -43], [797, 195, -52], [983, 195, -19], [897, 211, -46], [897, 259, -46], [916, 272, -42], [999, 225, -41], [925, 240, -60], [925, 273, -56], [944, 281, -48]]","(778, 171, 221, 192)","(888, 267)"
309,"[[964, 373, 0], [914, 325, 1], [887, 260, -1], [862, 222, -9], [826, 203, -18], [959, 188, 17], [896, 173, -11], [851, 177, -39], [812, 184, -56], [989, 189, 0], [913, 169, -27], [862, 181, -48], [826, 185, -59], [1013, 208, -21], [927, 210, -48], [919, 258, -46], [931, 277, -40], [1024, 239, -43], [950, 243, -62], [945, 276, -55], [962, 287, -46]]","(812, 169, 212, 204)","(918, 271)"
310,"[[972, 376, 0], [913, 325, 0], [887, 261, -3], [863, 222, -10], [828, 199, -19], [959, 190, 19], [899, 175, -8], [854, 177, -34], [814, 181, -51], [990, 192, 2], [917, 171, -23], [867, 181, -43], [835, 178, -53], [1015, 212, -17], [931, 214, -44], [922, 262, -44], [939, 277, -40], [1027, 244, -39], [954, 248, -57], [946, 280, -52], [963, 291, -45]]","(814, 171, 213, 205)","(920, 273)"
311,"[[967, 386, 0], [911, 335, 0], [886, 267, -2], [861, 228, -10], [827, 203, -19], [965, 199, 17], [901, 182, -9], [856, 184, -36], [817, 186, -54], [995, 201, 1], [919, 177, -26], [866, 185, -48], [830, 183, -59], [1018, 221, -18], [930, 220, -45], [921, 269, -45], [935, 287, -40], [1027, 253, -40], [953, 255, -58], [945, 288, -53], [962, 301, -45]]","(817, 177, 210, 209)","(922, 281)"
312,"[[971, 387, 0], [910, 334, -1], [884, 268, -4], [860, 228, -12], [825, 203, -21], [961, 198, 19], [900, 181, -8], [855, 182, -34], [816, 184, -51], [992, 200, 3], [919, 178, -24], [867, 187, -43], [835, 183, -53], [1016, 221, -17], [929, 221, -44], [920, 269, -44], [937, 286, -39], [1026, 253, -38], [951, 255, -57], [944, 288, -52], [962, 299, -44]]","(816, 178, 210, 209)","(921, 282)"
313,"[[968, 386, 0], [910, 333, 0], [886, 266, -1], [861, 228, -9], [826, 203, -18], [960, 198, 21], [901, 180, -5], [856, 181, -30], [817, 183, -46], [991, 201, 5], [920, 177, -21], [868, 186, -41], [834, 184, -51], [1016, 221, -15], [931, 221, -42], [922, 269, -43], [937, 286, -38], [1026, 252, -37], [953, 255, -55], [945, 287, -50], [963, 300, -42]]","(817, 177, 209, 209)","(921, 281)"
314,"[[969, 384, 0], [911, 330, 0], [886, 264, -1], [861, 225, -9], [826, 200, -17], [960, 197, 23], [902, 179, -2], [858, 179, -28], [819, 181, -43], [991, 199, 7], [922, 174, -19], [871, 183, -39], [837, 180, -48], [1016, 217, -13], [932, 217, -41], [922, 265, -42], [937, 283, -36], [1027, 247, -35], [955, 251, -53], [947, 284, -48], [963, 297, -40]]","(819, 174, 208, 210)","(923, 279)"
315,"[[968, 381, 0], [910, 330, 0], [885, 263, 0], [861, 225, -7], [825, 200, -15], [959, 195, 23], [901, 177, -3], [857, 178, -28], [818, 180, -43], [989, 197, 6], [919, 174, -20], [867, 182, -39], [832, 180, -48], [1014, 216, -13], [931, 217, -41], [922, 266, -42], [936, 284, -37], [1026, 246, -35], [953, 250, -53], [945, 283, -48], [962, 297, -41]]","(818, 174, 208, 207)","(922, 277)"
316,"[[972, 379, 0], [910, 328, -1], [882, 262, -3], [856, 224, -12], [820, 199, -21], [953, 192, 20], [892, 175, -7], [848, 178, -33], [810, 183, -49], [984, 192, 4], [911, 170, -23], [861, 181, -43], [829, 179, -52], [1010, 209, -15], [923, 212, -43], [917, 262, -44], [933, 279, -39], [1022, 238, -36], [947, 246, -55], [941, 280, -50], [960, 291, -43]]","(810, 170, 212, 209)","(916, 274)"
317,"[[970, 373, 0], [910, 325, 0], [880, 261, -2], [852, 223, -10], [815, 200, -19], [947, 189, 22], [889, 173, -5], [845, 177, -30], [807, 183, -46], [977, 188, 5], [907, 168, -21], [855, 181, -41], [821, 182, -49], [1004, 205, -14], [920, 210, -42], [914, 260, -44], [930, 278, -38], [1018, 234, -35], [945, 242, -54], [940, 276, -49], [958, 288, -41]]","(807, 168, 211, 205)","(912, 270)"
318,"[[978, 355, 0], [907, 308, -1], [870, 250, -5], [839, 217, -14], [802, 198, -24], [936, 171, 14], [868, 163, -11], [824, 174, -35], [786, 185, -50], [964, 169, 0], [884, 155, -27], [836, 174, -45], [803, 182, -54], [989, 184, -18], [905, 191, -42], [904, 240, -41], [920, 258, -36], [1005, 210, -37], [932, 220, -52], [929, 254, -46], [948, 264, -38]]","(786, 155, 219, 200)","(895, 255)"
319,"[[975, 346, 0], [906, 308, 0], [866, 249, 0], [835, 217, -8], [795, 200, -16], [922, 171, 21], [860, 163, -5], [818, 174, -30], [782, 186, -45], [951, 166, 5], [876, 155, -22], [828, 174, -41], [795, 181, -49], [979, 177, -14], [896, 192, -41], [898, 241, -42], [916, 259, -36], [998, 202, -34], [926, 219, -52], [926, 252, -47], [945, 263, -39]]","(782, 155, 216, 191)","(890, 250)"
320,"[[981, 335, 0], [907, 304, 0], [860, 252, -4], [824, 223, -12], [782, 211, -22], [907, 167, 15], [840, 166, -12], [798, 182, -36], [762, 198, -51], [935, 159, 0], [856, 158, -28], [810, 182, -47], [777, 193, -55], [964, 169, -17], [883, 192, -45], [891, 242, -46], [912, 259, -40], [985, 192, -37], [916, 216, -54], [920, 249, -50], [940, 258, -43]]","(762, 158, 223, 177)","(873, 246)"
321,"[[975, 334, 0], [905, 306, 1], [855, 254, 0], [818, 226, -6], [775, 214, -15], [906, 167, 21], [843, 167, -3], [801, 182, -28], [763, 197, -44], [933, 159, 5], [856, 159, -21], [808, 185, -41], [772, 198, -50], [961, 167, -14], [881, 193, -43], [892, 241, -44], [914, 257, -38], [981, 190, -35], [913, 216, -55], [920, 249, -51], [941, 257, -44]]","(763, 159, 218, 175)","(872, 246)"
322,"[[978, 328, 0], [904, 305, 0], [851, 256, -2], [812, 231, -10], [771, 222, -18], [892, 170, 18], [830, 172, -9], [790, 191, -33], [754, 209, -48], [919, 160, 2], [844, 163, -25], [800, 190, -44], [767, 202, -52], [948, 167, -15], [871, 196, -44], [885, 244, -45], [908, 257, -39], [970, 187, -35], [905, 217, -55], [913, 250, -51], [935, 255, -43]]","(754, 160, 224, 168)","(866, 244)"
323,"[[966, 329, 0], [899, 306, 1], [846, 256, 0], [807, 232, -7], [764, 223, -15], [894, 168, 20], [833, 171, -5], [792, 188, -29], [755, 205, -45], [920, 159, 2], [844, 163, -24], [797, 191, -43], [761, 207, -53], [948, 167, -17], [870, 196, -46], [884, 242, -46], [906, 257, -40], [969, 189, -38], [904, 216, -59], [911, 249, -55], [933, 257, -47]]","(755, 159, 214, 170)","(862, 244)"
324,"[[967, 329, 0], [896, 304, 0], [846, 256, -1], [808, 232, -8], [766, 223, -17], [889, 171, 19], [829, 175, -7], [788, 192, -31], [751, 209, -47], [916, 162, 3], [842, 165, -23], [797, 193, -43], [764, 205, -52], [945, 169, -16], [870, 196, -43], [882, 242, -44], [904, 254, -39], [968, 192, -37], [904, 218, -55], [909, 250, -51], [930, 256, -43]]","(751, 162, 217, 167)","(859, 245)"
325,"[[962, 339, 0], [898, 316, 1], [847, 266, 0], [808, 240, -8], [767, 230, -17], [893, 176, 18], [830, 183, -7], [789, 200, -32], [753, 216, -48], [920, 167, 1], [842, 171, -24], [795, 198, -44], [761, 212, -54], [947, 176, -17], [868, 204, -45], [879, 252, -45], [899, 268, -39], [967, 200, -38], [900, 226, -58], [906, 260, -53], [925, 268, -45]]","(753, 167, 214, 172)","(860, 253)"
326,"[[958, 345, 0], [893, 322, -1], [842, 272, -5], [802, 245, -13], [760, 235, -23], [887, 184, 15], [823, 189, -10], [784, 205, -34], [750, 221, -50], [914, 175, 0], [837, 179, -27], [792, 205, -47], [758, 218, -57], [941, 184, -18], [863, 212, -46], [874, 260, -46], [895, 277, -39], [962, 208, -38], [895, 233, -57], [901, 267, -53], [921, 276, -45]]","(750, 175, 212, 170)","(856, 260)"
327,"[[956, 346, 0], [889, 322, 0], [838, 272, -1], [801, 245, -9], [759, 233, -17], [888, 187, 17], [827, 188, -7], [786, 203, -31], [750, 217, -46], [914, 179, 1], [839, 180, -25], [792, 207, -44], [757, 220, -53], [941, 188, -17], [864, 213, -45], [875, 260, -46], [896, 274, -40], [961, 212, -37], [895, 235, -57], [900, 268, -53], [921, 275, -45]]","(750, 179, 211, 167)","(855, 262)"
328,"[[953, 347, 0], [886, 320, 0], [839, 270, -2], [802, 244, -10], [761, 232, -20], [888, 187, 16], [828, 189, -9], [787, 203, -33], [751, 217, -48], [915, 179, 0], [842, 180, -25], [795, 205, -44], [761, 216, -54], [943, 190, -18], [867, 213, -46], [874, 260, -46], [893, 273, -40], [964, 214, -38], [898, 236, -57], [901, 268, -52], [920, 275, -44]]","(751, 179, 213, 168)","(857, 263)"
329,"[[942, 356, 0], [885, 324, -1], [844, 268, -5], [811, 238, -14], [774, 225, -24], [898, 190, 13], [838, 186, -14], [797, 197, -41], [760, 208, -58], [928, 186, -2], [857, 179, -31], [809, 199, -52], [774, 208, -63], [956, 199, -21], [879, 212, -50], [881, 261, -49], [897, 278, -42], [976, 225, -42], [909, 240, -62], [909, 273, -56], [927, 281, -47]]","(760, 179, 216, 177)","(868, 267)"
330,"[[940, 359, 0], [881, 326, -3], [845, 270, -6], [815, 238, -15], [779, 223, -24], [899, 192, 13], [839, 187, -14], [798, 198, -39], [762, 208, -54], [929, 188, -1], [858, 180, -28], [812, 199, -46], [781, 203, -55], [957, 202, -19], [881, 217, -46], [880, 265, -46], [897, 280, -40], [976, 230, -38], [911, 244, -56], [907, 277, -50], [923, 286, -42]]","(762, 180, 214, 179)","(869, 269)"
331,"[[935, 377, 0], [880, 342, 0], [846, 283, -1], [818, 250, -7], [784, 232, -15], [905, 209, 17], [846, 200, -9], [805, 207, -34], [769, 216, -49], [934, 207, 1], [862, 191, -24], [814, 204, -45], [780, 208, -55], [959, 222, -17], [880, 231, -44], [878, 279, -44], [893, 296, -39], [975, 249, -37], [905, 262, -55], [904, 294, -50], [921, 304, -42]]","(769, 191, 206, 186)","(872, 284)"
332,"[[937, 383, 0], [878, 345, -2], [844, 285, -5], [817, 250, -13], [782, 230, -21], [908, 212, 15], [848, 201, -11], [807, 207, -36], [772, 213, -52], [936, 210, 0], [866, 194, -26], [817, 207, -46], [783, 210, -56], [960, 226, -17], [881, 235, -43], [877, 281, -44], [892, 299, -39], [973, 253, -36], [905, 265, -54], [901, 297, -50], [918, 308, -43]]","(772, 194, 201, 189)","(872, 288)"
333,"[[924, 389, 0], [871, 347, 0], [841, 286, -2], [816, 251, -9], [783, 230, -18], [910, 219, 15], [851, 205, -10], [810, 207, -34], [775, 211, -50], [938, 219, 0], [869, 198, -25], [818, 209, -45], [784, 211, -55], [961, 235, -17], [884, 238, -42], [876, 283, -42], [888, 302, -37], [972, 263, -35], [905, 271, -53], [899, 302, -48], [914, 314, -41]]","(775, 198, 197, 191)","(873, 293)"
334,"[[923, 390, 0], [869, 345, -1], [842, 286, -5], [817, 250, -14], [785, 227, -23], [913, 217, 13], [853, 202, -13], [810, 205, -38], [774, 210, -53], [941, 219, -1], [871, 199, -27], [823, 208, -45], [790, 207, -54], [963, 238, -19], [883, 240, -45], [875, 284, -46], [889, 300, -41], [972, 268, -39], [904, 272, -57], [896, 302, -52], [912, 314, -45]]","(774, 199, 198, 191)","(873, 294)"
335,"[[919, 393, 0], [866, 350, -1], [839, 288, -4], [815, 251, -11], [783, 228, -19], [909, 220, 16], [850, 203, -9], [808, 207, -34], [773, 211, -49], [936, 222, 1], [866, 201, -23], [817, 212, -42], [785, 211, -51], [957, 240, -16], [876, 242, -41], [868, 287, -42], [882, 304, -37], [966, 268, -35], [896, 273, -53], [890, 304, -48], [907, 316, -41]]","(773, 201, 193, 192)","(869, 297)"
336,"[[917, 391, 0], [864, 349, -1], [836, 288, -3], [812, 252, -10], [779, 229, -18], [906, 220, 15], [847, 204, -9], [806, 207, -33], [770, 210, -48], [933, 222, 1], [864, 201, -24], [816, 210, -42], [782, 210, -50], [954, 239, -16], [873, 242, -43], [867, 287, -44], [881, 305, -39], [963, 268, -35], [893, 273, -54], [888, 304, -51], [904, 317, -44]]","(770, 201, 193, 190)","(866, 296)"
337,"[[920, 391, 0], [864, 348, -1], [835, 288, -3], [810, 252, -10], [778, 230, -17], [903, 219, 16], [844, 204, -9], [803, 208, -33], [767, 213, -48], [930, 220, 1], [860, 202, -23], [812, 211, -42], [779, 212, -50], [951, 238, -16], [871, 242, -41], [865, 285, -42], [880, 302, -38], [961, 266, -35], [892, 273, -53], [887, 303, -49], [904, 314, -42]]","(767, 202, 194, 189)","(864, 296)"
338,"[[929, 388, 0], [868, 351, -2], [833, 295, -4], [806, 262, -11], [773, 243, -18], [890, 222, 15], [832, 210, -11], [791, 219, -34], [756, 228, -48], [917, 219, 1], [847, 204, -25], [800, 219, -43], [768, 223, -51], [941, 232, -15], [863, 242, -41], [862, 289, -42], [877, 306, -37], [954, 257, -34], [887, 271, -51], [886, 303, -46], [903, 314, -39]]","(756, 204, 198, 184)","(855, 296)"
339,"[[935, 390, 0], [871, 357, -2], [829, 303, -6], [798, 273, -14], [761, 258, -23], [881, 223, 13], [818, 221, -13], [778, 234, -38], [744, 246, -53], [906, 220, 0], [833, 213, -27], [789, 232, -46], [757, 238, -55], [930, 233, -18], [851, 249, -43], [855, 295, -43], [873, 310, -38], [946, 259, -37], [878, 277, -54], [880, 307, -49], [898, 315, -42]]","(744, 213, 202, 177)","(845, 301)"
340,"[[929, 389, 0], [866, 357, 0], [823, 304, -3], [791, 275, -9], [753, 260, -17], [878, 225, 14], [815, 220, -11], [773, 232, -34], [738, 244, -49], [903, 222, 0], [828, 217, -24], [780, 238, -42], [746, 249, -51], [927, 235, -17], [850, 253, -42], [853, 297, -43], [869, 314, -39], [942, 260, -35], [877, 278, -54], [879, 308, -50], [897, 317, -44]]","(738, 217, 204, 172)","(840, 303)"
341,"[[927, 387, 0], [865, 357, 0], [822, 305, -2], [789, 277, -10], [752, 264, -18], [877, 227, 12], [815, 223, -12], [773, 234, -35], [737, 246, -49], [902, 224, -1], [827, 219, -27], [779, 239, -44], [744, 249, -52], [925, 237, -19], [847, 255, -45], [852, 299, -45], [870, 315, -40], [939, 262, -38], [873, 281, -57], [876, 311, -53], [895, 320, -47]]","(737, 219, 202, 168)","(838, 303)"
342,"[[922, 389, 0], [861, 360, -3], [818, 309, -7], [783, 281, -14], [745, 269, -22], [868, 230, 11], [806, 229, -14], [765, 242, -37], [731, 255, -52], [892, 226, -1], [819, 223, -27], [774, 245, -44], [742, 254, -52], [915, 238, -17], [838, 258, -44], [842, 304, -44], [859, 319, -39], [931, 263, -35], [866, 283, -54], [869, 314, -51], [887, 321, -44]]","(731, 223, 200, 166)","(831, 306)"
