,lmList,bbox,center
149,"[[900, 508, 0], [862, 519, -69], [843, 501, -110], [898, 461, -139], [942, 416, -166], [800, 372, -91], [750, 311, -126], [721, 273, -146], [696, 230, -162], [850, 342, -84], [836, 247, -116], [838, 186, -140], [838, 127, -157], [898, 350, -82], [934, 298, -133], [968, 266, -167], [991, 233, -185], [943, 377, -84], [954, 364, -132], [954, 405, -147], [951, 440, -154]]","(696, 127, 295, 392)","(843, 323)"
150,"[[897, 508, 0], [857, 515, -66], [837, 494, -104], [893, 456, -131], [939, 412, -156], [802, 366, -87], [753, 302, -120], [725, 263, -140], [700, 218, -156], [852, 338, -81], [840, 242, -111], [843, 182, -133], [844, 123, -149], [899, 347, -80], [936, 297, -129], [971, 265, -160], [996, 232, -176], [943, 376, -82], [953, 361, -128], [950, 403, -140], [944, 438, -145]]","(700, 123, 296, 392)","(848, 319)"
151,"[[865, 495, 0], [822, 490, -62], [806, 463, -100], [867, 439, -128], [922, 410, -156], [807, 337, -96], [776, 260, -130], [760, 212, -147], [747, 165, -160], [862, 324, -93], [880, 226, -127], [899, 166, -151], [914, 109, -166], [905, 344, -93], [954, 307, -145], [989, 284, -180], [1017, 255, -199], [937, 380, -95], [943, 386, -142], [928, 423, -161], [915, 450, -171]]","(747, 109, 270, 386)","(882, 302)"
152,"[[844, 494, 0], [811, 488, -65], [802, 463, -103], [862, 442, -129], [917, 410, -154], [800, 333, -91], [777, 256, -123], [764, 209, -139], [756, 159, -153], [855, 323, -86], [877, 227, -117], [898, 170, -138], [916, 112, -152], [897, 347, -85], [947, 311, -137], [991, 287, -167], [1027, 254, -183], [929, 388, -87], [932, 388, -137], [915, 430, -150], [901, 462, -156]]","(756, 112, 271, 382)","(891, 303)"
153,"[[834, 493, 0], [801, 487, -64], [792, 462, -102], [852, 443, -128], [908, 415, -152], [799, 332, -90], [778, 255, -122], [766, 207, -139], [760, 157, -153], [853, 324, -85], [877, 229, -116], [901, 173, -136], [922, 118, -148], [892, 349, -84], [945, 316, -134], [989, 295, -162], [1027, 265, -176], [922, 392, -86], [929, 391, -133], [910, 432, -143], [894, 463, -147]]","(760, 118, 267, 375)","(893, 305)"
154,"[[815, 499, 0], [782, 488, -64], [774, 461, -101], [834, 446, -126], [891, 423, -150], [790, 332, -87], [775, 252, -119], [769, 202, -136], [767, 152, -149], [844, 331, -82], [878, 238, -114], [908, 184, -133], [933, 131, -144], [882, 359, -83], [934, 327, -132], [979, 309, -158], [1015, 282, -171], [908, 403, -86], [916, 395, -131], [896, 433, -140], [879, 464, -142]]","(767, 131, 248, 368)","(891, 315)"
155,"[[812, 498, 0], [779, 486, -59], [772, 461, -94], [831, 448, -118], [886, 424, -140], [787, 332, -81], [773, 253, -111], [767, 203, -127], [766, 154, -139], [842, 330, -77], [876, 240, -107], [905, 186, -125], [930, 135, -136], [879, 359, -78], [930, 333, -124], [973, 315, -151], [1011, 289, -163], [904, 404, -81], [912, 401, -123], [891, 436, -132], [874, 464, -134]]","(766, 135, 245, 363)","(888, 316)"
156,"[[809, 500, 0], [775, 486, -60], [767, 459, -95], [827, 450, -120], [886, 434, -143], [792, 333, -81], [780, 254, -113], [777, 206, -129], [778, 157, -142], [847, 335, -77], [885, 248, -106], [918, 197, -125], [946, 146, -137], [882, 366, -78], [934, 341, -124], [978, 325, -150], [1016, 300, -163], [906, 412, -82], [916, 408, -123], [895, 441, -131], [876, 467, -134]]","(767, 146, 249, 354)","(891, 323)"
157,"[[810, 500, 0], [776, 486, -58], [768, 459, -92], [826, 450, -117], [883, 432, -140], [795, 333, -78], [785, 253, -109], [781, 205, -126], [783, 156, -139], [851, 334, -75], [891, 247, -104], [923, 195, -122], [950, 145, -134], [886, 365, -76], [938, 342, -121], [980, 328, -147], [1016, 307, -158], [908, 412, -80], [918, 408, -120], [895, 439, -127], [876, 464, -129]]","(768, 145, 248, 355)","(892, 322)"
158,"[[818, 500, 0], [783, 485, -60], [771, 458, -97], [826, 446, -123], [881, 428, -147], [800, 333, -82], [787, 254, -116], [781, 205, -135], [780, 155, -149], [854, 333, -78], [889, 243, -109], [919, 191, -127], [944, 140, -138], [891, 362, -79], [940, 333, -124], [984, 318, -145], [1020, 296, -154], [915, 410, -84], [931, 393, -121], [911, 424, -122], [890, 452, -120]]","(771, 140, 249, 360)","(895, 320)"
159,"[[814, 495, 0], [784, 482, -60], [776, 457, -96], [834, 448, -122], [891, 430, -145], [801, 332, -81], [787, 255, -114], [781, 206, -133], [779, 157, -146], [855, 331, -77], [889, 241, -108], [918, 189, -126], [942, 138, -137], [891, 361, -78], [942, 333, -124], [985, 316, -146], [1020, 291, -157], [914, 408, -82], [931, 396, -120], [910, 427, -123], [890, 454, -123]]","(776, 138, 244, 357)","(898, 316)"
160,"[[833, 500, 0], [796, 490, -62], [785, 467, -99], [846, 453, -125], [903, 430, -149], [800, 336, -83], [782, 261, -118], [771, 212, -140], [767, 161, -156], [855, 331, -78], [884, 241, -108], [911, 186, -128], [933, 133, -142], [894, 357, -78], [945, 326, -121], [987, 307, -144], [1023, 280, -157], [923, 400, -81], [938, 389, -119], [917, 424, -122], [898, 454, -121]]","(767, 133, 256, 367)","(895, 316)"
161,"[[832, 499, 0], [798, 489, -61], [786, 466, -97], [844, 451, -123], [899, 427, -146], [799, 338, -81], [778, 261, -114], [768, 214, -131], [763, 166, -144], [853, 332, -77], [880, 240, -107], [905, 186, -126], [927, 134, -138], [892, 358, -78], [943, 327, -124], [985, 308, -150], [1020, 283, -163], [919, 402, -81], [931, 395, -123], [912, 431, -131], [896, 460, -133]]","(763, 134, 257, 365)","(891, 316)"
162,"[[845, 500, 0], [805, 497, -64], [788, 477, -100], [845, 459, -126], [898, 430, -149], [784, 350, -82], [747, 285, -117], [726, 240, -139], [713, 196, -154], [836, 335, -76], [845, 242, -107], [862, 186, -126], [877, 134, -138], [878, 355, -75], [917, 325, -120], [955, 304, -143], [986, 274, -155], [911, 394, -78], [921, 391, -117], [905, 428, -121], [891, 459, -120]]","(713, 134, 273, 366)","(849, 317)"
163,"[[844, 502, 0], [805, 502, -62], [788, 483, -98], [843, 461, -123], [893, 429, -147], [778, 356, -83], [742, 292, -116], [721, 249, -135], [706, 202, -148], [829, 341, -79], [838, 248, -109], [851, 192, -128], [864, 136, -139], [871, 359, -80], [915, 327, -127], [952, 301, -154], [980, 267, -167], [908, 397, -83], [914, 396, -127], [899, 438, -136], [887, 470, -138]]","(706, 136, 274, 366)","(843, 319)"
164,"[[864, 504, 0], [822, 509, -60], [803, 488, -95], [858, 458, -118], [905, 423, -139], [778, 366, -80], [735, 307, -113], [707, 267, -134], [685, 224, -149], [826, 344, -74], [823, 253, -104], [829, 197, -123], [835, 143, -136], [870, 356, -73], [907, 319, -117], [940, 289, -143], [966, 254, -156], [909, 386, -76], [918, 380, -115], [910, 420, -122], [904, 453, -123]]","(685, 143, 281, 366)","(825, 326)"
165,"[[869, 504, 0], [829, 509, -60], [810, 487, -95], [864, 454, -119], [908, 414, -142], [780, 369, -79], [735, 311, -112], [707, 273, -130], [685, 231, -145], [827, 344, -75], [819, 252, -103], [824, 195, -122], [830, 140, -135], [870, 355, -76], [906, 315, -122], [939, 288, -151], [964, 256, -165], [911, 384, -79], [917, 383, -125], [912, 426, -137], [907, 458, -142]]","(685, 140, 279, 369)","(824, 324)"
166,"[[882, 503, 0], [842, 513, -62], [822, 494, -98], [876, 456, -122], [920, 413, -145], [783, 377, -81], [735, 325, -114], [704, 289, -133], [679, 248, -148], [827, 348, -75], [812, 259, -107], [814, 203, -127], [816, 149, -141], [871, 353, -75], [907, 313, -123], [938, 283, -152], [959, 248, -166], [914, 377, -77], [923, 372, -122], [918, 413, -133], [913, 447, -137]]","(679, 149, 280, 364)","(819, 331)"
167,"[[883, 506, 0], [844, 515, -62], [824, 495, -98], [877, 456, -123], [921, 414, -146], [784, 379, -81], [736, 325, -113], [705, 290, -131], [679, 249, -145], [829, 350, -76], [814, 260, -106], [815, 202, -126], [816, 146, -139], [874, 354, -76], [907, 313, -125], [937, 283, -155], [959, 250, -170], [917, 377, -79], [925, 374, -126], [923, 418, -139], [919, 454, -144]]","(679, 146, 280, 369)","(819, 330)"
168,"[[881, 508, 0], [844, 521, -66], [824, 506, -105], [876, 471, -133], [923, 430, -160], [784, 386, -87], [736, 335, -122], [706, 299, -142], [681, 258, -158], [830, 358, -81], [815, 269, -112], [816, 211, -133], [816, 156, -148], [875, 364, -80], [909, 323, -130], [939, 293, -160], [958, 261, -175], [919, 388, -83], [929, 381, -130], [929, 422, -144], [924, 458, -150]]","(681, 156, 277, 365)","(819, 338)"
169,"[[877, 508, 0], [840, 522, -68], [821, 507, -108], [873, 473, -136], [919, 433, -162], [783, 388, -92], [734, 335, -127], [703, 300, -147], [676, 259, -162], [828, 360, -85], [814, 270, -117], [816, 212, -138], [815, 156, -152], [873, 365, -84], [907, 325, -134], [938, 294, -165], [959, 261, -181], [916, 388, -85], [925, 385, -134], [924, 430, -148], [920, 468, -154]]","(676, 156, 283, 366)","(817, 339)"
170,"[[868, 509, 0], [828, 515, -63], [809, 496, -99], [864, 462, -126], [912, 424, -152], [780, 375, -82], [735, 315, -115], [709, 278, -133], [687, 236, -147], [830, 350, -77], [824, 262, -108], [830, 204, -129], [835, 147, -144], [876, 361, -77], [912, 323, -127], [943, 296, -159], [966, 266, -175], [917, 389, -80], [923, 391, -127], [916, 430, -144], [908, 459, -151]]","(687, 147, 279, 368)","(826, 331)"
171,"[[860, 508, 0], [823, 510, -60], [809, 488, -96], [866, 458, -121], [913, 420, -145], [782, 369, -81], [739, 308, -114], [713, 270, -132], [693, 227, -145], [830, 347, -77], [828, 256, -107], [836, 198, -128], [843, 142, -142], [874, 360, -77], [913, 321, -126], [948, 296, -156], [974, 267, -172], [913, 390, -80], [922, 387, -126], [915, 428, -140], [909, 460, -145]]","(693, 142, 281, 368)","(833, 326)"
172,"[[850, 498, 0], [812, 498, -62], [797, 479, -100], [856, 455, -128], [907, 421, -155], [786, 357, -88], [748, 291, -122], [726, 250, -140], [710, 206, -154], [837, 338, -83], [843, 246, -115], [856, 188, -137], [867, 132, -151], [880, 354, -83], [924, 317, -132], [960, 293, -163], [987, 264, -178], [917, 387, -85], [925, 384, -131], [913, 422, -144], [900, 453, -150]]","(710, 132, 277, 366)","(848, 315)"
173,"[[851, 496, 0], [810, 495, -63], [794, 473, -100], [852, 449, -126], [905, 420, -151], [786, 350, -84], [750, 285, -118], [728, 243, -138], [712, 198, -153], [838, 333, -80], [845, 240, -109], [859, 184, -129], [872, 130, -143], [881, 350, -80], [923, 313, -127], [961, 290, -155], [989, 262, -170], [917, 386, -82], [926, 379, -127], [914, 419, -138], [903, 453, -141]]","(712, 130, 277, 366)","(850, 313)"
174,"[[835, 491, 0], [799, 486, -61], [788, 464, -98], [847, 441, -125], [901, 413, -150], [790, 338, -85], [758, 266, -117], [743, 221, -134], [733, 175, -147], [843, 328, -80], [862, 236, -110], [882, 178, -131], [898, 123, -145], [885, 350, -80], [935, 313, -127], [973, 290, -156], [1003, 262, -171], [918, 386, -82], [930, 376, -125], [915, 412, -137], [899, 440, -142]]","(733, 123, 270, 368)","(868, 307)"
175,"[[831, 492, 0], [795, 483, -58], [781, 458, -93], [839, 439, -118], [893, 416, -141], [790, 334, -79], [763, 262, -111], [750, 217, -129], [740, 170, -142], [844, 325, -76], [865, 232, -105], [887, 177, -122], [904, 125, -133], [885, 349, -77], [931, 313, -122], [972, 292, -145], [1004, 265, -156], [917, 391, -81], [929, 375, -120], [913, 410, -124], [898, 440, -124]]","(740, 125, 264, 367)","(872, 308)"
176,"[[829, 493, 0], [794, 483, -58], [782, 457, -92], [841, 437, -117], [895, 410, -140], [790, 333, -77], [765, 259, -108], [753, 214, -126], [746, 167, -139], [843, 324, -74], [867, 232, -102], [889, 178, -120], [908, 126, -132], [883, 349, -76], [931, 316, -120], [972, 297, -144], [1005, 271, -156], [913, 391, -80], [925, 379, -119], [908, 412, -125], [894, 438, -126]]","(746, 126, 259, 367)","(875, 309)"
177,"[[822, 495, 0], [788, 486, -61], [778, 461, -96], [837, 445, -121], [893, 420, -144], [789, 333, -79], [766, 259, -111], [755, 214, -127], [749, 167, -140], [842, 328, -75], [869, 237, -104], [895, 184, -123], [918, 132, -135], [881, 354, -76], [929, 326, -123], [970, 307, -150], [1004, 280, -163], [911, 396, -80], [918, 393, -123], [898, 431, -133], [882, 460, -135]]","(749, 132, 255, 363)","(876, 313)"
178,"[[828, 497, 0], [790, 486, -58], [777, 461, -93], [834, 446, -117], [890, 425, -140], [789, 337, -79], [766, 264, -111], [754, 218, -128], [749, 170, -141], [843, 330, -76], [870, 239, -106], [894, 186, -124], [916, 134, -135], [883, 354, -77], [931, 327, -123], [971, 308, -148], [1005, 282, -160], [912, 397, -81], [921, 391, -121], [902, 428, -128], [886, 459, -128]]","(749, 134, 256, 363)","(877, 315)"
179,"[[835, 498, 0], [798, 490, -61], [785, 465, -98], [843, 448, -124], [900, 424, -149], [796, 339, -82], [772, 267, -115], [760, 221, -134], [752, 174, -148], [849, 332, -78], [875, 242, -109], [900, 188, -128], [921, 135, -141], [889, 357, -78], [935, 327, -125], [976, 309, -150], [1010, 284, -162], [919, 397, -81], [929, 388, -122], [911, 426, -128], [896, 456, -129]]","(752, 135, 258, 363)","(881, 316)"
180,"[[837, 498, 0], [800, 488, -57], [785, 464, -92], [842, 447, -117], [897, 425, -140], [797, 340, -78], [772, 267, -110], [759, 222, -127], [753, 175, -140], [851, 332, -75], [874, 241, -105], [897, 187, -123], [918, 136, -134], [890, 357, -77], [938, 327, -123], [977, 308, -147], [1010, 283, -158], [921, 399, -81], [930, 390, -121], [912, 425, -127], [897, 454, -128]]","(753, 136, 257, 362)","(881, 317)"
181,"[[850, 492, 0], [812, 488, -63], [797, 465, -101], [853, 444, -128], [907, 416, -152], [799, 341, -85], [770, 271, -120], [754, 226, -140], [744, 179, -155], [852, 329, -80], [869, 237, -111], [889, 183, -129], [906, 131, -141], [894, 349, -79], [939, 317, -125], [978, 297, -148], [1009, 271, -158], [927, 389, -82], [937, 379, -122], [922, 415, -127], [908, 446, -127]]","(744, 131, 265, 361)","(876, 311)"
182,"[[851, 491, 0], [813, 486, -60], [798, 464, -96], [854, 443, -122], [906, 415, -146], [798, 339, -82], [767, 269, -115], [751, 225, -133], [740, 179, -147], [851, 326, -78], [867, 234, -108], [885, 180, -127], [901, 128, -139], [893, 347, -78], [938, 312, -124], [977, 290, -150], [1008, 264, -162], [926, 387, -81], [936, 377, -123], [922, 414, -130], [908, 445, -132]]","(740, 128, 268, 363)","(874, 309)"
183,"[[869, 489, 0], [827, 490, -62], [809, 470, -99], [867, 444, -124], [917, 410, -147], [796, 344, -83], [759, 281, -118], [735, 239, -141], [717, 193, -158], [848, 326, -77], [853, 235, -107], [864, 179, -127], [872, 125, -141], [891, 342, -76], [931, 303, -119], [967, 275, -144], [994, 242, -158], [928, 377, -78], [940, 366, -117], [928, 404, -123], [917, 436, -124]]","(717, 125, 277, 365)","(855, 307)"
184,"[[871, 489, 0], [830, 491, -62], [813, 468, -99], [871, 440, -124], [920, 405, -148], [796, 349, -85], [757, 288, -119], [732, 247, -139], [713, 201, -155], [846, 327, -79], [848, 236, -108], [858, 180, -128], [868, 126, -141], [890, 340, -78], [931, 302, -124], [966, 276, -151], [993, 247, -165], [929, 372, -80], [938, 366, -123], [928, 407, -133], [919, 441, -137]]","(713, 126, 280, 365)","(853, 308)"
185,"[[886, 494, 0], [844, 501, -63], [824, 482, -98], [880, 450, -122], [926, 413, -144], [794, 362, -79], [749, 308, -112], [721, 271, -132], [699, 230, -147], [841, 337, -73], [833, 249, -100], [836, 192, -120], [840, 139, -134], [885, 346, -71], [922, 306, -115], [957, 276, -143], [981, 242, -157], [926, 374, -73], [937, 367, -115], [932, 408, -125], [926, 443, -128]]","(699, 139, 282, 362)","(840, 320)"
186,"[[883, 496, 0], [844, 503, -63], [825, 483, -99], [880, 448, -125], [924, 408, -149], [793, 365, -83], [749, 309, -116], [720, 273, -135], [697, 232, -150], [840, 338, -78], [832, 248, -108], [837, 190, -128], [841, 134, -142], [884, 347, -78], [921, 306, -127], [955, 279, -157], [979, 248, -173], [927, 373, -80], [935, 371, -128], [931, 416, -143], [924, 453, -149]]","(697, 134, 282, 369)","(838, 318)"
187,"[[874, 497, 0], [840, 506, -62], [824, 489, -98], [877, 455, -122], [919, 414, -146], [785, 373, -83], [738, 322, -116], [707, 287, -133], [682, 249, -146], [831, 346, -78], [821, 258, -107], [824, 202, -126], [825, 149, -138], [875, 354, -77], [910, 316, -123], [942, 285, -151], [964, 250, -164], [916, 381, -79], [925, 380, -122], [921, 422, -132], [915, 456, -136]]","(682, 149, 282, 357)","(823, 327)"
188,"[[876, 497, 0], [837, 507, -64], [819, 489, -101], [871, 454, -127], [915, 413, -152], [783, 375, -87], [737, 323, -122], [706, 288, -142], [679, 248, -157], [828, 347, -81], [815, 259, -112], [818, 203, -132], [821, 149, -145], [872, 353, -80], [906, 314, -129], [938, 286, -158], [960, 255, -172], [914, 377, -82], [922, 375, -129], [919, 420, -141], [915, 456, -145]]","(679, 149, 281, 358)","(819, 328)"
189,"[[866, 497, 0], [829, 508, -63], [811, 491, -100], [863, 455, -125], [904, 412, -150], [769, 376, -85], [723, 325, -118], [691, 292, -137], [665, 255, -151], [815, 348, -80], [804, 261, -110], [804, 207, -131], [804, 153, -145], [861, 356, -80], [894, 317, -129], [924, 287, -159], [944, 250, -174], [904, 382, -82], [907, 387, -130], [903, 429, -144], [899, 460, -150]]","(665, 153, 279, 355)","(804, 330)"
190,"[[866, 497, 0], [829, 509, -61], [810, 492, -97], [860, 456, -122], [901, 414, -146], [770, 380, -84], [722, 328, -118], [691, 293, -136], [663, 255, -150], [813, 350, -79], [796, 262, -111], [797, 206, -131], [797, 151, -143], [857, 355, -79], [890, 316, -129], [919, 287, -157], [939, 254, -171], [901, 377, -81], [908, 380, -128], [905, 425, -141], [901, 460, -145]]","(663, 151, 276, 358)","(801, 330)"
191,"[[862, 497, 0], [825, 507, -61], [804, 490, -97], [856, 455, -123], [898, 412, -147], [766, 376, -83], [718, 323, -117], [687, 289, -134], [660, 250, -148], [810, 346, -79], [795, 259, -110], [795, 202, -131], [795, 147, -143], [855, 351, -79], [887, 313, -129], [916, 285, -159], [936, 252, -174], [899, 374, -82], [904, 381, -130], [901, 428, -145], [898, 464, -150]]","(660, 147, 276, 360)","(798, 327)"
192,"[[861, 495, 0], [825, 506, -63], [807, 490, -101], [858, 453, -127], [898, 410, -152], [768, 373, -86], [719, 321, -121], [688, 286, -140], [662, 248, -154], [812, 345, -81], [797, 256, -113], [799, 200, -133], [800, 145, -145], [856, 351, -80], [889, 312, -130], [919, 283, -158], [938, 251, -171], [899, 376, -83], [908, 375, -130], [905, 420, -142], [902, 456, -145]]","(662, 145, 276, 361)","(800, 325)"
193,"[[859, 491, 0], [818, 496, -61], [801, 475, -99], [858, 445, -127], [906, 407, -154], [782, 358, -87], [740, 298, -122], [716, 258, -142], [695, 215, -158], [831, 337, -83], [832, 247, -113], [840, 188, -134], [846, 132, -149], [876, 350, -84], [913, 310, -132], [944, 285, -162], [967, 257, -177], [915, 378, -87], [922, 377, -133], [916, 417, -148], [907, 449, -154]]","(695, 132, 272, 364)","(831, 314)"
194,"[[853, 491, 0], [813, 491, -59], [798, 468, -95], [856, 440, -120], [905, 407, -144], [784, 350, -82], [743, 288, -115], [719, 249, -134], [700, 206, -148], [835, 331, -77], [838, 241, -106], [850, 184, -126], [860, 129, -140], [878, 347, -77], [920, 309, -123], [955, 285, -152], [981, 258, -166], [916, 379, -80], [925, 373, -123], [915, 412, -135], [904, 442, -140]]","(700, 129, 281, 362)","(840, 310)"
