,lmList,bbox,center
374,"[[341, 426, 0], [402, 398, -40], [449, 354, -58], [482, 311, -70], [506, 279, -73], [398, 279, -50], [368, 260, -78], [379, 308, -84], [392, 322, -84], [352, 284, -43], [327, 272, -74], [347, 327, -73], [363, 334, -69], [311, 296, -40], [286, 286, -75], [313, 336, -70], [335, 352, -61], [276, 311, -40], [240, 274, -64], [215, 256, -66], [191, 226, -66]]","(191, 226, 315, 200)","(348, 326)"
375,"[[341, 427, 0], [401, 400, -40], [447, 354, -58], [479, 310, -71], [500, 277, -75], [391, 278, -48], [361, 262, -77], [372, 309, -85], [387, 321, -85], [346, 283, -41], [320, 273, -74], [341, 329, -74], [359, 334, -70], [305, 298, -40], [278, 290, -77], [307, 338, -71], [333, 352, -61], [270, 315, -41], [231, 278, -66], [204, 260, -67], [179, 230, -65]]","(179, 230, 321, 197)","(339, 328)"
376,"[[326, 434, 0], [383, 403, -44], [428, 355, -65], [461, 309, -79], [482, 274, -84], [370, 281, -53], [338, 266, -84], [353, 312, -93], [367, 321, -96], [324, 289, -45], [297, 277, -77], [323, 333, -77], [339, 335, -73], [284, 304, -41], [257, 295, -77], [288, 344, -70], [310, 357, -58], [249, 321, -41], [209, 286, -66], [183, 270, -68], [155, 242, -66]]","(155, 242, 327, 192)","(318, 338)"
377,"[[325, 432, 0], [384, 402, -43], [427, 354, -65], [458, 308, -80], [479, 274, -87], [366, 276, -53], [335, 266, -84], [350, 314, -92], [364, 324, -92], [319, 283, -45], [294, 280, -80], [320, 335, -79], [338, 337, -74], [278, 300, -43], [251, 297, -82], [284, 343, -75], [311, 354, -63], [243, 319, -44], [202, 285, -69], [174, 268, -69], [147, 239, -66]]","(147, 239, 332, 193)","(313, 335)"
378,"[[319, 424, 0], [379, 400, -38], [431, 358, -59], [468, 316, -77], [494, 284, -87], [384, 274, -44], [354, 260, -78], [363, 311, -87], [378, 323, -89], [334, 272, -40], [310, 269, -77], [328, 325, -77], [347, 328, -70], [290, 283, -41], [263, 277, -81], [288, 327, -72], [312, 341, -57], [250, 297, -45], [215, 262, -70], [187, 243, -70], [161, 213, -66]]","(161, 213, 333, 211)","(327, 318)"
379,"[[318, 422, 0], [380, 404, -38], [434, 367, -58], [475, 327, -75], [502, 297, -85], [394, 277, -42], [367, 264, -76], [368, 312, -87], [380, 324, -89], [345, 273, -38], [321, 268, -75], [334, 325, -75], [352, 330, -70], [301, 281, -39], [274, 274, -79], [296, 325, -72], [319, 340, -60], [261, 293, -44], [228, 255, -68], [201, 235, -68], [178, 203, -64]]","(178, 203, 324, 219)","(340, 312)"
380,"[[327, 414, 0], [389, 410, -40], [444, 384, -63], [489, 353, -83], [528, 330, -96], [430, 285, -50], [396, 265, -89], [392, 316, -103], [405, 332, -106], [379, 271, -46], [351, 261, -89], [356, 321, -89], [374, 331, -83], [331, 273, -47], [305, 261, -89], [315, 316, -78], [336, 337, -62], [289, 280, -53], [264, 233, -79], [244, 206, -79], [231, 170, -74]]","(231, 170, 297, 244)","(379, 292)"
381,"[[316, 410, 0], [380, 411, -48], [441, 386, -71], [486, 355, -88], [524, 333, -97], [424, 284, -50], [396, 265, -85], [387, 316, -96], [397, 333, -98], [378, 270, -41], [350, 261, -81], [350, 323, -82], [369, 333, -77], [333, 269, -38], [302, 260, -81], [312, 313, -76], [334, 333, -63], [290, 273, -40], [267, 227, -67], [245, 199, -68], [230, 162, -64]]","(230, 162, 294, 249)","(377, 286)"
382,"[[314, 408, 0], [378, 408, -50], [439, 382, -73], [484, 350, -89], [522, 329, -96], [420, 277, -57], [392, 261, -88], [385, 311, -95], [394, 328, -95], [373, 263, -46], [345, 257, -83], [346, 320, -83], [365, 331, -78], [328, 264, -41], [297, 257, -82], [309, 311, -77], [332, 331, -66], [286, 270, -40], [262, 223, -66], [241, 195, -68], [226, 158, -65]]","(226, 158, 296, 250)","(374, 283)"
383,"[[306, 401, 0], [373, 398, -52], [434, 367, -76], [479, 333, -91], [516, 309, -98], [412, 263, -61], [378, 248, -93], [374, 300, -102], [387, 318, -103], [363, 252, -49], [331, 245, -84], [336, 308, -84], [356, 318, -79], [316, 254, -43], [284, 247, -82], [297, 301, -75], [320, 322, -63], [273, 263, -41], [245, 217, -67], [223, 189, -69], [207, 152, -67]]","(207, 152, 309, 249)","(361, 276)"
384,"[[307, 401, 0], [374, 397, -51], [434, 365, -74], [479, 329, -89], [514, 305, -95], [407, 258, -59], [378, 244, -92], [375, 296, -99], [384, 313, -98], [359, 248, -47], [330, 243, -86], [336, 308, -87], [354, 317, -82], [313, 251, -42], [281, 245, -84], [297, 302, -80], [321, 323, -68], [270, 259, -40], [245, 211, -68], [222, 184, -70], [205, 146, -67]]","(205, 146, 309, 255)","(359, 273)"
385,"[[309, 395, 0], [377, 390, -47], [438, 358, -69], [485, 323, -85], [520, 298, -92], [411, 254, -53], [385, 237, -87], [381, 290, -97], [390, 306, -99], [364, 241, -44], [335, 237, -81], [342, 299, -81], [361, 306, -76], [317, 243, -41], [286, 236, -82], [302, 292, -75], [327, 313, -64], [275, 250, -42], [250, 203, -69], [228, 173, -72], [211, 133, -70]]","(211, 133, 309, 262)","(365, 264)"
386,"[[308, 393, 0], [375, 390, -49], [437, 360, -72], [483, 324, -88], [519, 298, -95], [411, 256, -55], [384, 237, -89], [378, 290, -97], [387, 306, -98], [362, 244, -45], [334, 235, -84], [339, 300, -85], [358, 309, -79], [316, 245, -41], [286, 236, -84], [300, 293, -78], [324, 313, -65], [273, 251, -41], [249, 202, -68], [227, 173, -70], [211, 134, -66]]","(211, 134, 308, 259)","(365, 263)"
387,"[[299, 390, 0], [369, 380, -50], [430, 343, -72], [473, 304, -86], [508, 276, -89], [398, 239, -60], [364, 224, -92], [365, 279, -99], [377, 294, -100], [347, 233, -49], [316, 226, -83], [325, 290, -83], [345, 297, -78], [300, 238, -43], [268, 229, -81], [285, 286, -74], [309, 305, -62], [258, 249, -41], [228, 202, -67], [205, 176, -68], [187, 138, -65]]","(187, 138, 321, 252)","(347, 264)"
388,"[[299, 391, 0], [366, 377, -48], [425, 337, -69], [468, 296, -83], [500, 266, -87], [389, 235, -56], [357, 218, -87], [358, 272, -93], [370, 289, -93], [338, 229, -47], [308, 219, -81], [320, 286, -80], [340, 294, -75], [291, 236, -42], [260, 226, -81], [281, 283, -74], [306, 302, -63], [249, 247, -42], [217, 199, -67], [192, 173, -69], [171, 135, -66]]","(171, 135, 329, 256)","(335, 263)"
389,"[[302, 378, 0], [368, 348, -48], [419, 300, -70], [454, 253, -83], [480, 215, -86], [360, 212, -62], [325, 194, -94], [341, 245, -102], [355, 258, -104], [310, 219, -52], [280, 203, -82], [305, 268, -79], [326, 268, -76], [265, 233, -47], [234, 223, -83], [269, 279, -74], [299, 296, -65], [224, 251, -45], [180, 207, -72], [152, 183, -75], [124, 146, -75]]","(124, 146, 356, 232)","(302, 262)"
390,"[[303, 378, 0], [368, 346, -44], [418, 295, -65], [451, 245, -80], [475, 208, -85], [352, 209, -54], [318, 192, -87], [334, 244, -94], [351, 258, -93], [303, 215, -46], [274, 205, -83], [302, 266, -82], [324, 269, -76], [259, 231, -44], [227, 222, -87], [265, 275, -80], [296, 290, -68], [220, 250, -46], [176, 209, -73], [145, 188, -75], [115, 154, -73]]","(115, 154, 360, 224)","(295, 266)"
391,"[[311, 378, 0], [374, 340, -46], [418, 284, -67], [449, 230, -82], [467, 190, -85], [347, 206, -60], [308, 186, -92], [332, 238, -96], [349, 252, -94], [298, 219, -50], [267, 205, -86], [302, 266, -82], [323, 266, -75], [255, 238, -47], [223, 229, -88], [267, 279, -79], [300, 291, -67], [218, 261, -47], [169, 223, -74], [136, 204, -77], [103, 172, -76]]","(103, 172, 364, 206)","(285, 275)"
392,"[[314, 378, 0], [376, 341, -42], [421, 285, -63], [451, 231, -79], [467, 192, -85], [346, 212, -47], [318, 187, -82], [335, 236, -91], [350, 251, -91], [297, 222, -41], [272, 202, -81], [303, 264, -79], [324, 266, -72], [255, 241, -42], [229, 230, -87], [269, 281, -79], [299, 295, -64], [218, 262, -46], [171, 224, -74], [139, 205, -76], [107, 173, -73]]","(107, 173, 360, 205)","(287, 275)"
393,"[[316, 383, 0], [377, 345, -41], [422, 287, -61], [452, 233, -77], [468, 194, -83], [347, 214, -45], [321, 188, -80], [338, 239, -89], [351, 254, -90], [299, 224, -40], [275, 205, -79], [306, 266, -77], [325, 268, -69], [257, 243, -41], [231, 233, -85], [271, 283, -77], [300, 296, -62], [220, 265, -46], [174, 226, -74], [142, 207, -75], [109, 175, -72]]","(109, 175, 359, 208)","(288, 279)"
394,"[[311, 384, 0], [372, 346, -41], [419, 290, -61], [449, 238, -77], [465, 200, -83], [343, 216, -45], [316, 193, -79], [333, 244, -88], [346, 258, -88], [295, 227, -40], [271, 210, -77], [301, 269, -78], [319, 272, -72], [253, 246, -41], [227, 237, -83], [266, 285, -77], [293, 297, -64], [216, 268, -45], [170, 229, -71], [139, 210, -72], [108, 178, -68]]","(108, 178, 357, 206)","(286, 281)"
395,"[[306, 382, 0], [368, 346, -43], [415, 291, -64], [446, 239, -80], [463, 201, -87], [340, 216, -47], [314, 194, -81], [330, 244, -89], [343, 257, -88], [292, 225, -41], [269, 210, -79], [299, 268, -79], [318, 270, -72], [251, 244, -42], [223, 236, -85], [263, 283, -78], [292, 294, -66], [214, 265, -45], [168, 227, -72], [136, 208, -73], [104, 177, -70]]","(104, 177, 359, 205)","(283, 279)"
396,"[[302, 384, 0], [365, 348, -41], [413, 295, -61], [445, 243, -78], [464, 205, -86], [342, 216, -42], [318, 194, -77], [331, 245, -86], [344, 259, -87], [294, 223, -38], [271, 209, -77], [299, 268, -76], [319, 271, -70], [252, 240, -40], [226, 234, -83], [262, 282, -76], [291, 294, -62], [215, 260, -45], [172, 221, -72], [141, 200, -72], [110, 168, -68]]","(110, 168, 354, 216)","(287, 276)"
397,"[[304, 383, 0], [366, 349, -41], [414, 298, -61], [448, 248, -78], [469, 211, -86], [348, 217, -43], [323, 195, -80], [335, 246, -90], [349, 260, -92], [299, 223, -38], [276, 209, -78], [302, 269, -78], [323, 271, -71], [256, 239, -40], [230, 232, -84], [266, 282, -77], [295, 295, -63], [218, 259, -46], [177, 219, -73], [146, 198, -74], [116, 165, -71]]","(116, 165, 353, 218)","(292, 274)"
398,"[[307, 380, 0], [371, 357, -37], [425, 314, -58], [466, 269, -76], [496, 236, -86], [376, 225, -42], [348, 210, -79], [357, 259, -91], [371, 271, -92], [324, 224, -39], [302, 211, -79], [321, 272, -78], [339, 277, -70], [278, 235, -41], [255, 226, -84], [280, 278, -73], [302, 293, -57], [236, 249, -47], [202, 206, -73], [176, 183, -71], [153, 149, -65]]","(153, 149, 343, 231)","(324, 264)"
399,"[[302, 384, 0], [369, 363, -37], [425, 322, -57], [469, 280, -73], [496, 248, -80], [380, 232, -40], [358, 209, -76], [360, 261, -88], [371, 274, -92], [331, 228, -36], [310, 212, -75], [322, 275, -75], [341, 281, -69], [285, 236, -39], [260, 222, -80], [283, 276, -71], [310, 293, -58], [244, 248, -45], [213, 203, -71], [185, 178, -72], [161, 142, -69]]","(161, 142, 335, 242)","(328, 263)"
400,"[[299, 384, 0], [366, 375, -38], [425, 343, -59], [472, 308, -77], [507, 285, -87], [398, 245, -42], [372, 227, -79], [371, 277, -90], [381, 292, -92], [348, 234, -38], [326, 223, -78], [332, 286, -78], [348, 294, -71], [301, 237, -41], [277, 223, -83], [289, 281, -73], [308, 301, -57], [258, 244, -47], [233, 196, -73], [213, 168, -72], [197, 129, -67]]","(197, 129, 310, 255)","(352, 256)"
401,"[[293, 384, 0], [360, 379, -43], [422, 349, -63], [469, 316, -80], [505, 292, -87], [397, 250, -44], [375, 228, -79], [366, 279, -90], [374, 295, -93], [350, 237, -38], [326, 224, -77], [328, 286, -79], [346, 296, -74], [305, 237, -37], [277, 225, -80], [289, 281, -74], [312, 302, -61], [263, 242, -40], [241, 193, -66], [219, 164, -67], [203, 126, -63]]","(203, 126, 302, 258)","(354, 255)"
402,"[[291, 384, 0], [358, 380, -44], [421, 351, -64], [468, 318, -79], [504, 294, -85], [397, 251, -48], [374, 229, -82], [365, 281, -92], [374, 297, -94], [350, 238, -41], [325, 226, -79], [327, 290, -80], [345, 299, -75], [304, 237, -39], [277, 224, -81], [289, 282, -75], [312, 304, -62], [262, 242, -41], [241, 193, -67], [219, 164, -69], [204, 126, -65]]","(204, 126, 300, 258)","(354, 255)"
403,"[[289, 387, 0], [356, 383, -46], [417, 355, -67], [463, 321, -82], [499, 297, -88], [392, 254, -50], [369, 232, -84], [361, 284, -93], [370, 301, -95], [345, 242, -42], [321, 226, -80], [322, 290, -82], [339, 303, -77], [300, 242, -39], [274, 228, -81], [285, 286, -76], [305, 309, -64], [259, 246, -40], [237, 195, -66], [216, 167, -67], [201, 128, -64]]","(201, 128, 298, 259)","(350, 257)"
404,"[[289, 391, 0], [356, 385, -45], [417, 353, -66], [462, 318, -80], [497, 294, -85], [389, 254, -51], [365, 233, -83], [360, 285, -92], [368, 301, -93], [343, 243, -42], [317, 230, -79], [321, 294, -80], [338, 305, -76], [298, 244, -39], [270, 232, -79], [282, 289, -74], [304, 310, -62], [257, 249, -39], [233, 200, -64], [212, 172, -66], [196, 134, -62]]","(196, 134, 301, 257)","(346, 262)"
405,"[[291, 391, 0], [357, 382, -43], [416, 347, -62], [460, 311, -75], [494, 287, -80], [388, 248, -49], [362, 230, -80], [358, 282, -88], [367, 297, -89], [341, 239, -41], [315, 230, -77], [320, 293, -77], [338, 301, -73], [296, 242, -39], [267, 231, -79], [283, 288, -73], [307, 308, -62], [254, 250, -40], [229, 201, -66], [207, 174, -67], [190, 137, -65]]","(190, 137, 304, 254)","(342, 264)"
406,"[[296, 379, 0], [361, 356, -43], [413, 314, -62], [450, 273, -74], [478, 241, -76], [368, 227, -55], [335, 209, -85], [343, 257, -93], [357, 271, -95], [319, 230, -47], [291, 214, -77], [308, 275, -75], [329, 279, -72], [275, 239, -43], [246, 226, -78], [273, 280, -71], [301, 298, -62], [235, 253, -43], [199, 208, -68], [174, 183, -71], [151, 146, -71]]","(151, 146, 327, 233)","(314, 262)"
407,"[[295, 380, 0], [360, 356, -43], [411, 310, -63], [448, 266, -77], [473, 232, -82], [358, 224, -52], [327, 206, -83], [338, 257, -89], [352, 271, -89], [310, 226, -44], [283, 213, -78], [304, 274, -76], [323, 279, -70], [267, 237, -42], [238, 225, -81], [267, 279, -74], [295, 295, -63], [228, 253, -43], [190, 210, -69], [163, 188, -71], [138, 153, -69]]","(138, 153, 335, 227)","(305, 266)"
408,"[[298, 383, 0], [361, 352, -44], [407, 301, -64], [442, 253, -78], [465, 218, -82], [350, 220, -54], [314, 201, -86], [331, 252, -92], [348, 265, -91], [303, 227, -46], [272, 213, -80], [298, 274, -77], [320, 276, -71], [260, 242, -44], [229, 232, -82], [263, 284, -74], [293, 297, -62], [222, 261, -45], [180, 222, -70], [151, 202, -71], [123, 168, -69]]","(123, 168, 342, 215)","(294, 275)"
409,"[[304, 392, 0], [363, 354, -42], [405, 297, -61], [433, 247, -73], [452, 210, -76], [338, 227, -54], [302, 210, -85], [322, 257, -91], [341, 271, -91], [290, 240, -47], [262, 225, -81], [292, 281, -80], [311, 286, -75], [248, 260, -45], [221, 249, -85], [259, 295, -80], [289, 307, -70], [214, 281, -46], [168, 246, -72], [138, 230, -75], [107, 200, -75]]","(107, 200, 345, 192)","(279, 296)"
410,"[[306, 397, 0], [364, 360, -41], [406, 305, -61], [433, 254, -76], [449, 217, -82], [332, 236, -47], [305, 214, -81], [324, 262, -89], [337, 275, -90], [286, 246, -41], [261, 230, -79], [293, 286, -79], [311, 289, -73], [246, 265, -42], [220, 255, -84], [259, 303, -77], [286, 317, -64], [212, 287, -45], [166, 251, -72], [136, 232, -74], [105, 203, -71]]","(105, 203, 344, 194)","(277, 300)"
411,"[[302, 396, 0], [361, 360, -40], [405, 306, -60], [434, 255, -77], [450, 218, -85], [334, 236, -42], [308, 214, -77], [324, 262, -87], [337, 274, -88], [288, 245, -37], [264, 230, -75], [294, 286, -74], [313, 287, -68], [248, 264, -39], [222, 256, -81], [259, 302, -73], [287, 311, -59], [212, 284, -44], [168, 248, -70], [137, 230, -70], [106, 201, -66]]","(106, 201, 344, 195)","(278, 298)"
412,"[[303, 394, 0], [362, 358, -40], [406, 306, -60], [436, 256, -76], [453, 219, -84], [336, 234, -44], [309, 213, -78], [325, 261, -87], [339, 273, -88], [290, 243, -39], [266, 228, -76], [295, 284, -75], [314, 285, -69], [250, 261, -40], [223, 253, -82], [260, 299, -74], [289, 309, -62], [213, 281, -45], [169, 245, -70], [138, 226, -71], [108, 197, -67]]","(108, 197, 345, 197)","(280, 295)"
413,"[[299, 386, 0], [361, 361, -36], [414, 317, -57], [453, 274, -75], [481, 242, -87], [363, 230, -40], [333, 214, -77], [343, 264, -90], [359, 276, -92], [311, 229, -37], [289, 220, -77], [308, 277, -78], [326, 281, -71], [266, 241, -40], [242, 235, -82], [267, 286, -72], [289, 302, -56], [226, 257, -47], [192, 216, -71], [165, 194, -70], [142, 163, -64]]","(142, 163, 339, 223)","(311, 274)"
414,"[[291, 383, 0], [356, 362, -38], [412, 324, -57], [455, 283, -75], [483, 252, -84], [367, 233, -39], [344, 215, -72], [345, 264, -83], [355, 279, -84], [317, 229, -35], [296, 218, -73], [309, 277, -74], [327, 284, -69], [273, 237, -38], [247, 225, -79], [269, 278, -72], [293, 296, -59], [233, 248, -43], [202, 206, -68], [175, 182, -69], [151, 147, -65]]","(151, 147, 332, 236)","(317, 265)"
415,"[[299, 373, 0], [364, 361, -35], [423, 329, -54], [470, 296, -72], [509, 275, -83], [400, 232, -40], [369, 212, -76], [368, 263, -90], [381, 278, -94], [349, 221, -37], [325, 210, -77], [332, 269, -78], [350, 279, -73], [302, 224, -40], [278, 212, -80], [291, 267, -71], [311, 287, -56], [260, 231, -47], [236, 184, -70], [216, 156, -69], [201, 120, -64]]","(201, 120, 308, 253)","(355, 246)"
416,"[[296, 370, 0], [362, 364, -38], [423, 336, -57], [472, 305, -74], [506, 281, -82], [401, 239, -39], [379, 216, -73], [371, 264, -85], [380, 280, -88], [353, 226, -34], [333, 210, -72], [332, 271, -72], [352, 279, -67], [308, 226, -37], [284, 208, -77], [295, 264, -69], [318, 285, -56], [266, 230, -43], [246, 181, -67], [224, 152, -68], [210, 112, -64]]","(210, 112, 296, 258)","(358, 241)"
417,"[[305, 376, 0], [370, 378, -41], [430, 357, -63], [480, 329, -81], [522, 312, -91], [419, 256, -45], [396, 236, -82], [386, 284, -95], [394, 300, -98], [372, 239, -40], [352, 225, -80], [349, 284, -81], [364, 295, -76], [325, 235, -41], [304, 223, -83], [310, 279, -75], [325, 301, -61], [283, 237, -45], [265, 187, -70], [248, 158, -70], [238, 120, -65]]","(238, 120, 284, 258)","(380, 249)"
418,"[[304, 379, 0], [369, 384, -43], [432, 362, -64], [482, 337, -81], [520, 318, -88], [418, 262, -48], [402, 239, -84], [388, 290, -98], [392, 307, -103], [374, 244, -41], [355, 229, -79], [348, 292, -81], [363, 302, -77], [328, 239, -40], [305, 224, -81], [310, 282, -74], [327, 305, -61], [286, 240, -43], [270, 189, -69], [252, 160, -71], [241, 120, -68]]","(241, 120, 279, 264)","(380, 252)"
419,"[[303, 390, 0], [367, 398, -45], [430, 379, -68], [481, 355, -85], [520, 340, -94], [416, 274, -53], [401, 251, -91], [388, 301, -107], [392, 318, -113], [372, 256, -45], [354, 242, -85], [348, 305, -87], [362, 315, -84], [326, 252, -44], [304, 237, -87], [310, 296, -80], [326, 320, -69], [283, 252, -47], [264, 199, -75], [248, 169, -78], [237, 129, -76]]","(237, 129, 283, 269)","(378, 263)"
420,"[[304, 390, 0], [368, 398, -45], [430, 379, -68], [479, 356, -86], [517, 339, -95], [414, 274, -51], [400, 253, -87], [386, 303, -101], [389, 321, -104], [370, 256, -44], [353, 242, -83], [346, 304, -86], [359, 317, -83], [325, 252, -43], [302, 237, -86], [308, 295, -80], [325, 319, -69], [282, 253, -46], [265, 201, -73], [247, 170, -75], [236, 130, -71]]","(236, 130, 281, 268)","(376, 264)"
421,"[[305, 386, 0], [372, 381, -46], [432, 353, -67], [478, 324, -81], [514, 303, -86], [405, 251, -58], [378, 234, -87], [375, 285, -93], [384, 301, -95], [358, 242, -48], [332, 231, -80], [336, 293, -79], [352, 303, -76], [312, 245, -44], [285, 231, -80], [299, 288, -73], [319, 312, -64], [270, 252, -43], [244, 204, -69], [224, 176, -71], [208, 137, -71]]","(208, 137, 306, 249)","(361, 261)"
422,"[[305, 385, 0], [371, 377, -44], [429, 346, -65], [475, 314, -80], [511, 292, -87], [400, 245, -53], [375, 229, -82], [371, 280, -90], [379, 296, -91], [353, 236, -46], [327, 227, -80], [334, 290, -81], [350, 300, -77], [307, 239, -44], [279, 228, -82], [295, 285, -77], [317, 306, -67], [265, 249, -45], [238, 201, -71], [215, 175, -73], [196, 137, -71]]","(196, 137, 315, 248)","(353, 261)"
423,"[[319, 387, 0], [384, 359, -42], [433, 315, -62], [471, 272, -74], [499, 239, -77], [377, 229, -62], [349, 210, -90], [361, 260, -95], [372, 275, -95], [329, 235, -53], [305, 222, -82], [328, 282, -80], [344, 288, -78], [286, 248, -48], [260, 237, -83], [294, 291, -78], [320, 309, -72], [249, 264, -46], [211, 222, -72], [185, 202, -76], [159, 166, -78]]","(159, 166, 340, 221)","(329, 276)"
