,lmList,bbox,center
119,"[[1020, 420, 0], [965, 398, -30], [915, 340, -40], [926, 282, -49], [980, 261, -51], [940, 268, 1], [934, 239, -33], [940, 287, -46], [942, 288, -50], [984, 262, 1], [981, 234, -37], [982, 299, -37], [980, 294, -25], [1028, 268, -9], [1032, 254, -49], [1025, 312, -37], [1019, 305, -18], [1074, 280, -22], [1075, 271, -43], [1065, 312, -34], [1060, 312, -21]]","(915, 234, 160, 186)","(995, 327)"
120,"[[1021, 421, 0], [967, 399, -29], [918, 339, -39], [930, 282, -49], [983, 261, -50], [941, 266, 2], [938, 239, -32], [944, 286, -46], [943, 288, -51], [985, 260, 1], [984, 234, -37], [985, 299, -38], [980, 294, -27], [1029, 266, -8], [1035, 254, -48], [1028, 312, -38], [1019, 304, -19], [1076, 278, -22], [1079, 271, -43], [1069, 311, -35], [1061, 310, -23]]","(918, 234, 161, 187)","(998, 327)"
121,"[[1034, 420, 0], [978, 397, -32], [931, 342, -44], [942, 284, -56], [991, 259, -59], [953, 266, 0], [949, 239, -38], [955, 286, -54], [955, 292, -60], [997, 263, -1], [996, 234, -42], [997, 296, -46], [994, 293, -36], [1042, 270, -11], [1048, 256, -53], [1040, 312, -43], [1031, 306, -25], [1088, 283, -24], [1091, 273, -46], [1083, 313, -37], [1076, 313, -24]]","(931, 234, 160, 186)","(1011, 327)"
122,"[[1033, 423, 0], [978, 399, -30], [931, 342, -41], [945, 284, -50], [998, 262, -52], [952, 267, 0], [946, 240, -35], [955, 289, -47], [957, 292, -52], [996, 261, 0], [997, 237, -39], [999, 301, -40], [994, 295, -29], [1041, 268, -10], [1049, 256, -50], [1042, 314, -39], [1032, 306, -21], [1089, 280, -23], [1093, 274, -45], [1084, 315, -37], [1074, 313, -25]]","(931, 237, 162, 186)","(1012, 330)"
123,"[[1020, 424, 0], [968, 401, -31], [920, 343, -43], [931, 285, -54], [984, 260, -56], [943, 268, -2], [938, 241, -37], [943, 290, -48], [943, 291, -51], [986, 262, -2], [988, 237, -41], [987, 304, -39], [982, 295, -26], [1030, 268, -12], [1039, 254, -52], [1030, 315, -38], [1021, 305, -18], [1076, 281, -26], [1080, 273, -47], [1071, 314, -38], [1063, 311, -25]]","(920, 237, 160, 187)","(1000, 330)"
124,"[[1018, 423, 0], [963, 401, -30], [914, 342, -40], [927, 283, -50], [980, 262, -52], [936, 270, 0], [930, 240, -34], [935, 281, -43], [935, 284, -44], [979, 263, 0], [981, 236, -39], [981, 302, -36], [976, 295, -21], [1023, 268, -10], [1033, 256, -50], [1025, 314, -37], [1015, 306, -16], [1070, 279, -23], [1075, 272, -45], [1065, 313, -37], [1056, 312, -24]]","(914, 236, 161, 187)","(994, 329)"
125,"[[986, 418, 0], [932, 395, -29], [881, 338, -39], [890, 278, -49], [944, 257, -52], [904, 265, 4], [901, 235, -29], [906, 285, -43], [905, 292, -49], [949, 259, 3], [946, 231, -35], [948, 295, -38], [944, 294, -29], [994, 265, -7], [996, 248, -46], [990, 306, -35], [983, 302, -16], [1041, 278, -21], [1039, 266, -40], [1031, 307, -31], [1025, 308, -18]]","(881, 231, 160, 187)","(961, 324)"
126,"[[979, 416, 0], [924, 395, -25], [872, 338, -34], [881, 279, -44], [933, 256, -47], [896, 265, 5], [889, 235, -27], [893, 281, -37], [895, 285, -40], [939, 259, 2], [937, 231, -34], [937, 297, -32], [935, 294, -19], [983, 264, -9], [987, 250, -47], [980, 309, -33], [974, 303, -13], [1030, 276, -24], [1029, 267, -42], [1019, 307, -32], [1014, 307, -18]]","(872, 231, 158, 185)","(951, 323)"
127,"[[936, 413, 0], [880, 391, -28], [830, 337, -39], [834, 278, -50], [884, 257, -55], [855, 266, 8], [849, 234, -24], [850, 268, -39], [851, 280, -44], [899, 261, 6], [892, 230, -30], [892, 291, -32], [895, 297, -21], [942, 266, -3], [940, 249, -41], [933, 304, -29], [932, 305, -9], [989, 279, -18], [982, 264, -34], [972, 302, -22], [970, 308, -7]]","(830, 230, 159, 183)","(909, 321)"
128,"[[925, 412, 0], [871, 395, -27], [816, 338, -36], [818, 277, -45], [869, 255, -47], [840, 266, 6], [831, 234, -25], [837, 281, -35], [843, 286, -38], [884, 259, 3], [877, 229, -31], [879, 295, -28], [882, 293, -15], [927, 264, -7], [926, 246, -44], [921, 305, -30], [921, 300, -9], [974, 275, -21], [966, 262, -39], [959, 302, -27], [958, 304, -13]]","(816, 229, 158, 183)","(895, 320)"
129,"[[915, 410, 0], [861, 395, -26], [804, 337, -35], [805, 277, -44], [856, 255, -45], [830, 265, 5], [818, 232, -25], [825, 284, -35], [832, 288, -39], [872, 258, 3], [864, 228, -32], [867, 295, -29], [871, 291, -16], [916, 263, -8], [913, 245, -44], [909, 306, -28], [910, 300, -7], [962, 274, -22], [953, 261, -38], [947, 302, -26], [948, 303, -12]]","(804, 228, 158, 182)","(883, 319)"
130,"[[888, 411, 0], [832, 394, -27], [774, 338, -36], [772, 279, -46], [823, 256, -47], [798, 266, 0], [782, 233, -31], [793, 286, -42], [802, 292, -47], [844, 258, -1], [829, 229, -36], [835, 297, -33], [842, 294, -21], [888, 263, -12], [879, 246, -46], [877, 305, -29], [883, 299, -8], [936, 273, -26], [920, 261, -41], [914, 301, -27], [918, 302, -12]]","(772, 229, 164, 182)","(854, 320)"
131,"[[893, 418, 0], [835, 400, -28], [775, 346, -39], [772, 287, -50], [826, 265, -52], [800, 273, 0], [781, 241, -34], [792, 296, -46], [803, 300, -52], [845, 264, -1], [829, 234, -39], [834, 303, -37], [843, 301, -24], [890, 269, -12], [879, 250, -49], [876, 312, -33], [883, 309, -11], [938, 279, -27], [923, 266, -43], [914, 308, -30], [919, 310, -16]]","(772, 234, 166, 184)","(855, 326)"
132,"[[899, 419, 0], [841, 402, -27], [780, 350, -38], [777, 290, -49], [832, 267, -53], [805, 277, -1], [785, 242, -34], [796, 297, -46], [808, 301, -51], [850, 268, -3], [835, 238, -39], [840, 304, -36], [849, 303, -23], [895, 272, -13], [884, 253, -49], [882, 314, -33], [890, 311, -11], [944, 281, -27], [928, 267, -43], [920, 309, -30], [925, 313, -15]]","(777, 238, 167, 181)","(860, 328)"
133,"[[932, 426, 0], [881, 408, -27], [822, 355, -37], [819, 296, -48], [870, 272, -52], [841, 282, 4], [832, 247, -30], [841, 297, -43], [849, 306, -48], [886, 275, 1], [877, 241, -38], [880, 306, -39], [885, 308, -27], [930, 279, -10], [927, 262, -51], [924, 319, -39], [924, 316, -19], [978, 291, -26], [971, 276, -44], [964, 317, -32], [964, 320, -17]]","(819, 241, 159, 185)","(898, 333)"
134,"[[945, 424, 0], [888, 406, -26], [831, 354, -35], [831, 295, -45], [882, 273, -47], [856, 281, 3], [841, 249, -28], [853, 297, -40], [863, 305, -44], [900, 274, 1], [890, 244, -34], [896, 307, -33], [900, 308, -21], [944, 279, -9], [941, 264, -45], [937, 321, -32], [937, 318, -13], [991, 290, -24], [984, 279, -39], [976, 319, -28], [976, 322, -14]]","(831, 244, 160, 180)","(911, 334)"
135,"[[967, 428, 0], [909, 408, -28], [854, 356, -38], [855, 296, -47], [908, 273, -50], [878, 283, 4], [869, 250, -29], [879, 300, -41], [884, 308, -46], [921, 276, 2], [916, 245, -36], [922, 309, -38], [922, 310, -27], [966, 279, -8], [968, 265, -48], [965, 323, -38], [959, 319, -20], [1013, 290, -23], [1012, 280, -42], [1005, 321, -33], [1000, 324, -20]]","(854, 245, 159, 183)","(933, 336)"
136,"[[996, 427, 0], [943, 404, -27], [891, 351, -38], [899, 293, -49], [952, 269, -54], [915, 279, 3], [906, 248, -31], [917, 292, -46], [924, 301, -51], [958, 272, 0], [957, 244, -39], [960, 306, -43], [956, 308, -33], [1003, 277, -11], [1007, 264, -52], [1002, 319, -44], [994, 316, -26], [1050, 290, -26], [1051, 282, -46], [1043, 321, -38], [1034, 324, -25]]","(891, 244, 160, 183)","(971, 335)"
137,"[[1004, 425, 0], [948, 403, -29], [897, 347, -39], [906, 291, -47], [959, 272, -48], [922, 271, 4], [917, 247, -29], [923, 292, -42], [923, 294, -47], [966, 264, 3], [963, 243, -35], [964, 306, -36], [961, 303, -25], [1011, 270, -6], [1015, 266, -46], [1007, 323, -36], [1000, 314, -18], [1057, 283, -20], [1058, 283, -40], [1049, 323, -32], [1043, 320, -21]]","(897, 243, 161, 182)","(977, 334)"
138,"[[1017, 425, 0], [961, 403, -33], [912, 347, -45], [921, 291, -55], [972, 266, -56], [936, 269, -3], [929, 247, -39], [937, 295, -54], [941, 296, -61], [980, 262, -2], [976, 242, -44], [979, 305, -47], [977, 300, -37], [1025, 269, -11], [1029, 266, -52], [1022, 322, -42], [1014, 311, -25], [1072, 282, -24], [1073, 287, -46], [1064, 325, -40], [1057, 319, -30]]","(912, 242, 161, 183)","(992, 333)"
139,"[[1015, 424, 0], [960, 403, -29], [910, 346, -40], [922, 290, -49], [976, 269, -50], [931, 273, 0], [927, 244, -35], [934, 294, -47], [936, 297, -51], [975, 266, -1], [976, 239, -41], [978, 306, -41], [974, 302, -30], [1020, 271, -11], [1027, 260, -52], [1020, 320, -41], [1011, 312, -22], [1067, 282, -25], [1070, 279, -47], [1061, 320, -40], [1051, 319, -29]]","(910, 239, 160, 185)","(990, 331)"
140,"[[1016, 425, 0], [960, 403, -29], [908, 346, -40], [920, 289, -50], [975, 268, -52], [932, 271, 2], [928, 245, -33], [935, 293, -46], [936, 295, -52], [977, 263, 1], [976, 240, -39], [977, 306, -40], [974, 301, -29], [1021, 268, -10], [1028, 262, -50], [1020, 320, -40], [1011, 312, -22], [1069, 280, -25], [1071, 280, -45], [1060, 322, -38], [1051, 319, -27]]","(908, 240, 163, 185)","(989, 332)"
141,"[[1021, 417, 0], [967, 400, -35], [911, 353, -51], [908, 297, -64], [957, 266, -69], [921, 270, -7], [909, 251, -42], [924, 301, -53], [930, 300, -58], [963, 256, -5], [960, 240, -46], [969, 306, -46], [965, 300, -36], [1008, 256, -13], [1014, 253, -55], [1014, 312, -42], [1006, 303, -23], [1055, 263, -25], [1059, 267, -47], [1054, 308, -40], [1044, 304, -29]]","(908, 240, 151, 177)","(983, 328)"
142,"[[1027, 411, 0], [970, 397, -33], [910, 353, -46], [906, 299, -59], [954, 268, -63], [919, 270, -3], [906, 252, -38], [923, 301, -50], [928, 300, -56], [960, 254, -3], [955, 240, -42], [968, 305, -42], [965, 299, -32], [1005, 252, -12], [1009, 252, -52], [1013, 309, -39], [1005, 301, -20], [1054, 258, -25], [1054, 261, -45], [1051, 301, -37], [1043, 299, -26]]","(906, 240, 148, 171)","(980, 325)"
143,"[[1037, 399, 0], [982, 393, -35], [916, 361, -51], [896, 310, -65], [938, 272, -70], [908, 275, -8], [891, 265, -42], [916, 309, -54], [922, 305, -59], [945, 251, -6], [939, 246, -44], [961, 306, -45], [957, 298, -35], [990, 242, -13], [993, 248, -53], [1006, 302, -41], [998, 294, -24], [1038, 240, -24], [1038, 252, -46], [1042, 291, -40], [1034, 287, -30]]","(891, 240, 151, 159)","(966, 319)"
144,"[[1040, 391, 0], [982, 392, -33], [914, 362, -48], [897, 312, -60], [939, 272, -65], [906, 276, -6], [888, 267, -40], [915, 312, -52], [922, 308, -57], [943, 250, -5], [937, 247, -43], [961, 307, -43], [957, 299, -33], [986, 239, -14], [992, 248, -52], [1005, 303, -41], [995, 293, -24], [1034, 236, -26], [1038, 250, -47], [1041, 289, -41], [1031, 285, -32]]","(888, 236, 153, 156)","(964, 314)"
145,"[[1041, 390, 0], [982, 389, -29], [913, 356, -39], [900, 305, -49], [946, 267, -52], [910, 271, 0], [893, 263, -33], [918, 306, -47], [924, 301, -54], [948, 247, -2], [940, 244, -39], [962, 303, -40], [960, 295, -30], [991, 238, -12], [994, 247, -49], [1005, 301, -38], [998, 292, -22], [1039, 236, -26], [1041, 251, -45], [1041, 290, -39], [1033, 288, -30]]","(893, 236, 148, 154)","(967, 313)"
146,"[[1037, 393, 0], [978, 391, -28], [911, 352, -38], [903, 299, -46], [949, 263, -46], [914, 267, 0], [898, 258, -33], [921, 304, -45], [925, 299, -51], [952, 246, -1], [943, 241, -38], [964, 302, -38], [961, 293, -28], [995, 239, -12], [997, 246, -49], [1008, 302, -38], [1000, 291, -21], [1043, 238, -26], [1044, 252, -45], [1044, 293, -39], [1036, 288, -30]]","(898, 238, 146, 155)","(971, 315)"
147,"[[1024, 400, 0], [966, 389, -31], [907, 336, -40], [910, 276, -49], [964, 250, -50], [920, 257, 5], [912, 240, -28], [928, 286, -42], [932, 287, -49], [963, 244, 5], [956, 230, -30], [968, 292, -32], [966, 283, -23], [1007, 243, -4], [1009, 242, -39], [1009, 299, -29], [1002, 288, -13], [1055, 248, -18], [1054, 255, -34], [1048, 295, -28], [1041, 292, -19]]","(907, 230, 148, 170)","(981, 315)"
148,"[[1018, 403, 0], [960, 388, -28], [904, 334, -36], [910, 276, -43], [962, 250, -43], [922, 257, 4], [914, 235, -28], [927, 283, -40], [929, 282, -44], [965, 247, 2], [959, 228, -33], [967, 294, -32], [965, 285, -20], [1009, 249, -7], [1011, 242, -45], [1010, 302, -33], [1004, 291, -14], [1057, 256, -22], [1055, 257, -40], [1049, 298, -32], [1045, 294, -21]]","(904, 228, 153, 175)","(980, 315)"
149,"[[996, 415, 0], [940, 389, -28], [900, 323, -36], [921, 264, -44], [976, 250, -44], [935, 255, 5], [932, 222, -29], [933, 274, -44], [936, 280, -50], [980, 257, 4], [974, 228, -32], [970, 291, -35], [973, 286, -26], [1022, 269, -6], [1021, 251, -41], [1008, 308, -31], [1007, 301, -13], [1066, 284, -21], [1061, 270, -35], [1047, 310, -25], [1047, 310, -12]]","(900, 222, 166, 193)","(983, 318)"
150,"[[989, 421, 0], [937, 390, -26], [897, 321, -33], [919, 264, -40], [974, 251, -40], [933, 255, 7], [930, 227, -24], [928, 278, -36], [931, 278, -40], [977, 258, 5], [976, 229, -29], [966, 293, -29], [969, 287, -18], [1019, 271, -5], [1023, 254, -42], [1006, 313, -29], [1006, 305, -10], [1064, 290, -20], [1062, 279, -37], [1046, 319, -27], [1044, 318, -14]]","(897, 227, 167, 194)","(980, 324)"
151,"[[961, 428, 0], [913, 392, -26], [886, 316, -32], [918, 263, -37], [975, 260, -36], [934, 258, 5], [934, 227, -25], [925, 278, -37], [928, 283, -42], [977, 266, 3], [977, 236, -31], [959, 299, -31], [964, 295, -21], [1016, 285, -7], [1020, 268, -42], [996, 324, -31], [997, 318, -13], [1057, 310, -23], [1055, 297, -38], [1033, 334, -28], [1032, 335, -16]]","(886, 227, 171, 201)","(971, 327)"
152,"[[958, 430, 0], [911, 393, -27], [884, 318, -35], [912, 263, -43], [968, 259, -44], [931, 257, 7], [933, 227, -24], [922, 277, -35], [925, 281, -40], [974, 267, 5], [978, 236, -30], [957, 299, -29], [961, 296, -16], [1014, 287, -6], [1018, 270, -43], [992, 325, -29], [995, 319, -8], [1054, 313, -21], [1052, 300, -37], [1031, 335, -26], [1032, 335, -11]]","(884, 227, 170, 203)","(969, 328)"
153,"[[945, 427, 0], [900, 391, -26], [873, 316, -34], [900, 261, -42], [954, 254, -42], [922, 257, 8], [923, 225, -24], [911, 272, -36], [916, 277, -39], [964, 267, 5], [968, 235, -30], [945, 296, -29], [950, 291, -16], [1002, 288, -6], [1007, 267, -43], [981, 322, -28], [984, 316, -7], [1042, 314, -21], [1040, 297, -38], [1018, 333, -26], [1018, 334, -12]]","(873, 225, 169, 202)","(957, 326)"
154,"[[943, 428, 0], [899, 390, -25], [874, 314, -33], [902, 259, -41], [957, 254, -42], [923, 257, 7], [923, 223, -23], [911, 272, -33], [917, 278, -36], [965, 267, 5], [967, 233, -29], [945, 295, -28], [952, 294, -14], [1004, 288, -5], [1007, 268, -42], [980, 322, -27], [986, 319, -5], [1045, 315, -20], [1041, 297, -35], [1018, 330, -22], [1020, 333, -7]]","(874, 223, 171, 205)","(959, 325)"
155,"[[943, 428, 0], [898, 389, -25], [874, 312, -32], [902, 258, -40], [957, 254, -40], [924, 255, 8], [924, 223, -22], [910, 272, -33], [916, 278, -36], [966, 265, 5], [969, 233, -30], [945, 294, -29], [951, 292, -16], [1005, 286, -6], [1007, 268, -43], [979, 322, -28], [984, 318, -7], [1045, 314, -21], [1041, 298, -37], [1018, 332, -25], [1020, 333, -10]]","(874, 223, 171, 205)","(959, 325)"
156,"[[945, 430, 0], [899, 391, -25], [873, 315, -33], [901, 260, -41], [956, 255, -42], [922, 257, 7], [923, 223, -24], [910, 274, -35], [915, 280, -38], [965, 267, 4], [968, 234, -31], [945, 296, -29], [951, 295, -15], [1004, 288, -6], [1007, 270, -43], [980, 324, -29], [984, 319, -8], [1044, 315, -21], [1041, 299, -37], [1019, 333, -25], [1020, 334, -11]]","(873, 223, 171, 207)","(958, 326)"
157,"[[946, 432, 0], [900, 393, -26], [873, 316, -34], [900, 261, -41], [955, 255, -40], [922, 256, 7], [921, 224, -24], [909, 276, -34], [915, 280, -38], [965, 265, 4], [966, 234, -30], [944, 298, -28], [951, 294, -15], [1004, 285, -6], [1006, 270, -42], [980, 324, -27], [985, 318, -6], [1045, 312, -20], [1041, 299, -36], [1019, 333, -25], [1021, 332, -10]]","(873, 224, 172, 208)","(959, 328)"
158,"[[956, 432, 0], [906, 396, -26], [872, 324, -35], [895, 267, -44], [949, 258, -45], [916, 258, 5], [913, 227, -26], [905, 279, -37], [911, 284, -41], [959, 264, 3], [960, 233, -32], [943, 298, -31], [947, 295, -18], [1000, 281, -7], [1003, 266, -45], [980, 323, -30], [982, 317, -9], [1043, 305, -21], [1039, 291, -39], [1020, 329, -27], [1021, 329, -13]]","(872, 227, 171, 205)","(957, 329)"
159,"[[958, 431, 0], [907, 398, -26], [870, 328, -35], [889, 270, -44], [944, 258, -45], [913, 260, 5], [909, 229, -26], [902, 282, -37], [908, 285, -41], [956, 264, 2], [956, 234, -33], [941, 300, -31], [946, 297, -18], [998, 279, -8], [999, 265, -46], [979, 323, -31], [981, 316, -10], [1042, 301, -23], [1037, 288, -41], [1019, 326, -29], [1019, 326, -14]]","(870, 229, 172, 202)","(956, 330)"
160,"[[978, 429, 0], [926, 404, -36], [872, 355, -54], [866, 298, -69], [912, 273, -75], [888, 274, -7], [877, 251, -42], [883, 303, -52], [892, 305, -55], [934, 267, -4], [924, 245, -43], [926, 311, -41], [930, 306, -29], [979, 273, -11], [975, 264, -51], [971, 322, -38], [973, 314, -17], [1026, 285, -21], [1017, 280, -39], [1011, 320, -29], [1013, 317, -16]]","(866, 245, 160, 184)","(946, 337)"
161,"[[985, 426, 0], [928, 409, -27], [869, 359, -37], [866, 301, -48], [915, 275, -50], [886, 283, 4], [871, 258, -27], [882, 307, -38], [889, 307, -42], [928, 273, 2], [920, 248, -33], [927, 313, -31], [928, 308, -20], [972, 274, -8], [970, 261, -46], [970, 321, -32], [968, 314, -12], [1020, 280, -22], [1012, 272, -39], [1008, 313, -28], [1007, 314, -14]]","(866, 248, 154, 178)","(943, 337)"
162,"[[1001, 418, 0], [942, 406, -31], [879, 368, -45], [866, 313, -57], [913, 282, -61], [885, 290, 0], [866, 267, -32], [883, 314, -42], [892, 314, -46], [927, 273, 0], [914, 252, -37], [929, 314, -36], [933, 310, -23], [971, 269, -8], [966, 261, -48], [973, 318, -35], [972, 311, -15], [1020, 271, -21], [1010, 266, -39], [1010, 306, -28], [1009, 306, -15]]","(866, 252, 154, 166)","(943, 335)"
163,"[[1003, 413, 0], [944, 405, -27], [879, 364, -38], [868, 310, -48], [914, 276, -50], [886, 286, 2], [869, 266, -30], [889, 315, -42], [894, 312, -47], [927, 270, 0], [914, 252, -37], [932, 315, -36], [932, 308, -25], [970, 265, -10], [966, 258, -48], [976, 316, -35], [973, 306, -16], [1018, 264, -24], [1010, 265, -41], [1012, 306, -31], [1011, 302, -18]]","(868, 252, 150, 161)","(943, 332)"
164,"[[1002, 407, 0], [944, 400, -26], [879, 359, -35], [869, 304, -44], [917, 274, -46], [885, 282, 4], [867, 257, -28], [889, 306, -39], [893, 306, -44], [926, 267, 1], [913, 246, -35], [933, 309, -35], [931, 303, -24], [970, 263, -9], [965, 252, -46], [975, 311, -34], [971, 302, -15], [1017, 262, -23], [1010, 258, -40], [1012, 300, -29], [1010, 299, -16]]","(867, 246, 150, 161)","(942, 326)"
165,"[[1001, 407, 0], [941, 398, -25], [875, 355, -34], [869, 300, -43], [918, 270, -45], [887, 281, 4], [868, 258, -27], [887, 305, -38], [894, 303, -43], [928, 265, 1], [913, 244, -34], [930, 307, -32], [933, 301, -21], [971, 261, -10], [965, 250, -45], [974, 309, -32], [973, 302, -12], [1019, 261, -25], [1010, 258, -40], [1010, 300, -29], [1010, 299, -16]]","(868, 244, 151, 163)","(943, 325)"
166,"[[999, 405, 0], [940, 395, -26], [875, 351, -34], [868, 296, -43], [917, 266, -43], [886, 276, 5], [870, 252, -26], [889, 301, -37], [893, 300, -41], [928, 261, 3], [915, 242, -32], [931, 306, -31], [931, 298, -20], [971, 258, -8], [966, 249, -44], [974, 307, -31], [972, 298, -11], [1019, 260, -22], [1010, 257, -38], [1011, 299, -27], [1010, 297, -14]]","(868, 242, 151, 163)","(943, 323)"
167,"[[994, 401, 0], [935, 387, -28], [875, 334, -37], [874, 275, -47], [927, 251, -49], [894, 259, 10], [882, 234, -24], [897, 281, -38], [903, 285, -43], [938, 249, 8], [927, 228, -29], [937, 291, -30], [939, 285, -19], [982, 251, -2], [978, 242, -39], [979, 299, -28], [976, 290, -9], [1029, 257, -18], [1022, 255, -33], [1017, 295, -23], [1015, 293, -11]]","(874, 228, 155, 173)","(951, 314)"
168,"[[991, 402, 0], [933, 384, -26], [876, 329, -33], [877, 270, -41], [930, 247, -41], [899, 259, 7], [886, 229, -23], [896, 279, -33], [902, 279, -37], [942, 252, 5], [931, 225, -29], [938, 290, -28], [940, 284, -16], [986, 255, -5], [982, 239, -41], [981, 298, -28], [981, 290, -9], [1033, 262, -19], [1025, 252, -34], [1019, 294, -23], [1019, 293, -9]]","(876, 225, 157, 177)","(954, 313)"
