,lmList,bbox,center
387,"[[401, 600, 0], [442, 565, -35], [474, 504, -58], [455, 449, -79], [409, 420, -99], [441, 417, -38], [446, 338, -69], [447, 290, -84], [441, 247, -94], [394, 428, -40], [396, 402, -82], [414, 463, -85], [414, 474, -79], [355, 453, -47], [356, 437, -90], [383, 489, -73], [385, 495, -54], [318, 485, -57], [325, 481, -84], [352, 512, -70], [353, 516, -56]]","(318, 247, 156, 353)","(396, 423)"
388,"[[398, 598, 0], [433, 561, -33], [463, 501, -56], [445, 451, -78], [399, 426, -98], [435, 415, -36], [438, 338, -67], [437, 290, -81], [429, 246, -91], [386, 426, -39], [390, 399, -79], [408, 461, -80], [407, 469, -73], [347, 450, -47], [346, 436, -87], [374, 488, -68], [377, 492, -49], [310, 482, -58], [312, 477, -81], [338, 509, -65], [340, 513, -49]]","(310, 246, 153, 352)","(386, 422)"
389,"[[395, 595, 0], [433, 562, -37], [463, 502, -61], [445, 447, -84], [399, 419, -103], [433, 412, -38], [437, 334, -70], [436, 286, -85], [429, 243, -95], [385, 424, -40], [386, 397, -82], [403, 459, -84], [404, 469, -77], [345, 448, -46], [345, 434, -89], [373, 486, -72], [376, 491, -53], [309, 480, -56], [314, 478, -83], [340, 509, -69], [343, 512, -53]]","(309, 243, 154, 352)","(386, 419)"
390,"[[395, 581, 0], [434, 547, -34], [462, 486, -56], [446, 430, -77], [402, 397, -96], [435, 399, -35], [441, 317, -65], [442, 266, -79], [437, 222, -88], [388, 410, -37], [391, 381, -80], [406, 444, -83], [407, 457, -76], [348, 434, -44], [349, 420, -87], [373, 470, -70], [375, 476, -50], [310, 466, -54], [315, 462, -81], [341, 494, -67], [343, 498, -50]]","(310, 222, 152, 359)","(386, 401)"
391,"[[393, 577, 0], [434, 545, -38], [468, 484, -61], [448, 429, -82], [402, 399, -101], [437, 391, -41], [443, 311, -73], [444, 262, -88], [439, 218, -99], [387, 400, -42], [391, 381, -85], [406, 443, -88], [405, 451, -82], [345, 424, -48], [348, 417, -92], [375, 469, -76], [377, 471, -58], [308, 458, -58], [316, 461, -86], [342, 493, -73], [345, 494, -59]]","(308, 218, 160, 359)","(388, 397)"
392,"[[391, 569, 0], [431, 538, -40], [463, 475, -65], [445, 417, -86], [402, 382, -106], [437, 379, -41], [444, 295, -75], [446, 244, -89], [442, 197, -99], [385, 388, -42], [389, 364, -86], [404, 432, -87], [404, 441, -79], [342, 411, -47], [343, 402, -93], [369, 458, -75], [372, 461, -54], [301, 444, -57], [308, 445, -87], [335, 482, -72], [338, 485, -56]]","(301, 197, 162, 372)","(382, 383)"
393,"[[389, 568, 0], [431, 536, -42], [467, 472, -68], [445, 412, -91], [398, 378, -111], [436, 374, -43], [444, 290, -78], [447, 240, -93], [442, 193, -104], [383, 381, -43], [386, 364, -88], [402, 430, -90], [402, 438, -83], [340, 404, -48], [342, 401, -95], [369, 456, -78], [373, 457, -58], [299, 437, -58], [308, 445, -88], [336, 480, -75], [339, 481, -59]]","(299, 193, 168, 375)","(383, 380)"
394,"[[386, 565, 0], [426, 532, -45], [464, 469, -74], [440, 413, -99], [391, 380, -121], [432, 362, -48], [438, 277, -85], [439, 224, -102], [434, 174, -114], [374, 369, -47], [380, 358, -94], [397, 429, -95], [397, 433, -86], [328, 394, -53], [333, 401, -100], [362, 457, -82], [366, 453, -62], [287, 429, -63], [298, 447, -93], [325, 483, -79], [327, 480, -64]]","(287, 174, 177, 391)","(375, 369)"
395,"[[386, 567, 0], [427, 534, -41], [462, 471, -69], [440, 413, -95], [391, 379, -119], [430, 365, -46], [435, 276, -85], [437, 222, -103], [431, 173, -115], [374, 375, -48], [378, 360, -97], [396, 429, -100], [396, 436, -93], [328, 401, -55], [331, 399, -105], [362, 456, -87], [368, 458, -67], [287, 437, -67], [297, 446, -98], [327, 482, -85], [332, 483, -69]]","(287, 173, 175, 394)","(374, 370)"
396,"[[388, 570, 0], [428, 535, -41], [463, 472, -70], [440, 416, -96], [392, 380, -120], [430, 365, -46], [437, 277, -85], [439, 223, -103], [432, 174, -115], [374, 375, -48], [379, 363, -98], [397, 431, -101], [397, 437, -95], [329, 401, -56], [332, 401, -106], [363, 458, -88], [369, 459, -68], [288, 439, -67], [298, 448, -99], [329, 483, -85], [336, 485, -69]]","(288, 174, 175, 396)","(375, 372)"
397,"[[395, 579, 0], [436, 542, -39], [469, 480, -66], [448, 427, -92], [403, 392, -116], [437, 372, -44], [445, 286, -83], [446, 234, -101], [440, 186, -115], [380, 380, -47], [388, 370, -97], [406, 437, -103], [406, 448, -98], [333, 406, -55], [342, 414, -105], [373, 468, -90], [378, 470, -71], [292, 443, -67], [308, 459, -98], [338, 494, -86], [344, 495, -71]]","(292, 186, 177, 393)","(380, 382)"
398,"[[393, 580, 0], [436, 546, -40], [475, 483, -67], [451, 430, -92], [403, 397, -114], [438, 373, -45], [446, 289, -82], [447, 238, -101], [441, 190, -114], [381, 381, -47], [388, 377, -95], [407, 444, -101], [407, 452, -96], [334, 407, -54], [342, 419, -103], [373, 473, -89], [379, 473, -71], [293, 445, -65], [309, 464, -97], [340, 499, -85], [346, 500, -70]]","(293, 190, 182, 390)","(384, 385)"
399,"[[398, 593, 0], [438, 556, -37], [472, 496, -62], [453, 445, -85], [405, 416, -106], [437, 394, -46], [441, 307, -81], [440, 259, -97], [433, 211, -110], [382, 403, -49], [390, 388, -95], [409, 455, -98], [406, 464, -93], [338, 429, -57], [347, 432, -103], [376, 485, -87], [378, 484, -70], [298, 464, -69], [313, 481, -97], [343, 514, -86], [345, 512, -73]]","(298, 211, 174, 382)","(385, 402)"
400,"[[399, 591, 0], [439, 557, -37], [477, 496, -62], [454, 445, -87], [406, 417, -109], [440, 393, -42], [446, 310, -77], [444, 261, -93], [435, 215, -105], [385, 402, -45], [391, 395, -91], [409, 459, -96], [409, 466, -91], [341, 428, -53], [347, 435, -99], [378, 487, -84], [383, 487, -67], [303, 465, -64], [316, 480, -93], [347, 513, -80], [353, 513, -65]]","(303, 215, 174, 376)","(390, 403)"
401,"[[400, 590, 0], [439, 557, -35], [478, 497, -60], [457, 446, -84], [407, 420, -106], [442, 396, -41], [448, 314, -76], [447, 266, -91], [439, 221, -102], [388, 405, -45], [393, 398, -90], [412, 461, -93], [412, 468, -87], [345, 430, -53], [351, 435, -98], [380, 487, -82], [385, 488, -63], [307, 466, -64], [319, 480, -92], [349, 512, -79], [354, 513, -64]]","(307, 221, 171, 369)","(392, 405)"
402,"[[409, 589, 0], [449, 555, -33], [484, 494, -57], [462, 443, -80], [413, 418, -101], [449, 398, -37], [453, 318, -70], [452, 272, -85], [443, 228, -96], [397, 407, -41], [404, 392, -86], [422, 455, -90], [421, 464, -84], [356, 432, -49], [361, 432, -94], [391, 484, -80], [395, 487, -62], [320, 466, -61], [333, 477, -88], [362, 509, -75], [367, 510, -61]]","(320, 228, 164, 361)","(402, 408)"
403,"[[427, 598, 0], [469, 565, -34], [499, 508, -58], [479, 460, -83], [435, 433, -105], [465, 412, -39], [467, 336, -72], [465, 290, -87], [456, 248, -99], [411, 421, -43], [422, 408, -88], [441, 469, -92], [439, 479, -88], [370, 446, -50], [383, 451, -95], [411, 499, -81], [412, 501, -65], [334, 480, -61], [353, 496, -89], [382, 527, -80], [385, 527, -68]]","(334, 248, 165, 350)","(416, 423)"
404,"[[428, 599, 0], [468, 566, -32], [504, 504, -53], [480, 457, -72], [431, 441, -88], [460, 411, -38], [464, 337, -69], [463, 294, -84], [456, 251, -96], [409, 419, -41], [419, 419, -79], [440, 477, -83], [438, 481, -81], [369, 445, -48], [381, 455, -88], [411, 502, -75], [413, 502, -62], [336, 482, -59], [354, 500, -83], [384, 529, -73], [387, 529, -61]]","(336, 251, 168, 348)","(420, 425)"
405,"[[422, 592, 0], [464, 559, -36], [498, 498, -57], [477, 448, -77], [432, 424, -95], [460, 406, -39], [462, 331, -71], [461, 284, -85], [453, 241, -96], [408, 414, -40], [416, 408, -80], [435, 468, -82], [434, 473, -77], [368, 438, -46], [378, 446, -86], [406, 493, -72], [407, 491, -56], [334, 472, -56], [350, 490, -82], [376, 519, -71], [378, 517, -59]]","(334, 241, 164, 351)","(416, 416)"
406,"[[423, 582, 0], [462, 548, -36], [495, 488, -58], [476, 439, -78], [429, 418, -96], [458, 394, -39], [460, 319, -71], [459, 273, -86], [452, 229, -97], [407, 403, -41], [415, 395, -80], [433, 455, -82], [433, 462, -76], [367, 429, -47], [376, 434, -87], [404, 482, -73], [406, 481, -57], [332, 463, -57], [347, 478, -83], [374, 507, -72], [377, 507, -59]]","(332, 229, 163, 353)","(413, 405)"
407,"[[423, 573, 0], [463, 541, -38], [497, 481, -61], [480, 428, -82], [431, 403, -101], [462, 385, -42], [466, 306, -75], [465, 258, -90], [456, 214, -101], [409, 392, -43], [418, 381, -85], [435, 444, -87], [433, 451, -81], [367, 417, -49], [378, 425, -93], [405, 473, -79], [406, 471, -62], [331, 450, -59], [347, 468, -87], [376, 499, -76], [379, 498, -63]]","(331, 214, 166, 359)","(414, 393)"
408,"[[425, 574, 0], [465, 543, -35], [499, 481, -58], [479, 428, -79], [429, 404, -98], [460, 386, -41], [463, 305, -75], [464, 258, -90], [456, 213, -101], [409, 396, -44], [417, 382, -87], [437, 446, -89], [434, 453, -84], [368, 422, -51], [376, 419, -96], [406, 472, -80], [407, 473, -62], [332, 457, -62], [346, 465, -90], [376, 497, -78], [378, 498, -63]]","(332, 213, 167, 361)","(415, 393)"
409,"[[431, 585, 0], [469, 551, -34], [499, 491, -57], [480, 443, -79], [434, 418, -98], [460, 390, -43], [462, 310, -79], [462, 262, -97], [453, 216, -110], [405, 397, -47], [416, 391, -90], [437, 456, -93], [433, 463, -89], [361, 424, -55], [378, 438, -99], [409, 488, -85], [408, 486, -70], [325, 463, -67], [349, 490, -95], [380, 520, -85], [381, 517, -74]]","(325, 216, 174, 369)","(412, 400)"
410,"[[432, 588, 0], [471, 555, -38], [505, 493, -63], [481, 444, -86], [433, 418, -107], [464, 388, -42], [467, 308, -77], [465, 260, -95], [457, 216, -107], [407, 395, -44], [418, 397, -87], [439, 460, -91], [437, 465, -87], [363, 422, -51], [378, 442, -95], [409, 490, -82], [413, 487, -67], [327, 460, -61], [349, 486, -90], [380, 517, -80], [384, 515, -67]]","(327, 216, 178, 372)","(416, 402)"
411,"[[430, 597, 0], [468, 564, -37], [499, 505, -64], [481, 455, -90], [434, 428, -114], [461, 397, -44], [463, 313, -82], [461, 261, -100], [451, 215, -113], [406, 406, -48], [416, 394, -96], [436, 461, -100], [433, 470, -94], [361, 434, -56], [375, 444, -103], [406, 495, -88], [407, 494, -70], [323, 473, -68], [344, 497, -98], [374, 527, -87], [376, 524, -74]]","(323, 215, 176, 382)","(411, 406)"
412,"[[427, 602, 0], [469, 569, -40], [508, 507, -68], [485, 458, -94], [434, 434, -117], [466, 396, -45], [471, 314, -82], [470, 263, -101], [462, 217, -114], [408, 404, -47], [419, 401, -94], [438, 467, -98], [437, 475, -94], [363, 431, -54], [376, 447, -101], [406, 498, -87], [409, 497, -70], [323, 469, -65], [344, 493, -95], [375, 527, -84], [379, 526, -70]]","(323, 217, 185, 385)","(415, 409)"
413,"[[424, 604, 0], [467, 571, -37], [508, 510, -63], [486, 459, -88], [436, 436, -111], [465, 401, -43], [469, 317, -79], [468, 267, -96], [460, 220, -108], [408, 410, -47], [418, 398, -94], [438, 466, -97], [436, 475, -92], [364, 437, -56], [376, 442, -103], [406, 497, -86], [408, 499, -68], [324, 475, -68], [343, 494, -97], [374, 526, -85], [376, 526, -71]]","(324, 220, 184, 384)","(416, 412)"
414,"[[424, 605, 0], [467, 569, -35], [505, 508, -59], [481, 459, -83], [433, 438, -104], [461, 405, -43], [463, 322, -77], [462, 273, -93], [454, 227, -104], [407, 416, -47], [414, 400, -90], [436, 467, -92], [435, 474, -86], [364, 443, -56], [372, 442, -99], [404, 497, -82], [407, 500, -63], [326, 480, -68], [340, 493, -95], [372, 526, -82], [375, 526, -69]]","(326, 227, 179, 378)","(415, 416)"
415,"[[423, 601, 0], [466, 568, -36], [505, 505, -59], [480, 455, -80], [428, 436, -99], [460, 404, -42], [461, 321, -76], [459, 274, -91], [450, 228, -103], [405, 413, -45], [413, 404, -89], [435, 469, -91], [434, 475, -86], [364, 441, -53], [371, 444, -98], [404, 498, -83], [407, 498, -65], [326, 478, -65], [342, 494, -93], [373, 526, -81], [376, 526, -67]]","(326, 228, 179, 373)","(415, 414)"
416,"[[428, 597, 0], [472, 565, -34], [512, 500, -57], [485, 450, -79], [432, 435, -98], [464, 403, -40], [465, 323, -73], [463, 278, -88], [454, 234, -99], [411, 413, -44], [420, 402, -87], [443, 465, -90], [441, 470, -85], [371, 440, -52], [379, 441, -97], [412, 493, -82], [413, 493, -65], [336, 477, -64], [352, 489, -91], [384, 521, -78], [386, 522, -65]]","(336, 234, 176, 363)","(424, 415)"
417,"[[431, 594, 0], [474, 560, -34], [511, 498, -56], [487, 448, -76], [437, 431, -94], [465, 404, -40], [467, 324, -72], [465, 279, -87], [455, 235, -98], [414, 416, -43], [421, 400, -86], [443, 463, -89], [441, 471, -84], [374, 443, -51], [382, 439, -95], [413, 492, -80], [414, 494, -62], [339, 480, -62], [353, 487, -89], [384, 518, -77], [385, 520, -64]]","(339, 235, 172, 359)","(425, 414)"
418,"[[431, 599, 0], [471, 564, -31], [504, 503, -53], [484, 456, -75], [440, 437, -94], [463, 413, -37], [465, 336, -68], [464, 289, -82], [455, 247, -93], [414, 427, -41], [421, 402, -84], [442, 465, -87], [439, 475, -82], [375, 453, -50], [382, 441, -93], [412, 494, -77], [412, 501, -59], [339, 488, -61], [352, 489, -89], [382, 520, -77], [383, 524, -63]]","(339, 247, 165, 352)","(421, 423)"
419,"[[427, 599, 0], [467, 566, -33], [505, 505, -54], [482, 455, -75], [432, 439, -94], [461, 415, -38], [462, 339, -69], [461, 294, -83], [452, 251, -94], [411, 427, -41], [417, 410, -82], [439, 472, -85], [437, 479, -80], [373, 452, -49], [379, 446, -91], [409, 497, -75], [410, 501, -58], [338, 487, -59], [351, 491, -85], [380, 521, -73], [380, 524, -59]]","(338, 251, 167, 348)","(421, 425)"
420,"[[423, 599, 0], [461, 566, -33], [495, 509, -56], [475, 463, -78], [427, 444, -98], [455, 415, -39], [456, 341, -69], [453, 297, -84], [444, 255, -95], [404, 424, -42], [412, 411, -82], [433, 473, -84], [431, 481, -79], [365, 450, -49], [374, 455, -89], [404, 504, -74], [403, 505, -58], [330, 486, -60], [346, 503, -85], [375, 533, -74], [375, 532, -62]]","(330, 255, 165, 344)","(412, 427)"
421,"[[421, 599, 0], [459, 569, -33], [496, 509, -54], [474, 463, -73], [424, 447, -90], [452, 415, -38], [452, 340, -70], [450, 298, -85], [441, 255, -96], [402, 424, -41], [408, 420, -79], [430, 480, -81], [429, 484, -77], [363, 451, -48], [370, 456, -87], [401, 505, -72], [403, 504, -57], [328, 488, -59], [343, 503, -83], [374, 532, -71], [376, 531, -59]]","(328, 255, 168, 344)","(412, 427)"
422,"[[417, 588, 0], [459, 558, -37], [498, 496, -59], [473, 449, -79], [420, 435, -95], [454, 402, -44], [455, 327, -77], [452, 283, -94], [443, 239, -106], [398, 408, -45], [406, 412, -85], [428, 472, -88], [427, 475, -85], [357, 435, -51], [369, 454, -92], [399, 499, -79], [400, 494, -65], [323, 472, -61], [341, 499, -86], [370, 527, -76], [373, 522, -65]]","(323, 239, 175, 349)","(410, 413)"
423,"[[418, 585, 0], [457, 556, -37], [497, 496, -61], [473, 447, -82], [422, 429, -100], [454, 397, -42], [455, 321, -77], [454, 276, -93], [445, 232, -104], [401, 406, -44], [408, 401, -86], [430, 464, -88], [428, 468, -83], [360, 432, -51], [369, 442, -94], [400, 491, -79], [401, 489, -62], [324, 469, -61], [341, 489, -88], [371, 519, -76], [373, 517, -63]]","(324, 232, 173, 353)","(410, 408)"
424,"[[416, 582, 0], [457, 553, -37], [497, 492, -60], [475, 440, -81], [423, 423, -99], [454, 393, -42], [456, 316, -76], [455, 271, -92], [446, 226, -104], [401, 401, -44], [407, 395, -86], [429, 458, -88], [427, 463, -83], [360, 427, -51], [368, 435, -94], [399, 486, -79], [401, 484, -62], [324, 463, -62], [340, 482, -89], [371, 513, -77], [372, 511, -65]]","(324, 226, 173, 356)","(410, 404)"
425,"[[409, 566, 0], [454, 537, -44], [497, 477, -70], [474, 427, -92], [423, 406, -110], [453, 372, -51], [457, 293, -87], [456, 247, -104], [449, 200, -117], [394, 378, -49], [400, 391, -91], [421, 454, -92], [421, 453, -87], [350, 404, -53], [359, 436, -94], [389, 482, -80], [392, 471, -65], [313, 441, -62], [329, 476, -88], [359, 507, -77], [364, 502, -65]]","(313, 200, 184, 366)","(405, 383)"
426,"[[410, 566, 0], [451, 536, -42], [491, 475, -67], [469, 425, -90], [420, 400, -110], [451, 371, -48], [456, 291, -85], [457, 244, -103], [450, 197, -116], [394, 378, -47], [400, 385, -90], [423, 448, -91], [423, 448, -85], [350, 405, -53], [358, 424, -95], [390, 473, -78], [394, 467, -61], [313, 442, -62], [329, 471, -89], [362, 501, -77], [366, 498, -64]]","(313, 197, 178, 369)","(402, 381)"
427,"[[404, 568, 0], [442, 539, -43], [472, 481, -71], [454, 433, -96], [410, 403, -118], [447, 375, -50], [452, 293, -90], [454, 243, -110], [448, 196, -123], [392, 384, -50], [393, 380, -98], [415, 446, -101], [417, 450, -94], [347, 410, -56], [352, 425, -103], [384, 475, -85], [389, 470, -66], [310, 447, -67], [324, 472, -97], [354, 504, -86], [360, 500, -72]]","(310, 196, 162, 372)","(391, 382)"
428,"[[398, 573, 0], [436, 543, -41], [467, 484, -68], [448, 434, -92], [403, 406, -112], [441, 379, -49], [445, 296, -89], [447, 248, -107], [441, 201, -120], [385, 388, -50], [388, 382, -96], [409, 448, -97], [409, 450, -89], [340, 413, -57], [348, 428, -102], [380, 478, -85], [383, 471, -67], [302, 449, -69], [320, 477, -97], [350, 509, -87], [352, 503, -74]]","(302, 201, 165, 372)","(384, 387)"
429,"[[398, 578, 0], [436, 545, -44], [469, 486, -70], [445, 437, -92], [402, 405, -110], [438, 379, -49], [444, 299, -87], [443, 250, -105], [436, 204, -118], [382, 388, -47], [384, 388, -90], [406, 453, -90], [408, 456, -84], [338, 415, -52], [344, 430, -96], [377, 480, -80], [382, 474, -63], [301, 453, -62], [316, 478, -90], [348, 510, -80], [352, 507, -67]]","(301, 204, 168, 374)","(385, 391)"
430,"[[395, 580, 0], [432, 549, -43], [461, 489, -70], [439, 442, -94], [394, 414, -114], [432, 386, -50], [434, 303, -90], [433, 255, -109], [425, 209, -122], [378, 397, -50], [378, 393, -96], [402, 459, -96], [404, 460, -89], [334, 424, -56], [339, 437, -101], [372, 487, -83], [377, 480, -65], [298, 460, -67], [312, 485, -95], [343, 517, -84], [347, 512, -72]]","(298, 209, 163, 371)","(379, 394)"
431,"[[399, 591, 0], [432, 552, -38], [445, 487, -62], [405, 446, -83], [354, 428, -101], [407, 394, -47], [390, 313, -86], [379, 270, -105], [361, 227, -119], [355, 415, -50], [350, 401, -97], [384, 466, -98], [389, 470, -92], [317, 448, -59], [319, 458, -103], [360, 505, -87], [364, 497, -69], [288, 491, -72], [303, 514, -100], [339, 543, -90], [342, 536, -79]]","(288, 227, 157, 364)","(366, 409)"
432,"[[399, 591, 0], [429, 555, -41], [442, 493, -66], [403, 456, -88], [355, 436, -107], [402, 402, -51], [384, 319, -92], [375, 274, -111], [358, 231, -124], [353, 425, -52], [347, 412, -100], [382, 474, -101], [386, 478, -95], [317, 459, -59], [317, 463, -105], [360, 509, -86], [364, 503, -67], [290, 502, -70], [303, 519, -100], [340, 546, -87], [342, 541, -74]]","(290, 231, 152, 360)","(366, 411)"
433,"[[398, 612, 0], [427, 571, -41], [436, 510, -65], [399, 475, -85], [352, 461, -102], [398, 418, -47], [381, 341, -87], [370, 297, -105], [354, 255, -119], [349, 441, -49], [343, 424, -94], [377, 484, -96], [381, 489, -89], [312, 477, -56], [313, 481, -102], [356, 525, -86], [361, 520, -68], [283, 520, -68], [297, 536, -98], [334, 562, -87], [338, 558, -75]]","(283, 255, 153, 357)","(359, 433)"
434,"[[393, 611, 0], [422, 571, -40], [436, 509, -63], [399, 474, -83], [351, 459, -100], [395, 419, -47], [379, 340, -86], [367, 295, -105], [349, 254, -118], [348, 442, -48], [339, 432, -95], [373, 491, -98], [378, 495, -92], [312, 477, -55], [306, 481, -101], [349, 526, -85], [358, 520, -67], [285, 520, -66], [290, 532, -95], [327, 558, -83], [335, 555, -69]]","(285, 254, 151, 357)","(360, 432)"
435,"[[378, 599, 0], [410, 558, -42], [427, 497, -67], [394, 458, -89], [345, 442, -108], [394, 406, -47], [381, 324, -84], [370, 277, -101], [354, 235, -114], [345, 426, -46], [335, 406, -95], [364, 467, -98], [374, 479, -91], [307, 457, -51], [298, 457, -99], [336, 504, -83], [349, 505, -63], [275, 496, -61], [275, 504, -90], [309, 534, -78], [321, 534, -62]]","(275, 235, 152, 364)","(351, 417)"
