,lmList,bbox,center
438,"[[613, 528, 0], [562, 487, -19], [532, 414, -25], [511, 350, -33], [483, 312, -39], [584, 351, -5], [610, 280, -35], [628, 243, -51], [648, 205, -60], [620, 368, -9], [619, 343, -51], [594, 401, -54], [591, 415, -46], [653, 389, -18], [654, 366, -62], [623, 421, -47], [617, 432, -26], [683, 412, -28], [686, 391, -51], [658, 427, -37], [650, 439, -20]]","(483, 205, 203, 323)","(584, 366)"
439,"[[585, 523, 0], [536, 479, -15], [513, 398, -19], [500, 334, -27], [477, 295, -35], [570, 349, 0], [604, 280, -25], [626, 244, -39], [650, 208, -47], [607, 367, -6], [605, 343, -49], [576, 398, -55], [572, 416, -49], [639, 390, -17], [636, 370, -59], [603, 421, -47], [597, 436, -27], [667, 416, -29], [669, 396, -51], [639, 428, -39], [630, 441, -23]]","(477, 208, 192, 315)","(573, 365)"
440,"[[580, 520, 0], [532, 475, -12], [510, 394, -15], [496, 330, -22], [473, 293, -30], [570, 348, 1], [605, 280, -21], [627, 243, -33], [650, 208, -42], [605, 366, -5], [599, 341, -47], [570, 396, -53], [568, 414, -45], [636, 388, -17], [629, 367, -58], [596, 419, -45], [592, 433, -24], [665, 413, -30], [659, 396, -52], [629, 429, -40], [621, 441, -23]]","(473, 208, 192, 312)","(569, 364)"
441,"[[574, 515, 0], [528, 472, -13], [508, 390, -17], [495, 327, -24], [472, 290, -32], [568, 345, 0], [603, 277, -24], [625, 241, -36], [650, 207, -44], [604, 361, -7], [595, 339, -49], [565, 394, -53], [565, 411, -45], [635, 383, -19], [625, 367, -60], [591, 418, -45], [588, 431, -24], [664, 408, -31], [656, 393, -54], [625, 426, -41], [619, 438, -25]]","(472, 207, 192, 308)","(568, 361)"
442,"[[564, 509, 0], [520, 463, -13], [502, 383, -17], [491, 319, -24], [471, 280, -32], [565, 340, -4], [601, 273, -27], [625, 237, -39], [649, 202, -48], [600, 357, -10], [594, 337, -49], [562, 390, -51], [558, 407, -44], [629, 381, -21], [622, 366, -59], [587, 415, -44], [580, 427, -24], [656, 409, -33], [651, 395, -55], [618, 426, -42], [609, 437, -27]]","(471, 202, 185, 307)","(563, 355)"
443,"[[562, 510, 0], [518, 465, -16], [502, 384, -21], [493, 320, -29], [472, 280, -36], [564, 338, -4], [602, 273, -29], [626, 238, -41], [651, 204, -48], [599, 357, -9], [591, 334, -48], [558, 387, -50], [557, 402, -40], [629, 381, -18], [620, 364, -61], [583, 413, -45], [580, 423, -23], [656, 408, -30], [649, 392, -53], [616, 424, -40], [610, 436, -23]]","(472, 204, 184, 306)","(564, 357)"
444,"[[551, 508, 0], [511, 460, -17], [504, 378, -22], [498, 312, -31], [480, 270, -38], [568, 336, -8], [613, 277, -37], [641, 246, -50], [671, 215, -58], [605, 357, -12], [594, 344, -51], [557, 395, -50], [557, 403, -40], [633, 384, -21], [621, 377, -63], [580, 421, -46], [578, 424, -24], [655, 414, -32], [645, 409, -55], [611, 436, -42], [606, 440, -26]]","(480, 215, 191, 293)","(575, 361)"
445,"[[545, 510, 0], [508, 458, -19], [503, 379, -26], [500, 311, -34], [482, 269, -40], [568, 338, -14], [618, 281, -46], [649, 250, -63], [682, 221, -72], [603, 361, -15], [600, 350, -55], [558, 397, -54], [554, 405, -43], [630, 389, -22], [626, 383, -64], [581, 423, -47], [574, 427, -25], [651, 419, -30], [649, 414, -52], [613, 438, -38], [603, 444, -21]]","(482, 221, 200, 289)","(582, 365)"
446,"[[534, 516, 0], [503, 459, -22], [506, 387, -32], [509, 319, -43], [494, 274, -51], [574, 345, -19], [632, 295, -54], [665, 269, -72], [703, 244, -82], [609, 372, -18], [607, 364, -58], [559, 407, -56], [555, 409, -45], [632, 402, -22], [627, 399, -64], [578, 432, -47], [572, 430, -26], [646, 432, -29], [640, 434, -51], [602, 452, -37], [592, 452, -21]]","(494, 244, 209, 272)","(598, 380)"
447,"[[536, 517, 0], [501, 461, -21], [504, 384, -29], [509, 317, -38], [498, 271, -45], [576, 342, -17], [633, 295, -51], [668, 271, -67], [706, 248, -75], [611, 367, -16], [602, 365, -52], [555, 404, -47], [554, 405, -35], [635, 398, -21], [623, 401, -61], [575, 433, -44], [573, 429, -22], [652, 429, -28], [641, 433, -49], [603, 452, -36], [597, 452, -20]]","(498, 248, 208, 269)","(602, 382)"
448,"[[535, 517, 0], [501, 460, -22], [506, 386, -31], [512, 319, -41], [500, 273, -49], [577, 344, -17], [636, 298, -52], [671, 274, -71], [709, 251, -80], [611, 370, -16], [603, 362, -54], [555, 402, -49], [553, 404, -38], [633, 401, -22], [624, 398, -62], [575, 430, -43], [572, 427, -21], [648, 432, -29], [640, 432, -50], [602, 450, -35], [595, 451, -19]]","(500, 251, 209, 266)","(604, 384)"
449,"[[532, 507, 0], [500, 453, -22], [510, 376, -32], [520, 313, -44], [512, 267, -55], [585, 340, -14], [645, 298, -43], [681, 275, -56], [719, 255, -63], [620, 364, -15], [607, 363, -54], [558, 398, -52], [555, 402, -41], [641, 396, -21], [621, 400, -61], [574, 427, -46], [572, 424, -25], [654, 428, -29], [636, 431, -51], [598, 446, -41], [593, 445, -26]]","(500, 255, 219, 252)","(609, 381)"
450,"[[532, 502, 0], [501, 445, -19], [514, 369, -27], [526, 307, -37], [516, 263, -47], [589, 339, -13], [648, 297, -40], [685, 275, -54], [721, 256, -63], [624, 362, -15], [606, 359, -53], [560, 391, -55], [554, 399, -48], [644, 394, -21], [619, 396, -59], [574, 421, -46], [570, 424, -28], [656, 428, -30], [633, 428, -51], [596, 443, -41], [590, 445, -28]]","(501, 256, 220, 246)","(611, 379)"
451,"[[528, 492, 0], [499, 436, -19], [517, 359, -26], [533, 299, -36], [527, 254, -46], [592, 334, -11], [654, 297, -38], [693, 277, -51], [731, 259, -60], [625, 360, -15], [607, 350, -55], [558, 381, -58], [550, 393, -50], [642, 393, -23], [613, 389, -62], [567, 415, -49], [564, 419, -30], [651, 428, -33], [622, 423, -56], [584, 437, -46], [578, 439, -32]]","(499, 254, 232, 238)","(615, 373)"
452,"[[527, 487, 0], [497, 431, -18], [515, 355, -25], [532, 296, -35], [525, 251, -45], [591, 331, -12], [654, 295, -38], [693, 275, -50], [731, 260, -58], [625, 358, -16], [603, 350, -54], [554, 378, -56], [548, 389, -49], [642, 392, -24], [610, 389, -61], [565, 412, -48], [564, 416, -30], [650, 427, -33], [620, 422, -55], [583, 435, -44], [579, 436, -30]]","(497, 251, 234, 236)","(614, 369)"
453,"[[524, 491, 0], [495, 437, -19], [510, 360, -27], [526, 300, -38], [522, 256, -48], [587, 333, -11], [646, 294, -37], [685, 272, -49], [723, 255, -57], [620, 359, -15], [597, 346, -54], [550, 377, -56], [545, 390, -48], [638, 392, -23], [603, 386, -61], [561, 413, -48], [561, 419, -29], [647, 426, -34], [613, 420, -57], [577, 435, -47], [576, 439, -33]]","(495, 255, 228, 236)","(609, 373)"
454,"[[528, 495, 0], [497, 440, -19], [510, 363, -29], [525, 302, -40], [519, 257, -52], [587, 334, -12], [646, 295, -38], [683, 273, -50], [721, 256, -58], [621, 360, -16], [598, 349, -53], [550, 381, -54], [547, 393, -46], [640, 393, -24], [608, 387, -62], [563, 414, -48], [562, 420, -28], [650, 426, -34], [620, 420, -57], [582, 436, -46], [579, 440, -31]]","(497, 256, 224, 239)","(609, 375)"
455,"[[529, 497, 0], [496, 443, -21], [509, 367, -31], [525, 305, -42], [519, 259, -53], [586, 336, -15], [646, 296, -41], [683, 274, -52], [720, 257, -60], [620, 361, -17], [601, 352, -55], [554, 384, -57], [547, 396, -49], [639, 394, -24], [611, 390, -63], [566, 418, -49], [563, 423, -30], [651, 427, -33], [624, 423, -56], [585, 438, -46], [579, 440, -32]]","(496, 257, 224, 240)","(608, 377)"
456,"[[534, 518, 0], [500, 462, -19], [498, 388, -30], [496, 322, -41], [486, 279, -52], [558, 341, -18], [601, 282, -52], [633, 250, -72], [663, 222, -84], [594, 359, -18], [583, 348, -56], [547, 394, -55], [541, 408, -46], [622, 387, -24], [604, 387, -61], [565, 424, -44], [561, 431, -24], [641, 418, -31], [624, 418, -51], [589, 440, -38], [583, 447, -22]]","(486, 222, 177, 296)","(574, 370)"
457,"[[536, 519, 0], [499, 469, -19], [496, 394, -28], [497, 327, -40], [480, 283, -50], [556, 346, -12], [598, 286, -44], [624, 252, -60], [654, 221, -69], [593, 364, -14], [581, 351, -51], [540, 398, -47], [540, 403, -35], [620, 390, -21], [605, 385, -59], [563, 424, -39], [561, 427, -16], [639, 418, -30], [625, 418, -51], [591, 442, -37], [588, 447, -21]]","(480, 221, 174, 298)","(567, 370)"
458,"[[535, 525, 0], [499, 471, -20], [495, 397, -31], [492, 328, -43], [474, 283, -54], [555, 348, -14], [596, 289, -51], [624, 256, -70], [655, 224, -82], [592, 366, -15], [579, 356, -53], [539, 403, -49], [540, 407, -38], [619, 393, -22], [603, 392, -60], [561, 429, -41], [560, 429, -18], [637, 422, -32], [621, 426, -52], [588, 447, -38], [586, 449, -22]]","(474, 224, 181, 301)","(564, 374)"
459,"[[534, 522, 0], [497, 473, -19], [494, 393, -27], [493, 325, -36], [473, 284, -44], [556, 348, -11], [599, 290, -43], [628, 259, -58], [660, 228, -67], [595, 366, -13], [579, 358, -50], [540, 405, -46], [541, 409, -34], [621, 393, -20], [602, 392, -59], [561, 431, -41], [561, 431, -19], [640, 421, -29], [622, 425, -50], [589, 448, -37], [587, 451, -22]]","(473, 228, 187, 294)","(566, 375)"
460,"[[534, 521, 0], [497, 472, -20], [496, 392, -28], [495, 325, -37], [475, 283, -45], [559, 350, -13], [604, 292, -41], [633, 261, -54], [665, 231, -62], [598, 366, -14], [581, 360, -51], [542, 404, -48], [541, 412, -38], [624, 393, -20], [604, 396, -60], [562, 433, -44], [559, 435, -23], [643, 423, -29], [624, 428, -51], [589, 451, -40], [584, 453, -26]]","(475, 231, 190, 290)","(570, 376)"
461,"[[530, 520, 0], [501, 465, -22], [508, 390, -34], [517, 322, -49], [510, 274, -62], [579, 353, -12], [636, 306, -44], [672, 280, -58], [710, 259, -65], [611, 378, -14], [605, 366, -55], [554, 407, -50], [552, 411, -36], [633, 408, -22], [623, 402, -63], [572, 433, -43], [567, 432, -19], [647, 438, -32], [635, 436, -53], [596, 453, -39], [589, 453, -23]]","(501, 259, 209, 261)","(605, 389)"
462,"[[531, 517, 0], [500, 464, -21], [510, 387, -29], [519, 323, -40], [511, 278, -50], [581, 352, -12], [638, 304, -40], [674, 280, -53], [711, 260, -61], [615, 376, -14], [601, 363, -54], [555, 402, -54], [549, 413, -45], [637, 406, -20], [617, 401, -61], [570, 433, -46], [565, 438, -25], [652, 438, -29], [633, 434, -53], [594, 453, -42], [585, 456, -27]]","(500, 260, 211, 257)","(605, 388)"
463,"[[532, 519, 0], [501, 465, -20], [512, 388, -29], [523, 323, -40], [513, 277, -50], [581, 352, -11], [639, 305, -40], [675, 282, -52], [712, 261, -59], [615, 376, -13], [602, 366, -52], [555, 404, -51], [552, 411, -40], [637, 407, -20], [618, 404, -61], [571, 434, -44], [568, 437, -23], [652, 439, -29], [633, 437, -51], [595, 455, -40], [589, 456, -24]]","(501, 261, 211, 258)","(606, 390)"
464,"[[531, 523, 0], [499, 467, -21], [505, 392, -33], [512, 326, -47], [503, 281, -59], [574, 352, -14], [626, 301, -48], [661, 272, -65], [697, 249, -75], [608, 375, -15], [595, 362, -56], [548, 403, -54], [545, 412, -44], [632, 404, -21], [614, 400, -61], [567, 432, -42], [564, 436, -19], [648, 435, -30], [629, 435, -51], [590, 453, -38], [586, 455, -21]]","(499, 249, 198, 274)","(598, 386)"
465,"[[534, 524, 0], [499, 474, -22], [501, 393, -31], [508, 326, -44], [496, 282, -55], [567, 352, -12], [618, 297, -41], [652, 268, -52], [687, 243, -59], [601, 374, -14], [592, 362, -53], [547, 406, -51], [544, 413, -39], [627, 402, -21], [612, 397, -62], [568, 434, -43], [565, 437, -20], [646, 433, -31], [630, 431, -54], [593, 453, -42], [587, 457, -26]]","(496, 243, 191, 281)","(591, 383)"
466,"[[545, 525, 0], [505, 475, -24], [496, 398, -37], [492, 330, -50], [474, 286, -60], [554, 345, -19], [592, 283, -54], [620, 250, -71], [650, 219, -79], [592, 363, -18], [582, 356, -56], [544, 404, -49], [545, 409, -35], [622, 389, -23], [607, 391, -64], [568, 431, -43], [568, 432, -20], [645, 417, -31], [631, 423, -53], [597, 448, -38], [594, 452, -22]]","(474, 219, 176, 306)","(562, 372)"
467,"[[549, 521, 0], [507, 473, -17], [496, 396, -24], [490, 329, -33], [470, 288, -40], [557, 344, -13], [595, 283, -46], [620, 250, -63], [650, 217, -73], [596, 360, -15], [582, 356, -51], [545, 404, -46], [546, 406, -35], [625, 386, -22], [609, 389, -59], [569, 429, -40], [568, 428, -19], [645, 414, -32], [630, 423, -52], [597, 447, -39], [595, 449, -24]]","(470, 217, 180, 304)","(560, 369)"
468,"[[554, 522, 0], [508, 480, -22], [491, 401, -32], [485, 334, -44], [463, 291, -55], [553, 344, -13], [588, 280, -40], [613, 244, -51], [639, 212, -59], [592, 358, -15], [579, 355, -53], [545, 404, -51], [541, 414, -41], [623, 382, -21], [607, 387, -59], [570, 428, -43], [566, 433, -23], [647, 410, -31], [632, 416, -52], [600, 443, -41], [596, 447, -26]]","(463, 212, 184, 310)","(555, 367)"
469,"[[556, 522, 0], [508, 480, -22], [491, 402, -32], [483, 334, -43], [459, 292, -54], [550, 346, -13], [584, 280, -41], [608, 243, -55], [634, 209, -63], [589, 359, -14], [576, 350, -54], [544, 403, -52], [544, 414, -42], [621, 383, -21], [606, 382, -61], [570, 427, -44], [568, 432, -22], [645, 410, -31], [633, 412, -52], [602, 440, -40], [599, 445, -25]]","(459, 209, 186, 313)","(552, 365)"
470,"[[560, 520, 0], [511, 482, -22], [490, 402, -31], [481, 335, -42], [458, 294, -53], [548, 342, -11], [581, 278, -38], [605, 241, -49], [630, 208, -55], [588, 355, -13], [574, 352, -51], [543, 404, -48], [543, 409, -36], [620, 379, -21], [605, 383, -60], [570, 428, -43], [569, 429, -22], [646, 406, -31], [631, 412, -53], [601, 443, -42], [597, 446, -27]]","(458, 208, 188, 312)","(552, 364)"
471,"[[568, 519, 0], [517, 482, -21], [494, 403, -29], [481, 337, -39], [458, 296, -48], [549, 341, -13], [578, 274, -41], [600, 237, -54], [625, 202, -62], [589, 352, -15], [575, 350, -53], [548, 404, -52], [548, 412, -42], [623, 374, -22], [609, 379, -62], [576, 426, -46], [574, 429, -25], [651, 401, -31], [640, 406, -53], [609, 438, -41], [604, 443, -26]]","(458, 202, 193, 317)","(554, 360)"
472,"[[570, 518, 0], [519, 480, -21], [496, 400, -30], [482, 334, -40], [457, 295, -50], [551, 341, -11], [581, 274, -39], [602, 236, -53], [626, 199, -60], [591, 353, -13], [577, 348, -53], [549, 403, -53], [550, 412, -43], [624, 375, -20], [610, 377, -62], [578, 425, -46], [577, 428, -25], [653, 400, -30], [642, 403, -53], [613, 436, -41], [609, 441, -25]]","(457, 199, 196, 319)","(555, 358)"
473,"[[567, 518, 0], [521, 473, -18], [507, 394, -26], [497, 326, -36], [478, 282, -46], [563, 337, -8], [599, 274, -40], [624, 237, -56], [651, 203, -65], [603, 355, -11], [591, 348, -50], [559, 402, -48], [561, 408, -37], [635, 381, -19], [625, 375, -60], [587, 421, -42], [584, 425, -20], [661, 410, -29], [655, 407, -52], [621, 435, -38], [616, 440, -21]]","(478, 203, 183, 315)","(569, 360)"
474,"[[568, 516, 0], [524, 472, -18], [511, 389, -24], [503, 322, -33], [482, 281, -40], [569, 338, -9], [609, 274, -39], [635, 239, -51], [664, 206, -57], [607, 356, -13], [598, 347, -53], [563, 399, -51], [563, 404, -39], [638, 382, -21], [627, 379, -64], [588, 424, -48], [586, 425, -25], [663, 410, -32], [654, 408, -56], [621, 438, -43], [616, 442, -27]]","(482, 206, 182, 310)","(573, 361)"
475,"[[568, 519, 0], [531, 465, -24], [526, 389, -36], [522, 320, -49], [507, 273, -60], [589, 337, -17], [636, 280, -55], [667, 248, -73], [702, 219, -82], [627, 361, -16], [621, 354, -56], [579, 406, -49], [579, 405, -35], [656, 392, -22], [648, 388, -63], [603, 428, -42], [599, 426, -18], [675, 423, -30], [668, 424, -51], [632, 446, -36], [626, 448, -17]]","(507, 219, 195, 300)","(604, 369)"
476,"[[570, 517, 0], [532, 465, -22], [527, 387, -32], [525, 320, -43], [510, 274, -53], [591, 338, -15], [643, 280, -48], [674, 248, -63], [708, 219, -70], [628, 360, -16], [622, 352, -57], [579, 400, -53], [578, 406, -40], [656, 389, -22], [648, 388, -66], [603, 428, -49], [599, 428, -26], [678, 419, -31], [671, 420, -55], [633, 445, -42], [625, 449, -25]]","(510, 219, 198, 298)","(609, 368)"
477,"[[573, 517, 0], [533, 467, -22], [527, 386, -32], [526, 320, -44], [511, 274, -55], [593, 339, -14], [646, 280, -45], [677, 250, -57], [711, 222, -63], [630, 361, -16], [624, 354, -57], [581, 401, -54], [579, 406, -41], [658, 391, -23], [649, 390, -67], [604, 430, -50], [601, 429, -27], [681, 422, -32], [672, 422, -56], [634, 448, -43], [627, 451, -26]]","(511, 222, 200, 295)","(611, 369)"
478,"[[573, 527, 0], [537, 474, -29], [536, 395, -42], [538, 325, -57], [527, 275, -69], [604, 346, -19], [659, 290, -57], [692, 260, -72], [730, 232, -78], [641, 372, -18], [638, 363, -61], [590, 414, -54], [591, 414, -37], [668, 402, -23], [661, 400, -70], [612, 439, -49], [611, 435, -22], [688, 433, -32], [680, 434, -56], [641, 458, -41], [636, 459, -22]]","(527, 232, 203, 295)","(628, 379)"
479,"[[575, 530, 0], [537, 478, -25], [538, 394, -36], [544, 325, -48], [536, 276, -59], [608, 350, -15], [667, 295, -46], [703, 267, -58], [742, 241, -63], [644, 376, -16], [641, 366, -61], [594, 411, -58], [593, 415, -45], [671, 408, -24], [662, 407, -71], [614, 443, -54], [612, 440, -31], [692, 441, -34], [681, 440, -61], [641, 464, -49], [635, 463, -32]]","(536, 241, 206, 289)","(639, 385)"
480,"[[567, 535, 0], [533, 479, -27], [547, 393, -37], [565, 324, -49], [563, 274, -60], [629, 359, -16], [698, 316, -48], [739, 292, -61], [782, 272, -68], [667, 389, -17], [659, 382, -62], [602, 422, -62], [598, 427, -50], [690, 425, -24], [671, 427, -69], [617, 456, -52], [616, 451, -29], [704, 460, -34], [683, 465, -59], [643, 482, -48], [641, 477, -32]]","(533, 272, 249, 263)","(657, 403)"
481,"[[565, 540, 0], [532, 480, -24], [546, 396, -36], [565, 327, -49], [559, 277, -61], [628, 361, -15], [696, 317, -47], [737, 293, -62], [780, 273, -70], [663, 391, -17], [654, 380, -62], [598, 416, -62], [592, 423, -51], [685, 428, -25], [667, 424, -71], [614, 452, -55], [612, 451, -33], [699, 464, -36], [680, 462, -62], [638, 478, -50], [633, 477, -33]]","(532, 273, 248, 267)","(656, 406)"
482,"[[562, 538, 0], [532, 479, -22], [546, 396, -32], [562, 328, -43], [558, 279, -53], [627, 363, -15], [695, 319, -45], [737, 297, -61], [778, 277, -71], [662, 393, -17], [653, 385, -62], [600, 420, -65], [590, 429, -57], [683, 429, -25], [667, 428, -70], [615, 456, -57], [609, 457, -36], [698, 466, -35], [683, 465, -61], [639, 481, -50], [629, 481, -35]]","(532, 277, 246, 261)","(655, 407)"
483,"[[561, 540, 0], [531, 482, -24], [544, 399, -35], [559, 331, -48], [554, 281, -60], [624, 363, -16], [690, 318, -46], [732, 295, -60], [774, 275, -69], [659, 392, -19], [648, 388, -63], [595, 422, -67], [586, 430, -59], [681, 428, -27], [661, 430, -71], [611, 458, -57], [605, 459, -37], [696, 466, -37], [675, 467, -63], [632, 482, -52], [623, 482, -37]]","(531, 275, 243, 265)","(652, 407)"
484,"[[563, 540, 0], [531, 483, -21], [543, 398, -31], [558, 331, -44], [552, 281, -56], [621, 363, -15], [686, 316, -44], [729, 293, -59], [770, 272, -68], [657, 391, -18], [644, 385, -62], [593, 422, -65], [585, 431, -57], [680, 426, -27], [659, 426, -70], [611, 455, -55], [606, 457, -35], [695, 463, -38], [676, 461, -63], [635, 478, -51], [627, 480, -35]]","(531, 272, 239, 268)","(650, 406)"
485,"[[574, 545, 0], [538, 491, -21], [532, 408, -32], [528, 339, -44], [513, 293, -54], [588, 357, -20], [628, 286, -57], [658, 251, -75], [691, 219, -85], [627, 376, -21], [622, 363, -62], [584, 416, -56], [581, 428, -42], [660, 403, -27], [649, 400, -68], [607, 442, -46], [605, 450, -22], [685, 434, -37], [675, 432, -58], [638, 458, -42], [632, 466, -25]]","(513, 219, 178, 326)","(602, 382)"
486,"[[577, 543, 0], [538, 489, -23], [526, 407, -33], [521, 337, -46], [502, 291, -55], [582, 355, -13], [620, 288, -48], [645, 252, -64], [674, 216, -72], [620, 376, -14], [615, 361, -55], [577, 416, -51], [577, 420, -37], [653, 402, -22], [647, 395, -64], [605, 442, -44], [603, 443, -19], [680, 430, -32], [676, 426, -54], [641, 455, -39], [635, 461, -21]]","(502, 216, 178, 327)","(591, 379)"
487,"[[580, 540, 0], [540, 487, -20], [526, 406, -29], [520, 337, -40], [503, 291, -50], [583, 353, -10], [621, 287, -45], [645, 249, -60], [674, 213, -67], [621, 374, -13], [615, 359, -53], [577, 415, -46], [577, 416, -30], [654, 399, -22], [646, 392, -65], [605, 439, -44], [603, 439, -19], [680, 427, -33], [674, 423, -56], [639, 453, -41], [631, 459, -23]]","(503, 213, 177, 327)","(591, 376)"
488,"[[585, 534, 0], [543, 484, -21], [528, 404, -31], [520, 336, -44], [502, 291, -55], [585, 348, -12], [623, 284, -46], [648, 247, -61], [677, 212, -69], [625, 367, -15], [614, 359, -55], [578, 414, -50], [579, 414, -36], [658, 392, -23], [645, 391, -65], [607, 437, -45], [605, 436, -20], [684, 420, -34], [674, 421, -57], [640, 450, -42], [632, 454, -25]]","(502, 212, 182, 322)","(593, 373)"
