,lmList,bbox,center
443,"[[876, 466, 0], [801, 416, 0], [774, 367, -10], [760, 327, -26], [763, 294, -38], [847, 290, 0], [846, 229, -25], [808, 219, -37], [777, 230, -43], [871, 302, -13], [794, 289, -35], [785, 327, -33], [804, 346, -31], [876, 326, -30], [791, 339, -46], [792, 372, -32], [813, 378, -23], [867, 353, -50], [797, 374, -57], [797, 400, -48], [814, 404, -40]]","(760, 219, 116, 247)","(818, 342)"
444,"[[876, 461, 0], [804, 413, 0], [774, 364, -10], [758, 326, -27], [760, 294, -41], [847, 288, 0], [844, 227, -26], [803, 216, -39], [773, 228, -45], [870, 300, -14], [793, 289, -38], [785, 328, -35], [804, 343, -30], [875, 324, -32], [791, 340, -51], [793, 372, -34], [813, 376, -22], [867, 352, -53], [801, 375, -63], [800, 399, -53], [815, 402, -44]]","(758, 216, 118, 245)","(817, 338)"
445,"[[884, 451, 0], [807, 409, -2], [773, 363, -14], [753, 325, -31], [757, 294, -45], [835, 279, -2], [826, 219, -29], [787, 212, -42], [758, 226, -49], [861, 289, -16], [784, 287, -40], [779, 327, -38], [801, 343, -34], [869, 313, -33], [787, 338, -50], [793, 370, -35], [815, 372, -24], [864, 342, -52], [798, 371, -61], [802, 397, -51], [821, 397, -43]]","(753, 212, 131, 239)","(818, 331)"
446,"[[884, 446, 0], [807, 410, 0], [772, 365, -13], [750, 328, -30], [750, 294, -44], [834, 279, -2], [823, 217, -28], [782, 210, -41], [754, 224, -46], [859, 288, -16], [781, 285, -40], [778, 325, -37], [799, 338, -32], [867, 311, -34], [786, 337, -53], [792, 368, -37], [812, 369, -25], [863, 341, -53], [799, 371, -65], [803, 396, -55], [821, 395, -47]]","(750, 210, 134, 236)","(817, 328)"
447,"[[879, 443, 0], [799, 409, -4], [762, 364, -17], [741, 328, -33], [744, 297, -45], [817, 275, -4], [803, 217, -32], [764, 217, -45], [737, 236, -51], [844, 285, -16], [765, 288, -42], [764, 329, -41], [788, 341, -37], [856, 310, -32], [775, 341, -53], [782, 372, -38], [803, 371, -27], [854, 341, -51], [790, 376, -62], [796, 400, -53], [816, 396, -44]]","(737, 217, 142, 226)","(808, 330)"
448,"[[881, 444, 0], [801, 414, -4], [762, 370, -16], [739, 332, -32], [737, 299, -44], [820, 282, -4], [803, 221, -32], [763, 221, -44], [737, 239, -49], [844, 290, -17], [765, 288, -44], [762, 328, -42], [783, 341, -36], [854, 313, -33], [774, 342, -55], [782, 372, -40], [803, 371, -28], [851, 342, -52], [791, 378, -65], [798, 401, -56], [817, 396, -49]]","(737, 221, 144, 223)","(809, 332)"
449,"[[877, 448, 0], [797, 417, -2], [758, 372, -14], [737, 336, -30], [735, 303, -43], [816, 286, -6], [800, 226, -33], [759, 227, -45], [733, 246, -50], [841, 295, -19], [761, 291, -47], [755, 333, -45], [775, 348, -39], [850, 317, -36], [768, 347, -57], [775, 379, -42], [797, 379, -30], [848, 347, -54], [783, 383, -67], [790, 407, -58], [810, 404, -50]]","(733, 226, 144, 222)","(805, 337)"
450,"[[876, 449, 0], [797, 418, -2], [759, 374, -14], [737, 338, -30], [734, 303, -42], [818, 286, -3], [802, 226, -31], [761, 224, -44], [734, 240, -50], [843, 294, -16], [763, 291, -43], [757, 332, -41], [776, 346, -36], [852, 318, -33], [770, 345, -55], [776, 378, -41], [796, 378, -29], [848, 347, -52], [786, 381, -65], [791, 405, -57], [809, 402, -48]]","(734, 224, 142, 225)","(805, 336)"
451,"[[870, 453, 0], [796, 411, 2], [765, 364, -7], [748, 326, -23], [748, 294, -36], [833, 286, 0], [825, 225, -26], [785, 221, -39], [756, 237, -45], [856, 296, -15], [779, 293, -40], [775, 331, -37], [796, 344, -32], [863, 319, -34], [783, 340, -54], [787, 372, -38], [807, 375, -26], [857, 349, -54], [793, 375, -67], [794, 398, -58], [810, 399, -50]]","(748, 221, 122, 232)","(809, 337)"
452,"[[868, 454, 0], [796, 410, 1], [766, 364, -8], [748, 326, -23], [749, 294, -36], [837, 287, 0], [830, 226, -25], [790, 218, -38], [759, 229, -45], [860, 298, -13], [784, 288, -38], [776, 326, -35], [795, 340, -31], [866, 321, -32], [784, 336, -51], [786, 368, -35], [805, 372, -24], [858, 350, -52], [794, 371, -62], [794, 395, -53], [810, 397, -45]]","(748, 218, 120, 236)","(808, 336)"
453,"[[867, 455, 0], [795, 409, 0], [767, 361, -9], [751, 324, -24], [755, 293, -36], [841, 286, 0], [835, 227, -24], [796, 219, -37], [766, 229, -44], [863, 297, -13], [789, 286, -35], [782, 323, -33], [801, 337, -29], [868, 321, -30], [788, 333, -48], [789, 364, -32], [808, 369, -22], [859, 349, -49], [796, 369, -59], [795, 392, -50], [810, 394, -43]]","(751, 219, 117, 236)","(809, 337)"
454,"[[855, 467, 0], [790, 413, 5], [770, 361, -3], [761, 322, -18], [765, 291, -30], [847, 297, 1], [851, 237, -21], [813, 227, -33], [783, 237, -38], [868, 310, -13], [793, 294, -35], [782, 331, -32], [798, 349, -27], [871, 334, -32], [787, 342, -49], [785, 373, -32], [803, 381, -21], [862, 362, -52], [794, 374, -62], [790, 398, -51], [805, 404, -43]]","(761, 227, 110, 240)","(816, 347)"
455,"[[853, 469, 0], [786, 415, 1], [765, 364, -9], [755, 324, -25], [762, 292, -39], [846, 300, 0], [850, 240, -24], [813, 228, -36], [782, 236, -41], [867, 314, -14], [794, 291, -37], [781, 329, -34], [797, 348, -30], [869, 338, -32], [785, 342, -49], [783, 374, -32], [801, 381, -21], [858, 364, -52], [791, 375, -61], [788, 400, -50], [805, 405, -42]]","(755, 228, 114, 241)","(812, 348)"
456,"[[853, 475, 0], [786, 422, 2], [764, 370, -7], [753, 330, -22], [757, 299, -34], [841, 306, 0], [844, 246, -24], [807, 236, -35], [775, 245, -41], [861, 319, -15], [786, 300, -38], [775, 338, -35], [792, 357, -31], [864, 343, -32], [779, 349, -49], [779, 381, -33], [798, 388, -22], [854, 370, -52], [784, 384, -61], [784, 408, -52], [801, 412, -45]]","(753, 236, 111, 239)","(808, 355)"
457,"[[853, 471, 0], [788, 419, 2], [764, 370, -9], [751, 331, -25], [755, 299, -40], [840, 303, 0], [842, 243, -25], [804, 231, -37], [773, 241, -43], [861, 316, -15], [787, 299, -37], [777, 336, -33], [794, 352, -29], [864, 341, -34], [780, 350, -50], [780, 381, -33], [799, 387, -21], [854, 369, -54], [787, 383, -63], [785, 407, -53], [799, 411, -44]]","(751, 231, 113, 240)","(807, 351)"
458,"[[856, 469, 0], [788, 419, 1], [763, 370, -9], [751, 330, -24], [754, 298, -37], [841, 301, -1], [840, 242, -25], [802, 231, -37], [772, 240, -42], [861, 315, -15], [787, 298, -36], [776, 335, -33], [794, 351, -29], [864, 339, -33], [780, 348, -48], [781, 380, -32], [799, 385, -21], [853, 366, -52], [787, 382, -61], [786, 407, -51], [801, 410, -43]]","(751, 231, 113, 238)","(807, 350)"
459,"[[862, 455, 0], [790, 408, -1], [761, 363, -13], [746, 325, -29], [754, 297, -43], [834, 290, -3], [832, 231, -30], [792, 222, -44], [762, 234, -50], [857, 302, -16], [783, 294, -39], [776, 331, -37], [796, 346, -33], [862, 326, -33], [781, 342, -49], [783, 372, -33], [803, 376, -22], [854, 353, -52], [788, 375, -60], [788, 398, -50], [804, 400, -41]]","(746, 222, 116, 233)","(804, 338)"
460,"[[863, 453, 0], [791, 410, 0], [763, 364, -9], [747, 326, -24], [751, 295, -37], [834, 288, 1], [829, 230, -23], [791, 221, -35], [761, 232, -41], [856, 299, -12], [782, 291, -34], [775, 327, -31], [794, 340, -27], [861, 322, -29], [781, 338, -46], [784, 368, -30], [803, 371, -20], [853, 350, -48], [790, 372, -58], [791, 395, -48], [807, 396, -41]]","(747, 221, 116, 232)","(805, 337)"
461,"[[868, 447, 0], [793, 409, -2], [759, 364, -14], [739, 327, -30], [743, 297, -43], [821, 283, -1], [810, 225, -27], [772, 220, -40], [745, 234, -46], [846, 293, -14], [772, 289, -38], [768, 328, -36], [789, 341, -33], [854, 315, -31], [776, 337, -48], [782, 369, -34], [802, 370, -24], [849, 343, -50], [787, 370, -59], [791, 394, -50], [809, 394, -43]]","(739, 220, 129, 227)","(803, 333)"
462,"[[868, 444, 0], [793, 409, 0], [758, 366, -11], [738, 330, -26], [738, 298, -39], [819, 284, 0], [807, 226, -24], [769, 220, -35], [742, 234, -40], [843, 293, -13], [768, 289, -36], [765, 327, -33], [785, 340, -28], [851, 316, -31], [773, 339, -49], [779, 369, -33], [799, 369, -22], [846, 343, -50], [786, 372, -60], [791, 395, -51], [808, 394, -43]]","(738, 220, 130, 224)","(803, 332)"
463,"[[868, 446, 0], [791, 414, -3], [754, 372, -14], [733, 339, -30], [727, 309, -42], [806, 287, -4], [789, 231, -29], [751, 235, -41], [726, 255, -45], [831, 296, -16], [755, 297, -41], [753, 337, -39], [775, 349, -34], [841, 318, -32], [765, 346, -51], [773, 376, -36], [794, 375, -26], [841, 346, -50], [783, 379, -61], [789, 402, -52], [807, 398, -45]]","(726, 231, 142, 215)","(797, 338)"
464,"[[870, 446, 0], [793, 418, -4], [754, 376, -15], [732, 341, -30], [728, 309, -42], [804, 290, -2], [785, 234, -28], [747, 236, -41], [724, 255, -46], [829, 297, -14], [754, 297, -41], [752, 337, -40], [772, 349, -34], [839, 319, -31], [765, 350, -52], [774, 379, -38], [794, 377, -27], [839, 347, -49], [783, 384, -61], [791, 405, -53], [810, 399, -46]]","(724, 234, 146, 212)","(797, 340)"
465,"[[869, 448, 0], [793, 420, -1], [755, 378, -11], [734, 344, -27], [729, 311, -39], [807, 293, 0], [790, 236, -26], [751, 236, -39], [726, 254, -45], [831, 300, -13], [756, 303, -39], [755, 341, -37], [776, 351, -33], [841, 321, -31], [766, 352, -52], [774, 381, -37], [794, 379, -26], [840, 350, -51], [783, 386, -63], [790, 407, -54], [808, 402, -47]]","(726, 236, 143, 212)","(797, 342)"
466,"[[868, 448, 0], [792, 418, -1], [755, 376, -11], [733, 340, -27], [731, 309, -39], [809, 292, 0], [792, 236, -26], [753, 235, -38], [728, 252, -43], [833, 300, -13], [759, 300, -38], [756, 339, -36], [776, 350, -31], [843, 322, -30], [768, 349, -51], [774, 379, -37], [794, 377, -26], [841, 350, -49], [783, 382, -61], [788, 404, -53], [806, 400, -45]]","(728, 235, 140, 213)","(798, 341)"
467,"[[858, 454, 0], [787, 415, 1], [754, 370, -9], [734, 332, -25], [737, 304, -39], [816, 293, 1], [807, 234, -23], [768, 230, -35], [742, 246, -39], [840, 302, -13], [768, 299, -37], [765, 337, -34], [785, 347, -28], [849, 324, -31], [772, 345, -51], [776, 375, -35], [796, 376, -23], [844, 353, -51], [783, 377, -62], [784, 400, -53], [801, 399, -44]]","(734, 230, 124, 224)","(796, 342)"
468,"[[855, 454, 0], [785, 414, 0], [754, 369, -9], [735, 334, -24], [736, 302, -36], [818, 293, 1], [809, 236, -23], [771, 229, -36], [742, 240, -42], [841, 303, -12], [769, 296, -36], [763, 333, -34], [782, 345, -30], [848, 325, -30], [771, 343, -49], [774, 373, -34], [793, 374, -23], [842, 352, -49], [781, 377, -60], [784, 399, -51], [800, 398, -43]]","(735, 229, 120, 225)","(795, 341)"
469,"[[847, 457, 0], [779, 413, 2], [751, 367, -8], [736, 330, -23], [739, 300, -36], [822, 296, 0], [817, 237, -22], [779, 230, -33], [751, 242, -38], [844, 306, -13], [770, 296, -35], [763, 333, -31], [781, 346, -27], [848, 328, -30], [770, 342, -47], [772, 372, -31], [790, 375, -20], [840, 355, -49], [779, 373, -59], [780, 395, -49], [795, 397, -41]]","(736, 230, 112, 227)","(792, 343)"
470,"[[848, 457, 0], [779, 412, 0], [751, 367, -9], [736, 329, -25], [740, 299, -38], [825, 296, 0], [821, 239, -23], [783, 231, -35], [753, 241, -41], [846, 308, -12], [773, 294, -34], [764, 331, -31], [782, 344, -27], [849, 330, -29], [770, 341, -46], [772, 371, -31], [790, 375, -20], [839, 356, -48], [778, 374, -58], [778, 397, -49], [793, 399, -42]]","(736, 231, 113, 226)","(792, 344)"
471,"[[838, 465, 0], [774, 414, 3], [753, 367, -6], [743, 329, -21], [747, 299, -34], [829, 304, 0], [830, 247, -23], [793, 237, -34], [764, 247, -39], [849, 317, -15], [775, 302, -36], [764, 338, -33], [780, 354, -28], [851, 340, -33], [769, 347, -49], [768, 377, -32], [785, 384, -21], [839, 366, -52], [774, 377, -61], [772, 400, -51], [787, 405, -43]]","(743, 237, 108, 228)","(797, 351)"
472,"[[834, 467, 0], [771, 416, 1], [751, 368, -9], [742, 330, -24], [747, 298, -37], [829, 307, 0], [832, 249, -23], [795, 238, -34], [765, 246, -40], [848, 320, -14], [777, 299, -35], [765, 335, -32], [780, 351, -28], [849, 343, -30], [769, 347, -46], [768, 378, -30], [785, 384, -19], [838, 368, -49], [774, 379, -58], [773, 402, -48], [789, 406, -40]]","(742, 238, 107, 229)","(795, 352)"
473,"[[832, 469, 0], [770, 417, 1], [750, 368, -9], [742, 330, -24], [747, 299, -36], [828, 308, -1], [831, 251, -24], [795, 239, -35], [766, 247, -40], [847, 322, -15], [776, 300, -36], [764, 335, -32], [780, 352, -28], [848, 346, -31], [768, 348, -47], [766, 378, -31], [784, 384, -20], [837, 371, -50], [774, 380, -58], [772, 403, -48], [788, 407, -40]]","(742, 239, 106, 230)","(795, 354)"
474,"[[826, 473, 0], [764, 421, 0], [745, 370, -10], [737, 332, -24], [744, 303, -36], [824, 313, -3], [828, 255, -26], [792, 245, -35], [762, 254, -40], [842, 327, -16], [771, 303, -38], [758, 339, -35], [773, 357, -31], [843, 350, -32], [760, 353, -48], [759, 383, -32], [776, 390, -22], [831, 374, -50], [764, 385, -59], [764, 408, -49], [781, 412, -42]]","(737, 245, 106, 228)","(790, 359)"
475,"[[827, 470, 0], [765, 419, 2], [744, 371, -8], [733, 332, -24], [739, 304, -37], [821, 310, -4], [823, 253, -26], [787, 241, -36], [758, 250, -40], [839, 325, -18], [767, 303, -38], [755, 338, -33], [772, 356, -29], [840, 348, -34], [758, 352, -48], [757, 382, -31], [776, 388, -21], [828, 373, -53], [762, 383, -60], [761, 406, -50], [777, 410, -42]]","(733, 241, 107, 229)","(786, 355)"
476,"[[830, 463, 0], [762, 416, -1], [736, 371, -12], [721, 334, -27], [726, 309, -40], [811, 304, -5], [809, 248, -28], [773, 240, -39], [746, 250, -44], [830, 318, -17], [757, 300, -38], [747, 337, -36], [765, 355, -32], [832, 341, -32], [751, 350, -48], [752, 381, -33], [771, 386, -23], [820, 366, -50], [755, 384, -58], [756, 407, -50], [775, 409, -43]]","(721, 240, 111, 223)","(776, 351)"
477,"[[833, 455, 0], [762, 415, -2], [732, 372, -15], [716, 335, -31], [723, 307, -45], [798, 299, -4], [794, 241, -29], [757, 234, -41], [729, 246, -46], [821, 310, -16], [749, 302, -40], [743, 340, -37], [763, 354, -32], [826, 332, -32], [749, 350, -50], [753, 380, -33], [773, 382, -22], [819, 358, -51], [757, 382, -60], [760, 406, -51], [778, 405, -43]]","(716, 234, 117, 221)","(774, 344)"
478,"[[836, 454, 0], [764, 415, -1], [733, 372, -12], [714, 336, -27], [719, 308, -40], [799, 298, -3], [792, 241, -28], [753, 234, -41], [724, 246, -47], [821, 309, -15], [748, 301, -39], [741, 337, -36], [760, 350, -31], [827, 331, -31], [748, 347, -49], [751, 377, -34], [771, 379, -23], [819, 358, -49], [757, 381, -59], [759, 403, -51], [776, 403, -43]]","(714, 234, 122, 220)","(775, 344)"
479,"[[838, 450, 0], [766, 414, -2], [732, 372, -14], [712, 337, -30], [717, 307, -43], [796, 295, -2], [786, 238, -27], [748, 232, -39], [721, 246, -45], [818, 305, -15], [746, 301, -38], [742, 337, -34], [762, 348, -29], [824, 327, -30], [748, 347, -48], [753, 376, -33], [773, 376, -21], [818, 354, -48], [758, 381, -58], [762, 403, -50], [779, 401, -42]]","(712, 232, 126, 218)","(775, 341)"
480,"[[840, 447, 0], [767, 415, -1], [732, 373, -12], [711, 339, -28], [712, 308, -40], [790, 294, -2], [774, 238, -26], [738, 233, -37], [713, 246, -42], [812, 302, -15], [738, 302, -37], [736, 339, -34], [757, 350, -30], [818, 324, -31], [742, 349, -48], [750, 378, -33], [769, 377, -23], [813, 351, -48], [754, 381, -58], [761, 403, -50], [779, 400, -43]]","(711, 233, 129, 214)","(775, 340)"
481,"[[840, 446, 0], [766, 416, 0], [731, 377, -11], [710, 343, -27], [708, 312, -40], [788, 295, -2], [772, 239, -26], [734, 236, -37], [710, 251, -43], [810, 303, -15], [736, 301, -37], [733, 338, -35], [753, 350, -30], [816, 324, -31], [740, 349, -49], [747, 378, -34], [767, 378, -24], [811, 351, -49], [753, 382, -60], [759, 404, -51], [777, 400, -44]]","(708, 236, 132, 210)","(774, 341)"
482,"[[840, 448, 0], [765, 422, -2], [730, 382, -14], [708, 349, -28], [704, 319, -39], [779, 298, -6], [760, 244, -30], [723, 246, -39], [700, 264, -44], [801, 306, -17], [725, 307, -40], [724, 345, -38], [746, 357, -34], [809, 327, -32], [733, 355, -50], [741, 384, -36], [762, 383, -26], [807, 355, -48], [748, 390, -59], [756, 411, -52], [775, 407, -45]]","(700, 244, 140, 204)","(770, 346)"
483,"[[842, 448, 0], [768, 424, -3], [731, 385, -14], [708, 352, -29], [702, 321, -41], [780, 299, -6], [759, 244, -32], [720, 248, -42], [698, 267, -46], [802, 306, -18], [725, 304, -43], [721, 344, -40], [742, 356, -35], [809, 327, -33], [733, 358, -53], [741, 387, -39], [762, 385, -28], [806, 355, -51], [749, 391, -62], [756, 413, -54], [775, 408, -47]]","(698, 244, 144, 204)","(770, 346)"
484,"[[846, 448, 0], [771, 426, -3], [732, 387, -14], [708, 354, -29], [701, 322, -41], [780, 301, -6], [757, 245, -32], [719, 250, -42], [697, 269, -47], [802, 308, -18], [724, 306, -43], [722, 346, -40], [743, 358, -35], [809, 328, -33], [734, 360, -53], [743, 389, -39], [763, 388, -28], [806, 356, -50], [750, 393, -61], [758, 415, -53], [777, 410, -46]]","(697, 245, 149, 203)","(771, 346)"
485,"[[846, 447, 0], [770, 424, -1], [732, 386, -12], [708, 352, -27], [702, 320, -39], [782, 298, -2], [758, 244, -27], [720, 248, -39], [697, 266, -44], [803, 305, -15], [724, 308, -38], [724, 347, -36], [744, 357, -31], [810, 326, -31], [734, 357, -50], [743, 387, -36], [764, 385, -25], [806, 353, -48], [750, 389, -60], [759, 411, -51], [777, 407, -44]]","(697, 244, 149, 203)","(771, 345)"
486,"[[843, 445, 0], [769, 416, 2], [732, 377, -8], [709, 341, -24], [708, 311, -37], [787, 294, 0], [767, 239, -23], [729, 237, -34], [705, 254, -38], [809, 300, -13], [734, 305, -34], [734, 342, -30], [754, 350, -25], [816, 321, -29], [741, 352, -47], [749, 380, -32], [769, 379, -22], [810, 348, -48], [753, 381, -58], [758, 404, -50], [774, 404, -43]]","(705, 237, 138, 208)","(774, 341)"
487,"[[840, 444, 0], [768, 411, 1], [732, 371, -9], [711, 334, -24], [711, 303, -37], [789, 291, 0], [773, 236, -23], [735, 233, -35], [709, 248, -40], [811, 298, -12], [736, 300, -34], [735, 336, -32], [755, 346, -27], [817, 319, -29], [742, 345, -48], [749, 375, -34], [769, 375, -23], [812, 346, -47], [752, 376, -59], [757, 399, -51], [774, 399, -44]]","(709, 233, 131, 211)","(774, 338)"
488,"[[827, 446, 0], [760, 405, 4], [731, 362, -5], [713, 324, -21], [715, 294, -36], [800, 289, 2], [792, 231, -21], [753, 223, -32], [726, 235, -37], [821, 298, -13], [745, 293, -35], [738, 330, -31], [757, 341, -25], [825, 319, -31], [747, 337, -50], [749, 367, -35], [769, 370, -23], [817, 345, -50], [754, 366, -62], [753, 390, -54], [768, 393, -46]]","(713, 223, 114, 223)","(770, 334)"
489,"[[826, 447, 0], [757, 404, 0], [728, 359, -11], [711, 320, -27], [717, 292, -40], [802, 289, 0], [797, 232, -25], [758, 224, -37], [729, 234, -43], [822, 300, -14], [746, 289, -37], [738, 326, -34], [756, 340, -29], [825, 321, -31], [744, 335, -49], [747, 366, -33], [766, 369, -22], [815, 347, -49], [751, 366, -60], [752, 390, -52], [769, 392, -45]]","(711, 224, 115, 223)","(768, 335)"
490,"[[816, 458, 0], [750, 407, 4], [727, 358, -6], [714, 319, -22], [719, 290, -36], [808, 298, -1], [810, 240, -25], [773, 230, -36], [743, 238, -41], [826, 311, -16], [749, 292, -38], [738, 329, -33], [754, 346, -28], [826, 334, -34], [742, 339, -50], [742, 369, -33], [760, 376, -21], [812, 359, -53], [746, 370, -62], [746, 394, -53], [762, 399, -45]]","(714, 230, 112, 228)","(770, 344)"
491,"[[811, 459, 0], [748, 406, 0], [725, 356, -9], [714, 317, -25], [721, 290, -37], [808, 298, -1], [814, 240, -26], [776, 229, -38], [746, 236, -44], [827, 313, -15], [753, 289, -39], [737, 326, -35], [753, 344, -30], [826, 336, -32], [744, 337, -50], [741, 369, -33], [759, 376, -21], [812, 361, -50], [747, 370, -60], [744, 393, -51], [761, 397, -43]]","(714, 229, 113, 230)","(770, 344)"
492,"[[812, 465, 0], [749, 410, 0], [729, 359, -10], [719, 317, -27], [724, 288, -40], [816, 303, -4], [823, 242, -28], [785, 228, -40], [754, 233, -45], [832, 318, -17], [757, 290, -40], [742, 326, -35], [758, 345, -30], [829, 341, -34], [746, 339, -50], [742, 370, -33], [760, 378, -21], [813, 365, -53], [747, 372, -62], [744, 396, -53], [761, 401, -45]]","(719, 228, 113, 237)","(775, 346)"
493,"[[812, 463, 0], [749, 409, 0], [729, 360, -12], [720, 318, -28], [727, 287, -42], [816, 302, -6], [824, 241, -32], [787, 227, -44], [755, 232, -50], [833, 317, -19], [759, 288, -42], [743, 324, -39], [758, 343, -34], [829, 340, -35], [745, 338, -52], [741, 370, -36], [760, 379, -24], [813, 364, -52], [746, 371, -63], [744, 396, -53], [761, 401, -46]]","(720, 227, 113, 236)","(776, 345)"
