,lmList,bbox,center
276,"[[971, 546, 0], [923, 529, -46], [877, 479, -79], [877, 417, -108], [897, 359, -133], [861, 369, -52], [821, 292, -102], [799, 246, -128], [785, 198, -146], [915, 352, -51], [912, 346, -109], [917, 419, -111], [917, 426, -102], [969, 360, -57], [972, 382, -108], [963, 445, -86], [955, 437, -61], [1017, 381, -69], [1019, 415, -103], [1006, 463, -92], [998, 457, -78]]","(785, 198, 234, 348)","(902, 372)"
277,"[[982, 548, 0], [933, 532, -46], [886, 485, -77], [888, 424, -105], [909, 368, -128], [869, 374, -51], [827, 299, -98], [804, 255, -123], [788, 209, -140], [922, 355, -50], [922, 353, -106], [928, 423, -110], [928, 429, -102], [975, 361, -56], [983, 389, -106], [974, 449, -87], [965, 440, -66], [1025, 381, -67], [1031, 418, -101], [1018, 466, -93], [1006, 461, -80]]","(788, 209, 243, 339)","(909, 378)"
278,"[[980, 547, 0], [932, 530, -47], [886, 480, -78], [890, 418, -105], [913, 364, -128], [871, 370, -50], [833, 293, -97], [812, 247, -121], [798, 201, -139], [925, 352, -49], [927, 350, -107], [930, 422, -112], [929, 430, -104], [979, 358, -54], [986, 384, -105], [975, 446, -87], [964, 438, -66], [1028, 379, -65], [1033, 419, -100], [1019, 466, -94], [1005, 459, -83]]","(798, 201, 235, 346)","(915, 374)"
279,"[[951, 540, 0], [907, 516, -42], [875, 457, -72], [900, 397, -100], [933, 349, -125], [884, 347, -53], [865, 261, -100], [855, 211, -126], [851, 160, -145], [940, 345, -55], [946, 325, -117], [936, 401, -123], [933, 414, -115], [989, 365, -64], [994, 381, -116], [969, 445, -96], [959, 440, -72], [1033, 397, -78], [1032, 422, -111], [1007, 470, -99], [995, 467, -83]]","(851, 160, 182, 380)","(942, 350)"
280,"[[941, 544, 0], [899, 515, -49], [870, 454, -81], [893, 394, -110], [930, 345, -135], [882, 344, -48], [868, 257, -95], [862, 206, -119], [864, 156, -134], [938, 346, -46], [949, 331, -108], [933, 406, -112], [927, 414, -100], [987, 365, -52], [997, 381, -108], [968, 441, -88], [956, 434, -64], [1029, 396, -65], [1035, 422, -101], [1006, 466, -93], [990, 460, -79]]","(862, 156, 173, 388)","(948, 350)"
281,"[[903, 531, 0], [859, 496, -43], [840, 431, -74], [877, 380, -103], [918, 339, -128], [875, 329, -50], [873, 239, -96], [873, 185, -120], [879, 137, -136], [928, 343, -53], [934, 311, -114], [906, 383, -118], [901, 402, -106], [971, 373, -62], [969, 378, -116], [931, 436, -95], [924, 437, -68], [1006, 412, -77], [1000, 421, -110], [964, 462, -96], [952, 463, -77]]","(840, 137, 166, 394)","(923, 334)"
282,"[[895, 530, 0], [856, 493, -48], [836, 428, -79], [866, 373, -108], [910, 333, -132], [867, 323, -46], [870, 234, -92], [873, 181, -114], [884, 134, -130], [920, 338, -45], [934, 314, -108], [907, 382, -112], [901, 396, -101], [964, 368, -53], [969, 375, -108], [931, 429, -90], [922, 426, -65], [999, 407, -66], [998, 422, -101], [963, 459, -91], [950, 455, -76]]","(836, 134, 163, 396)","(917, 332)"
283,"[[884, 522, 0], [847, 486, -42], [829, 419, -71], [863, 366, -97], [907, 329, -121], [867, 318, -46], [874, 226, -90], [879, 174, -113], [890, 126, -128], [919, 335, -49], [930, 309, -110], [897, 376, -115], [892, 391, -105], [960, 367, -58], [961, 371, -112], [919, 426, -92], [912, 424, -67], [993, 407, -72], [986, 420, -105], [949, 458, -93], [940, 456, -76]]","(829, 126, 164, 396)","(911, 324)"
284,"[[861, 520, 0], [822, 479, -42], [809, 411, -70], [846, 360, -97], [891, 323, -121], [861, 313, -43], [873, 223, -86], [882, 169, -108], [896, 121, -123], [909, 335, -46], [919, 304, -106], [883, 369, -110], [876, 387, -100], [947, 371, -56], [944, 369, -109], [900, 422, -88], [893, 424, -63], [975, 414, -71], [967, 418, -103], [930, 453, -89], [920, 454, -72]]","(809, 121, 166, 399)","(892, 320)"
285,"[[857, 521, 0], [822, 482, -45], [806, 414, -75], [840, 362, -103], [887, 325, -127], [855, 315, -45], [870, 225, -89], [880, 173, -109], [897, 126, -123], [904, 335, -47], [915, 308, -107], [879, 371, -111], [875, 388, -99], [943, 370, -55], [940, 373, -108], [896, 422, -89], [891, 420, -64], [972, 413, -68], [962, 425, -100], [925, 456, -89], [919, 453, -73]]","(806, 126, 166, 395)","(889, 323)"
286,"[[860, 538, 0], [821, 499, -41], [804, 432, -70], [839, 380, -98], [884, 344, -121], [852, 327, -46], [864, 238, -93], [873, 186, -117], [889, 139, -134], [902, 346, -49], [909, 330, -108], [874, 391, -113], [871, 400, -104], [941, 381, -59], [937, 392, -109], [894, 439, -88], [892, 432, -65], [969, 423, -74], [952, 448, -106], [918, 481, -95], [916, 473, -80]]","(804, 139, 165, 399)","(886, 338)"
287,"[[865, 545, 0], [825, 508, -43], [803, 440, -74], [832, 386, -102], [875, 347, -126], [845, 334, -46], [850, 245, -93], [857, 194, -117], [871, 145, -132], [895, 352, -47], [901, 333, -107], [869, 400, -110], [868, 408, -99], [935, 384, -56], [936, 392, -109], [896, 444, -88], [892, 436, -63], [967, 425, -71], [960, 444, -104], [925, 479, -93], [918, 472, -78]]","(803, 145, 164, 400)","(885, 345)"
288,"[[913, 560, 0], [865, 524, -49], [830, 462, -81], [848, 403, -109], [888, 358, -132], [848, 351, -48], [831, 265, -94], [823, 214, -115], [825, 165, -129], [903, 353, -47], [904, 341, -105], [887, 408, -109], [888, 420, -98], [952, 377, -53], [951, 399, -108], [922, 455, -91], [919, 449, -67], [993, 412, -64], [985, 446, -101], [958, 489, -93], [951, 484, -79]]","(823, 165, 170, 395)","(908, 362)"
289,"[[922, 555, 0], [876, 525, -47], [840, 465, -79], [859, 404, -108], [894, 352, -132], [852, 355, -53], [833, 267, -101], [824, 215, -126], [823, 164, -144], [910, 355, -53], [906, 341, -112], [893, 412, -116], [894, 422, -106], [960, 375, -60], [955, 391, -112], [931, 451, -90], [927, 444, -65], [1004, 407, -73], [992, 432, -106], [968, 476, -93], [964, 470, -78]]","(823, 164, 181, 391)","(913, 359)"
290,"[[973, 555, 0], [922, 528, -55], [879, 474, -90], [893, 409, -121], [923, 353, -145], [872, 358, -52], [846, 280, -103], [831, 231, -125], [824, 180, -139], [929, 347, -47], [934, 343, -109], [929, 418, -109], [929, 423, -95], [982, 358, -52], [993, 382, -110], [974, 447, -89], [966, 438, -62], [1030, 382, -62], [1035, 419, -101], [1017, 466, -95], [1009, 458, -82]]","(824, 180, 211, 375)","(929, 367)"
291,"[[973, 550, 0], [926, 524, -46], [887, 468, -78], [901, 407, -107], [928, 351, -132], [882, 360, -52], [851, 278, -100], [835, 228, -127], [826, 177, -146], [939, 351, -51], [935, 340, -110], [932, 414, -114], [932, 423, -105], [992, 364, -57], [991, 378, -109], [975, 443, -86], [970, 439, -61], [1039, 389, -70], [1035, 411, -104], [1016, 459, -92], [1008, 457, -77]]","(826, 177, 213, 373)","(932, 363)"
292,"[[977, 544, 0], [930, 523, -48], [890, 469, -81], [905, 406, -110], [930, 350, -134], [884, 357, -54], [856, 275, -102], [841, 224, -127], [833, 175, -145], [942, 347, -52], [942, 337, -111], [936, 413, -112], [936, 422, -102], [995, 358, -58], [998, 378, -109], [980, 441, -86], [972, 435, -61], [1043, 383, -69], [1041, 413, -104], [1022, 459, -94], [1014, 452, -80]]","(833, 175, 210, 369)","(938, 359)"
293,"[[974, 551, 0], [928, 530, -50], [889, 474, -81], [902, 409, -108], [928, 354, -131], [883, 362, -52], [855, 277, -100], [841, 228, -125], [833, 178, -143], [939, 349, -49], [944, 339, -110], [941, 413, -115], [937, 422, -106], [991, 360, -53], [1002, 381, -108], [984, 444, -89], [972, 437, -66], [1038, 384, -64], [1046, 419, -101], [1026, 466, -95], [1010, 459, -83]]","(833, 178, 213, 373)","(939, 364)"
294,"[[973, 555, 0], [926, 534, -48], [887, 477, -78], [900, 412, -104], [927, 358, -126], [882, 364, -50], [854, 281, -98], [839, 232, -123], [830, 183, -140], [937, 351, -47], [944, 344, -108], [941, 417, -114], [937, 426, -106], [989, 361, -52], [1001, 387, -105], [983, 448, -87], [971, 442, -65], [1036, 385, -63], [1045, 424, -99], [1024, 471, -94], [1008, 464, -83]]","(830, 183, 215, 372)","(937, 369)"
295,"[[954, 559, 0], [903, 535, -45], [866, 478, -75], [884, 417, -104], [918, 367, -128], [876, 366, -50], [853, 280, -99], [840, 229, -125], [836, 179, -144], [932, 357, -51], [933, 347, -111], [921, 422, -115], [920, 436, -105], [982, 373, -58], [983, 398, -109], [957, 460, -87], [950, 456, -63], [1026, 403, -72], [1023, 441, -105], [998, 486, -96], [989, 479, -83]]","(836, 179, 190, 380)","(931, 369)"
296,"[[942, 559, 0], [896, 534, -48], [863, 473, -78], [886, 411, -105], [918, 359, -127], [872, 362, -48], [854, 275, -94], [845, 224, -118], [844, 173, -134], [929, 358, -47], [936, 345, -108], [922, 418, -114], [918, 427, -105], [979, 374, -52], [986, 393, -106], [960, 453, -87], [948, 445, -65], [1022, 402, -64], [1023, 434, -99], [998, 479, -91], [985, 472, -78]]","(844, 173, 179, 386)","(933, 366)"
297,"[[892, 537, 0], [850, 501, -41], [834, 435, -71], [876, 387, -100], [923, 354, -126], [881, 332, -51], [888, 244, -98], [894, 192, -124], [906, 143, -142], [933, 348, -55], [938, 326, -114], [905, 390, -120], [899, 402, -112], [973, 383, -65], [966, 397, -116], [923, 451, -99], [914, 447, -76], [1004, 426, -80], [993, 442, -111], [953, 481, -98], [940, 481, -81]]","(834, 143, 170, 394)","(919, 340)"
298,"[[878, 543, 0], [841, 506, -46], [826, 439, -77], [862, 389, -106], [909, 354, -131], [871, 336, -50], [884, 247, -97], [896, 195, -121], [913, 146, -136], [920, 356, -51], [934, 336, -112], [903, 400, -116], [897, 407, -107], [959, 390, -59], [967, 400, -115], [925, 451, -96], [916, 443, -72], [989, 433, -73], [990, 455, -110], [952, 490, -100], [937, 484, -86]]","(826, 146, 164, 397)","(908, 344)"
299,"[[836, 546, 0], [801, 503, -40], [795, 438, -68], [836, 395, -96], [884, 367, -121], [858, 342, -48], [885, 253, -94], [903, 201, -118], [923, 157, -135], [907, 366, -52], [914, 349, -112], [875, 403, -120], [866, 417, -112], [941, 404, -62], [926, 424, -110], [879, 465, -90], [872, 459, -68], [962, 451, -78], [936, 482, -106], [897, 508, -93], [891, 499, -79]]","(795, 157, 167, 389)","(878, 351)"
300,"[[831, 553, 0], [797, 513, -42], [789, 445, -72], [828, 397, -100], [877, 368, -124], [854, 344, -49], [880, 258, -95], [897, 208, -118], [921, 164, -134], [899, 369, -52], [908, 359, -111], [866, 415, -117], [861, 423, -109], [932, 409, -61], [927, 425, -112], [878, 466, -93], [874, 457, -70], [954, 456, -75], [938, 481, -108], [896, 509, -97], [890, 501, -83]]","(789, 164, 165, 389)","(871, 358)"
301,"[[839, 563, 0], [801, 523, -43], [786, 455, -72], [822, 405, -100], [870, 373, -124], [845, 351, -49], [866, 263, -97], [881, 214, -122], [903, 168, -139], [893, 371, -51], [900, 364, -111], [861, 422, -116], [856, 427, -108], [930, 408, -59], [924, 429, -111], [879, 471, -92], [875, 460, -70], [955, 452, -73], [939, 484, -107], [900, 513, -98], [896, 501, -85]]","(786, 168, 169, 395)","(870, 365)"
302,"[[842, 562, 0], [806, 524, -42], [790, 455, -71], [825, 406, -98], [872, 373, -121], [844, 352, -49], [862, 264, -95], [875, 213, -118], [895, 167, -134], [895, 373, -52], [902, 360, -112], [862, 421, -116], [857, 431, -107], [934, 409, -61], [928, 426, -112], [882, 471, -93], [877, 463, -71], [962, 453, -75], [945, 480, -107], [906, 511, -96], [901, 503, -82]]","(790, 167, 172, 395)","(876, 364)"
303,"[[850, 564, 0], [812, 527, -41], [792, 458, -70], [827, 407, -96], [874, 372, -118], [842, 354, -48], [857, 264, -93], [868, 213, -117], [886, 166, -134], [894, 371, -50], [901, 360, -109], [865, 423, -114], [861, 431, -105], [935, 406, -58], [931, 423, -109], [887, 470, -90], [883, 461, -68], [965, 449, -72], [951, 480, -106], [914, 512, -97], [909, 501, -84]]","(792, 166, 173, 398)","(878, 365)"
304,"[[885, 570, 0], [835, 536, -48], [802, 471, -79], [827, 414, -107], [870, 371, -130], [836, 359, -50], [835, 265, -96], [837, 213, -118], [847, 164, -133], [893, 367, -50], [895, 355, -110], [868, 421, -115], [864, 433, -106], [939, 394, -56], [937, 412, -112], [899, 467, -95], [893, 459, -73], [977, 433, -68], [965, 465, -105], [932, 503, -97], [923, 494, -85]]","(802, 164, 175, 406)","(889, 367)"
305,"[[887, 567, 0], [839, 537, -45], [805, 473, -75], [829, 415, -102], [870, 371, -124], [834, 359, -53], [829, 266, -100], [830, 215, -126], [838, 163, -144], [891, 364, -54], [899, 351, -116], [876, 419, -124], [870, 429, -118], [938, 389, -61], [940, 409, -115], [907, 465, -99], [897, 456, -78], [978, 426, -74], [971, 461, -109], [939, 503, -101], [927, 494, -89]]","(805, 163, 173, 404)","(891, 365)"
306,"[[905, 570, 0], [853, 541, -53], [818, 478, -87], [843, 417, -118], [885, 367, -144], [840, 359, -57], [831, 267, -108], [830, 213, -134], [836, 159, -152], [898, 361, -56], [903, 353, -122], [884, 423, -128], [880, 432, -120], [947, 385, -63], [949, 411, -122], [919, 470, -104], [911, 459, -81], [990, 420, -76], [985, 459, -115], [955, 505, -106], [943, 497, -93]]","(818, 159, 172, 411)","(904, 364)"
307,"[[902, 569, 0], [853, 542, -48], [818, 479, -80], [841, 421, -109], [882, 373, -134], [840, 360, -59], [832, 266, -110], [830, 213, -140], [835, 158, -162], [900, 362, -60], [906, 351, -125], [886, 420, -135], [880, 428, -131], [951, 386, -67], [952, 409, -122], [920, 467, -105], [909, 456, -85], [993, 423, -80], [985, 464, -117], [953, 509, -109], [939, 500, -97]]","(818, 158, 175, 411)","(905, 363)"
308,"[[902, 582, 0], [851, 557, -46], [816, 493, -79], [840, 435, -109], [883, 389, -134], [844, 367, -59], [835, 274, -113], [832, 219, -144], [838, 164, -168], [904, 366, -60], [908, 362, -124], [885, 429, -133], [882, 434, -128], [955, 392, -68], [952, 430, -119], [915, 483, -99], [909, 467, -78], [995, 432, -83], [983, 485, -117], [951, 524, -110], [944, 507, -98]]","(816, 164, 179, 418)","(905, 373)"
309,"[[895, 585, 0], [843, 560, -47], [808, 493, -78], [836, 435, -105], [880, 388, -128], [841, 368, -58], [833, 274, -109], [831, 220, -137], [835, 165, -159], [903, 366, -59], [906, 371, -122], [882, 440, -129], [879, 446, -124], [953, 392, -66], [950, 435, -117], [913, 488, -99], [906, 470, -79], [994, 431, -79], [982, 488, -115], [949, 529, -109], [940, 514, -98]]","(808, 165, 186, 420)","(901, 375)"
310,"[[894, 585, 0], [842, 560, -49], [805, 494, -83], [830, 435, -113], [876, 388, -138], [838, 366, -64], [832, 268, -118], [829, 212, -148], [835, 157, -170], [903, 366, -64], [905, 365, -129], [880, 437, -136], [877, 444, -129], [955, 393, -71], [950, 434, -124], [911, 489, -104], [904, 471, -82], [997, 436, -85], [982, 494, -121], [947, 534, -113], [938, 518, -101]]","(805, 157, 192, 428)","(901, 371)"
311,"[[898, 588, 0], [845, 561, -50], [810, 495, -85], [839, 436, -116], [885, 391, -143], [844, 366, -64], [839, 267, -119], [838, 209, -149], [846, 153, -172], [906, 367, -65], [913, 366, -132], [886, 438, -140], [881, 446, -134], [958, 396, -72], [957, 434, -127], [918, 489, -108], [909, 476, -86], [1000, 438, -85], [991, 488, -123], [954, 530, -114], [940, 518, -101]]","(810, 153, 190, 435)","(905, 370)"
312,"[[896, 588, 0], [844, 553, -47], [821, 484, -83], [865, 433, -115], [919, 397, -145], [872, 362, -63], [878, 262, -118], [886, 203, -149], [900, 149, -171], [933, 370, -66], [941, 369, -135], [906, 435, -145], [898, 443, -138], [979, 404, -76], [972, 451, -132], [925, 499, -114], [916, 482, -93], [1017, 450, -92], [998, 508, -128], [955, 545, -119], [942, 531, -105]]","(821, 149, 196, 439)","(919, 368)"
313,"[[896, 597, 0], [847, 560, -54], [825, 488, -92], [870, 435, -127], [926, 398, -157], [875, 364, -66], [887, 265, -126], [898, 205, -158], [917, 149, -181], [935, 378, -67], [947, 373, -140], [909, 446, -148], [901, 449, -140], [983, 414, -75], [985, 445, -138], [936, 498, -117], [926, 481, -92], [1019, 461, -91], [1009, 506, -133], [965, 545, -123], [950, 531, -108]]","(825, 149, 194, 448)","(922, 373)"
314,"[[891, 604, 0], [847, 559, -53], [836, 488, -92], [888, 442, -128], [946, 410, -161], [901, 372, -66], [925, 276, -124], [944, 217, -156], [969, 165, -179], [960, 393, -68], [971, 384, -142], [926, 449, -152], [917, 456, -145], [1003, 434, -78], [994, 468, -140], [940, 516, -121], [931, 501, -97], [1033, 485, -95], [1014, 530, -134], [964, 563, -124], [949, 551, -108]]","(836, 165, 197, 439)","(934, 384)"
315,"[[889, 608, 0], [845, 567, -54], [833, 491, -91], [886, 446, -124], [947, 417, -153], [897, 375, -68], [926, 277, -125], [947, 221, -158], [976, 167, -181], [957, 396, -68], [972, 395, -143], [927, 460, -155], [915, 465, -151], [1001, 437, -76], [1001, 470, -140], [947, 520, -122], [935, 505, -100], [1032, 488, -90], [1019, 534, -134], [969, 570, -126], [952, 555, -113]]","(833, 167, 199, 441)","(932, 387)"
316,"[[888, 611, 0], [845, 568, -55], [835, 494, -93], [888, 450, -128], [949, 422, -159], [900, 378, -68], [929, 280, -128], [951, 224, -161], [980, 172, -184], [959, 399, -69], [972, 399, -144], [925, 464, -154], [913, 468, -148], [1003, 440, -76], [1000, 475, -141], [946, 523, -121], [934, 506, -97], [1033, 491, -91], [1018, 539, -134], [968, 572, -126], [951, 557, -112]]","(835, 172, 198, 439)","(934, 391)"
317,"[[897, 621, 0], [847, 584, -57], [826, 511, -96], [869, 461, -129], [928, 427, -157], [887, 388, -70], [910, 288, -129], [930, 234, -162], [956, 180, -185], [948, 401, -67], [962, 404, -141], [923, 469, -152], [913, 473, -147], [994, 437, -73], [992, 478, -136], [943, 528, -118], [934, 511, -96], [1028, 484, -85], [1017, 539, -131], [970, 574, -127], [954, 556, -116]]","(826, 180, 202, 441)","(927, 400)"
318,"[[901, 622, 0], [852, 586, -49], [828, 514, -84], [869, 466, -114], [926, 433, -140], [884, 389, -65], [900, 290, -118], [915, 236, -148], [936, 184, -170], [947, 401, -66], [955, 405, -134], [918, 466, -147], [906, 470, -145], [994, 437, -72], [988, 479, -130], [941, 530, -114], [931, 514, -95], [1030, 485, -85], [1013, 539, -124], [968, 576, -116], [953, 562, -104]]","(828, 184, 202, 438)","(929, 403)"
319,"[[935, 633, 0], [883, 600, -54], [848, 538, -92], [877, 486, -126], [926, 441, -154], [881, 408, -68], [878, 310, -122], [882, 256, -151], [893, 201, -172], [945, 406, -67], [952, 413, -133], [925, 483, -143], [916, 496, -138], [997, 433, -72], [994, 481, -130], [957, 537, -114], [948, 527, -94], [1041, 475, -83], [1031, 530, -123], [993, 571, -117], [976, 562, -105]]","(848, 201, 193, 432)","(944, 417)"
320,"[[936, 631, 0], [884, 601, -48], [852, 542, -83], [883, 492, -115], [931, 449, -143], [882, 410, -67], [872, 314, -120], [872, 258, -150], [879, 204, -173], [947, 404, -68], [954, 416, -130], [929, 483, -140], [920, 495, -137], [1000, 431, -74], [998, 483, -125], [960, 535, -108], [948, 526, -89], [1044, 474, -86], [1036, 532, -122], [997, 572, -114], [978, 564, -102]]","(852, 204, 192, 427)","(948, 417)"
321,"[[961, 626, 0], [904, 603, -54], [859, 549, -92], [875, 491, -125], [915, 438, -151], [870, 413, -68], [850, 320, -121], [841, 266, -149], [838, 211, -170], [933, 395, -65], [940, 409, -131], [929, 483, -140], [924, 498, -135], [988, 411, -69], [996, 467, -125], [968, 528, -108], [958, 521, -88], [1039, 445, -80], [1040, 509, -121], [1010, 555, -119], [991, 546, -109]]","(838, 211, 202, 415)","(939, 418)"
322,"[[952, 616, 0], [898, 596, -50], [855, 541, -84], [872, 485, -113], [911, 435, -138], [866, 409, -65], [843, 318, -115], [833, 266, -144], [829, 212, -166], [930, 394, -64], [938, 400, -128], [928, 470, -140], [922, 486, -137], [987, 410, -70], [992, 459, -121], [965, 516, -107], [951, 509, -90], [1037, 444, -81], [1040, 504, -118], [1007, 551, -115], [985, 547, -106]]","(829, 212, 211, 404)","(934, 414)"
