,lmList,bbox,center
114,"[[839, 645, 0], [776, 626, -65], [736, 574, -103], [794, 527, -132], [871, 500, -162], [758, 446, -97], [717, 351, -140], [694, 286, -171], [682, 224, -198], [832, 426, -95], [826, 317, -128], [833, 246, -157], [843, 177, -183], [893, 449, -97], [934, 363, -144], [965, 308, -183], [993, 257, -212], [947, 499, -104], [1023, 456, -162], [1075, 430, -197], [1119, 404, -221]]","(682, 177, 437, 468)","(900, 411)"
115,"[[834, 639, 0], [773, 619, -59], [733, 567, -92], [788, 519, -118], [863, 494, -145], [755, 443, -86], [713, 350, -124], [691, 287, -152], [679, 227, -176], [824, 424, -85], [819, 319, -115], [824, 247, -141], [831, 181, -164], [884, 446, -88], [921, 364, -131], [951, 309, -168], [976, 258, -194], [937, 494, -94], [1008, 449, -148], [1059, 426, -179], [1100, 403, -199]]","(679, 181, 421, 458)","(889, 410)"
116,"[[839, 636, 0], [775, 616, -56], [734, 564, -87], [788, 515, -111], [860, 490, -135], [754, 440, -81], [711, 348, -118], [690, 286, -143], [678, 228, -165], [824, 422, -80], [818, 316, -109], [824, 246, -134], [831, 182, -155], [883, 444, -84], [919, 361, -126], [947, 307, -162], [970, 259, -187], [935, 491, -91], [1007, 447, -143], [1056, 422, -175], [1096, 399, -195]]","(678, 182, 418, 454)","(887, 409)"
117,"[[834, 626, 0], [773, 603, -49], [732, 552, -76], [782, 504, -97], [849, 479, -119], [753, 431, -70], [711, 341, -102], [691, 283, -123], [680, 228, -142], [819, 414, -71], [813, 314, -96], [818, 248, -118], [827, 189, -137], [876, 435, -76], [909, 354, -113], [936, 304, -146], [960, 257, -169], [925, 480, -83], [990, 438, -130], [1036, 415, -158], [1074, 392, -176]]","(680, 189, 394, 437)","(877, 407)"
118,"[[827, 621, 0], [767, 598, -51], [731, 545, -78], [782, 498, -100], [850, 475, -122], [753, 431, -73], [713, 343, -105], [693, 286, -126], [680, 232, -145], [818, 414, -72], [812, 314, -100], [817, 251, -122], [825, 192, -141], [873, 434, -77], [907, 355, -117], [934, 306, -150], [957, 261, -173], [922, 478, -84], [988, 437, -133], [1033, 414, -161], [1070, 391, -180]]","(680, 192, 390, 429)","(875, 406)"
119,"[[829, 616, 0], [768, 594, -50], [732, 542, -76], [784, 496, -96], [850, 474, -117], [753, 430, -69], [714, 343, -100], [694, 286, -121], [684, 232, -139], [817, 413, -69], [811, 315, -94], [816, 252, -115], [824, 195, -134], [871, 432, -72], [904, 355, -111], [930, 307, -143], [952, 263, -165], [919, 476, -79], [984, 435, -126], [1029, 413, -154], [1066, 391, -172]]","(684, 195, 382, 421)","(875, 405)"
120,"[[825, 600, 0], [768, 577, -43], [731, 528, -67], [780, 484, -86], [843, 461, -104], [751, 415, -58], [715, 333, -85], [698, 280, -103], [689, 231, -118], [812, 401, -59], [807, 308, -80], [813, 248, -100], [823, 195, -116], [864, 420, -64], [895, 346, -98], [920, 299, -128], [941, 257, -149], [909, 462, -72], [970, 423, -114], [1013, 401, -138], [1050, 379, -154]]","(689, 195, 361, 405)","(869, 397)"
121,"[[826, 593, 0], [769, 571, -45], [733, 522, -69], [780, 476, -88], [843, 455, -107], [756, 411, -58], [720, 330, -85], [704, 277, -105], [694, 228, -122], [816, 396, -59], [810, 304, -81], [816, 246, -100], [826, 194, -116], [866, 416, -63], [896, 342, -97], [920, 297, -126], [940, 256, -146], [910, 458, -71], [970, 419, -113], [1011, 398, -137], [1045, 379, -152]]","(694, 194, 351, 399)","(869, 393)"
122,"[[838, 570, 0], [784, 546, -42], [749, 497, -66], [794, 453, -84], [849, 427, -102], [765, 390, -55], [733, 316, -81], [717, 265, -99], [708, 219, -116], [822, 377, -56], [820, 289, -77], [825, 234, -95], [833, 183, -110], [870, 396, -60], [898, 325, -92], [920, 279, -120], [939, 237, -140], [913, 435, -68], [969, 398, -107], [1009, 376, -130], [1042, 352, -145]]","(708, 183, 334, 387)","(875, 376)"
123,"[[835, 562, 0], [780, 538, -40], [746, 490, -63], [791, 447, -81], [848, 423, -99], [765, 389, -54], [734, 313, -80], [718, 264, -98], [710, 217, -115], [821, 374, -56], [817, 286, -76], [822, 231, -95], [831, 182, -110], [870, 391, -61], [896, 320, -92], [918, 277, -120], [938, 237, -139], [912, 430, -68], [967, 393, -108], [1005, 371, -131], [1038, 350, -146]]","(710, 182, 328, 380)","(874, 372)"
124,"[[832, 558, 0], [781, 531, -36], [748, 481, -56], [793, 438, -72], [848, 417, -88], [764, 383, -46], [734, 310, -69], [719, 262, -86], [711, 218, -101], [818, 371, -48], [813, 286, -67], [818, 233, -84], [826, 186, -98], [866, 388, -54], [892, 321, -83], [913, 278, -109], [931, 239, -127], [907, 425, -63], [959, 390, -99], [995, 368, -120], [1026, 347, -134]]","(711, 186, 315, 372)","(868, 372)"
125,"[[829, 556, 0], [777, 530, -37], [745, 480, -56], [790, 438, -72], [844, 419, -89], [764, 385, -47], [734, 312, -71], [719, 264, -89], [711, 220, -105], [817, 372, -49], [812, 288, -68], [817, 236, -86], [825, 189, -101], [864, 389, -54], [890, 321, -83], [910, 280, -109], [929, 241, -127], [904, 426, -63], [956, 391, -99], [992, 369, -121], [1022, 348, -135]]","(711, 189, 311, 367)","(866, 372)"
126,"[[827, 553, 0], [777, 527, -34], [746, 479, -52], [787, 438, -67], [839, 418, -82], [761, 385, -43], [732, 314, -66], [717, 268, -82], [709, 226, -96], [814, 373, -46], [808, 291, -64], [812, 241, -81], [819, 196, -95], [859, 390, -52], [885, 325, -80], [904, 283, -105], [921, 245, -122], [900, 426, -61], [949, 392, -95], [983, 372, -115], [1012, 350, -128]]","(709, 196, 303, 357)","(860, 374)"
127,"[[825, 551, 0], [777, 526, -34], [746, 478, -52], [786, 438, -67], [838, 418, -82], [761, 386, -43], [732, 317, -65], [718, 271, -81], [710, 230, -96], [813, 374, -46], [807, 294, -64], [811, 244, -81], [818, 199, -95], [858, 391, -52], [883, 326, -80], [901, 286, -104], [918, 249, -122], [898, 427, -60], [947, 394, -95], [980, 373, -115], [1009, 352, -128]]","(710, 199, 299, 352)","(859, 375)"
128,"[[823, 557, 0], [774, 533, -33], [744, 486, -50], [783, 447, -64], [832, 428, -79], [758, 399, -42], [729, 330, -64], [714, 287, -79], [704, 248, -92], [807, 387, -45], [800, 309, -62], [802, 262, -77], [808, 220, -90], [850, 403, -51], [874, 340, -76], [890, 301, -98], [904, 264, -115], [888, 438, -59], [935, 404, -90], [967, 383, -108], [994, 361, -120]]","(704, 220, 290, 337)","(849, 388)"
129,"[[822, 557, 0], [774, 534, -30], [742, 488, -47], [779, 448, -60], [826, 429, -73], [756, 400, -40], [726, 333, -60], [711, 290, -75], [701, 251, -89], [804, 389, -43], [796, 312, -59], [798, 264, -74], [803, 222, -86], [847, 404, -49], [868, 342, -73], [884, 302, -96], [898, 266, -112], [885, 437, -57], [930, 404, -88], [962, 383, -107], [989, 362, -120]]","(701, 222, 288, 335)","(845, 389)"
130,"[[816, 557, 0], [770, 534, -29], [738, 489, -44], [773, 450, -57], [820, 432, -70], [750, 404, -38], [721, 338, -59], [705, 297, -73], [696, 258, -86], [797, 393, -42], [788, 318, -58], [789, 272, -73], [793, 232, -85], [839, 408, -49], [860, 347, -73], [874, 308, -95], [886, 272, -111], [877, 440, -57], [921, 408, -88], [951, 387, -107], [977, 367, -119]]","(696, 232, 281, 325)","(836, 394)"
131,"[[814, 554, 0], [769, 534, -31], [738, 491, -47], [772, 452, -60], [817, 432, -73], [751, 405, -40], [721, 341, -60], [706, 300, -75], [696, 262, -88], [797, 393, -42], [787, 319, -58], [788, 273, -72], [792, 233, -84], [838, 407, -48], [857, 347, -72], [872, 309, -94], [885, 274, -110], [876, 439, -55], [919, 407, -87], [949, 387, -106], [975, 368, -118]]","(696, 233, 279, 321)","(835, 393)"
132,"[[816, 552, 0], [769, 533, -30], [738, 490, -46], [772, 450, -59], [817, 430, -71], [750, 404, -39], [721, 340, -58], [705, 299, -72], [695, 261, -85], [796, 392, -41], [786, 318, -56], [786, 272, -71], [790, 232, -83], [837, 406, -47], [856, 346, -71], [870, 308, -93], [883, 274, -109], [874, 437, -54], [917, 405, -85], [948, 386, -104], [974, 367, -116]]","(695, 232, 279, 320)","(834, 392)"
133,"[[800, 539, 0], [755, 516, -27], [725, 470, -42], [763, 432, -53], [810, 415, -65], [740, 386, -37], [711, 324, -55], [695, 284, -69], [685, 247, -82], [786, 376, -40], [777, 303, -54], [777, 257, -70], [780, 216, -83], [826, 390, -46], [846, 327, -69], [859, 287, -93], [871, 252, -110], [863, 422, -53], [909, 390, -85], [939, 368, -106], [964, 346, -119]]","(685, 216, 279, 323)","(824, 377)"
134,"[[802, 536, 0], [755, 515, -29], [724, 470, -45], [760, 430, -57], [806, 411, -69], [737, 384, -39], [709, 320, -58], [693, 278, -72], [684, 240, -85], [784, 373, -41], [775, 300, -56], [775, 252, -70], [779, 211, -83], [825, 387, -47], [844, 326, -70], [857, 286, -92], [870, 251, -109], [862, 419, -54], [906, 386, -84], [937, 365, -103], [963, 344, -116]]","(684, 211, 279, 325)","(823, 373)"
135,"[[788, 530, 0], [742, 505, -28], [714, 456, -43], [754, 419, -55], [803, 403, -68], [733, 369, -39], [707, 303, -58], [694, 260, -73], [686, 222, -86], [781, 361, -42], [777, 284, -58], [781, 238, -73], [787, 197, -86], [821, 378, -48], [844, 317, -73], [860, 278, -97], [875, 242, -114], [856, 414, -56], [904, 382, -89], [937, 362, -109], [965, 343, -122]]","(686, 197, 279, 333)","(825, 363)"
136,"[[790, 528, 0], [745, 502, -29], [717, 455, -44], [755, 418, -57], [801, 401, -70], [734, 368, -37], [709, 300, -56], [698, 257, -70], [692, 217, -83], [783, 359, -40], [780, 282, -55], [785, 235, -69], [793, 194, -82], [823, 377, -46], [846, 317, -71], [863, 279, -93], [879, 244, -110], [858, 412, -54], [905, 383, -86], [938, 364, -105], [966, 345, -117]]","(692, 194, 274, 334)","(829, 361)"
137,"[[790, 516, 0], [747, 483, -30], [725, 432, -47], [766, 399, -60], [819, 388, -75], [755, 346, -42], [742, 274, -63], [738, 231, -78], [738, 193, -91], [807, 345, -46], [817, 269, -64], [828, 222, -80], [840, 183, -93], [847, 369, -53], [881, 312, -80], [904, 273, -105], [924, 237, -123], [879, 410, -61], [933, 388, -95], [968, 372, -115], [998, 355, -128]]","(725, 183, 273, 333)","(861, 349)"
138,"[[790, 513, 0], [748, 478, -30], [729, 425, -46], [775, 394, -59], [826, 384, -72], [762, 343, -39], [751, 271, -59], [748, 226, -73], [749, 185, -86], [814, 343, -42], [826, 267, -57], [840, 220, -72], [853, 179, -85], [852, 368, -48], [886, 312, -73], [911, 275, -96], [933, 241, -113], [881, 409, -56], [935, 388, -88], [971, 374, -107], [1002, 360, -119]]","(729, 179, 273, 334)","(865, 346)"
139,"[[783, 507, 0], [743, 469, -30], [730, 414, -45], [778, 388, -58], [831, 384, -72], [771, 335, -40], [765, 261, -60], [766, 216, -74], [772, 177, -86], [823, 340, -43], [844, 264, -58], [862, 217, -74], [878, 177, -87], [860, 369, -49], [902, 315, -74], [931, 277, -99], [956, 242, -117], [886, 414, -57], [944, 396, -89], [983, 383, -108], [1015, 370, -120]]","(730, 177, 285, 330)","(872, 342)"
140,"[[783, 509, 0], [746, 471, -33], [732, 419, -51], [778, 392, -66], [830, 386, -81], [774, 336, -41], [772, 262, -62], [775, 215, -77], [781, 174, -90], [826, 341, -43], [848, 265, -60], [869, 218, -77], [889, 178, -90], [863, 370, -49], [904, 317, -76], [935, 283, -99], [962, 252, -116], [888, 415, -57], [945, 400, -89], [984, 389, -109], [1018, 377, -121]]","(732, 174, 286, 335)","(875, 341)"
141,"[[782, 513, 0], [745, 470, -34], [736, 417, -53], [785, 394, -69], [838, 392, -86], [787, 337, -46], [788, 261, -70], [795, 214, -87], [805, 172, -102], [838, 347, -49], [866, 270, -69], [890, 224, -88], [912, 183, -103], [872, 380, -55], [920, 329, -84], [955, 293, -111], [984, 260, -129], [893, 428, -64], [954, 415, -98], [994, 406, -119], [1029, 395, -132]]","(736, 172, 293, 341)","(882, 342)"
142,"[[778, 512, 0], [746, 470, -32], [738, 417, -51], [786, 394, -66], [838, 394, -82], [787, 337, -41], [790, 261, -63], [796, 214, -78], [806, 173, -91], [837, 346, -44], [866, 269, -63], [891, 223, -79], [914, 184, -93], [871, 379, -51], [920, 328, -79], [954, 297, -104], [984, 267, -121], [894, 426, -59], [954, 415, -92], [995, 407, -112], [1031, 398, -124]]","(738, 173, 293, 339)","(884, 342)"
143,"[[784, 516, 0], [751, 474, -36], [743, 421, -56], [793, 400, -73], [847, 400, -90], [793, 342, -47], [796, 265, -71], [803, 217, -87], [813, 175, -101], [844, 352, -49], [874, 275, -69], [900, 229, -87], [924, 189, -101], [878, 385, -54], [927, 334, -84], [962, 303, -109], [993, 274, -126], [898, 433, -62], [959, 422, -97], [1001, 415, -117], [1036, 407, -130]]","(743, 175, 293, 341)","(889, 345)"
144,"[[787, 516, 0], [753, 475, -35], [745, 422, -55], [795, 400, -71], [849, 401, -87], [794, 342, -45], [797, 265, -68], [804, 217, -84], [815, 177, -97], [845, 352, -47], [875, 274, -67], [900, 228, -84], [925, 188, -98], [879, 384, -53], [929, 334, -82], [964, 302, -108], [994, 273, -125], [901, 432, -60], [963, 421, -95], [1004, 414, -115], [1040, 405, -127]]","(745, 177, 295, 339)","(892, 346)"
145,"[[803, 521, 0], [764, 483, -36], [751, 431, -57], [799, 405, -73], [853, 401, -88], [792, 345, -46], [790, 269, -69], [795, 222, -85], [804, 181, -98], [844, 351, -48], [869, 272, -66], [890, 223, -83], [910, 181, -97], [882, 380, -52], [929, 326, -80], [961, 291, -104], [988, 260, -121], [908, 426, -59], [968, 410, -91], [1008, 399, -111], [1042, 387, -123]]","(751, 181, 291, 340)","(896, 351)"
146,"[[801, 520, 0], [764, 482, -33], [752, 428, -52], [800, 401, -67], [854, 398, -82], [791, 344, -43], [788, 268, -64], [792, 220, -79], [799, 179, -92], [844, 349, -45], [866, 270, -63], [886, 221, -79], [906, 179, -93], [882, 378, -51], [926, 322, -78], [958, 286, -103], [986, 254, -120], [910, 423, -59], [969, 404, -91], [1009, 392, -111], [1044, 380, -123]]","(752, 179, 292, 341)","(898, 349)"
147,"[[817, 517, 0], [774, 485, -35], [754, 435, -54], [799, 402, -70], [852, 387, -85], [779, 343, -43], [764, 271, -64], [759, 225, -78], [761, 184, -91], [831, 340, -44], [844, 258, -63], [855, 209, -79], [868, 166, -91], [873, 363, -49], [912, 301, -77], [937, 262, -99], [958, 225, -115], [906, 403, -56], [961, 376, -86], [1000, 360, -103], [1032, 342, -114]]","(754, 166, 278, 351)","(893, 341)"
148,"[[821, 517, 0], [774, 486, -35], [751, 436, -54], [798, 400, -69], [851, 387, -84], [774, 345, -44], [756, 273, -65], [749, 226, -80], [749, 185, -94], [827, 339, -45], [834, 259, -62], [843, 208, -78], [855, 163, -92], [871, 360, -50], [903, 298, -76], [925, 258, -100], [944, 221, -117], [907, 399, -57], [959, 371, -88], [995, 352, -107], [1025, 333, -120]]","(749, 163, 276, 354)","(887, 340)"
149,"[[833, 519, 0], [783, 494, -36], [755, 448, -55], [796, 408, -71], [847, 386, -86], [765, 353, -42], [737, 286, -64], [722, 241, -79], [715, 201, -93], [816, 341, -43], [812, 260, -61], [814, 210, -77], [820, 167, -89], [861, 356, -48], [886, 291, -74], [902, 249, -96], [915, 210, -112], [901, 391, -55], [949, 356, -85], [982, 332, -102], [1008, 309, -113]]","(715, 167, 293, 352)","(861, 343)"
150,"[[835, 520, 0], [783, 497, -37], [754, 452, -57], [795, 410, -73], [846, 388, -89], [762, 358, -46], [731, 290, -69], [716, 245, -86], [708, 204, -101], [813, 343, -47], [805, 264, -65], [807, 214, -82], [812, 169, -97], [858, 357, -51], [880, 291, -78], [896, 249, -102], [910, 211, -119], [899, 390, -58], [946, 354, -90], [978, 331, -110], [1004, 308, -123]]","(708, 169, 296, 351)","(856, 344)"
151,"[[836, 529, 0], [783, 508, -34], [750, 465, -54], [789, 420, -69], [839, 395, -83], [752, 371, -44], [718, 308, -66], [699, 265, -84], [686, 225, -99], [802, 352, -45], [789, 271, -62], [786, 222, -78], [786, 179, -92], [848, 362, -50], [866, 295, -74], [876, 251, -97], [885, 211, -115], [892, 392, -58], [936, 352, -87], [965, 325, -106], [989, 299, -118]]","(686, 179, 303, 350)","(837, 354)"
152,"[[836, 531, 0], [783, 510, -35], [750, 466, -54], [789, 422, -69], [839, 397, -84], [752, 374, -41], [715, 310, -63], [695, 268, -80], [683, 228, -94], [801, 355, -43], [786, 277, -61], [784, 226, -78], [786, 182, -91], [847, 364, -49], [863, 297, -75], [875, 254, -100], [886, 214, -117], [890, 394, -57], [934, 354, -89], [963, 329, -109], [988, 304, -121]]","(683, 182, 305, 349)","(835, 356)"
153,"[[836, 535, 0], [781, 516, -36], [747, 473, -55], [787, 428, -69], [837, 403, -84], [748, 381, -44], [711, 316, -66], [690, 273, -83], [676, 234, -97], [797, 360, -45], [780, 282, -62], [776, 231, -78], [778, 187, -92], [843, 370, -50], [858, 302, -75], [867, 258, -100], [877, 218, -118], [887, 398, -57], [930, 357, -89], [959, 330, -109], [983, 305, -123]]","(676, 187, 307, 348)","(829, 361)"
154,"[[839, 546, 0], [783, 531, -35], [744, 489, -54], [784, 442, -68], [834, 414, -82], [740, 397, -43], [699, 336, -64], [676, 295, -81], [660, 257, -95], [788, 373, -44], [766, 296, -60], [759, 247, -77], [756, 204, -91], [835, 379, -49], [846, 313, -74], [853, 268, -99], [859, 226, -117], [880, 405, -56], [921, 362, -88], [949, 335, -108], [972, 308, -122]]","(660, 204, 312, 342)","(816, 375)"
155,"[[840, 544, 0], [785, 531, -36], [746, 491, -54], [783, 444, -68], [831, 415, -83], [740, 398, -42], [697, 338, -64], [673, 299, -80], [656, 261, -95], [787, 374, -44], [763, 299, -62], [755, 249, -78], [753, 206, -92], [834, 380, -49], [842, 312, -77], [850, 269, -102], [858, 229, -119], [879, 405, -57], [920, 362, -92], [948, 335, -113], [971, 309, -127]]","(656, 206, 315, 338)","(813, 375)"
156,"[[837, 540, 0], [783, 526, -36], [746, 486, -53], [784, 439, -67], [833, 411, -82], [741, 394, -42], [700, 333, -64], [677, 293, -80], [660, 255, -94], [788, 369, -43], [766, 293, -60], [759, 244, -76], [757, 200, -89], [834, 375, -48], [844, 308, -75], [853, 266, -99], [861, 228, -117], [879, 401, -56], [919, 358, -90], [949, 331, -111], [972, 306, -125]]","(660, 200, 312, 340)","(816, 370)"
157,"[[836, 537, 0], [783, 523, -36], [746, 482, -54], [784, 436, -69], [833, 409, -84], [742, 389, -43], [702, 327, -65], [680, 286, -82], [664, 247, -98], [790, 366, -44], [769, 289, -62], [764, 240, -78], [763, 196, -92], [837, 373, -49], [847, 306, -76], [857, 264, -101], [866, 226, -118], [881, 400, -57], [922, 359, -92], [951, 333, -113], [975, 308, -127]]","(664, 196, 311, 341)","(819, 366)"
158,"[[829, 525, 0], [781, 493, -32], [758, 442, -48], [808, 409, -61], [867, 397, -76], [784, 355, -46], [761, 283, -68], [753, 238, -84], [751, 197, -98], [836, 348, -49], [840, 267, -67], [850, 216, -87], [861, 173, -102], [878, 368, -55], [915, 304, -85], [936, 262, -115], [955, 225, -136], [914, 406, -63], [968, 375, -101], [1004, 356, -124], [1035, 339, -139]]","(751, 173, 284, 352)","(893, 349)"
159,"[[823, 523, 0], [778, 490, -34], [760, 439, -52], [810, 406, -66], [867, 398, -81], [792, 350, -42], [775, 276, -63], [771, 230, -78], [772, 189, -91], [846, 346, -44], [857, 265, -60], [869, 216, -76], [881, 174, -89], [887, 369, -49], [924, 309, -75], [949, 268, -101], [970, 232, -119], [919, 411, -57], [976, 387, -90], [1012, 370, -111], [1043, 355, -124]]","(760, 174, 283, 349)","(901, 348)"
160,"[[798, 514, 0], [761, 473, -33], [749, 419, -53], [801, 396, -69], [857, 397, -86], [797, 337, -47], [795, 261, -70], [799, 213, -86], [806, 172, -101], [850, 343, -50], [875, 265, -69], [896, 219, -88], [916, 178, -103], [886, 374, -56], [934, 319, -85], [967, 282, -111], [995, 248, -130], [911, 420, -64], [970, 403, -99], [1009, 392, -119], [1043, 379, -133]]","(749, 172, 294, 342)","(896, 343)"
161,"[[794, 513, 0], [760, 472, -34], [750, 419, -53], [801, 394, -69], [856, 394, -84], [797, 336, -43], [798, 260, -65], [803, 213, -81], [813, 172, -94], [849, 343, -46], [877, 266, -64], [900, 218, -82], [923, 178, -95], [885, 374, -51], [932, 321, -79], [965, 287, -105], [994, 256, -123], [909, 421, -59], [969, 407, -92], [1010, 397, -113], [1045, 387, -126]]","(750, 172, 295, 341)","(897, 342)"
