,lmList,bbox,center
434,"[[809, 620, 0], [749, 608, -64], [719, 564, -107], [774, 536, -143], [836, 499, -173], [734, 427, -98], [712, 330, -150], [704, 268, -177], [702, 208, -197], [801, 418, -92], [840, 342, -145], [877, 300, -163], [914, 243, -169], [852, 444, -91], [857, 490, -140], [817, 548, -134], [801, 557, -119], [889, 486, -97], [879, 542, -135], [843, 581, -134], [822, 584, -126]]","(702, 208, 212, 412)","(808, 414)"
435,"[[824, 633, 0], [764, 623, -65], [735, 579, -109], [790, 550, -145], [853, 513, -176], [748, 431, -98], [727, 333, -150], [717, 270, -177], [715, 208, -197], [820, 425, -94], [862, 347, -148], [903, 303, -168], [943, 247, -175], [872, 454, -95], [875, 499, -149], [837, 561, -147], [822, 572, -133], [908, 500, -102], [894, 556, -145], [858, 597, -146], [838, 601, -138]]","(715, 208, 228, 425)","(829, 420)"
436,"[[823, 640, 0], [764, 625, -70], [738, 581, -114], [798, 554, -150], [863, 517, -181], [753, 434, -99], [730, 335, -151], [721, 271, -177], [722, 209, -196], [823, 428, -92], [866, 349, -148], [906, 306, -167], [950, 249, -173], [874, 457, -90], [884, 503, -148], [844, 569, -145], [828, 581, -130], [912, 502, -96], [904, 561, -140], [866, 604, -142], [843, 607, -134]]","(721, 209, 229, 431)","(835, 424)"
437,"[[824, 638, 0], [766, 624, -70], [739, 579, -119], [800, 551, -160], [870, 515, -195], [756, 433, -106], [734, 327, -162], [726, 261, -190], [726, 196, -210], [827, 425, -101], [875, 343, -162], [918, 296, -185], [961, 238, -192], [880, 452, -100], [889, 497, -159], [847, 564, -153], [829, 578, -136], [920, 497, -107], [912, 554, -149], [874, 598, -146], [850, 605, -135]]","(726, 196, 235, 442)","(843, 417)"
438,"[[829, 636, 0], [770, 621, -71], [742, 577, -120], [803, 548, -161], [871, 511, -196], [755, 427, -105], [734, 322, -161], [727, 255, -189], [728, 191, -209], [827, 419, -99], [874, 338, -161], [918, 291, -184], [963, 232, -192], [881, 448, -99], [893, 495, -159], [850, 562, -153], [831, 575, -136], [922, 494, -106], [916, 552, -149], [877, 596, -147], [851, 602, -136]]","(727, 191, 236, 445)","(845, 413)"
439,"[[835, 629, 0], [773, 614, -70], [744, 566, -120], [808, 536, -163], [880, 501, -200], [765, 416, -111], [741, 306, -168], [733, 236, -198], [733, 168, -220], [840, 409, -107], [892, 322, -170], [938, 270, -195], [983, 208, -205], [896, 439, -108], [901, 483, -166], [857, 550, -160], [837, 565, -142], [938, 486, -116], [927, 542, -158], [886, 585, -154], [860, 592, -142]]","(733, 168, 250, 461)","(858, 398)"
440,"[[839, 628, 0], [777, 613, -72], [748, 564, -121], [811, 534, -162], [884, 497, -197], [763, 408, -106], [743, 300, -163], [736, 231, -193], [738, 165, -213], [839, 401, -101], [890, 314, -163], [936, 265, -186], [983, 204, -194], [895, 432, -101], [905, 477, -161], [859, 545, -156], [840, 559, -139], [937, 480, -109], [927, 539, -153], [885, 583, -152], [858, 589, -141]]","(736, 165, 247, 463)","(859, 396)"
441,"[[843, 624, 0], [779, 611, -73], [747, 560, -124], [810, 529, -167], [885, 491, -203], [764, 404, -112], [742, 291, -172], [735, 220, -204], [737, 150, -226], [841, 395, -107], [894, 306, -173], [942, 255, -197], [990, 191, -207], [897, 425, -107], [907, 472, -169], [861, 542, -162], [842, 556, -144], [939, 473, -114], [930, 533, -160], [888, 579, -158], [861, 585, -146]]","(735, 150, 255, 474)","(862, 387)"
442,"[[845, 627, 0], [778, 611, -74], [746, 559, -124], [812, 529, -166], [886, 491, -202], [767, 403, -112], [744, 291, -171], [736, 221, -201], [738, 152, -222], [842, 395, -105], [895, 306, -168], [944, 256, -191], [994, 191, -199], [898, 425, -104], [908, 471, -165], [863, 541, -161], [846, 554, -145], [939, 474, -111], [930, 533, -157], [888, 578, -157], [862, 583, -148]]","(736, 152, 258, 475)","(865, 389)"
443,"[[836, 612, 0], [772, 595, -78], [746, 546, -132], [819, 520, -177], [901, 486, -216], [781, 388, -120], [778, 271, -176], [777, 198, -206], [783, 128, -228], [859, 391, -114], [930, 304, -180], [988, 257, -206], [1043, 197, -218], [912, 428, -113], [925, 467, -176], [880, 535, -173], [858, 550, -159], [949, 478, -119], [942, 528, -168], [898, 573, -168], [869, 581, -159]]","(746, 128, 297, 484)","(894, 370)"
444,"[[842, 617, 0], [776, 593, -77], [752, 539, -130], [825, 519, -173], [906, 490, -212], [790, 385, -118], [787, 269, -175], [791, 195, -206], [802, 125, -228], [868, 391, -112], [942, 304, -173], [1005, 258, -197], [1065, 202, -207], [919, 431, -111], [927, 465, -173], [876, 530, -171], [852, 545, -156], [950, 485, -117], [937, 530, -166], [892, 571, -165], [865, 579, -155]]","(752, 125, 313, 492)","(908, 371)"
445,"[[826, 595, 0], [767, 557, -66], [757, 499, -115], [838, 489, -157], [925, 478, -195], [833, 360, -110], [857, 242, -165], [876, 168, -195], [901, 102, -217], [906, 382, -110], [995, 308, -178], [1067, 275, -208], [1134, 229, -221], [949, 431, -112], [942, 471, -169], [882, 524, -167], [855, 530, -154], [971, 487, -121], [948, 536, -161], [897, 567, -158], [869, 563, -149]]","(757, 102, 377, 493)","(945, 348)"
446,"[[819, 592, 0], [764, 552, -80], [759, 495, -134], [836, 490, -180], [921, 480, -220], [837, 352, -115], [864, 239, -174], [888, 167, -206], [915, 101, -228], [907, 377, -108], [1002, 306, -172], [1077, 273, -197], [1149, 230, -208], [944, 429, -108], [951, 461, -173], [891, 513, -173], [866, 524, -157], [961, 489, -115], [949, 526, -163], [899, 557, -162], [870, 559, -152]]","(759, 101, 390, 491)","(954, 346)"
447,"[[814, 588, 0], [761, 547, -79], [757, 488, -134], [834, 485, -179], [920, 478, -220], [839, 351, -116], [869, 236, -176], [893, 165, -208], [923, 100, -230], [908, 376, -109], [1004, 307, -173], [1080, 275, -198], [1154, 233, -209], [945, 428, -109], [950, 462, -174], [888, 512, -173], [862, 522, -157], [961, 488, -116], [947, 528, -165], [896, 558, -163], [866, 559, -153]]","(757, 100, 397, 488)","(955, 344)"
448,"[[808, 585, 0], [757, 543, -73], [755, 483, -124], [830, 477, -169], [912, 467, -208], [832, 345, -108], [863, 229, -167], [891, 158, -197], [924, 95, -218], [902, 373, -104], [997, 304, -169], [1072, 268, -196], [1147, 223, -208], [938, 426, -106], [940, 459, -170], [876, 507, -168], [852, 515, -151], [955, 488, -115], [934, 526, -160], [882, 554, -156], [856, 552, -144]]","(755, 95, 392, 490)","(951, 340)"
449,"[[810, 603, 0], [757, 562, -72], [748, 504, -120], [821, 489, -161], [897, 469, -196], [802, 357, -101], [816, 241, -156], [832, 171, -184], [853, 106, -202], [875, 380, -97], [953, 299, -154], [1018, 255, -179], [1083, 208, -189], [917, 430, -98], [913, 461, -159], [855, 509, -156], [831, 523, -140], [941, 491, -105], [919, 522, -148], [872, 551, -142], [846, 556, -128]]","(748, 106, 335, 497)","(915, 354)"
450,"[[818, 605, 0], [759, 571, -72], [743, 514, -121], [814, 496, -162], [892, 470, -199], [788, 362, -103], [797, 247, -159], [811, 176, -187], [829, 110, -206], [865, 375, -98], [939, 295, -155], [1000, 251, -179], [1062, 198, -188], [912, 421, -98], [915, 457, -157], [860, 511, -154], [838, 522, -139], [941, 480, -106], [923, 521, -149], [875, 553, -146], [849, 556, -135]]","(743, 110, 319, 495)","(902, 357)"
451,"[[824, 613, 0], [762, 584, -71], [738, 528, -117], [805, 501, -157], [877, 468, -191], [764, 373, -98], [754, 263, -153], [753, 194, -181], [760, 129, -199], [841, 379, -93], [897, 295, -150], [945, 245, -172], [998, 188, -181], [893, 419, -94], [893, 458, -151], [843, 515, -147], [825, 527, -131], [928, 476, -103], [909, 523, -143], [864, 557, -141], [841, 559, -130]]","(738, 129, 260, 484)","(868, 371)"
452,"[[823, 608, 0], [761, 586, -66], [730, 534, -111], [792, 504, -150], [862, 468, -183], [749, 383, -96], [729, 279, -150], [721, 214, -178], [720, 150, -196], [824, 378, -92], [869, 294, -148], [911, 245, -170], [956, 183, -178], [878, 410, -93], [879, 459, -147], [834, 522, -142], [818, 533, -127], [920, 460, -102], [903, 520, -141], [861, 561, -138], [839, 565, -128]]","(720, 150, 236, 458)","(838, 379)"
453,"[[822, 605, 0], [759, 586, -68], [728, 537, -114], [788, 504, -154], [857, 465, -189], [742, 387, -100], [719, 283, -156], [711, 216, -187], [709, 151, -208], [817, 379, -95], [860, 293, -154], [901, 243, -176], [944, 179, -185], [873, 408, -96], [879, 453, -151], [836, 518, -146], [818, 529, -130], [915, 456, -105], [903, 513, -145], [863, 556, -144], [840, 561, -134]]","(709, 151, 235, 454)","(826, 378)"
454,"[[820, 594, 0], [755, 577, -62], [723, 529, -105], [779, 494, -142], [842, 457, -174], [729, 386, -95], [702, 286, -149], [687, 223, -179], [680, 161, -200], [803, 374, -92], [836, 292, -148], [869, 243, -170], [904, 180, -180], [858, 400, -93], [855, 452, -142], [816, 513, -135], [802, 521, -121], [899, 445, -102], [882, 510, -137], [845, 549, -134], [825, 550, -126]]","(680, 161, 224, 433)","(792, 377)"
455,"[[818, 592, 0], [755, 578, -65], [721, 531, -109], [778, 497, -146], [841, 454, -178], [729, 388, -97], [702, 289, -151], [689, 227, -181], [683, 164, -203], [800, 377, -92], [834, 296, -147], [868, 247, -167], [904, 181, -176], [855, 402, -92], [860, 450, -143], [822, 515, -138], [807, 525, -124], [897, 446, -99], [887, 505, -139], [851, 549, -138], [830, 553, -131]]","(683, 164, 221, 428)","(793, 378)"
456,"[[810, 579, 0], [748, 560, -61], [721, 511, -102], [780, 479, -137], [844, 442, -168], [739, 376, -94], [716, 279, -143], [704, 220, -169], [699, 162, -188], [806, 370, -90], [847, 289, -140], [887, 244, -158], [928, 185, -165], [856, 398, -90], [861, 437, -136], [820, 497, -130], [802, 507, -116], [892, 441, -97], [883, 490, -132], [846, 530, -129], [822, 535, -122]]","(699, 162, 229, 417)","(813, 370)"
457,"[[807, 571, 0], [749, 553, -61], [723, 507, -103], [779, 474, -138], [841, 436, -169], [740, 373, -94], [719, 276, -143], [712, 216, -169], [712, 156, -187], [808, 368, -89], [852, 291, -139], [894, 247, -157], [936, 190, -164], [857, 396, -88], [861, 434, -135], [822, 492, -130], [807, 501, -117], [892, 440, -94], [881, 490, -130], [844, 528, -129], [822, 533, -121]]","(712, 156, 224, 415)","(824, 363)"
458,"[[786, 548, 0], [732, 522, -57], [714, 475, -98], [773, 454, -133], [839, 428, -164], [753, 350, -92], [751, 252, -138], [754, 191, -162], [763, 135, -179], [816, 358, -90], [873, 287, -140], [921, 251, -159], [966, 206, -166], [860, 392, -90], [857, 427, -135], [810, 476, -130], [788, 483, -118], [888, 438, -97], [871, 477, -129], [830, 508, -125], [805, 509, -116]]","(714, 135, 252, 413)","(840, 341)"
459,"[[783, 543, 0], [730, 518, -58], [711, 470, -98], [768, 453, -132], [833, 429, -162], [754, 346, -91], [756, 249, -137], [761, 190, -161], [773, 134, -177], [817, 356, -86], [875, 290, -133], [926, 256, -150], [977, 209, -156], [857, 392, -86], [854, 424, -132], [809, 471, -128], [792, 477, -116], [882, 440, -92], [862, 478, -126], [822, 508, -123], [801, 510, -114]]","(711, 134, 266, 409)","(844, 338)"
460,"[[778, 540, 0], [728, 512, -57], [711, 464, -97], [767, 449, -131], [833, 429, -162], [757, 345, -87], [766, 249, -135], [779, 191, -160], [796, 137, -177], [816, 360, -84], [879, 296, -133], [930, 265, -150], [981, 224, -158], [854, 397, -85], [853, 427, -131], [806, 470, -126], [788, 474, -114], [876, 446, -92], [857, 484, -125], [817, 509, -122], [796, 507, -113]]","(711, 137, 270, 403)","(846, 338)"
461,"[[778, 542, 0], [729, 513, -57], [712, 465, -97], [768, 450, -131], [833, 431, -161], [757, 347, -87], [766, 252, -134], [777, 195, -158], [794, 142, -175], [816, 361, -83], [877, 298, -130], [928, 268, -148], [979, 229, -155], [853, 398, -83], [852, 430, -129], [806, 472, -125], [788, 477, -113], [874, 446, -89], [855, 484, -123], [817, 509, -119], [796, 508, -110]]","(712, 142, 267, 400)","(845, 342)"
462,"[[774, 554, 0], [725, 526, -51], [704, 479, -87], [756, 462, -117], [818, 443, -144], [738, 359, -77], [744, 269, -119], [753, 214, -140], [768, 165, -155], [799, 372, -75], [851, 310, -119], [897, 277, -136], [944, 235, -143], [838, 409, -77], [830, 438, -120], [788, 479, -117], [773, 485, -105], [862, 458, -84], [837, 491, -115], [801, 514, -112], [784, 514, -103]]","(704, 165, 240, 389)","(824, 359)"
463,"[[767, 554, 0], [717, 526, -52], [697, 479, -88], [750, 462, -118], [812, 441, -144], [737, 363, -79], [738, 274, -121], [742, 220, -142], [753, 170, -157], [795, 373, -76], [842, 309, -120], [885, 278, -135], [931, 235, -140], [834, 408, -77], [829, 439, -120], [787, 483, -117], [771, 488, -105], [858, 454, -84], [838, 491, -115], [801, 518, -113], [782, 519, -105]]","(697, 170, 234, 384)","(814, 362)"
464,"[[759, 558, 0], [706, 533, -49], [684, 490, -81], [732, 466, -109], [786, 441, -132], [704, 374, -67], [693, 291, -107], [691, 239, -126], [696, 190, -139], [765, 376, -65], [799, 312, -105], [829, 276, -120], [863, 232, -124], [806, 404, -67], [801, 436, -108], [765, 480, -105], [754, 489, -92], [836, 447, -74], [817, 483, -102], [784, 510, -99], [770, 513, -91]]","(684, 190, 179, 368)","(773, 374)"
465,"[[757, 559, 0], [707, 540, -48], [681, 498, -81], [727, 473, -109], [781, 444, -134], [697, 384, -71], [684, 302, -112], [680, 250, -133], [681, 201, -147], [756, 382, -69], [787, 317, -110], [817, 281, -124], [848, 233, -128], [800, 406, -70], [797, 439, -110], [762, 486, -105], [750, 493, -93], [833, 445, -77], [817, 487, -105], [785, 518, -102], [769, 521, -93]]","(680, 201, 168, 358)","(764, 380)"
466,"[[762, 561, 0], [709, 547, -51], [681, 509, -85], [725, 482, -113], [774, 449, -136], [687, 396, -73], [667, 317, -114], [656, 268, -135], [651, 219, -150], [745, 389, -69], [769, 324, -110], [792, 287, -124], [818, 238, -128], [790, 410, -69], [789, 446, -109], [758, 495, -105], [747, 503, -93], [824, 446, -75], [811, 492, -105], [782, 525, -104], [767, 528, -96]]","(651, 219, 173, 342)","(737, 390)"
467,"[[762, 561, 0], [711, 548, -47], [681, 511, -78], [724, 482, -104], [772, 448, -127], [684, 400, -69], [660, 322, -108], [649, 273, -127], [643, 225, -141], [741, 390, -66], [762, 326, -106], [784, 289, -119], [807, 240, -122], [786, 409, -67], [788, 445, -105], [759, 494, -101], [747, 500, -89], [822, 443, -74], [811, 490, -102], [783, 523, -102], [767, 525, -96]]","(643, 225, 179, 336)","(732, 393)"
468,"[[762, 561, 0], [712, 550, -47], [682, 514, -78], [725, 484, -104], [771, 448, -127], [683, 402, -69], [659, 326, -108], [647, 277, -128], [641, 230, -142], [738, 391, -66], [759, 327, -106], [782, 290, -119], [805, 239, -124], [783, 409, -67], [787, 446, -105], [760, 495, -101], [749, 502, -90], [819, 442, -74], [811, 490, -103], [785, 524, -103], [770, 526, -97]]","(641, 230, 178, 331)","(730, 395)"
469,"[[760, 560, 0], [709, 549, -45], [680, 511, -73], [723, 480, -96], [770, 446, -116], [679, 403, -67], [655, 327, -104], [643, 279, -124], [635, 233, -139], [736, 392, -64], [754, 329, -103], [775, 292, -115], [796, 240, -119], [782, 411, -65], [780, 448, -100], [753, 496, -95], [742, 501, -84], [818, 444, -70], [806, 492, -99], [779, 524, -98], [764, 526, -92]]","(635, 233, 183, 327)","(726, 396)"
470,"[[766, 555, 0], [715, 544, -46], [688, 506, -77], [729, 476, -103], [775, 440, -125], [694, 397, -70], [673, 319, -107], [662, 271, -127], [655, 224, -140], [747, 389, -67], [772, 327, -105], [798, 289, -117], [823, 241, -121], [789, 408, -68], [791, 441, -104], [765, 487, -100], [754, 496, -90], [820, 441, -74], [810, 482, -101], [784, 514, -100], [769, 519, -94]]","(655, 224, 168, 331)","(739, 389)"
471,"[[767, 553, 0], [716, 540, -45], [690, 502, -76], [731, 473, -102], [779, 438, -125], [699, 393, -70], [680, 314, -107], [670, 265, -127], [666, 218, -141], [753, 387, -67], [780, 324, -103], [808, 286, -115], [834, 239, -120], [794, 408, -67], [794, 437, -102], [768, 482, -98], [756, 491, -88], [824, 441, -73], [813, 479, -100], [787, 510, -98], [771, 515, -92]]","(666, 218, 168, 335)","(750, 385)"
472,"[[768, 549, 0], [718, 535, -44], [693, 495, -73], [736, 467, -98], [785, 437, -120], [707, 387, -67], [690, 306, -102], [684, 256, -120], [681, 208, -133], [761, 384, -65], [791, 322, -101], [820, 285, -113], [849, 239, -118], [801, 407, -67], [801, 436, -101], [773, 480, -98], [760, 489, -89], [830, 441, -73], [819, 477, -99], [792, 508, -98], [775, 514, -91]]","(681, 208, 168, 341)","(765, 378)"
473,"[[762, 529, 0], [715, 508, -42], [701, 467, -73], [751, 450, -100], [807, 432, -125], [736, 364, -70], [741, 280, -106], [746, 229, -126], [755, 183, -139], [788, 370, -70], [835, 312, -110], [872, 282, -126], [905, 247, -132], [823, 398, -72], [825, 425, -107], [792, 465, -107], [773, 475, -99], [844, 435, -78], [834, 469, -104], [802, 495, -103], [781, 499, -98]]","(701, 183, 204, 346)","(803, 356)"
474,"[[767, 532, 0], [721, 508, -45], [704, 464, -77], [752, 447, -104], [807, 430, -129], [741, 360, -70], [744, 278, -106], [750, 227, -125], [760, 181, -138], [791, 372, -68], [840, 316, -104], [880, 284, -118], [919, 248, -124], [824, 404, -69], [828, 421, -106], [794, 458, -105], [778, 469, -97], [843, 445, -75], [833, 465, -103], [803, 488, -101], [786, 493, -94]]","(704, 181, 215, 351)","(811, 356)"
475,"[[766, 528, 0], [722, 502, -42], [711, 458, -71], [760, 447, -97], [815, 433, -120], [756, 358, -64], [768, 276, -97], [777, 225, -114], [790, 179, -126], [805, 371, -63], [858, 320, -99], [901, 290, -112], [941, 258, -119], [836, 403, -66], [835, 426, -101], [799, 462, -101], [782, 473, -93], [852, 443, -73], [839, 468, -99], [807, 491, -98], [788, 496, -93]]","(711, 179, 230, 349)","(826, 353)"
476,"[[764, 532, 0], [722, 504, -47], [709, 460, -79], [758, 448, -105], [815, 434, -128], [753, 359, -70], [763, 277, -106], [772, 227, -125], [786, 181, -138], [803, 373, -66], [853, 322, -103], [896, 294, -116], [938, 260, -121], [833, 406, -67], [833, 432, -103], [794, 466, -102], [778, 473, -93], [848, 448, -72], [835, 476, -100], [802, 497, -100], [783, 498, -94]]","(709, 181, 229, 351)","(823, 356)"
477,"[[764, 537, 0], [719, 512, -47], [703, 468, -79], [751, 452, -106], [808, 436, -129], [737, 362, -67], [746, 281, -104], [755, 232, -123], [768, 188, -135], [790, 373, -64], [837, 319, -102], [876, 292, -116], [915, 256, -121], [824, 407, -65], [824, 431, -105], [787, 467, -104], [773, 474, -94], [844, 449, -71], [827, 478, -100], [795, 500, -99], [779, 501, -92]]","(703, 188, 212, 349)","(809, 362)"
478,"[[762, 539, 0], [717, 513, -45], [701, 469, -76], [749, 454, -102], [804, 436, -125], [736, 365, -69], [739, 283, -105], [745, 233, -124], [756, 187, -137], [788, 376, -66], [832, 320, -103], [872, 290, -116], [912, 252, -122], [821, 408, -67], [820, 433, -103], [785, 470, -101], [770, 478, -92], [841, 449, -73], [824, 480, -100], [794, 503, -99], [777, 505, -93]]","(701, 187, 211, 352)","(806, 363)"
479,"[[762, 534, 0], [715, 512, -44], [697, 470, -73], [742, 449, -97], [795, 427, -118], [722, 362, -65], [721, 281, -100], [725, 232, -117], [732, 187, -129], [779, 369, -63], [816, 312, -99], [849, 278, -112], [883, 238, -117], [815, 399, -63], [807, 424, -99], [771, 460, -95], [758, 466, -85], [838, 440, -68], [817, 472, -95], [785, 494, -93], [769, 496, -86]]","(697, 187, 186, 347)","(790, 360)"
