,lmList,bbox,center
446,"[[178, 467, 0], [219, 421, 2], [240, 368, 0], [260, 332, -8], [286, 300, -15], [186, 334, 19], [228, 311, 1], [262, 297, -14], [288, 285, -25], [167, 330, 7], [222, 303, -13], [265, 297, -24], [291, 287, -30], [154, 335, -7], [216, 319, -31], [223, 354, -28], [212, 372, -21], [148, 345, -23], [205, 341, -38], [208, 367, -35], [194, 380, -29]]","(148, 285, 143, 182)","(219, 376)"
447,"[[179, 460, 0], [219, 415, 3], [240, 361, 0], [260, 325, -7], [286, 294, -14], [184, 326, 19], [227, 305, 1], [262, 291, -14], [288, 280, -25], [166, 325, 7], [223, 300, -12], [264, 294, -23], [289, 283, -29], [152, 331, -7], [215, 315, -31], [221, 350, -29], [209, 367, -22], [146, 343, -22], [203, 334, -38], [207, 361, -33], [193, 375, -26]]","(146, 280, 143, 180)","(217, 370)"
448,"[[179, 459, 0], [219, 415, 2], [238, 360, 0], [257, 324, -7], [284, 294, -14], [183, 326, 17], [226, 305, 0], [259, 291, -15], [286, 278, -27], [164, 324, 6], [221, 299, -13], [262, 292, -25], [286, 279, -31], [151, 330, -7], [213, 313, -31], [220, 347, -29], [209, 363, -23], [146, 342, -22], [203, 334, -39], [206, 361, -35], [192, 374, -29]]","(146, 278, 140, 181)","(216, 368)"
449,"[[182, 458, 0], [219, 414, 2], [236, 360, 0], [254, 324, -6], [277, 292, -13], [186, 333, 22], [223, 306, 4], [255, 289, -11], [280, 274, -21], [169, 330, 10], [218, 297, -10], [258, 287, -22], [281, 273, -28], [155, 333, -4], [212, 309, -30], [217, 347, -30], [203, 366, -23], [145, 342, -19], [200, 329, -36], [204, 356, -33], [188, 371, -27]]","(145, 273, 136, 185)","(213, 365)"
450,"[[189, 452, 0], [221, 400, 7], [227, 344, 8], [233, 304, 3], [248, 268, -2], [174, 332, 39], [197, 298, 24], [222, 276, 10], [240, 256, 1], [159, 332, 26], [189, 289, 7], [223, 271, -7], [240, 252, -13], [144, 338, 9], [184, 299, -17], [198, 333, -21], [190, 354, -15], [133, 345, -7], [177, 317, -24], [188, 342, -22], [176, 360, -16]]","(133, 252, 115, 200)","(190, 352)"
451,"[[187, 453, 0], [218, 402, 4], [223, 345, 4], [231, 304, -1], [247, 267, -6], [172, 337, 33], [195, 299, 17], [219, 273, 4], [238, 252, -3], [157, 335, 21], [190, 288, 1], [225, 268, -10], [244, 249, -15], [143, 339, 6], [186, 298, -20], [198, 333, -23], [189, 355, -17], [134, 345, -8], [180, 314, -25], [189, 341, -23], [178, 359, -17]]","(134, 249, 113, 204)","(190, 351)"
452,"[[189, 457, 0], [223, 406, 0], [230, 347, 0], [239, 304, -8], [257, 266, -14], [172, 335, 25], [199, 297, 8], [227, 271, -5], [248, 252, -14], [156, 335, 15], [194, 290, -4], [227, 286, -15], [236, 281, -19], [144, 339, 2], [188, 298, -24], [205, 333, -25], [194, 354, -19], [135, 345, -11], [184, 316, -29], [196, 342, -26], [184, 362, -20]]","(135, 252, 122, 205)","(196, 354)"
453,"[[193, 457, 0], [224, 405, 5], [229, 347, 6], [239, 307, 0], [255, 270, -4], [175, 336, 32], [202, 299, 16], [229, 273, 1], [248, 252, -7], [159, 335, 19], [196, 288, -1], [232, 270, -13], [249, 253, -19], [146, 339, 3], [193, 299, -24], [206, 335, -25], [195, 357, -19], [138, 346, -12], [186, 316, -30], [196, 343, -26], [183, 362, -19]]","(138, 252, 117, 205)","(196, 354)"
454,"[[197, 454, 0], [226, 402, 5], [231, 346, 6], [240, 307, 0], [257, 271, -5], [171, 336, 30], [201, 298, 15], [230, 273, 0], [250, 252, -8], [156, 334, 18], [197, 288, -1], [234, 269, -13], [253, 252, -18], [145, 338, 1], [192, 297, -24], [206, 332, -25], [197, 356, -18], [139, 345, -14], [188, 314, -31], [198, 341, -28], [187, 361, -21]]","(139, 252, 118, 202)","(198, 353)"
455,"[[194, 460, 0], [228, 410, 0], [239, 354, -1], [251, 315, -9], [269, 281, -16], [188, 334, 23], [218, 302, 4], [249, 281, -12], [272, 262, -23], [170, 333, 11], [211, 289, -11], [248, 276, -24], [267, 260, -29], [155, 337, -3], [205, 302, -33], [218, 342, -32], [207, 365, -24], [145, 346, -19], [196, 324, -38], [205, 353, -34], [191, 371, -27]]","(145, 260, 127, 200)","(208, 360)"
456,"[[187, 462, 0], [226, 413, 1], [242, 358, 0], [256, 321, -8], [276, 290, -14], [194, 331, 19], [229, 303, 1], [259, 285, -14], [282, 269, -25], [174, 329, 8], [220, 292, -15], [258, 279, -27], [281, 264, -32], [158, 333, -7], [212, 306, -35], [222, 345, -34], [212, 368, -26], [146, 344, -22], [200, 329, -42], [207, 358, -38], [195, 374, -31]]","(146, 264, 136, 198)","(214, 363)"
457,"[[179, 466, 0], [220, 420, 3], [241, 367, 1], [259, 332, -6], [282, 302, -13], [188, 331, 20], [230, 310, 1], [265, 295, -15], [292, 282, -26], [169, 328, 7], [223, 297, -15], [266, 290, -27], [292, 280, -33], [155, 333, -9], [217, 314, -36], [223, 354, -33], [211, 374, -25], [147, 345, -25], [204, 337, -44], [208, 367, -39], [193, 380, -31]]","(147, 280, 145, 186)","(219, 373)"
458,"[[181, 471, 0], [221, 426, 0], [243, 371, -3], [264, 334, -11], [290, 304, -18], [188, 333, 13], [234, 313, -5], [270, 301, -21], [298, 290, -33], [167, 329, 2], [224, 303, -19], [268, 298, -31], [297, 290, -36], [153, 335, -11], [218, 323, -37], [224, 361, -34], [214, 381, -26], [147, 348, -25], [206, 347, -43], [209, 376, -39], [196, 388, -33]]","(147, 290, 151, 181)","(222, 380)"
459,"[[179, 470, 0], [220, 424, 1], [242, 369, -1], [264, 333, -9], [292, 304, -16], [188, 331, 14], [233, 311, -4], [267, 298, -21], [295, 288, -33], [167, 328, 2], [224, 304, -20], [266, 298, -31], [294, 289, -37], [152, 335, -12], [218, 323, -36], [224, 360, -33], [214, 379, -26], [147, 349, -27], [207, 348, -44], [210, 376, -41], [196, 388, -35]]","(147, 288, 148, 182)","(221, 379)"
460,"[[176, 470, 0], [220, 424, 0], [244, 367, -3], [267, 332, -11], [296, 302, -19], [185, 329, 12], [232, 313, -6], [268, 302, -23], [298, 292, -36], [163, 325, 1], [225, 305, -20], [267, 302, -31], [293, 292, -37], [150, 333, -12], [218, 323, -36], [225, 360, -32], [215, 377, -25], [146, 349, -28], [208, 349, -44], [210, 376, -41], [196, 388, -35]]","(146, 292, 152, 178)","(222, 381)"
461,"[[166, 471, 0], [214, 427, 1], [242, 375, -3], [269, 343, -12], [299, 319, -20], [181, 324, 13], [233, 315, -7], [273, 310, -26], [306, 306, -40], [159, 321, 0], [224, 308, -22], [261, 314, -34], [284, 310, -40], [148, 331, -14], [218, 327, -39], [225, 367, -35], [215, 385, -28], [146, 350, -31], [207, 357, -49], [209, 386, -44], [195, 398, -38]]","(146, 306, 160, 165)","(226, 388)"
462,"[[159, 471, 0], [208, 430, 3], [240, 379, 0], [267, 350, -8], [300, 330, -15], [184, 320, 11], [239, 318, -8], [278, 317, -28], [311, 317, -43], [161, 316, -2], [229, 310, -27], [270, 316, -43], [299, 314, -50], [147, 328, -19], [220, 336, -43], [222, 373, -41], [210, 390, -35], [143, 349, -36], [205, 365, -53], [204, 391, -50], [190, 399, -44]]","(143, 310, 168, 161)","(227, 390)"
463,"[[148, 477, 0], [197, 435, 0], [229, 381, -5], [257, 350, -14], [293, 330, -22], [166, 321, 6], [225, 316, -16], [265, 316, -37], [301, 317, -51], [142, 319, -6], [216, 311, -31], [253, 321, -44], [278, 319, -51], [129, 333, -21], [208, 342, -46], [209, 379, -44], [196, 392, -37], [126, 356, -38], [192, 370, -54], [192, 395, -50], [177, 401, -44]]","(126, 311, 175, 166)","(213, 394)"
464,"[[148, 476, 0], [194, 435, 0], [227, 379, -5], [255, 347, -15], [292, 327, -23], [166, 321, 5], [221, 316, -16], [261, 315, -37], [296, 315, -53], [141, 317, -8], [211, 308, -34], [255, 311, -49], [285, 308, -56], [127, 329, -23], [203, 334, -49], [207, 374, -46], [196, 392, -39], [123, 351, -41], [190, 369, -60], [190, 396, -56], [175, 405, -50]]","(123, 308, 173, 168)","(209, 392)"
465,"[[151, 473, 0], [195, 426, 0], [221, 367, -5], [245, 331, -14], [279, 301, -22], [156, 321, 8], [211, 307, -14], [251, 296, -34], [283, 287, -48], [133, 318, -4], [202, 299, -31], [250, 296, -45], [283, 287, -52], [119, 329, -19], [194, 321, -47], [201, 361, -42], [191, 381, -33], [115, 349, -35], [181, 351, -55], [184, 380, -51], [169, 391, -43]]","(115, 287, 168, 186)","(199, 380)"
466,"[[159, 474, 0], [199, 427, 0], [220, 365, -3], [242, 326, -12], [273, 294, -19], [159, 323, 12], [209, 304, -9], [246, 290, -28], [278, 278, -43], [135, 320, 0], [199, 296, -25], [245, 290, -38], [276, 279, -44], [119, 330, -14], [190, 316, -41], [201, 355, -36], [194, 375, -28], [114, 348, -31], [179, 346, -49], [184, 375, -45], [171, 388, -38]]","(114, 278, 164, 196)","(196, 376)"
467,"[[187, 479, 0], [223, 425, 3], [231, 361, 4], [241, 317, -2], [261, 278, -7], [173, 344, 31], [203, 307, 12], [233, 282, -4], [257, 262, -14], [155, 343, 18], [198, 297, -5], [239, 278, -20], [262, 257, -26], [139, 348, 1], [191, 309, -30], [205, 350, -30], [194, 374, -22], [128, 358, -14], [182, 332, -36], [192, 362, -33], [178, 380, -25]]","(128, 257, 134, 222)","(195, 368)"
468,"[[193, 480, 0], [227, 425, 4], [233, 363, 4], [243, 319, -3], [262, 280, -9], [178, 348, 32], [205, 309, 14], [233, 282, -1], [255, 260, -11], [160, 346, 19], [200, 297, -3], [239, 277, -17], [259, 257, -23], [144, 351, 2], [193, 310, -28], [207, 349, -30], [196, 372, -22], [133, 359, -15], [185, 329, -35], [196, 358, -31], [183, 378, -23]]","(133, 257, 129, 223)","(197, 368)"
469,"[[196, 481, 0], [230, 425, 4], [236, 362, 4], [245, 319, -2], [264, 279, -7], [176, 348, 30], [206, 307, 13], [236, 280, -2], [258, 258, -12], [159, 346, 18], [202, 296, -3], [241, 278, -16], [259, 259, -21], [145, 351, 1], [196, 310, -28], [211, 349, -28], [199, 373, -21], [137, 360, -15], [188, 328, -34], [200, 359, -29], [186, 379, -21]]","(137, 258, 127, 223)","(200, 369)"
470,"[[206, 477, 0], [240, 421, 1], [248, 361, 0], [257, 318, -8], [275, 278, -15], [191, 346, 29], [219, 307, 9], [250, 281, -8], [273, 259, -18], [175, 346, 17], [214, 295, -7], [252, 276, -22], [272, 258, -27], [161, 350, 0], [211, 306, -32], [225, 347, -33], [213, 372, -23], [150, 359, -16], [201, 325, -37], [212, 356, -31], [198, 377, -22]]","(150, 258, 125, 219)","(212, 367)"
471,"[[209, 477, 0], [243, 421, 3], [251, 362, 2], [261, 320, -4], [279, 280, -11], [190, 343, 30], [222, 306, 11], [253, 280, -4], [276, 259, -14], [174, 342, 17], [218, 295, -4], [258, 281, -17], [278, 264, -22], [161, 347, 1], [215, 309, -28], [230, 348, -28], [218, 371, -20], [153, 355, -15], [207, 331, -35], [217, 361, -30], [203, 380, -22]]","(153, 259, 126, 218)","(216, 368)"
472,"[[205, 481, 0], [249, 424, 1], [267, 367, -2], [287, 331, -11], [308, 300, -20], [198, 335, 16], [252, 310, -1], [287, 296, -18], [315, 281, -30], [179, 337, 4], [238, 317, -20], [253, 349, -33], [250, 367, -36], [171, 344, -9], [238, 328, -35], [246, 365, -34], [234, 382, -27], [170, 355, -24], [231, 344, -38], [238, 373, -35], [226, 389, -29]]","(170, 281, 145, 200)","(242, 381)"
473,"[[213, 475, 0], [252, 426, 1], [274, 374, -2], [293, 342, -11], [314, 315, -19], [203, 330, 11], [259, 314, -8], [299, 307, -27], [330, 301, -40], [187, 330, 0], [257, 312, -20], [294, 313, -33], [314, 309, -41], [180, 340, -14], [250, 330, -36], [257, 364, -35], [245, 382, -29], [181, 357, -29], [242, 355, -44], [247, 382, -39], [235, 397, -33]]","(180, 301, 150, 174)","(255, 388)"
474,"[[212, 484, 0], [265, 436, 0], [294, 390, -7], [318, 366, -18], [344, 349, -27], [223, 335, 3], [286, 328, -18], [326, 335, -38], [360, 337, -53], [209, 340, -9], [285, 331, -35], [324, 340, -50], [353, 341, -57], [206, 356, -23], [278, 365, -44], [275, 394, -45], [262, 406, -42], [212, 378, -40], [271, 389, -51], [270, 411, -49], [257, 418, -45]]","(206, 328, 154, 156)","(283, 406)"
475,"[[213, 483, 0], [263, 436, 0], [294, 392, -6], [320, 367, -17], [349, 348, -27], [224, 338, 5], [286, 331, -16], [325, 333, -36], [356, 336, -49], [210, 341, -8], [285, 334, -32], [321, 344, -47], [344, 344, -54], [207, 356, -22], [283, 364, -45], [279, 396, -44], [264, 408, -40], [213, 377, -38], [272, 388, -51], [269, 411, -48], [255, 418, -43]]","(207, 331, 149, 152)","(281, 407)"
476,"[[214, 480, 0], [264, 435, 0], [292, 392, -7], [317, 368, -18], [345, 349, -27], [224, 338, 2], [285, 331, -18], [325, 334, -38], [359, 337, -52], [211, 340, -9], [285, 331, -34], [325, 337, -49], [353, 337, -57], [208, 355, -23], [282, 362, -46], [278, 392, -45], [264, 405, -41], [215, 377, -38], [275, 386, -52], [273, 409, -48], [260, 417, -42]]","(208, 331, 151, 149)","(283, 405)"
477,"[[216, 477, 0], [263, 433, 1], [291, 391, -4], [314, 367, -14], [341, 350, -22], [224, 337, 4], [285, 331, -15], [325, 333, -34], [358, 336, -48], [211, 339, -8], [284, 332, -32], [327, 335, -46], [356, 335, -54], [208, 353, -22], [281, 361, -44], [278, 392, -43], [263, 405, -38], [214, 374, -37], [274, 383, -51], [271, 407, -46], [258, 416, -40]]","(208, 331, 150, 146)","(283, 404)"
478,"[[210, 476, 0], [259, 432, 1], [285, 390, -4], [309, 366, -14], [337, 349, -22], [220, 341, 5], [278, 333, -15], [315, 335, -34], [347, 336, -48], [205, 342, -7], [275, 328, -33], [312, 336, -46], [337, 339, -53], [201, 355, -22], [272, 360, -44], [270, 390, -43], [257, 402, -37], [207, 375, -38], [264, 385, -51], [261, 407, -47], [247, 413, -42]]","(201, 328, 146, 148)","(274, 402)"
479,"[[203, 482, 0], [251, 438, 3], [276, 396, -1], [300, 372, -10], [328, 355, -18], [215, 347, 6], [271, 340, -13], [308, 340, -31], [340, 340, -44], [201, 347, -7], [270, 336, -30], [309, 341, -43], [337, 341, -50], [195, 359, -23], [264, 366, -43], [261, 395, -41], [247, 406, -36], [199, 378, -39], [256, 390, -52], [253, 412, -49], [238, 418, -44]]","(195, 336, 145, 146)","(267, 409)"
480,"[[206, 481, 0], [251, 438, 1], [277, 397, -3], [301, 373, -13], [329, 355, -22], [217, 348, 6], [269, 340, -12], [306, 341, -30], [335, 344, -42], [201, 349, -5], [266, 340, -26], [302, 347, -38], [324, 348, -44], [195, 361, -19], [263, 367, -39], [265, 397, -37], [253, 409, -31], [197, 380, -34], [253, 390, -46], [252, 411, -42], [239, 417, -37]]","(195, 340, 140, 141)","(265, 410)"
481,"[[211, 477, 0], [253, 437, 1], [278, 397, -4], [300, 373, -14], [328, 355, -23], [219, 349, 4], [270, 343, -15], [305, 342, -33], [335, 343, -45], [203, 350, -8], [265, 338, -31], [304, 343, -44], [330, 345, -50], [196, 362, -21], [261, 367, -42], [263, 397, -40], [252, 410, -35], [198, 380, -35], [252, 391, -49], [250, 412, -45], [237, 419, -40]]","(196, 338, 139, 139)","(265, 407)"
482,"[[233, 480, 0], [262, 440, 3], [274, 391, 3], [288, 358, -1], [308, 331, -5], [225, 374, 23], [257, 349, 7], [286, 333, -5], [308, 319, -14], [212, 372, 12], [252, 339, -5], [287, 326, -16], [310, 314, -20], [202, 375, -1], [250, 349, -24], [258, 379, -24], [249, 397, -17], [196, 382, -15], [242, 365, -31], [248, 388, -28], [237, 403, -22]]","(196, 314, 114, 166)","(253, 397)"
483,"[[235, 483, 0], [265, 442, 4], [274, 393, 3], [285, 359, -1], [302, 329, -6], [229, 379, 24], [256, 349, 10], [282, 330, -2], [302, 315, -10], [215, 376, 13], [254, 339, -4], [288, 326, -15], [307, 313, -19], [204, 378, 0], [250, 350, -23], [257, 383, -23], [246, 402, -17], [197, 384, -13], [243, 366, -28], [247, 391, -25], [234, 406, -19]]","(197, 313, 110, 170)","(252, 398)"
484,"[[238, 486, 0], [265, 442, 4], [274, 393, 4], [286, 358, -1], [303, 327, -7], [225, 379, 25], [254, 349, 11], [281, 330, -1], [301, 314, -9], [211, 378, 14], [252, 340, -2], [284, 330, -13], [301, 318, -16], [201, 381, 1], [249, 352, -22], [257, 386, -23], [247, 405, -16], [196, 387, -12], [242, 367, -26], [248, 392, -22], [236, 408, -16]]","(196, 314, 107, 172)","(249, 400)"
485,"[[243, 491, 0], [271, 446, 2], [278, 397, 0], [289, 361, -5], [305, 330, -11], [225, 385, 21], [256, 352, 6], [283, 335, -5], [301, 319, -13], [211, 385, 12], [254, 348, -6], [281, 353, -15], [285, 351, -19], [203, 387, 0], [252, 358, -24], [262, 392, -24], [248, 407, -18], [200, 392, -12], [247, 371, -27], [254, 396, -24], [239, 411, -19]]","(200, 319, 105, 172)","(252, 405)"
486,"[[242, 491, 0], [271, 446, 1], [279, 396, -1], [290, 360, -8], [307, 328, -15], [223, 384, 21], [258, 351, 5], [285, 335, -7], [303, 319, -15], [209, 386, 12], [253, 350, -10], [270, 373, -20], [265, 383, -23], [202, 388, 0], [252, 358, -24], [261, 390, -25], [246, 405, -19], [199, 391, -11], [248, 369, -24], [255, 394, -23], [240, 409, -18]]","(199, 319, 108, 172)","(253, 405)"
487,"[[247, 491, 0], [275, 448, 0], [284, 401, -2], [295, 366, -9], [309, 335, -16], [235, 388, 18], [263, 355, 1], [289, 336, -12], [310, 318, -20], [220, 387, 9], [259, 346, -10], [291, 335, -21], [307, 323, -24], [210, 390, -3], [257, 360, -27], [266, 392, -28], [256, 412, -21], [205, 395, -15], [251, 375, -31], [258, 399, -27], [246, 415, -21]]","(205, 318, 105, 173)","(257, 404)"
488,"[[248, 492, 0], [276, 448, 3], [284, 400, 2], [294, 366, -3], [309, 336, -9], [237, 386, 22], [264, 358, 6], [290, 337, -6], [309, 321, -14], [222, 384, 11], [259, 348, -6], [292, 335, -16], [311, 321, -20], [211, 388, -1], [257, 363, -25], [267, 394, -24], [258, 412, -18], [205, 395, -15], [251, 379, -30], [257, 403, -26], [246, 417, -20]]","(205, 321, 106, 171)","(258, 406)"
489,"[[249, 494, 0], [276, 449, 3], [284, 401, 3], [294, 367, -2], [308, 336, -7], [235, 390, 24], [261, 360, 9], [286, 340, -4], [304, 323, -12], [221, 388, 13], [257, 349, -5], [291, 334, -16], [309, 318, -20], [210, 392, 0], [256, 361, -25], [266, 394, -24], [256, 412, -18], [206, 399, -14], [250, 377, -30], [256, 401, -26], [244, 417, -19]]","(206, 318, 103, 176)","(257, 406)"
490,"[[250, 497, 0], [276, 453, 0], [279, 402, 0], [284, 365, -3], [292, 333, -5], [241, 396, 26], [256, 363, 12], [275, 342, 0], [289, 324, -7], [227, 395, 18], [248, 355, 0], [274, 334, -11], [289, 314, -16], [213, 400, 6], [242, 363, -18], [255, 393, -20], [250, 413, -14], [201, 407, -5], [237, 380, -22], [246, 402, -20], [238, 418, -15]]","(201, 314, 91, 183)","(246, 405)"
491,"[[251, 495, 0], [276, 451, 1], [278, 401, 2], [283, 365, 0], [290, 333, -4], [242, 392, 26], [258, 360, 13], [275, 339, 2], [288, 320, -4], [228, 393, 17], [247, 354, 0], [272, 334, -10], [286, 314, -15], [213, 399, 5], [243, 363, -19], [254, 393, -21], [249, 412, -16], [201, 408, -7], [235, 380, -24], [245, 401, -22], [239, 416, -17]]","(201, 314, 89, 181)","(245, 404)"
492,"[[250, 499, 0], [274, 456, 1], [276, 405, 2], [280, 369, -2], [289, 338, -5], [237, 397, 25], [253, 365, 11], [272, 344, 0], [286, 325, -8], [223, 397, 16], [245, 357, -1], [271, 338, -12], [286, 320, -16], [208, 403, 3], [241, 367, -21], [254, 398, -22], [249, 417, -15], [197, 411, -8], [235, 385, -25], [245, 407, -22], [236, 422, -16]]","(197, 320, 92, 179)","(243, 409)"
493,"[[250, 499, 0], [274, 456, 0], [278, 406, -1], [282, 369, -6], [292, 337, -10], [239, 393, 21], [257, 364, 7], [276, 345, -4], [290, 328, -11], [225, 393, 13], [250, 356, -3], [276, 339, -13], [290, 321, -17], [210, 399, 1], [244, 369, -21], [255, 400, -21], [249, 419, -15], [198, 409, -9], [236, 387, -24], [245, 410, -21], [237, 425, -15]]","(198, 321, 94, 178)","(245, 410)"
494,"[[246, 502, 0], [274, 460, -2], [285, 412, -5], [293, 378, -12], [306, 349, -18], [241, 388, 12], [269, 367, -3], [293, 353, -17], [313, 341, -26], [223, 387, 4], [259, 361, -13], [291, 350, -23], [311, 339, -27], [208, 393, -5], [253, 379, -26], [263, 407, -26], [258, 424, -20], [199, 405, -17], [243, 399, -31], [251, 420, -28], [245, 432, -23]]","(199, 339, 114, 163)","(256, 420)"
495,"[[247, 501, 0], [273, 460, -1], [284, 412, -5], [294, 379, -12], [308, 350, -18], [235, 388, 9], [263, 367, -5], [288, 353, -19], [308, 342, -28], [218, 389, 2], [257, 363, -14], [289, 353, -23], [309, 342, -28], [205, 396, -7], [252, 379, -27], [262, 406, -25], [258, 422, -19], [198, 408, -18], [243, 400, -31], [251, 420, -28], [244, 432, -23]]","(198, 342, 111, 159)","(253, 421)"
496,"[[248, 498, 0], [274, 458, -1], [285, 411, -5], [296, 380, -12], [311, 353, -18], [237, 386, 6], [267, 367, -8], [292, 355, -22], [313, 346, -31], [218, 386, -1], [259, 365, -17], [291, 355, -26], [312, 347, -30], [205, 394, -10], [253, 381, -27], [265, 406, -25], [263, 422, -20], [198, 408, -21], [244, 402, -33], [253, 422, -30], [248, 434, -25]]","(198, 346, 115, 152)","(255, 422)"
497,"[[247, 497, 0], [273, 459, 0], [284, 411, -2], [295, 380, -8], [311, 354, -13], [236, 385, 9], [266, 366, -4], [291, 355, -17], [313, 346, -26], [218, 386, 1], [259, 364, -15], [290, 355, -24], [311, 347, -28], [205, 395, -9], [254, 382, -27], [265, 408, -25], [261, 423, -20], [200, 409, -20], [247, 402, -32], [253, 423, -29], [245, 435, -25]]","(200, 346, 113, 151)","(256, 421)"
