,lmList,bbox,center
174,"[[386, 504, 0], [432, 467, -46], [452, 404, -66], [406, 354, -84], [360, 316, -98], [447, 298, -32], [459, 210, -68], [462, 156, -88], [458, 111, -97], [393, 304, -32], [364, 208, -75], [343, 152, -99], [323, 105, -105], [351, 335, -37], [335, 328, -101], [365, 381, -113], [385, 412, -99], [318, 377, -45], [313, 372, -93], [341, 414, -93], [363, 439, -78]]","(313, 105, 149, 399)","(387, 304)"
175,"[[347, 502, 0], [398, 474, -48], [426, 414, -66], [396, 355, -82], [362, 307, -94], [455, 310, -27], [489, 229, -63], [505, 177, -84], [512, 132, -94], [400, 304, -25], [398, 203, -69], [391, 144, -93], [382, 93, -97], [352, 325, -30], [335, 310, -97], [350, 370, -109], [364, 405, -93], [310, 360, -37], [303, 347, -89], [320, 398, -88], [336, 428, -70]]","(303, 93, 209, 409)","(407, 297)"
176,"[[342, 500, 0], [392, 474, -49], [420, 414, -69], [393, 355, -85], [362, 304, -99], [455, 311, -27], [492, 233, -61], [510, 182, -80], [519, 138, -90], [404, 303, -26], [402, 205, -69], [398, 146, -92], [392, 95, -97], [355, 320, -31], [338, 304, -97], [349, 367, -112], [361, 404, -98], [312, 350, -39], [303, 341, -91], [316, 393, -95], [331, 424, -81]]","(303, 95, 216, 405)","(411, 297)"
177,"[[336, 498, 0], [387, 474, -49], [416, 415, -69], [390, 355, -86], [362, 303, -99], [453, 312, -27], [493, 237, -61], [514, 186, -80], [524, 142, -89], [403, 303, -25], [405, 206, -68], [403, 147, -91], [399, 96, -96], [353, 319, -30], [337, 302, -97], [346, 366, -111], [358, 404, -98], [310, 348, -38], [302, 337, -91], [314, 389, -94], [328, 421, -81]]","(302, 96, 222, 402)","(413, 297)"
178,"[[340, 496, 0], [388, 471, -49], [416, 412, -69], [390, 352, -87], [359, 300, -100], [452, 308, -27], [494, 235, -60], [517, 186, -80], [530, 143, -90], [401, 300, -26], [404, 202, -69], [402, 144, -92], [399, 92, -97], [352, 317, -32], [337, 299, -99], [346, 364, -113], [358, 401, -100], [309, 347, -40], [302, 336, -93], [314, 388, -97], [329, 419, -84]]","(302, 92, 228, 404)","(416, 294)"
179,"[[373, 508, 0], [420, 475, -48], [439, 410, -70], [396, 354, -88], [355, 308, -104], [449, 301, -33], [471, 219, -65], [482, 167, -83], [485, 122, -94], [396, 303, -33], [380, 207, -75], [366, 149, -99], [349, 98, -107], [349, 331, -38], [337, 315, -100], [361, 373, -115], [379, 405, -105], [312, 370, -47], [310, 360, -94], [333, 406, -98], [353, 433, -88]]","(310, 98, 175, 410)","(397, 303)"
180,"[[374, 510, 0], [420, 477, -50], [442, 414, -71], [402, 359, -89], [360, 315, -104], [450, 308, -35], [470, 222, -70], [478, 169, -89], [477, 123, -99], [397, 310, -33], [376, 211, -79], [361, 154, -103], [346, 104, -109], [352, 336, -37], [337, 325, -105], [362, 384, -118], [382, 416, -105], [316, 373, -44], [311, 364, -95], [334, 412, -97], [353, 438, -83]]","(311, 104, 167, 406)","(394, 307)"
181,"[[384, 514, 0], [429, 479, -50], [447, 413, -71], [401, 360, -90], [356, 318, -104], [445, 305, -35], [460, 220, -69], [465, 168, -88], [463, 122, -98], [392, 310, -33], [366, 214, -77], [350, 159, -101], [333, 111, -108], [348, 340, -37], [336, 329, -102], [366, 385, -116], [385, 414, -104], [315, 381, -45], [314, 373, -93], [340, 417, -95], [358, 439, -83]]","(314, 111, 151, 403)","(389, 312)"
182,"[[401, 518, 0], [437, 475, -48], [439, 412, -69], [387, 371, -88], [337, 337, -104], [415, 302, -35], [410, 215, -68], [401, 161, -87], [387, 116, -98], [365, 319, -36], [317, 230, -80], [286, 179, -105], [254, 135, -114], [329, 359, -42], [314, 349, -104], [354, 397, -119], [381, 419, -109], [304, 408, -51], [300, 404, -98], [337, 439, -101], [366, 454, -92]]","(254, 116, 185, 402)","(346, 317)"
183,"[[401, 517, 0], [436, 474, -51], [437, 408, -73], [384, 369, -91], [332, 339, -105], [410, 302, -37], [402, 215, -73], [393, 162, -92], [378, 119, -102], [359, 320, -36], [306, 232, -81], [274, 183, -106], [244, 140, -112], [325, 360, -41], [307, 352, -107], [349, 399, -120], [378, 423, -107], [304, 409, -48], [298, 405, -99], [335, 440, -101], [361, 457, -89]]","(244, 119, 193, 398)","(340, 318)"
184,"[[429, 514, 0], [457, 466, -53], [449, 400, -75], [389, 368, -93], [333, 344, -108], [405, 299, -41], [380, 212, -75], [361, 162, -94], [339, 120, -104], [357, 323, -39], [294, 245, -84], [250, 201, -109], [210, 163, -116], [329, 369, -43], [312, 365, -107], [361, 408, -120], [392, 428, -109], [313, 420, -50], [307, 417, -98], [348, 447, -101], [377, 460, -90]]","(210, 120, 247, 394)","(333, 317)"
185,"[[428, 511, 0], [458, 463, -50], [453, 397, -72], [392, 367, -91], [337, 346, -105], [410, 297, -38], [386, 212, -75], [366, 161, -95], [342, 121, -105], [361, 321, -38], [294, 242, -84], [253, 198, -109], [216, 159, -115], [331, 365, -43], [316, 361, -109], [362, 401, -121], [391, 420, -108], [315, 417, -51], [312, 415, -100], [352, 445, -101], [379, 457, -88]]","(216, 121, 242, 390)","(337, 316)"
186,"[[433, 510, 0], [464, 463, -51], [461, 397, -73], [400, 366, -91], [344, 344, -106], [418, 296, -39], [394, 211, -75], [376, 160, -95], [353, 119, -105], [368, 319, -38], [303, 240, -84], [263, 195, -109], [225, 156, -115], [338, 362, -43], [325, 360, -108], [372, 401, -120], [400, 419, -107], [319, 413, -51], [319, 413, -99], [360, 443, -99], [384, 455, -86]]","(225, 119, 239, 391)","(344, 314)"
187,"[[431, 510, 0], [464, 464, -51], [462, 397, -72], [404, 362, -90], [348, 339, -105], [421, 296, -38], [399, 210, -74], [381, 159, -94], [359, 118, -104], [371, 319, -37], [307, 239, -83], [268, 193, -108], [233, 153, -114], [341, 362, -42], [326, 359, -108], [374, 402, -121], [404, 423, -107], [323, 413, -49], [320, 411, -99], [361, 443, -100], [388, 458, -86]]","(233, 118, 231, 392)","(348, 314)"
188,"[[422, 515, 0], [460, 473, -47], [469, 409, -68], [417, 370, -87], [366, 342, -102], [442, 302, -35], [433, 215, -72], [423, 163, -93], [408, 119, -103], [389, 317, -36], [339, 230, -81], [307, 180, -105], [277, 136, -111], [353, 355, -42], [343, 355, -104], [381, 400, -115], [404, 422, -101], [327, 403, -50], [329, 404, -95], [363, 439, -93], [385, 456, -78]]","(277, 119, 192, 396)","(373, 317)"
189,"[[418, 518, 0], [459, 478, -48], [472, 415, -69], [422, 370, -87], [373, 338, -101], [453, 306, -35], [450, 219, -70], [442, 166, -90], [428, 122, -100], [400, 318, -34], [355, 227, -79], [327, 175, -103], [299, 131, -109], [361, 353, -39], [351, 348, -102], [386, 395, -115], [409, 421, -101], [333, 398, -47], [333, 395, -93], [365, 432, -93], [386, 450, -78]]","(299, 122, 173, 396)","(385, 320)"
190,"[[397, 514, 0], [445, 480, -44], [471, 419, -62], [435, 363, -79], [397, 321, -92], [485, 317, -28], [504, 232, -64], [510, 179, -85], [509, 134, -94], [431, 315, -29], [413, 217, -72], [399, 160, -94], [384, 110, -100], [385, 339, -36], [369, 331, -97], [392, 386, -108], [409, 416, -94], [344, 375, -45], [341, 371, -90], [364, 415, -87], [380, 440, -71]]","(341, 110, 169, 404)","(425, 312)"
191,"[[391, 508, 0], [440, 479, -47], [468, 417, -66], [434, 360, -83], [397, 314, -96], [485, 315, -29], [509, 232, -62], [519, 180, -80], [521, 136, -89], [432, 313, -28], [417, 214, -72], [406, 158, -94], [395, 110, -99], [386, 335, -34], [372, 321, -99], [392, 382, -112], [408, 418, -99], [347, 368, -41], [343, 361, -92], [362, 409, -94], [379, 438, -81]]","(343, 110, 178, 398)","(432, 309)"
192,"[[375, 504, 0], [427, 478, -45], [458, 419, -62], [433, 359, -77], [402, 310, -89], [488, 320, -26], [521, 241, -58], [536, 191, -75], [544, 148, -83], [437, 312, -25], [435, 215, -66], [430, 157, -88], [424, 107, -93], [390, 328, -30], [376, 313, -93], [388, 374, -106], [399, 410, -93], [348, 357, -37], [343, 348, -86], [357, 397, -89], [372, 429, -75]]","(343, 107, 201, 397)","(443, 305)"
193,"[[375, 504, 0], [426, 478, -47], [457, 418, -65], [430, 359, -81], [399, 309, -93], [486, 318, -27], [520, 242, -59], [537, 193, -76], [545, 151, -84], [435, 311, -26], [431, 214, -67], [426, 156, -89], [421, 107, -94], [388, 328, -30], [375, 312, -93], [386, 373, -107], [398, 409, -95], [347, 357, -37], [342, 350, -86], [354, 400, -90], [368, 430, -78]]","(342, 107, 203, 397)","(443, 305)"
194,"[[380, 508, 0], [427, 476, -44], [449, 414, -62], [417, 358, -79], [380, 313, -92], [468, 311, -26], [494, 231, -57], [504, 181, -75], [507, 138, -84], [417, 311, -27], [406, 216, -67], [394, 158, -90], [380, 108, -97], [371, 336, -34], [356, 318, -94], [375, 374, -109], [393, 406, -99], [333, 372, -43], [328, 363, -91], [347, 408, -95], [367, 434, -86]]","(328, 108, 179, 400)","(417, 308)"
195,"[[380, 510, 0], [426, 476, -45], [448, 414, -64], [414, 359, -82], [376, 315, -95], [461, 310, -29], [483, 230, -61], [491, 180, -80], [492, 136, -89], [410, 310, -29], [392, 216, -70], [381, 160, -93], [369, 112, -100], [365, 336, -35], [350, 321, -97], [373, 379, -111], [391, 412, -100], [330, 373, -43], [325, 366, -92], [346, 411, -95], [364, 437, -84]]","(325, 112, 167, 398)","(408, 311)"
196,"[[394, 522, 0], [431, 476, -41], [435, 412, -58], [386, 369, -72], [340, 335, -84], [422, 306, -28], [423, 222, -54], [418, 170, -69], [407, 126, -78], [373, 320, -29], [331, 231, -67], [301, 180, -89], [273, 138, -96], [334, 359, -36], [319, 345, -92], [352, 393, -107], [377, 417, -100], [306, 407, -45], [298, 400, -89], [331, 436, -93], [358, 454, -85]]","(273, 126, 162, 396)","(354, 324)"
197,"[[394, 528, 0], [427, 483, -44], [427, 419, -64], [373, 379, -82], [320, 352, -96], [398, 314, -30], [387, 228, -62], [376, 176, -81], [361, 134, -91], [349, 332, -32], [298, 245, -74], [263, 197, -98], [230, 156, -105], [317, 374, -40], [296, 360, -101], [337, 405, -114], [364, 427, -103], [296, 425, -50], [288, 418, -97], [325, 450, -100], [353, 465, -89]]","(230, 134, 197, 394)","(328, 331)"
198,"[[394, 528, 0], [425, 479, -46], [419, 412, -66], [361, 377, -83], [308, 352, -96], [384, 314, -31], [369, 229, -64], [356, 178, -83], [340, 136, -93], [337, 335, -32], [281, 252, -75], [246, 207, -99], [213, 167, -106], [308, 379, -38], [286, 368, -103], [330, 412, -116], [360, 432, -104], [292, 431, -48], [282, 426, -98], [321, 457, -101], [348, 469, -89]]","(213, 136, 212, 392)","(319, 332)"
199,"[[392, 528, 0], [417, 478, -47], [404, 414, -67], [345, 386, -85], [290, 363, -99], [358, 317, -32], [330, 232, -66], [308, 182, -84], [284, 142, -94], [313, 344, -34], [243, 266, -78], [198, 224, -103], [156, 187, -111], [288, 391, -41], [262, 381, -105], [311, 421, -118], [343, 436, -107], [276, 446, -51], [263, 441, -102], [308, 468, -106], [339, 477, -95]]","(156, 142, 261, 386)","(286, 335)"
200,"[[391, 524, 0], [415, 473, -52], [399, 408, -72], [334, 382, -89], [275, 365, -103], [348, 313, -34], [317, 230, -69], [294, 181, -88], [269, 142, -98], [303, 340, -33], [229, 266, -77], [185, 226, -101], [146, 190, -107], [280, 387, -38], [256, 380, -104], [306, 418, -118], [339, 434, -105], [271, 440, -45], [260, 437, -98], [304, 465, -102], [334, 474, -90]]","(146, 142, 269, 382)","(280, 333)"
201,"[[392, 523, 0], [417, 471, -51], [403, 408, -73], [338, 382, -92], [280, 364, -108], [352, 311, -38], [321, 230, -75], [296, 181, -96], [269, 143, -107], [305, 339, -36], [232, 265, -84], [186, 224, -109], [145, 188, -115], [280, 385, -41], [258, 382, -108], [308, 419, -121], [342, 438, -108], [270, 438, -49], [259, 436, -100], [303, 463, -101], [334, 475, -87]]","(145, 143, 272, 380)","(281, 333)"
202,"[[394, 524, 0], [420, 471, -51], [408, 408, -72], [343, 382, -90], [285, 363, -105], [357, 311, -36], [326, 230, -73], [301, 182, -93], [275, 143, -104], [310, 338, -35], [237, 264, -81], [191, 222, -106], [150, 185, -113], [285, 384, -40], [264, 379, -106], [313, 417, -119], [344, 434, -106], [273, 438, -48], [264, 433, -98], [306, 461, -99], [336, 472, -85]]","(150, 143, 270, 381)","(285, 333)"
203,"[[400, 529, 0], [432, 481, -47], [432, 417, -68], [377, 376, -86], [323, 349, -101], [398, 313, -34], [382, 228, -72], [366, 177, -93], [348, 134, -103], [347, 332, -34], [291, 249, -83], [251, 202, -109], [216, 163, -117], [316, 375, -40], [298, 374, -106], [339, 415, -117], [367, 436, -102], [297, 426, -49], [289, 426, -96], [327, 459, -93], [352, 473, -77]]","(216, 134, 216, 395)","(324, 331)"
204,"[[399, 531, 0], [435, 484, -44], [440, 421, -64], [386, 382, -82], [335, 354, -96], [414, 317, -32], [403, 229, -66], [392, 177, -85], [378, 133, -95], [363, 333, -33], [311, 247, -75], [278, 197, -99], [247, 155, -106], [328, 372, -39], [312, 365, -99], [348, 407, -110], [372, 430, -99], [306, 421, -48], [301, 418, -92], [335, 451, -92], [360, 469, -79]]","(247, 133, 193, 398)","(343, 332)"
205,"[[386, 540, 0], [435, 511, -49], [465, 451, -71], [428, 399, -90], [387, 354, -105], [470, 342, -36], [490, 259, -75], [495, 207, -97], [493, 161, -107], [414, 342, -35], [398, 246, -81], [384, 194, -104], [368, 147, -110], [368, 368, -39], [356, 367, -104], [379, 420, -114], [395, 444, -99], [329, 404, -46], [327, 408, -91], [352, 452, -87], [368, 473, -70]]","(327, 147, 168, 393)","(411, 343)"
206,"[[378, 535, 0], [429, 509, -50], [457, 451, -71], [420, 396, -89], [383, 350, -103], [471, 344, -34], [495, 262, -69], [505, 210, -88], [506, 166, -96], [418, 342, -32], [403, 246, -77], [390, 191, -100], [376, 143, -104], [372, 364, -37], [356, 359, -103], [377, 418, -117], [395, 451, -104], [333, 397, -44], [328, 400, -94], [349, 448, -98], [368, 473, -85]]","(328, 143, 178, 392)","(417, 339)"
207,"[[368, 519, 0], [416, 494, -50], [443, 437, -72], [413, 380, -92], [377, 332, -107], [465, 329, -33], [497, 250, -70], [512, 199, -90], [518, 155, -100], [413, 325, -32], [407, 229, -79], [398, 174, -102], [390, 123, -108], [367, 346, -38], [350, 336, -106], [366, 399, -119], [384, 433, -104], [327, 381, -46], [319, 377, -99], [337, 427, -101], [355, 454, -87]]","(319, 123, 199, 396)","(418, 321)"
208,"[[365, 515, 0], [415, 490, -50], [443, 432, -71], [413, 374, -89], [379, 324, -104], [468, 327, -33], [499, 247, -68], [514, 195, -87], [519, 151, -96], [416, 322, -31], [408, 226, -76], [400, 168, -100], [392, 118, -105], [369, 341, -35], [352, 330, -102], [369, 393, -116], [385, 429, -102], [328, 372, -42], [322, 367, -93], [339, 417, -96], [355, 445, -83]]","(322, 118, 197, 397)","(420, 316)"
209,"[[366, 504, 0], [415, 478, -49], [444, 419, -69], [414, 360, -86], [379, 311, -100], [468, 316, -31], [500, 235, -65], [516, 183, -85], [523, 139, -94], [416, 310, -30], [409, 212, -74], [403, 156, -97], [396, 107, -102], [369, 330, -35], [354, 315, -102], [370, 378, -115], [385, 412, -102], [328, 361, -43], [324, 354, -95], [340, 404, -98], [357, 430, -85]]","(324, 107, 199, 397)","(423, 305)"
210,"[[366, 505, 0], [414, 478, -49], [442, 419, -70], [412, 361, -87], [378, 311, -101], [467, 316, -32], [499, 236, -66], [515, 185, -85], [521, 140, -94], [415, 310, -30], [409, 214, -75], [403, 156, -97], [395, 106, -103], [368, 330, -35], [352, 318, -101], [369, 380, -115], [385, 417, -101], [328, 360, -42], [322, 356, -93], [340, 405, -96], [356, 434, -84]]","(322, 106, 199, 399)","(421, 305)"
211,"[[373, 510, 0], [419, 479, -47], [441, 416, -67], [407, 361, -85], [369, 314, -99], [456, 310, -30], [482, 228, -63], [494, 177, -82], [497, 132, -91], [404, 310, -30], [391, 213, -74], [380, 156, -98], [366, 107, -104], [357, 335, -36], [343, 323, -101], [365, 382, -115], [384, 416, -103], [320, 372, -45], [317, 368, -94], [338, 415, -98], [357, 440, -87]]","(317, 107, 180, 403)","(407, 308)"
212,"[[372, 512, 0], [420, 480, -49], [442, 417, -69], [405, 362, -86], [364, 317, -100], [452, 312, -32], [476, 229, -66], [486, 178, -86], [488, 133, -96], [400, 311, -31], [384, 215, -74], [373, 159, -97], [363, 110, -103], [355, 336, -36], [340, 326, -101], [364, 384, -115], [382, 417, -102], [318, 372, -43], [315, 367, -93], [338, 414, -96], [356, 440, -83]]","(315, 110, 173, 402)","(401, 311)"
213,"[[386, 515, 0], [430, 479, -48], [443, 414, -68], [400, 364, -86], [355, 324, -100], [436, 307, -33], [445, 220, -67], [447, 166, -86], [442, 121, -97], [384, 316, -34], [354, 221, -78], [333, 165, -102], [311, 116, -109], [343, 349, -40], [326, 335, -104], [359, 389, -118], [383, 418, -107], [312, 393, -49], [308, 387, -98], [338, 428, -103], [361, 448, -93]]","(308, 116, 139, 399)","(377, 315)"
214,"[[388, 515, 0], [429, 476, -50], [443, 410, -70], [395, 361, -87], [348, 324, -101], [433, 306, -34], [440, 219, -69], [440, 166, -88], [434, 120, -98], [381, 315, -32], [348, 221, -77], [328, 168, -100], [308, 121, -106], [341, 348, -37], [326, 338, -102], [360, 392, -115], [383, 418, -103], [312, 390, -44], [308, 386, -94], [338, 427, -96], [359, 447, -83]]","(308, 120, 135, 395)","(375, 317)"
215,"[[401, 517, 0], [437, 473, -48], [439, 407, -68], [388, 365, -85], [338, 333, -99], [415, 304, -33], [409, 216, -67], [402, 163, -86], [390, 119, -96], [366, 322, -34], [320, 232, -78], [290, 180, -103], [260, 136, -110], [331, 363, -40], [313, 351, -104], [354, 398, -118], [381, 420, -107], [309, 412, -50], [305, 406, -98], [340, 440, -102], [365, 454, -92]]","(260, 119, 179, 398)","(349, 318)"
216,"[[400, 517, 0], [436, 473, -49], [439, 408, -70], [385, 368, -89], [333, 338, -103], [411, 304, -35], [404, 218, -71], [395, 166, -90], [382, 122, -100], [361, 321, -35], [311, 234, -80], [282, 183, -104], [255, 139, -110], [327, 361, -41], [311, 353, -106], [353, 399, -118], [381, 423, -106], [305, 410, -49], [302, 405, -98], [339, 439, -100], [363, 456, -87]]","(255, 122, 184, 395)","(347, 319)"
217,"[[401, 518, 0], [436, 475, -50], [438, 409, -72], [384, 369, -90], [331, 340, -105], [410, 306, -38], [401, 220, -74], [391, 167, -94], [376, 124, -104], [359, 324, -37], [308, 237, -84], [277, 186, -108], [249, 142, -115], [325, 364, -43], [310, 358, -109], [354, 404, -121], [382, 427, -108], [303, 413, -50], [301, 409, -100], [338, 443, -101], [363, 460, -88]]","(249, 124, 189, 394)","(343, 321)"
218,"[[402, 523, 0], [437, 477, -49], [435, 411, -70], [380, 373, -88], [327, 346, -102], [402, 310, -36], [390, 223, -71], [379, 171, -90], [364, 128, -100], [353, 329, -36], [300, 245, -81], [268, 195, -106], [237, 153, -113], [320, 371, -41], [306, 363, -106], [351, 408, -119], [380, 430, -107], [301, 421, -49], [298, 416, -98], [337, 448, -100], [362, 463, -87]]","(237, 128, 200, 395)","(337, 325)"
219,"[[401, 522, 0], [435, 477, -50], [436, 411, -71], [381, 373, -90], [327, 348, -106], [404, 310, -38], [392, 222, -76], [379, 169, -96], [363, 127, -106], [353, 329, -38], [298, 244, -86], [263, 195, -111], [232, 152, -117], [320, 370, -43], [303, 367, -111], [348, 413, -124], [379, 437, -110], [300, 420, -51], [296, 420, -102], [335, 454, -103], [361, 471, -89]]","(232, 127, 204, 395)","(334, 324)"
220,"[[400, 522, 0], [436, 478, -49], [442, 414, -70], [387, 375, -89], [334, 348, -104], [412, 310, -37], [401, 223, -74], [390, 170, -94], [373, 128, -104], [360, 326, -36], [310, 241, -82], [277, 191, -107], [246, 148, -113], [325, 365, -42], [314, 363, -105], [355, 406, -117], [379, 428, -104], [302, 412, -49], [303, 413, -96], [339, 446, -97], [361, 461, -83]]","(246, 128, 196, 394)","(344, 325)"
221,"[[399, 520, 0], [436, 478, -48], [443, 414, -70], [391, 372, -88], [340, 343, -103], [417, 309, -36], [410, 223, -73], [400, 171, -93], [385, 128, -103], [365, 325, -36], [315, 237, -82], [284, 187, -107], [255, 143, -113], [329, 363, -41], [316, 357, -106], [356, 403, -119], [381, 427, -105], [306, 411, -49], [304, 408, -98], [339, 444, -98], [362, 461, -84]]","(255, 128, 188, 392)","(349, 324)"
