,lmList,bbox,center
421,"[[410, 476, 0], [448, 449, -29], [491, 384, -41], [488, 324, -50], [443, 300, -52], [491, 316, -5], [502, 280, -34], [490, 331, -46], [481, 338, -53], [448, 313, -6], [454, 274, -40], [453, 336, -44], [449, 335, -39], [405, 325, -13], [404, 298, -51], [415, 354, -39], [414, 350, -22], [362, 343, -23], [366, 333, -45], [381, 370, -33], [381, 367, -19]]","(362, 274, 140, 202)","(432, 375)"
422,"[[372, 457, 0], [417, 446, -35], [471, 396, -50], [487, 337, -61], [460, 297, -63], [497, 330, -6], [512, 294, -40], [489, 336, -53], [481, 342, -59], [457, 313, -3], [467, 276, -41], [451, 334, -44], [450, 332, -36], [414, 309, -7], [412, 288, -48], [408, 343, -35], [410, 336, -16], [369, 310, -15], [369, 307, -38], [373, 346, -27], [377, 343, -14]]","(369, 276, 143, 181)","(440, 366)"
423,"[[365, 450, 0], [408, 439, -32], [466, 395, -45], [485, 341, -55], [461, 297, -56], [498, 329, -6], [519, 300, -36], [488, 341, -49], [477, 344, -55], [461, 310, -5], [477, 278, -39], [452, 334, -43], [451, 329, -37], [418, 307, -11], [421, 285, -48], [410, 339, -37], [413, 330, -21], [373, 309, -19], [374, 303, -41], [374, 340, -30], [379, 336, -17]]","(365, 278, 154, 172)","(442, 364)"
424,"[[352, 439, 0], [394, 441, -36], [457, 407, -50], [484, 354, -59], [468, 307, -61], [503, 345, -4], [525, 321, -37], [494, 348, -51], [485, 350, -57], [471, 319, 0], [487, 291, -37], [458, 338, -42], [459, 335, -35], [432, 306, -4], [429, 289, -44], [412, 337, -34], [419, 330, -17], [390, 299, -12], [386, 294, -34], [380, 330, -25], [389, 329, -11]]","(352, 289, 173, 152)","(438, 365)"
425,"[[351, 439, 0], [393, 437, -34], [454, 407, -50], [486, 358, -63], [473, 308, -70], [505, 348, -1], [526, 326, -33], [501, 347, -48], [490, 347, -53], [474, 321, 0], [488, 296, -31], [459, 340, -34], [462, 332, -27], [435, 307, -5], [435, 291, -41], [417, 337, -32], [424, 328, -17], [391, 300, -13], [389, 299, -35], [382, 332, -27], [388, 329, -14]]","(351, 291, 175, 148)","(438, 365)"
426,"[[359, 443, 0], [402, 439, -30], [461, 412, -45], [493, 365, -57], [484, 318, -63], [509, 354, 1], [533, 330, -28], [509, 350, -42], [498, 351, -48], [478, 329, 2], [495, 301, -27], [467, 345, -30], [470, 339, -23], [439, 315, -4], [442, 297, -38], [425, 342, -29], [432, 336, -14], [396, 309, -13], [396, 304, -34], [391, 336, -24], [397, 336, -12]]","(359, 297, 174, 146)","(446, 370)"
427,"[[364, 446, 0], [404, 442, -34], [464, 410, -49], [495, 362, -62], [482, 313, -68], [510, 349, -2], [532, 326, -33], [503, 352, -47], [491, 352, -52], [478, 324, 0], [487, 301, -29], [461, 349, -33], [466, 339, -27], [438, 313, -3], [438, 299, -38], [423, 345, -30], [430, 336, -16], [396, 308, -11], [395, 307, -31], [390, 339, -23], [394, 335, -11]]","(364, 299, 168, 147)","(448, 372)"
428,"[[376, 453, 0], [414, 443, -32], [470, 405, -47], [494, 354, -59], [475, 309, -63], [507, 340, -3], [525, 313, -32], [496, 347, -44], [487, 348, -49], [472, 320, -1], [480, 294, -32], [457, 347, -34], [464, 339, -26], [431, 315, -7], [431, 295, -42], [420, 346, -32], [427, 339, -16], [388, 315, -15], [389, 310, -36], [386, 344, -26], [391, 342, -14]]","(376, 294, 149, 159)","(450, 373)"
429,"[[383, 453, 0], [420, 439, -29], [474, 392, -41], [487, 337, -50], [458, 297, -52], [499, 327, -3], [514, 297, -30], [490, 337, -42], [483, 337, -48], [462, 312, -2], [471, 284, -32], [455, 340, -36], [456, 330, -32], [420, 312, -8], [424, 290, -44], [418, 344, -34], [422, 335, -20], [377, 316, -17], [382, 311, -38], [383, 347, -28], [386, 344, -16]]","(377, 284, 137, 169)","(445, 368)"
430,"[[385, 455, 0], [424, 438, -30], [477, 386, -41], [486, 328, -50], [451, 293, -50], [494, 321, -4], [510, 289, -31], [487, 334, -42], [478, 333, -48], [456, 310, -3], [465, 279, -33], [452, 337, -36], [451, 327, -31], [415, 312, -9], [419, 287, -44], [416, 343, -33], [418, 334, -18], [371, 319, -17], [376, 311, -38], [380, 348, -27], [382, 345, -15]]","(371, 279, 139, 176)","(440, 367)"
431,"[[398, 461, 0], [434, 432, -22], [473, 372, -31], [470, 319, -39], [435, 291, -41], [478, 309, -1], [488, 272, -27], [473, 320, -39], [465, 326, -46], [436, 304, -5], [442, 270, -32], [438, 328, -36], [435, 325, -32], [395, 314, -14], [397, 288, -46], [405, 343, -36], [403, 341, -22], [355, 331, -25], [362, 320, -42], [372, 354, -31], [371, 354, -18]]","(355, 270, 133, 191)","(421, 365)"
432,"[[399, 468, 0], [437, 439, -24], [473, 372, -32], [466, 315, -39], [424, 292, -38], [471, 311, -2], [478, 273, -25], [468, 324, -35], [461, 329, -40], [429, 310, -4], [434, 269, -31], [435, 328, -33], [432, 327, -27], [389, 325, -12], [388, 291, -43], [402, 346, -31], [400, 344, -16], [348, 344, -22], [354, 330, -39], [369, 363, -27], [368, 362, -15]]","(348, 269, 130, 199)","(413, 368)"
433,"[[398, 473, 0], [437, 444, -25], [475, 377, -34], [468, 318, -41], [424, 296, -41], [471, 314, -3], [480, 276, -27], [470, 327, -36], [462, 334, -42], [431, 313, -5], [434, 272, -32], [436, 332, -34], [432, 332, -29], [390, 327, -12], [388, 295, -43], [402, 350, -31], [401, 348, -16], [349, 347, -21], [353, 332, -39], [368, 365, -26], [368, 365, -13]]","(349, 272, 131, 201)","(414, 372)"
434,"[[389, 476, 0], [430, 453, -27], [475, 389, -37], [472, 329, -45], [428, 305, -45], [476, 324, -2], [488, 286, -28], [475, 336, -39], [466, 343, -45], [435, 319, -3], [442, 278, -34], [440, 338, -36], [436, 339, -30], [394, 328, -10], [392, 300, -44], [402, 355, -32], [401, 351, -16], [351, 345, -20], [354, 332, -39], [366, 368, -27], [367, 366, -13]]","(351, 278, 137, 198)","(419, 377)"
435,"[[360, 463, 0], [403, 449, -32], [456, 397, -45], [466, 340, -55], [433, 304, -56], [477, 331, -6], [493, 296, -38], [470, 341, -50], [459, 345, -57], [437, 316, -5], [449, 280, -42], [433, 338, -45], [430, 336, -38], [394, 316, -11], [394, 293, -50], [392, 349, -37], [394, 343, -20], [350, 321, -20], [351, 318, -42], [357, 356, -31], [361, 352, -18]]","(350, 280, 143, 183)","(421, 371)"
436,"[[356, 460, 0], [398, 445, -32], [453, 397, -45], [467, 341, -56], [437, 302, -58], [479, 328, -7], [495, 296, -36], [469, 342, -48], [458, 344, -55], [439, 315, -6], [450, 282, -39], [432, 340, -43], [431, 334, -38], [396, 315, -12], [398, 290, -49], [393, 347, -37], [396, 339, -21], [350, 320, -20], [354, 312, -42], [356, 350, -31], [360, 348, -17]]","(350, 282, 145, 178)","(422, 371)"
437,"[[337, 452, 0], [380, 451, -36], [442, 413, -50], [467, 358, -60], [446, 311, -62], [485, 348, -7], [504, 320, -40], [472, 356, -53], [464, 357, -60], [450, 324, -4], [465, 294, -41], [438, 347, -45], [439, 342, -39], [409, 313, -8], [407, 294, -47], [391, 346, -36], [397, 338, -19], [364, 308, -15], [360, 305, -38], [357, 343, -28], [365, 340, -14]]","(337, 294, 167, 158)","(420, 373)"
438,"[[331, 452, 0], [374, 449, -34], [438, 414, -48], [467, 363, -60], [451, 314, -63], [485, 352, -2], [507, 329, -34], [476, 358, -49], [464, 358, -55], [452, 326, 0], [470, 299, -34], [440, 347, -38], [441, 341, -32], [411, 314, -5], [413, 296, -43], [397, 345, -34], [403, 337, -18], [366, 308, -14], [365, 306, -36], [359, 342, -27], [366, 339, -14]]","(331, 296, 176, 156)","(419, 374)"
439,"[[326, 444, 0], [367, 442, -37], [434, 408, -51], [462, 354, -62], [443, 305, -64], [478, 343, -3], [499, 319, -34], [466, 352, -49], [457, 349, -55], [445, 317, 0], [458, 291, -34], [429, 343, -39], [434, 334, -33], [404, 305, -4], [405, 287, -44], [389, 340, -35], [397, 332, -19], [360, 298, -12], [359, 297, -36], [353, 334, -28], [360, 332, -15]]","(326, 287, 173, 157)","(412, 365)"
440,"[[326, 448, 0], [368, 444, -35], [431, 406, -51], [461, 353, -64], [443, 303, -70], [476, 341, -1], [496, 318, -33], [469, 345, -47], [459, 342, -52], [440, 316, 0], [449, 292, -31], [423, 343, -33], [431, 329, -26], [398, 307, -5], [398, 288, -43], [384, 339, -32], [392, 328, -16], [352, 303, -14], [352, 300, -37], [347, 335, -28], [353, 331, -14]]","(326, 288, 170, 160)","(411, 368)"
441,"[[328, 449, 0], [368, 442, -38], [432, 402, -53], [457, 347, -65], [432, 298, -68], [473, 335, -7], [494, 309, -38], [461, 346, -52], [452, 341, -60], [436, 312, -4], [446, 286, -38], [420, 342, -43], [425, 329, -38], [393, 304, -7], [394, 284, -46], [381, 338, -37], [388, 327, -22], [347, 301, -14], [347, 297, -38], [343, 335, -28], [349, 332, -15]]","(328, 284, 166, 165)","(411, 366)"
442,"[[334, 454, 0], [375, 439, -32], [429, 389, -46], [445, 331, -58], [420, 284, -62], [457, 316, -3], [472, 287, -36], [448, 323, -52], [436, 325, -59], [416, 299, -3], [427, 267, -37], [409, 323, -42], [410, 317, -38], [371, 298, -11], [373, 275, -50], [367, 331, -41], [370, 326, -26], [324, 306, -22], [327, 300, -46], [328, 335, -37], [331, 333, -24]]","(324, 267, 148, 187)","(398, 360)"
443,"[[335, 457, 0], [376, 441, -37], [433, 385, -52], [442, 324, -62], [404, 282, -64], [456, 312, -7], [470, 278, -38], [445, 326, -52], [437, 324, -59], [413, 297, -4], [420, 265, -40], [404, 328, -46], [406, 317, -41], [367, 298, -9], [366, 273, -49], [364, 333, -39], [369, 323, -23], [318, 305, -16], [320, 297, -40], [324, 338, -30], [331, 335, -17]]","(318, 265, 152, 192)","(394, 361)"
444,"[[338, 459, 0], [380, 431, -29], [426, 365, -40], [420, 303, -49], [378, 270, -50], [434, 290, -4], [438, 252, -34], [422, 306, -47], [420, 315, -54], [386, 283, -6], [389, 245, -39], [383, 312, -43], [384, 313, -37], [339, 293, -15], [337, 265, -53], [343, 328, -41], [347, 328, -24], [292, 312, -26], [295, 300, -47], [304, 339, -34], [307, 340, -20]]","(292, 245, 146, 214)","(365, 352)"
445,"[[340, 462, 0], [379, 432, -32], [422, 357, -44], [411, 294, -52], [362, 266, -51], [422, 284, -5], [428, 247, -34], [414, 304, -47], [407, 307, -54], [375, 282, -5], [377, 242, -39], [376, 310, -42], [375, 306, -36], [329, 296, -13], [326, 264, -51], [338, 326, -38], [338, 321, -21], [283, 316, -23], [285, 306, -45], [300, 344, -33], [303, 340, -20]]","(283, 242, 145, 220)","(355, 352)"
446,"[[349, 475, 0], [387, 438, -30], [424, 360, -40], [407, 300, -49], [354, 277, -49], [419, 287, -5], [421, 247, -34], [412, 309, -47], [405, 313, -55], [368, 288, -7], [369, 246, -40], [374, 315, -44], [371, 313, -39], [322, 308, -15], [315, 275, -51], [335, 336, -38], [334, 331, -21], [276, 332, -26], [278, 323, -45], [297, 360, -32], [298, 356, -18]]","(276, 246, 148, 229)","(350, 360)"
447,"[[347, 479, 0], [388, 445, -34], [425, 367, -47], [409, 303, -57], [356, 278, -59], [420, 289, -7], [423, 251, -39], [415, 310, -52], [407, 317, -60], [370, 291, -8], [368, 250, -44], [375, 318, -48], [371, 316, -43], [323, 309, -16], [316, 276, -57], [336, 338, -44], [336, 335, -26], [275, 335, -27], [278, 321, -51], [299, 360, -39], [301, 357, -24]]","(275, 250, 150, 229)","(350, 364)"
448,"[[338, 476, 0], [381, 447, -36], [425, 373, -50], [417, 308, -61], [365, 278, -63], [429, 292, -8], [435, 256, -42], [423, 315, -56], [415, 321, -64], [379, 288, -8], [381, 247, -47], [382, 317, -52], [379, 315, -45], [330, 302, -15], [323, 274, -59], [339, 338, -45], [340, 333, -26], [280, 324, -26], [282, 316, -51], [299, 357, -39], [302, 352, -24]]","(280, 247, 155, 229)","(357, 361)"
449,"[[330, 473, 0], [374, 447, -39], [425, 377, -54], [421, 310, -66], [370, 277, -68], [433, 292, -11], [441, 256, -44], [425, 316, -58], [416, 320, -66], [384, 287, -9], [386, 248, -47], [384, 319, -52], [380, 314, -46], [334, 298, -15], [329, 269, -58], [341, 335, -45], [341, 329, -26], [283, 316, -24], [286, 307, -50], [300, 350, -37], [303, 347, -22]]","(283, 248, 158, 225)","(362, 360)"
450,"[[289, 452, 0], [339, 443, -44], [403, 388, -61], [425, 321, -74], [391, 274, -77], [440, 305, -9], [451, 271, -49], [422, 317, -67], [412, 321, -76], [390, 284, -4], [392, 252, -48], [374, 315, -54], [375, 309, -47], [340, 280, -7], [329, 263, -53], [325, 323, -41], [330, 314, -21], [288, 283, -15], [284, 284, -42], [289, 326, -31], [298, 321, -16]]","(284, 252, 167, 200)","(367, 352)"
451,"[[284, 444, 0], [329, 433, -40], [395, 386, -56], [419, 324, -69], [391, 273, -71], [439, 309, -7], [459, 276, -45], [424, 319, -62], [413, 321, -70], [396, 284, -4], [409, 251, -46], [382, 312, -53], [383, 305, -47], [346, 277, -10], [344, 256, -56], [331, 316, -45], [338, 306, -27], [294, 278, -19], [291, 276, -46], [290, 318, -36], [297, 313, -21]]","(284, 251, 175, 193)","(371, 347)"
452,"[[255, 417, 0], [302, 412, -45], [369, 375, -65], [406, 316, -82], [388, 262, -89], [429, 303, -6], [449, 278, -44], [422, 305, -61], [414, 301, -68], [389, 271, 0], [395, 243, -39], [367, 298, -41], [376, 287, -30], [343, 258, -4], [335, 239, -48], [319, 294, -33], [330, 286, -12], [292, 252, -13], [285, 248, -38], [281, 286, -27], [292, 284, -12]]","(255, 239, 194, 178)","(352, 328)"
453,"[[256, 411, 0], [300, 407, -45], [374, 368, -62], [403, 308, -75], [377, 252, -77], [428, 294, -9], [450, 268, -46], [409, 307, -63], [400, 302, -72], [389, 265, -4], [400, 239, -45], [366, 297, -52], [372, 284, -46], [341, 252, -8], [340, 233, -54], [320, 292, -45], [331, 279, -29], [289, 245, -16], [287, 244, -44], [278, 285, -35], [286, 280, -22]]","(256, 233, 194, 178)","(353, 322)"
454,"[[251, 408, 0], [298, 404, -44], [371, 364, -61], [403, 303, -74], [381, 246, -78], [426, 294, -6], [449, 267, -43], [410, 301, -61], [400, 296, -69], [386, 264, -1], [396, 238, -42], [364, 294, -48], [372, 279, -42], [338, 250, -6], [338, 230, -52], [319, 287, -42], [330, 274, -25], [287, 242, -14], [284, 240, -42], [277, 280, -33], [286, 275, -19]]","(251, 230, 198, 178)","(350, 319)"
455,"[[265, 417, 0], [310, 405, -43], [382, 359, -61], [405, 296, -73], [377, 240, -76], [428, 283, -10], [450, 249, -45], [411, 296, -60], [404, 296, -68], [386, 259, -5], [401, 224, -45], [368, 288, -52], [374, 279, -46], [336, 250, -10], [340, 222, -54], [322, 286, -43], [333, 277, -25], [284, 246, -18], [283, 240, -44], [277, 283, -33], [287, 281, -19]]","(265, 222, 185, 195)","(357, 319)"
456,"[[270, 421, 0], [314, 407, -41], [383, 353, -56], [405, 289, -68], [376, 236, -69], [427, 276, -8], [448, 242, -43], [409, 292, -58], [400, 292, -66], [383, 253, -6], [398, 219, -46], [367, 285, -51], [371, 276, -44], [332, 247, -12], [335, 222, -57], [319, 286, -45], [328, 275, -26], [279, 247, -23], [278, 243, -49], [274, 287, -37], [282, 282, -23]]","(270, 219, 178, 202)","(359, 320)"
457,"[[299, 435, 0], [342, 393, -27], [387, 320, -39], [375, 254, -50], [333, 215, -53], [399, 242, -4], [404, 199, -37], [381, 256, -53], [380, 262, -62], [345, 234, -9], [348, 190, -47], [338, 266, -52], [343, 263, -48], [292, 247, -22], [289, 214, -64], [295, 287, -52], [302, 283, -35], [242, 267, -37], [243, 255, -60], [253, 299, -48], [260, 298, -34]]","(242, 190, 162, 245)","(323, 312)"
458,"[[302, 438, 0], [343, 402, -37], [386, 321, -51], [379, 250, -61], [327, 218, -62], [391, 243, -6], [395, 197, -39], [382, 261, -52], [376, 266, -59], [340, 241, -6], [340, 193, -44], [341, 267, -47], [340, 264, -39], [289, 256, -15], [283, 218, -57], [299, 287, -42], [302, 282, -22], [238, 277, -26], [240, 264, -50], [257, 307, -36], [262, 304, -20]]","(238, 193, 157, 245)","(316, 315)"
459,"[[327, 454, 0], [366, 407, -30], [396, 321, -41], [372, 254, -51], [314, 231, -52], [384, 248, -1], [384, 202, -32], [380, 265, -47], [376, 274, -55], [331, 253, -5], [327, 206, -40], [339, 278, -45], [337, 278, -40], [282, 277, -15], [274, 238, -56], [299, 304, -43], [299, 302, -26], [236, 307, -29], [240, 287, -50], [262, 326, -36], [263, 328, -21]]","(236, 202, 160, 252)","(316, 328)"
460,"[[329, 457, 0], [368, 414, -35], [397, 326, -49], [377, 259, -59], [318, 237, -60], [386, 247, -5], [385, 206, -38], [382, 269, -52], [375, 277, -60], [335, 252, -6], [328, 207, -43], [342, 280, -47], [339, 279, -40], [287, 276, -15], [275, 241, -58], [304, 306, -43], [304, 302, -24], [240, 308, -27], [240, 294, -53], [266, 333, -39], [269, 329, -24]]","(240, 206, 157, 251)","(318, 331)"
461,"[[333, 459, 0], [371, 415, -34], [400, 329, -48], [380, 262, -59], [322, 239, -61], [389, 251, -7], [391, 210, -40], [388, 272, -54], [380, 280, -62], [338, 257, -9], [333, 210, -46], [347, 283, -49], [343, 282, -42], [291, 281, -18], [281, 245, -60], [308, 309, -45], [308, 306, -26], [244, 313, -30], [245, 298, -55], [271, 336, -41], [274, 333, -25]]","(244, 210, 156, 249)","(322, 334)"
462,"[[343, 461, 0], [386, 421, -31], [418, 334, -42], [392, 265, -52], [334, 249, -52], [395, 263, -4], [401, 217, -36], [400, 278, -51], [392, 290, -60], [346, 269, -6], [344, 224, -42], [360, 291, -47], [355, 292, -43], [301, 293, -16], [295, 260, -56], [323, 320, -44], [320, 317, -28], [257, 326, -28], [263, 311, -51], [288, 348, -38], [287, 347, -24]]","(257, 217, 161, 244)","(337, 339)"
463,"[[343, 463, 0], [387, 426, -33], [423, 341, -46], [404, 271, -56], [345, 252, -58], [406, 266, -7], [414, 222, -40], [412, 282, -55], [400, 293, -63], [355, 270, -8], [355, 226, -45], [369, 295, -49], [362, 295, -44], [308, 293, -17], [303, 261, -59], [330, 323, -46], [325, 320, -28], [262, 324, -28], [269, 310, -53], [293, 348, -40], [290, 345, -26]]","(262, 222, 161, 241)","(342, 342)"
464,"[[327, 454, 0], [374, 431, -41], [425, 362, -58], [427, 292, -70], [380, 258, -74], [435, 276, -10], [446, 244, -45], [432, 300, -61], [423, 303, -70], [383, 268, -7], [389, 236, -50], [388, 306, -55], [384, 301, -49], [333, 279, -12], [328, 257, -57], [340, 320, -43], [340, 313, -24], [282, 297, -22], [285, 292, -47], [302, 334, -35], [304, 330, -20]]","(282, 236, 164, 218)","(364, 345)"
465,"[[323, 446, 0], [369, 427, -39], [427, 365, -54], [438, 298, -66], [392, 260, -68], [440, 281, -9], [456, 248, -43], [433, 301, -59], [421, 304, -68], [391, 271, -7], [397, 239, -47], [388, 306, -53], [385, 297, -49], [341, 279, -13], [337, 258, -56], [341, 319, -45], [343, 307, -28], [291, 293, -22], [291, 288, -47], [302, 328, -35], [306, 323, -21]]","(291, 239, 165, 207)","(373, 342)"
466,"[[318, 430, 0], [361, 424, -46], [425, 376, -66], [451, 313, -81], [423, 266, -86], [468, 297, -11], [484, 269, -48], [458, 309, -63], [450, 310, -70], [421, 273, -4], [427, 247, -46], [408, 310, -48], [411, 300, -40], [373, 267, -7], [365, 253, -51], [359, 310, -37], [365, 299, -17], [323, 268, -14], [319, 270, -40], [321, 311, -29], [329, 306, -14]]","(318, 247, 166, 183)","(401, 338)"
467,"[[319, 427, 0], [365, 419, -39], [438, 374, -55], [463, 311, -66], [428, 262, -69], [469, 298, -3], [490, 270, -35], [462, 310, -50], [454, 310, -58], [428, 277, 0], [438, 250, -35], [417, 311, -40], [420, 299, -35], [381, 272, -4], [379, 254, -45], [371, 311, -34], [377, 299, -18], [332, 273, -12], [333, 269, -36], [333, 309, -25], [339, 304, -11]]","(319, 250, 171, 177)","(404, 338)"
468,"[[318, 427, 0], [365, 426, -40], [431, 394, -59], [468, 339, -76], [453, 284, -86], [485, 324, -2], [507, 302, -36], [494, 317, -49], [490, 315, -53], [448, 293, 1], [459, 268, -33], [431, 320, -33], [436, 308, -22], [406, 278, -3], [401, 264, -43], [385, 316, -29], [391, 306, -9], [358, 270, -12], [354, 271, -36], [350, 309, -25], [357, 306, -10]]","(318, 264, 189, 163)","(412, 345)"
469,"[[317, 429, 0], [364, 427, -35], [435, 396, -52], [469, 340, -66], [451, 286, -73], [486, 331, 0], [510, 309, -33], [486, 326, -48], [472, 322, -55], [450, 299, 1], [466, 273, -31], [435, 321, -34], [438, 310, -27], [406, 284, -5], [408, 268, -44], [390, 317, -34], [395, 307, -18], [357, 277, -14], [358, 276, -39], [351, 312, -29], [355, 308, -16]]","(317, 268, 193, 161)","(413, 348)"
470,"[[328, 437, 0], [371, 432, -36], [439, 393, -51], [468, 336, -63], [447, 284, -66], [483, 325, -3], [509, 298, -35], [475, 333, -50], [463, 332, -56], [447, 300, 0], [462, 272, -35], [433, 328, -39], [437, 319, -32], [402, 290, -6], [405, 271, -45], [389, 326, -36], [396, 317, -20], [355, 286, -15], [356, 283, -38], [350, 321, -28], [354, 316, -15]]","(328, 271, 181, 166)","(418, 354)"
