,lmList,bbox,center
143,"[[951, 523, 0], [889, 534, -33], [822, 531, -53], [771, 533, -70], [728, 538, -87], [835, 405, -34], [788, 358, -53], [761, 330, -70], [737, 302, -84], [870, 379, -35], [835, 317, -50], [817, 277, -65], [802, 240, -78], [910, 370, -40], [891, 311, -61], [882, 274, -76], [872, 239, -88], [953, 373, -48], [960, 321, -69], [967, 286, -79], [970, 252, -87]]","(728, 239, 242, 299)","(849, 388)"
144,"[[959, 523, 0], [898, 538, -35], [831, 537, -56], [781, 542, -74], [739, 552, -93], [836, 411, -37], [786, 367, -58], [759, 338, -76], [735, 310, -90], [869, 383, -37], [831, 324, -54], [811, 285, -69], [794, 250, -82], [909, 372, -42], [888, 315, -62], [877, 278, -78], [865, 244, -89], [953, 373, -50], [958, 320, -69], [963, 286, -79], [964, 251, -86]]","(735, 244, 229, 308)","(849, 398)"
145,"[[958, 520, 0], [898, 536, -34], [832, 537, -54], [782, 542, -72], [740, 552, -90], [839, 412, -36], [789, 369, -56], [761, 341, -74], [737, 314, -88], [872, 383, -37], [833, 325, -53], [813, 286, -68], [797, 250, -81], [911, 372, -42], [889, 315, -63], [878, 279, -79], [866, 244, -91], [954, 373, -50], [958, 320, -71], [963, 285, -81], [964, 250, -89]]","(737, 244, 227, 308)","(850, 398)"
146,"[[964, 519, 0], [904, 537, -36], [838, 539, -57], [788, 545, -75], [746, 556, -94], [839, 413, -39], [788, 372, -60], [759, 345, -78], [733, 318, -93], [871, 384, -39], [830, 327, -56], [809, 290, -71], [791, 255, -84], [910, 372, -43], [886, 316, -65], [874, 280, -80], [860, 246, -92], [954, 371, -51], [956, 318, -71], [960, 283, -81], [960, 249, -89]]","(733, 246, 231, 310)","(848, 401)"
147,"[[964, 517, 0], [903, 533, -31], [836, 535, -49], [787, 543, -65], [746, 556, -81], [840, 412, -32], [789, 370, -51], [760, 344, -67], [735, 318, -80], [872, 382, -34], [832, 325, -49], [810, 287, -63], [793, 252, -75], [910, 370, -40], [888, 313, -60], [876, 278, -76], [862, 244, -87], [953, 369, -49], [956, 317, -69], [960, 282, -79], [960, 247, -87]]","(735, 244, 229, 312)","(849, 400)"
148,"[[966, 506, 0], [906, 525, -33], [839, 531, -52], [789, 539, -69], [749, 553, -87], [838, 405, -36], [783, 366, -55], [753, 341, -72], [727, 315, -86], [868, 375, -36], [825, 320, -52], [802, 284, -67], [783, 249, -80], [906, 362, -42], [881, 307, -62], [867, 272, -77], [851, 239, -90], [949, 361, -50], [950, 308, -69], [952, 273, -80], [949, 239, -88]]","(727, 239, 239, 314)","(846, 396)"
149,"[[964, 502, 0], [905, 523, -34], [839, 531, -54], [790, 541, -71], [749, 554, -88], [836, 406, -35], [783, 367, -54], [754, 342, -71], [728, 316, -85], [867, 375, -36], [823, 320, -51], [800, 284, -66], [781, 249, -79], [905, 360, -41], [879, 306, -61], [865, 271, -77], [850, 238, -88], [948, 357, -49], [948, 305, -68], [949, 271, -79], [946, 237, -86]]","(728, 237, 236, 317)","(846, 395)"
150,"[[969, 504, 0], [911, 528, -36], [847, 538, -57], [800, 551, -76], [761, 569, -96], [834, 412, -37], [781, 377, -58], [750, 353, -76], [723, 328, -90], [864, 380, -38], [819, 328, -54], [793, 293, -70], [772, 260, -83], [903, 364, -43], [875, 313, -64], [860, 279, -80], [843, 247, -92], [947, 360, -51], [944, 308, -71], [943, 273, -81], [939, 239, -89]]","(723, 239, 246, 330)","(846, 404)"
151,"[[971, 504, 0], [913, 529, -36], [850, 540, -58], [801, 553, -77], [761, 569, -96], [837, 414, -36], [784, 378, -56], [753, 354, -74], [726, 329, -88], [866, 381, -36], [821, 330, -52], [797, 295, -67], [777, 261, -80], [904, 365, -40], [875, 313, -62], [860, 279, -78], [843, 246, -89], [947, 361, -49], [944, 309, -69], [943, 274, -80], [939, 239, -87]]","(726, 239, 245, 330)","(848, 404)"
152,"[[972, 505, 0], [914, 529, -35], [850, 540, -56], [801, 553, -74], [762, 569, -92], [839, 414, -34], [786, 378, -54], [755, 355, -72], [727, 331, -86], [869, 382, -35], [824, 330, -51], [800, 295, -67], [779, 262, -80], [906, 366, -40], [877, 313, -62], [862, 280, -78], [844, 247, -90], [948, 362, -49], [946, 310, -70], [945, 275, -81], [941, 240, -88]]","(727, 240, 245, 329)","(849, 404)"
153,"[[972, 507, 0], [915, 532, -37], [852, 543, -60], [803, 557, -79], [763, 572, -99], [840, 417, -38], [787, 382, -59], [757, 358, -78], [729, 333, -92], [869, 385, -38], [825, 334, -55], [801, 298, -71], [780, 264, -84], [906, 369, -42], [879, 316, -65], [863, 283, -81], [846, 250, -92], [950, 364, -51], [947, 313, -72], [947, 278, -82], [942, 243, -90]]","(729, 243, 243, 329)","(850, 407)"
154,"[[971, 508, 0], [914, 532, -35], [850, 542, -57], [802, 554, -76], [762, 568, -95], [841, 417, -37], [788, 380, -58], [756, 356, -76], [728, 332, -91], [871, 385, -38], [827, 333, -56], [803, 298, -71], [782, 264, -84], [908, 370, -43], [880, 316, -66], [865, 283, -81], [848, 250, -92], [951, 366, -52], [949, 314, -74], [949, 278, -84], [945, 244, -91]]","(728, 244, 243, 324)","(849, 406)"
155,"[[961, 510, 0], [902, 527, -32], [837, 529, -50], [788, 533, -65], [745, 544, -82], [845, 402, -33], [795, 361, -51], [765, 334, -67], [740, 307, -80], [878, 373, -35], [840, 316, -49], [819, 278, -63], [802, 242, -76], [916, 363, -41], [898, 307, -61], [886, 271, -77], [872, 237, -89], [959, 366, -49], [965, 315, -71], [970, 279, -82], [970, 246, -90]]","(740, 237, 230, 307)","(855, 390)"
156,"[[960, 512, 0], [898, 524, -32], [832, 522, -51], [783, 526, -68], [740, 532, -85], [844, 398, -32], [796, 353, -51], [769, 326, -67], [746, 299, -80], [879, 371, -34], [844, 310, -48], [825, 271, -62], [810, 235, -75], [919, 361, -40], [901, 302, -59], [891, 267, -75], [881, 233, -86], [963, 365, -48], [970, 313, -68], [976, 279, -78], [978, 245, -85]]","(740, 233, 238, 299)","(859, 382)"
157,"[[935, 504, 0], [875, 503, -30], [814, 486, -48], [763, 476, -63], [718, 475, -79], [856, 370, -33], [821, 315, -52], [802, 279, -68], [788, 245, -82], [898, 351, -35], [880, 282, -51], [872, 238, -66], [867, 198, -81], [940, 351, -41], [940, 289, -64], [940, 248, -81], [938, 210, -94], [981, 367, -49], [1004, 318, -74], [1019, 285, -86], [1029, 252, -94]]","(718, 198, 311, 306)","(873, 351)"
158,"[[937, 513, 0], [874, 506, -33], [810, 483, -52], [760, 469, -69], [715, 465, -86], [859, 368, -36], [827, 307, -55], [811, 271, -71], [799, 237, -85], [900, 351, -37], [884, 280, -52], [879, 236, -66], [878, 196, -79], [942, 354, -42], [944, 289, -62], [948, 250, -78], [949, 213, -89], [983, 370, -50], [1008, 321, -70], [1025, 289, -81], [1038, 256, -88]]","(715, 196, 323, 317)","(876, 354)"
159,"[[931, 519, 0], [870, 506, -30], [808, 479, -48], [759, 463, -63], [715, 457, -80], [862, 367, -33], [834, 305, -53], [820, 267, -69], [809, 232, -82], [904, 352, -36], [892, 280, -51], [890, 235, -65], [891, 194, -78], [945, 356, -42], [952, 291, -63], [958, 252, -79], [961, 214, -90], [985, 375, -51], [1013, 328, -73], [1033, 296, -83], [1048, 264, -91]]","(715, 194, 333, 325)","(881, 356)"
160,"[[917, 523, 0], [856, 504, -36], [801, 469, -56], [755, 445, -74], [712, 427, -92], [874, 366, -38], [855, 300, -59], [846, 259, -76], [841, 220, -90], [918, 358, -39], [917, 285, -56], [921, 238, -72], [928, 196, -85], [957, 369, -44], [974, 306, -69], [985, 268, -86], [994, 231, -98], [993, 395, -52], [1030, 354, -78], [1056, 325, -90], [1076, 296, -99]]","(712, 196, 364, 327)","(894, 359)"
161,"[[899, 524, 0], [842, 499, -36], [793, 461, -59], [751, 432, -78], [711, 409, -98], [881, 366, -42], [871, 298, -64], [869, 255, -82], [870, 216, -96], [927, 365, -43], [936, 292, -62], [947, 246, -78], [960, 206, -92], [964, 383, -49], [992, 322, -75], [1010, 285, -92], [1025, 249, -105], [994, 415, -57], [1039, 380, -85], [1070, 356, -98], [1096, 331, -107]]","(711, 206, 385, 318)","(903, 365)"
162,"[[898, 530, 0], [840, 499, -36], [791, 458, -60], [747, 427, -80], [705, 403, -101], [879, 367, -41], [873, 297, -62], [873, 255, -80], [878, 217, -94], [924, 368, -42], [936, 294, -60], [950, 248, -76], [967, 209, -90], [961, 387, -47], [990, 327, -70], [1011, 290, -88], [1030, 255, -101], [993, 418, -55], [1038, 384, -78], [1070, 361, -91], [1098, 335, -100]]","(705, 209, 393, 321)","(901, 369)"
163,"[[895, 533, 0], [838, 501, -36], [788, 458, -58], [745, 425, -78], [704, 400, -98], [879, 368, -40], [873, 298, -62], [874, 255, -80], [879, 218, -94], [924, 369, -41], [937, 294, -59], [952, 249, -74], [970, 211, -88], [960, 387, -47], [991, 328, -70], [1013, 292, -87], [1033, 258, -100], [991, 420, -55], [1037, 387, -79], [1069, 365, -91], [1098, 340, -100]]","(704, 211, 394, 322)","(901, 372)"
164,"[[888, 531, 0], [832, 500, -38], [784, 455, -61], [744, 420, -80], [706, 393, -101], [879, 370, -44], [876, 300, -66], [880, 258, -84], [887, 220, -98], [924, 372, -44], [942, 298, -62], [960, 254, -77], [981, 216, -90], [960, 392, -49], [994, 334, -73], [1016, 298, -91], [1036, 265, -103], [989, 425, -57], [1037, 396, -81], [1071, 376, -94], [1101, 354, -104]]","(706, 216, 395, 315)","(903, 373)"
165,"[[889, 533, 0], [834, 499, -35], [785, 454, -57], [742, 420, -77], [701, 394, -97], [877, 370, -40], [875, 299, -61], [878, 257, -78], [884, 219, -92], [922, 373, -42], [939, 300, -59], [956, 255, -75], [976, 217, -88], [957, 394, -47], [991, 335, -71], [1015, 300, -88], [1036, 266, -101], [987, 427, -56], [1035, 396, -79], [1069, 375, -92], [1099, 351, -101]]","(701, 217, 398, 316)","(900, 375)"
166,"[[888, 532, 0], [833, 499, -37], [786, 454, -60], [746, 418, -80], [707, 391, -100], [881, 370, -44], [878, 300, -67], [881, 258, -85], [888, 220, -99], [926, 372, -45], [943, 299, -64], [961, 254, -79], [981, 216, -93], [961, 393, -50], [996, 335, -75], [1019, 300, -92], [1040, 266, -106], [990, 426, -58], [1038, 398, -83], [1072, 378, -96], [1103, 356, -106]]","(707, 216, 396, 316)","(905, 374)"
167,"[[889, 533, 0], [834, 500, -36], [786, 454, -59], [745, 418, -79], [704, 393, -99], [879, 370, -42], [877, 299, -64], [881, 256, -81], [888, 219, -95], [924, 373, -43], [941, 300, -61], [958, 255, -77], [978, 217, -91], [960, 394, -48], [994, 335, -72], [1019, 301, -90], [1041, 268, -103], [989, 427, -56], [1038, 397, -80], [1072, 377, -93], [1103, 354, -103]]","(704, 217, 399, 316)","(903, 375)"
168,"[[887, 535, 0], [832, 502, -36], [785, 456, -59], [745, 421, -78], [705, 394, -98], [879, 373, -42], [877, 302, -64], [881, 260, -81], [888, 223, -95], [924, 376, -43], [942, 303, -61], [960, 258, -76], [980, 221, -90], [959, 397, -48], [994, 340, -72], [1018, 305, -91], [1040, 272, -105], [988, 430, -56], [1037, 402, -81], [1072, 384, -95], [1103, 364, -105]]","(705, 221, 398, 314)","(904, 378)"
169,"[[886, 538, 0], [831, 503, -36], [784, 457, -58], [744, 421, -77], [705, 395, -97], [879, 374, -41], [877, 303, -62], [882, 261, -80], [890, 224, -93], [924, 378, -42], [941, 305, -60], [960, 260, -75], [981, 224, -88], [959, 399, -47], [994, 342, -71], [1019, 308, -89], [1042, 275, -102], [988, 432, -55], [1036, 405, -79], [1071, 386, -92], [1102, 364, -102]]","(705, 224, 397, 314)","(903, 381)"
170,"[[883, 537, 0], [829, 502, -38], [785, 454, -60], [749, 417, -80], [712, 388, -100], [887, 377, -44], [887, 307, -67], [892, 264, -85], [902, 226, -99], [931, 381, -45], [953, 309, -64], [973, 266, -79], [996, 229, -93], [966, 403, -50], [1003, 347, -75], [1029, 313, -92], [1052, 282, -106], [992, 438, -58], [1042, 412, -83], [1077, 394, -97], [1109, 375, -106]]","(712, 226, 397, 311)","(910, 381)"
171,"[[883, 540, 0], [831, 502, -38], [787, 453, -61], [749, 415, -82], [711, 386, -102], [887, 376, -44], [890, 304, -66], [896, 262, -84], [906, 226, -98], [931, 382, -44], [954, 309, -63], [975, 266, -78], [999, 231, -91], [965, 405, -49], [1004, 350, -73], [1032, 317, -90], [1057, 287, -103], [992, 440, -56], [1042, 414, -80], [1078, 397, -93], [1110, 377, -103]]","(711, 226, 399, 314)","(910, 383)"
172,"[[871, 529, 0], [820, 488, -37], [781, 436, -59], [747, 395, -78], [716, 361, -97], [889, 367, -43], [898, 298, -65], [908, 255, -82], [922, 219, -96], [934, 377, -43], [963, 307, -62], [988, 265, -77], [1015, 231, -91], [966, 402, -48], [1011, 350, -73], [1040, 319, -92], [1067, 290, -105], [989, 440, -55], [1042, 419, -83], [1080, 405, -97], [1114, 389, -107]]","(716, 219, 398, 310)","(915, 374)"
173,"[[868, 529, 0], [818, 486, -39], [780, 432, -62], [747, 389, -83], [715, 356, -103], [889, 367, -46], [900, 296, -69], [912, 254, -86], [926, 218, -101], [933, 377, -46], [964, 307, -64], [991, 265, -80], [1019, 232, -94], [965, 404, -50], [1011, 352, -75], [1042, 322, -93], [1071, 294, -106], [987, 442, -57], [1041, 422, -83], [1079, 408, -96], [1113, 392, -106]]","(715, 218, 398, 311)","(914, 373)"
174,"[[861, 524, 0], [811, 480, -38], [774, 425, -61], [742, 381, -80], [713, 347, -100], [883, 362, -44], [896, 292, -66], [908, 250, -83], [922, 214, -97], [927, 375, -44], [959, 306, -63], [986, 264, -78], [1014, 231, -92], [958, 402, -49], [1004, 351, -74], [1037, 322, -93], [1067, 294, -106], [980, 441, -57], [1035, 422, -83], [1073, 410, -97], [1109, 395, -107]]","(713, 214, 396, 310)","(911, 369)"
175,"[[859, 523, 0], [811, 479, -38], [773, 424, -61], [741, 381, -81], [710, 346, -101], [882, 361, -44], [895, 290, -66], [907, 248, -83], [922, 213, -97], [926, 373, -44], [959, 304, -63], [986, 263, -78], [1015, 231, -91], [957, 400, -49], [1004, 350, -74], [1036, 321, -92], [1065, 294, -105], [979, 439, -56], [1033, 422, -82], [1072, 411, -97], [1107, 396, -106]]","(710, 213, 397, 310)","(908, 368)"
176,"[[859, 523, 0], [811, 478, -37], [775, 424, -60], [745, 380, -79], [716, 346, -99], [886, 362, -45], [899, 291, -67], [911, 250, -85], [926, 214, -98], [930, 373, -45], [964, 304, -64], [991, 263, -79], [1019, 230, -92], [961, 401, -50], [1009, 353, -75], [1040, 323, -93], [1068, 295, -107], [981, 440, -58], [1036, 425, -83], [1074, 414, -97], [1110, 400, -107]]","(716, 214, 394, 309)","(913, 368)"
177,"[[860, 524, 0], [813, 479, -38], [776, 425, -61], [743, 381, -82], [713, 346, -103], [886, 362, -45], [900, 291, -68], [912, 249, -85], [927, 214, -99], [929, 374, -45], [962, 305, -64], [989, 263, -80], [1017, 231, -94], [960, 402, -50], [1007, 352, -75], [1040, 323, -93], [1069, 296, -107], [982, 441, -57], [1036, 424, -83], [1075, 413, -97], [1111, 398, -107]]","(713, 214, 398, 310)","(912, 369)"
178,"[[860, 526, 0], [813, 482, -38], [776, 428, -62], [744, 385, -82], [714, 350, -102], [885, 365, -46], [898, 292, -68], [910, 250, -86], [924, 215, -100], [929, 376, -46], [961, 306, -65], [988, 265, -80], [1015, 232, -94], [960, 403, -50], [1006, 353, -75], [1039, 324, -93], [1069, 297, -107], [982, 442, -58], [1036, 424, -83], [1075, 412, -97], [1110, 397, -107]]","(714, 215, 396, 311)","(912, 370)"
179,"[[865, 526, 0], [816, 485, -38], [775, 431, -62], [739, 388, -83], [706, 354, -104], [882, 364, -45], [891, 293, -67], [900, 251, -85], [913, 214, -100], [926, 374, -45], [955, 303, -64], [979, 261, -80], [1005, 225, -94], [958, 401, -49], [1000, 348, -74], [1032, 318, -93], [1061, 289, -107], [982, 438, -57], [1035, 416, -82], [1073, 403, -96], [1109, 388, -106]]","(706, 214, 403, 312)","(907, 370)"
180,"[[870, 524, 0], [819, 485, -37], [775, 434, -61], [738, 393, -81], [701, 362, -102], [879, 364, -44], [886, 293, -66], [895, 250, -84], [908, 214, -98], [924, 373, -45], [950, 301, -63], [973, 258, -79], [997, 222, -93], [957, 397, -49], [998, 345, -74], [1028, 313, -92], [1056, 283, -106], [983, 434, -57], [1034, 410, -81], [1071, 396, -95], [1105, 379, -105]]","(701, 214, 404, 310)","(903, 369)"
181,"[[884, 521, 0], [829, 490, -38], [779, 446, -62], [737, 411, -83], [700, 383, -105], [870, 360, -44], [863, 289, -66], [865, 246, -85], [872, 209, -100], [915, 360, -44], [932, 285, -62], [949, 241, -77], [968, 204, -91], [951, 380, -48], [984, 321, -71], [1008, 286, -89], [1029, 253, -103], [982, 414, -55], [1029, 383, -78], [1063, 364, -90], [1094, 343, -99]]","(700, 204, 394, 317)","(897, 362)"
182,"[[890, 521, 0], [832, 491, -35], [782, 450, -58], [740, 418, -78], [700, 394, -99], [869, 360, -40], [861, 290, -61], [861, 248, -79], [865, 210, -93], [914, 360, -41], [926, 287, -59], [940, 242, -75], [956, 203, -89], [951, 379, -47], [981, 319, -70], [1003, 283, -88], [1023, 248, -101], [983, 410, -55], [1028, 377, -79], [1061, 355, -91], [1091, 332, -100]]","(700, 203, 391, 318)","(895, 362)"
183,"[[920, 522, 0], [861, 501, -35], [804, 464, -57], [757, 439, -77], [714, 426, -97], [875, 357, -37], [853, 290, -57], [845, 250, -75], [842, 212, -91], [918, 346, -38], [918, 270, -55], [923, 224, -72], [930, 185, -86], [957, 357, -43], [975, 290, -64], [988, 250, -83], [999, 214, -98], [993, 382, -51], [1033, 339, -72], [1061, 311, -84], [1086, 284, -94]]","(714, 185, 372, 337)","(900, 353)"
184,"[[927, 517, 0], [867, 499, -36], [810, 468, -58], [764, 447, -78], [722, 432, -98], [876, 357, -38], [853, 291, -59], [842, 252, -77], [836, 215, -92], [920, 346, -38], [915, 271, -55], [917, 225, -71], [923, 185, -84], [960, 355, -43], [974, 290, -64], [987, 251, -81], [997, 215, -93], [998, 377, -50], [1033, 332, -71], [1059, 304, -82], [1081, 276, -90]]","(722, 185, 359, 332)","(901, 351)"
185,"[[930, 505, 0], [870, 498, -37], [808, 471, -58], [760, 455, -76], [716, 452, -94], [861, 355, -38], [828, 295, -57], [811, 256, -73], [800, 221, -87], [903, 337, -36], [890, 263, -51], [887, 219, -65], [888, 180, -78], [943, 341, -38], [948, 275, -58], [952, 236, -75], [957, 199, -88], [982, 360, -44], [1010, 313, -64], [1033, 283, -76], [1052, 252, -85]]","(716, 180, 336, 325)","(884, 342)"
186,"[[934, 508, 0], [872, 500, -32], [809, 475, -50], [759, 463, -66], [714, 461, -84], [855, 358, -33], [819, 299, -51], [803, 262, -67], [792, 228, -81], [895, 340, -34], [878, 267, -48], [873, 221, -62], [873, 182, -75], [937, 342, -39], [939, 276, -58], [943, 236, -75], [946, 198, -88], [978, 359, -47], [1005, 310, -67], [1026, 279, -78], [1043, 249, -86]]","(714, 182, 329, 326)","(878, 345)"
187,"[[929, 510, 0], [867, 512, -34], [801, 493, -54], [750, 488, -72], [706, 495, -90], [832, 371, -34], [791, 318, -51], [768, 283, -67], [751, 250, -81], [870, 349, -34], [846, 280, -49], [835, 237, -63], [829, 199, -75], [911, 347, -39], [906, 282, -59], [903, 244, -76], [899, 207, -89], [954, 359, -48], [975, 308, -67], [991, 275, -78], [1003, 241, -87]]","(706, 199, 297, 313)","(854, 355)"
188,"[[928, 507, 0], [866, 509, -32], [800, 494, -51], [748, 488, -67], [703, 491, -84], [830, 374, -33], [789, 319, -52], [767, 285, -69], [749, 253, -82], [868, 352, -35], [842, 285, -50], [831, 241, -64], [824, 202, -77], [909, 348, -40], [901, 286, -62], [900, 246, -78], [897, 208, -91], [951, 358, -49], [971, 308, -71], [988, 274, -83], [1000, 241, -92]]","(703, 202, 297, 307)","(851, 355)"
189,"[[925, 502, 0], [863, 503, -31], [798, 491, -49], [747, 485, -66], [704, 486, -83], [829, 372, -33], [789, 318, -52], [767, 284, -69], [749, 252, -82], [868, 350, -35], [843, 283, -51], [832, 239, -65], [825, 199, -78], [909, 347, -42], [902, 285, -63], [900, 246, -80], [897, 208, -92], [951, 358, -51], [972, 309, -73], [987, 276, -85], [998, 242, -93]]","(704, 199, 294, 304)","(851, 351)"
190,"[[914, 502, 0], [853, 499, -34], [791, 483, -54], [741, 473, -72], [696, 470, -90], [829, 365, -38], [791, 310, -58], [771, 274, -75], [756, 240, -89], [869, 346, -40], [849, 277, -56], [841, 232, -71], [837, 191, -85], [910, 345, -45], [909, 282, -68], [909, 243, -86], [907, 205, -99], [951, 360, -53], [977, 313, -77], [995, 281, -90], [1009, 248, -99]]","(696, 191, 313, 311)","(852, 346)"
191,"[[913, 505, 0], [851, 501, -33], [788, 482, -53], [737, 471, -71], [692, 466, -89], [827, 365, -36], [791, 306, -56], [773, 270, -73], [760, 236, -86], [868, 346, -37], [849, 278, -53], [842, 233, -68], [839, 192, -82], [910, 347, -42], [909, 284, -65], [910, 244, -82], [910, 206, -94], [952, 363, -51], [978, 315, -74], [996, 282, -86], [1009, 249, -95]]","(692, 192, 317, 313)","(850, 348)"
