,lmList,bbox,center
329,"[[292, 534, 0], [354, 539, -41], [412, 527, -64], [460, 511, -84], [505, 502, -103], [395, 397, -41], [437, 342, -64], [458, 305, -82], [474, 269, -95], [353, 371, -38], [379, 303, -57], [393, 258, -72], [403, 218, -84], [308, 367, -39], [315, 300, -61], [321, 258, -78], [327, 219, -90], [263, 381, -45], [238, 332, -68], [221, 300, -81], [208, 267, -89]]","(208, 218, 297, 321)","(356, 378)"
330,"[[284, 511, 0], [347, 522, -38], [407, 516, -61], [457, 503, -80], [503, 498, -99], [402, 386, -38], [453, 333, -59], [480, 298, -77], [500, 265, -90], [364, 355, -35], [401, 289, -53], [422, 245, -67], [438, 207, -79], [320, 347, -37], [338, 280, -57], [352, 238, -74], [365, 202, -86], [276, 354, -43], [258, 302, -64], [246, 267, -77], [238, 233, -85]]","(238, 202, 265, 320)","(370, 362)"
331,"[[286, 505, 0], [349, 515, -40], [408, 507, -62], [458, 495, -80], [504, 494, -99], [403, 377, -40], [452, 328, -63], [479, 293, -80], [500, 262, -93], [366, 347, -38], [402, 282, -56], [421, 239, -70], [436, 202, -81], [322, 339, -39], [341, 273, -60], [353, 231, -76], [365, 195, -88], [276, 348, -44], [257, 295, -66], [244, 261, -78], [237, 228, -86]]","(237, 195, 267, 320)","(370, 355)"
332,"[[281, 494, 0], [345, 507, -41], [405, 500, -65], [455, 488, -84], [501, 487, -103], [401, 369, -42], [451, 319, -65], [478, 285, -83], [499, 252, -96], [364, 339, -39], [401, 273, -57], [420, 229, -72], [435, 192, -83], [321, 330, -40], [339, 264, -60], [352, 222, -76], [365, 185, -87], [275, 338, -44], [255, 286, -66], [243, 251, -78], [238, 218, -85]]","(238, 185, 263, 322)","(369, 346)"
333,"[[281, 494, 0], [346, 506, -39], [407, 499, -61], [456, 489, -79], [500, 489, -97], [401, 369, -41], [451, 320, -64], [479, 286, -81], [501, 255, -94], [363, 338, -38], [402, 272, -56], [421, 230, -70], [436, 194, -81], [320, 328, -40], [341, 262, -60], [354, 220, -76], [367, 184, -87], [273, 336, -45], [255, 282, -66], [244, 247, -78], [238, 214, -85]]","(238, 184, 263, 322)","(369, 345)"
334,"[[280, 476, 0], [342, 493, -38], [403, 493, -61], [454, 486, -80], [499, 488, -98], [406, 363, -39], [460, 317, -61], [490, 285, -79], [513, 254, -92], [370, 330, -37], [413, 267, -54], [436, 226, -68], [454, 190, -79], [328, 317, -38], [351, 253, -57], [367, 213, -73], [383, 178, -85], [283, 322, -43], [268, 272, -64], [259, 236, -76], [255, 202, -83]]","(255, 178, 258, 315)","(384, 335)"
335,"[[277, 477, 0], [341, 493, -39], [401, 489, -61], [452, 481, -80], [497, 485, -98], [407, 360, -41], [462, 314, -64], [492, 282, -81], [515, 253, -94], [372, 327, -38], [416, 265, -56], [438, 223, -70], [455, 188, -81], [330, 314, -40], [356, 250, -59], [372, 210, -75], [388, 176, -87], [283, 319, -44], [269, 265, -66], [261, 230, -77], [257, 197, -84]]","(257, 176, 258, 317)","(386, 334)"
336,"[[283, 461, 0], [345, 474, -37], [405, 468, -58], [456, 458, -75], [500, 457, -93], [409, 342, -40], [463, 296, -62], [492, 262, -80], [515, 230, -93], [374, 311, -38], [416, 247, -57], [438, 204, -72], [455, 166, -83], [332, 300, -41], [354, 236, -61], [370, 195, -77], [385, 158, -89], [286, 306, -47], [269, 254, -69], [260, 219, -80], [257, 185, -87]]","(257, 158, 258, 316)","(386, 316)"
337,"[[285, 457, 0], [346, 469, -40], [405, 465, -63], [455, 456, -82], [499, 452, -101], [411, 338, -43], [463, 291, -67], [492, 258, -85], [514, 227, -99], [375, 306, -40], [416, 243, -60], [437, 201, -75], [453, 165, -86], [332, 296, -42], [355, 232, -63], [370, 191, -79], [384, 156, -91], [284, 302, -47], [269, 250, -70], [259, 215, -82], [254, 183, -89]]","(254, 156, 260, 313)","(384, 312)"
338,"[[286, 456, 0], [347, 467, -41], [406, 463, -64], [456, 454, -84], [500, 450, -103], [412, 335, -44], [464, 287, -68], [492, 253, -87], [514, 222, -101], [375, 304, -41], [415, 240, -60], [435, 198, -76], [451, 162, -88], [332, 294, -42], [354, 230, -64], [368, 189, -81], [382, 153, -93], [284, 302, -47], [268, 250, -71], [258, 215, -83], [253, 182, -91]]","(253, 153, 261, 314)","(383, 310)"
339,"[[313, 467, 0], [376, 463, -37], [435, 442, -55], [481, 423, -70], [521, 409, -86], [405, 320, -39], [440, 260, -60], [458, 221, -76], [473, 185, -89], [360, 299, -39], [378, 229, -58], [389, 182, -75], [398, 142, -90], [313, 301, -43], [317, 234, -67], [321, 191, -87], [328, 153, -103], [268, 323, -51], [236, 278, -78], [216, 246, -95], [203, 215, -106]]","(203, 142, 318, 325)","(362, 304)"
340,"[[315, 474, 0], [380, 462, -34], [437, 433, -53], [482, 409, -71], [525, 394, -88], [396, 318, -36], [428, 253, -58], [444, 212, -75], [455, 174, -88], [349, 302, -37], [364, 229, -56], [371, 180, -71], [374, 138, -84], [304, 308, -42], [300, 238, -63], [300, 194, -80], [302, 154, -93], [261, 331, -50], [225, 286, -73], [201, 256, -86], [185, 226, -94]]","(185, 138, 340, 336)","(355, 306)"
341,"[[340, 482, 0], [398, 456, -39], [446, 417, -58], [483, 383, -75], [517, 357, -93], [372, 317, -48], [382, 245, -72], [384, 199, -89], [384, 158, -103], [320, 313, -49], [309, 235, -71], [301, 185, -89], [291, 143, -104], [277, 332, -53], [250, 266, -79], [235, 224, -100], [223, 185, -115], [243, 368, -61], [194, 336, -89], [163, 315, -105], [138, 292, -116]]","(138, 143, 379, 339)","(327, 312)"
342,"[[342, 495, 0], [401, 461, -37], [447, 416, -58], [483, 378, -77], [516, 348, -96], [365, 318, -43], [372, 245, -68], [372, 199, -86], [369, 158, -100], [314, 318, -44], [301, 240, -63], [290, 190, -80], [278, 148, -92], [272, 340, -48], [243, 272, -70], [224, 229, -87], [211, 190, -100], [239, 378, -55], [187, 346, -79], [154, 326, -92], [127, 304, -100]]","(127, 148, 389, 347)","(321, 321)"
343,"[[360, 504, 0], [411, 463, -41], [446, 410, -62], [476, 367, -81], [504, 333, -101], [346, 327, -50], [338, 254, -76], [328, 210, -96], [316, 170, -111], [296, 337, -51], [265, 262, -74], [243, 216, -93], [222, 176, -109], [258, 366, -56], [217, 304, -82], [192, 266, -103], [171, 230, -119], [233, 411, -64], [176, 390, -93], [139, 376, -109], [107, 358, -120]]","(107, 170, 397, 334)","(305, 337)"
344,"[[363, 506, 0], [413, 463, -40], [448, 409, -64], [476, 363, -84], [501, 327, -105], [344, 331, -50], [335, 257, -77], [325, 212, -98], [311, 171, -113], [293, 342, -50], [261, 266, -72], [238, 220, -89], [214, 180, -103], [257, 372, -53], [212, 311, -77], [184, 273, -95], [158, 237, -108], [233, 416, -60], [175, 394, -85], [138, 382, -97], [106, 367, -105]]","(106, 171, 395, 335)","(303, 338)"
345,"[[373, 507, 0], [423, 463, -42], [458, 407, -66], [484, 360, -87], [508, 323, -109], [349, 332, -52], [337, 259, -81], [324, 214, -102], [309, 174, -118], [299, 344, -52], [265, 270, -75], [239, 224, -93], [214, 186, -107], [263, 376, -55], [217, 317, -80], [187, 280, -98], [161, 245, -112], [241, 421, -62], [183, 401, -88], [146, 390, -101], [113, 377, -109]]","(113, 174, 395, 333)","(310, 340)"
346,"[[375, 507, 0], [424, 461, -40], [458, 406, -64], [483, 358, -85], [506, 320, -106], [349, 332, -49], [338, 259, -76], [326, 214, -97], [311, 174, -112], [299, 345, -48], [265, 270, -70], [239, 225, -87], [215, 186, -101], [264, 377, -52], [218, 317, -76], [188, 279, -93], [163, 244, -106], [242, 422, -59], [184, 401, -84], [148, 389, -96], [114, 374, -103]]","(114, 174, 392, 333)","(310, 340)"
347,"[[378, 504, 0], [424, 457, -40], [455, 401, -63], [479, 352, -83], [500, 313, -104], [345, 328, -47], [331, 256, -74], [317, 211, -94], [302, 172, -109], [295, 343, -47], [258, 270, -69], [231, 225, -85], [205, 188, -99], [262, 375, -50], [214, 317, -74], [183, 280, -92], [157, 246, -104], [241, 421, -58], [182, 402, -82], [145, 392, -94], [111, 378, -102]]","(111, 172, 389, 332)","(305, 338)"
348,"[[379, 502, 0], [424, 456, -42], [455, 400, -66], [479, 351, -87], [502, 313, -109], [344, 327, -50], [329, 255, -78], [316, 211, -99], [300, 172, -114], [295, 342, -49], [258, 268, -72], [230, 224, -88], [204, 187, -101], [261, 374, -52], [213, 316, -76], [183, 279, -94], [157, 245, -107], [241, 420, -59], [182, 402, -84], [144, 391, -97], [110, 377, -104]]","(110, 172, 392, 330)","(306, 337)"
349,"[[377, 507, 0], [422, 458, -40], [452, 401, -64], [476, 352, -86], [500, 314, -107], [342, 330, -47], [327, 258, -74], [313, 214, -96], [296, 175, -112], [293, 345, -47], [254, 272, -69], [227, 228, -86], [200, 191, -99], [259, 378, -50], [211, 321, -74], [179, 285, -91], [151, 251, -104], [240, 425, -58], [181, 407, -82], [144, 397, -94], [110, 384, -101]]","(110, 175, 390, 332)","(305, 341)"
350,"[[378, 507, 0], [422, 459, -41], [453, 403, -66], [476, 354, -88], [499, 315, -110], [341, 332, -49], [326, 260, -77], [312, 216, -99], [295, 177, -115], [292, 348, -49], [253, 275, -71], [225, 232, -89], [198, 194, -102], [259, 381, -52], [210, 324, -76], [178, 288, -94], [150, 254, -107], [240, 427, -59], [182, 410, -84], [144, 400, -96], [110, 387, -104]]","(110, 177, 389, 330)","(304, 342)"
351,"[[377, 521, 0], [425, 473, -42], [457, 417, -67], [481, 369, -90], [506, 331, -112], [345, 345, -50], [331, 272, -79], [317, 227, -102], [301, 187, -119], [296, 358, -49], [260, 284, -72], [233, 240, -91], [207, 202, -105], [262, 390, -53], [215, 333, -77], [184, 296, -95], [157, 262, -107], [242, 435, -60], [185, 417, -84], [147, 405, -96], [113, 390, -104]]","(113, 187, 393, 334)","(309, 354)"
352,"[[377, 524, 0], [425, 478, -41], [457, 422, -66], [482, 375, -87], [507, 338, -109], [348, 347, -49], [336, 275, -77], [323, 230, -98], [307, 191, -114], [298, 360, -48], [263, 285, -70], [237, 241, -87], [212, 203, -101], [263, 391, -51], [217, 331, -75], [187, 293, -92], [162, 260, -105], [241, 436, -58], [183, 415, -82], [146, 403, -94], [113, 388, -101]]","(113, 191, 394, 333)","(310, 357)"
353,"[[363, 537, 0], [418, 499, -38], [462, 449, -62], [490, 408, -84], [519, 376, -105], [365, 358, -43], [364, 282, -69], [359, 237, -90], [349, 197, -105], [313, 361, -43], [292, 283, -62], [274, 236, -79], [254, 196, -93], [274, 384, -46], [239, 320, -67], [217, 279, -84], [199, 242, -97], [245, 422, -53], [193, 396, -74], [158, 379, -85], [129, 360, -93]]","(129, 196, 390, 341)","(324, 366)"
354,"[[357, 534, 0], [413, 501, -39], [457, 457, -63], [491, 420, -84], [525, 391, -106], [371, 359, -44], [376, 287, -70], [375, 243, -90], [369, 202, -105], [319, 359, -43], [303, 282, -63], [289, 234, -78], [275, 193, -91], [278, 380, -46], [246, 315, -67], [226, 274, -83], [210, 237, -95], [247, 416, -53], [197, 385, -74], [164, 365, -85], [136, 343, -92]]","(136, 193, 389, 341)","(330, 363)"
355,"[[349, 538, 0], [407, 508, -37], [454, 467, -61], [490, 431, -81], [527, 405, -102], [376, 363, -41], [387, 292, -66], [390, 248, -86], [388, 208, -101], [325, 360, -41], [315, 283, -60], [305, 235, -75], [294, 192, -88], [282, 378, -44], [256, 311, -65], [240, 269, -81], [226, 230, -93], [248, 412, -51], [202, 378, -72], [170, 356, -83], [143, 332, -90]]","(143, 192, 384, 346)","(335, 365)"
356,"[[326, 546, 0], [391, 530, -32], [446, 497, -53], [486, 468, -72], [528, 452, -91], [396, 377, -32], [423, 309, -55], [436, 267, -73], [443, 230, -87], [347, 361, -33], [356, 284, -50], [358, 237, -65], [358, 195, -78], [303, 367, -37], [293, 299, -57], [288, 254, -74], [286, 215, -85], [263, 391, -45], [223, 350, -65], [198, 322, -76], [178, 292, -82]]","(178, 195, 350, 351)","(353, 370)"
357,"[[323, 539, 0], [387, 529, -38], [444, 502, -60], [488, 477, -79], [528, 463, -98], [401, 379, -40], [431, 316, -64], [446, 275, -82], [456, 236, -97], [353, 361, -39], [366, 287, -58], [370, 240, -73], [372, 198, -85], [307, 367, -42], [301, 297, -63], [298, 253, -79], [297, 213, -92], [265, 389, -48], [231, 344, -70], [207, 314, -82], [189, 284, -90]]","(189, 198, 339, 341)","(358, 368)"
358,"[[310, 557, 0], [375, 556, -38], [439, 540, -61], [485, 520, -83], [527, 509, -103], [412, 410, -39], [455, 350, -62], [477, 312, -82], [493, 277, -96], [368, 385, -38], [395, 314, -57], [406, 267, -74], [413, 225, -88], [324, 383, -41], [333, 315, -62], [338, 271, -79], [345, 232, -92], [278, 397, -48], [252, 348, -69], [233, 316, -80], [221, 285, -87]]","(221, 225, 306, 332)","(374, 391)"
359,"[[313, 557, 0], [378, 562, -42], [437, 547, -65], [485, 530, -85], [530, 519, -104], [417, 416, -43], [459, 360, -67], [482, 322, -87], [499, 287, -101], [372, 389, -40], [399, 318, -60], [412, 273, -75], [422, 233, -88], [326, 386, -42], [335, 318, -64], [341, 275, -81], [349, 238, -93], [280, 401, -47], [254, 350, -71], [236, 317, -84], [224, 284, -91]]","(224, 233, 306, 329)","(377, 397)"
360,"[[313, 562, 0], [379, 565, -39], [438, 548, -60], [486, 530, -78], [529, 519, -96], [414, 419, -38], [456, 363, -61], [480, 326, -80], [498, 291, -95], [371, 393, -36], [398, 322, -55], [412, 277, -70], [423, 238, -82], [325, 390, -39], [335, 322, -60], [342, 279, -76], [351, 241, -88], [279, 405, -46], [254, 354, -68], [237, 320, -80], [226, 288, -87]]","(226, 238, 303, 327)","(377, 401)"
361,"[[315, 566, 0], [384, 564, -37], [444, 541, -56], [491, 517, -73], [532, 504, -88], [411, 413, -34], [452, 356, -55], [473, 318, -73], [489, 282, -86], [367, 390, -33], [391, 318, -50], [402, 272, -64], [410, 231, -76], [321, 390, -36], [329, 320, -55], [335, 276, -71], [341, 237, -83], [276, 407, -42], [249, 356, -63], [232, 323, -74], [221, 291, -81]]","(221, 231, 311, 335)","(376, 398)"
362,"[[329, 561, 0], [396, 546, -34], [454, 512, -49], [497, 485, -63], [534, 470, -76], [403, 398, -34], [434, 333, -53], [449, 290, -68], [459, 251, -81], [355, 382, -34], [366, 308, -50], [371, 259, -66], [373, 216, -78], [309, 388, -38], [304, 318, -56], [304, 274, -74], [305, 234, -88], [267, 412, -45], [230, 366, -67], [206, 335, -80], [189, 304, -89]]","(189, 216, 345, 345)","(361, 388)"
363,"[[334, 562, 0], [399, 547, -36], [454, 509, -53], [496, 479, -69], [535, 460, -84], [401, 394, -36], [430, 328, -58], [443, 285, -75], [451, 247, -88], [353, 380, -36], [362, 303, -54], [364, 254, -69], [363, 211, -81], [307, 388, -40], [300, 317, -60], [297, 272, -77], [295, 231, -89], [265, 414, -47], [228, 368, -69], [204, 339, -81], [186, 309, -88]]","(186, 211, 349, 351)","(360, 386)"
364,"[[346, 562, 0], [412, 544, -35], [463, 505, -52], [505, 474, -67], [546, 456, -83], [407, 392, -37], [433, 326, -59], [446, 283, -76], [454, 243, -89], [357, 381, -37], [364, 305, -55], [365, 256, -69], [364, 214, -81], [311, 391, -41], [302, 322, -62], [298, 278, -79], [295, 237, -92], [270, 419, -48], [232, 375, -71], [206, 347, -84], [185, 318, -92]]","(185, 214, 361, 348)","(365, 388)"
365,"[[364, 559, 0], [424, 529, -35], [472, 484, -52], [509, 451, -68], [544, 430, -84], [399, 387, -38], [412, 317, -60], [416, 272, -77], [417, 232, -91], [347, 384, -39], [340, 309, -59], [332, 260, -75], [324, 218, -88], [304, 402, -45], [281, 336, -66], [268, 293, -84], [259, 253, -98], [269, 437, -53], [221, 402, -77], [189, 379, -90], [163, 352, -99]]","(163, 218, 381, 341)","(353, 388)"
366,"[[367, 560, 0], [425, 529, -36], [470, 482, -56], [504, 443, -73], [539, 416, -91], [391, 385, -42], [401, 314, -65], [403, 270, -82], [402, 230, -95], [340, 384, -43], [329, 307, -61], [318, 259, -76], [306, 218, -88], [298, 405, -47], [272, 338, -68], [256, 295, -85], [243, 256, -97], [264, 441, -54], [215, 408, -77], [182, 389, -89], [154, 367, -96]]","(154, 218, 385, 342)","(346, 389)"
367,"[[382, 562, 0], [434, 524, -40], [472, 474, -63], [503, 432, -82], [533, 399, -102], [381, 389, -51], [379, 317, -77], [373, 273, -97], [363, 232, -112], [330, 396, -51], [306, 323, -74], [286, 276, -92], [266, 235, -107], [292, 423, -55], [253, 364, -80], [229, 325, -100], [209, 288, -114], [264, 466, -62], [210, 442, -89], [173, 428, -104], [142, 409, -114]]","(142, 232, 391, 330)","(337, 397)"
368,"[[385, 567, 0], [436, 527, -38], [474, 476, -61], [505, 433, -81], [535, 400, -102], [380, 393, -47], [377, 321, -74], [371, 277, -94], [361, 236, -109], [330, 402, -48], [304, 327, -69], [285, 281, -86], [263, 241, -100], [291, 429, -52], [252, 368, -75], [226, 329, -93], [204, 292, -106], [264, 471, -60], [208, 445, -84], [171, 432, -96], [139, 416, -104]]","(139, 236, 396, 331)","(337, 401)"
369,"[[388, 577, 0], [439, 533, -40], [473, 479, -63], [502, 436, -83], [530, 401, -104], [374, 404, -49], [364, 334, -77], [354, 290, -98], [342, 251, -114], [324, 416, -50], [293, 346, -73], [269, 301, -92], [244, 262, -107], [287, 447, -54], [243, 390, -79], [215, 354, -98], [190, 317, -113], [263, 491, -62], [205, 472, -88], [167, 460, -102], [134, 442, -111]]","(134, 251, 396, 326)","(332, 414)"
370,"[[391, 580, 0], [440, 538, -38], [475, 484, -61], [503, 439, -81], [532, 404, -102], [375, 408, -48], [366, 336, -74], [356, 292, -94], [343, 252, -109], [324, 419, -48], [292, 346, -69], [268, 301, -86], [244, 263, -100], [287, 449, -52], [243, 390, -75], [214, 352, -93], [188, 317, -106], [262, 492, -60], [204, 470, -84], [167, 459, -96], [133, 444, -104]]","(133, 252, 399, 328)","(332, 416)"
371,"[[374, 578, 0], [430, 543, -36], [476, 494, -60], [507, 454, -83], [543, 425, -106], [388, 403, -44], [390, 330, -70], [388, 287, -90], [380, 248, -105], [336, 406, -45], [316, 331, -65], [300, 285, -82], [283, 246, -96], [296, 429, -50], [262, 367, -71], [242, 326, -90], [225, 289, -103], [265, 467, -57], [212, 440, -80], [177, 422, -93], [146, 401, -101]]","(146, 246, 397, 332)","(344, 412)"
372,"[[370, 575, 0], [427, 545, -39], [474, 501, -62], [510, 463, -83], [545, 436, -104], [394, 402, -46], [400, 331, -72], [401, 288, -92], [396, 247, -107], [340, 401, -46], [326, 324, -66], [314, 278, -82], [300, 238, -95], [297, 421, -50], [268, 357, -71], [250, 316, -88], [235, 279, -100], [263, 457, -57], [214, 425, -79], [182, 405, -91], [153, 383, -98]]","(153, 238, 392, 337)","(349, 406)"
373,"[[340, 573, 0], [405, 554, -35], [459, 520, -58], [498, 489, -80], [541, 471, -101], [404, 402, -37], [428, 334, -61], [439, 291, -82], [445, 252, -97], [354, 389, -37], [357, 312, -56], [357, 265, -73], [353, 224, -87], [310, 399, -42], [297, 331, -62], [290, 287, -80], [286, 246, -93], [270, 426, -49], [231, 387, -70], [204, 360, -82], [182, 331, -89]]","(182, 224, 359, 349)","(361, 398)"
374,"[[337, 570, 0], [401, 555, -40], [454, 525, -62], [497, 498, -82], [537, 479, -100], [405, 403, -42], [433, 338, -66], [447, 295, -85], [455, 256, -99], [356, 388, -40], [365, 312, -59], [367, 265, -74], [366, 224, -86], [311, 396, -42], [302, 327, -64], [297, 282, -81], [294, 242, -93], [270, 422, -48], [233, 377, -71], [207, 348, -84], [187, 319, -91]]","(187, 224, 350, 346)","(362, 397)"
375,"[[308, 570, 0], [375, 571, -35], [436, 553, -56], [480, 533, -75], [521, 521, -94], [413, 423, -37], [453, 363, -59], [474, 326, -78], [490, 291, -92], [369, 398, -36], [393, 327, -54], [404, 281, -71], [412, 240, -84], [323, 396, -40], [331, 328, -60], [336, 285, -77], [343, 246, -90], [278, 411, -46], [250, 363, -67], [231, 329, -79], [218, 296, -87]]","(218, 240, 303, 331)","(369, 405)"
376,"[[310, 565, 0], [373, 571, -43], [431, 559, -69], [479, 543, -90], [522, 531, -110], [414, 427, -46], [457, 372, -72], [480, 335, -92], [497, 299, -107], [370, 399, -43], [397, 329, -63], [410, 284, -78], [420, 245, -91], [324, 396, -44], [333, 328, -66], [340, 284, -82], [347, 246, -94], [279, 410, -49], [253, 359, -72], [236, 325, -85], [224, 292, -93]]","(224, 245, 298, 326)","(373, 408)"
377,"[[295, 564, 0], [361, 575, -42], [421, 568, -68], [469, 555, -90], [513, 544, -111], [414, 434, -45], [462, 382, -71], [489, 348, -92], [511, 316, -108], [372, 403, -41], [406, 337, -61], [424, 294, -78], [438, 255, -91], [327, 396, -43], [342, 331, -64], [353, 289, -81], [365, 252, -93], [280, 407, -48], [260, 356, -70], [245, 321, -83], [237, 286, -90]]","(237, 252, 276, 323)","(375, 413)"
