,lmList,bbox,center
407,"[[930, 383, 0], [860, 356, -30], [807, 314, -47], [770, 279, -62], [744, 247, -68], [880, 239, -36], [889, 219, -58], [888, 266, -60], [881, 275, -61], [928, 240, -33], [935, 229, -60], [923, 280, -59], [914, 276, -57], [970, 250, -34], [984, 234, -65], [966, 279, -55], [950, 288, -45], [1006, 264, -37], [1038, 224, -63], [1064, 203, -65], [1090, 171, -63]]","(744, 171, 346, 212)","(917, 277)"
408,"[[931, 389, 0], [867, 356, -31], [817, 310, -49], [781, 272, -64], [757, 238, -70], [892, 242, -36], [900, 223, -59], [895, 270, -62], [888, 276, -65], [941, 245, -33], [946, 234, -62], [930, 286, -60], [924, 278, -58], [982, 258, -34], [996, 241, -66], [975, 287, -54], [962, 296, -42], [1017, 275, -37], [1050, 240, -66], [1076, 222, -70], [1104, 192, -69]]","(757, 192, 347, 197)","(930, 290)"
409,"[[934, 402, 0], [871, 367, -34], [825, 316, -53], [793, 273, -69], [770, 235, -77], [905, 254, -39], [914, 232, -65], [906, 279, -70], [900, 286, -72], [954, 262, -36], [959, 246, -69], [939, 297, -69], [935, 290, -67], [995, 278, -37], [1010, 257, -75], [987, 301, -64], [974, 308, -52], [1029, 298, -42], [1066, 265, -74], [1094, 250, -79], [1124, 221, -78]]","(770, 221, 354, 181)","(947, 311)"
410,"[[937, 412, 0], [873, 377, -36], [827, 328, -58], [796, 284, -76], [771, 247, -85], [910, 260, -44], [923, 243, -68], [915, 291, -71], [907, 298, -72], [959, 269, -40], [968, 261, -69], [947, 311, -67], [939, 303, -65], [999, 286, -39], [1017, 272, -74], [990, 314, -64], [973, 320, -52], [1033, 306, -42], [1072, 273, -71], [1100, 258, -74], [1129, 230, -72]]","(771, 230, 358, 182)","(950, 321)"
411,"[[937, 411, 0], [872, 377, -37], [827, 327, -57], [796, 287, -73], [772, 250, -80], [910, 261, -47], [924, 245, -69], [915, 293, -68], [906, 298, -68], [958, 270, -42], [969, 262, -71], [946, 312, -67], [937, 303, -65], [999, 287, -41], [1017, 273, -74], [990, 315, -62], [971, 320, -51], [1032, 308, -42], [1072, 274, -72], [1102, 257, -77], [1134, 228, -77]]","(772, 228, 362, 183)","(953, 319)"
412,"[[938, 410, 0], [874, 378, -36], [828, 330, -57], [797, 289, -73], [772, 252, -80], [910, 263, -47], [924, 247, -70], [916, 294, -70], [906, 299, -70], [958, 272, -42], [969, 263, -71], [948, 313, -68], [938, 305, -65], [999, 288, -41], [1017, 274, -75], [991, 315, -63], [973, 319, -52], [1033, 308, -43], [1073, 274, -73], [1103, 257, -78], [1134, 228, -78]]","(772, 228, 362, 182)","(953, 319)"
413,"[[942, 412, 0], [875, 381, -39], [828, 334, -61], [794, 295, -78], [768, 259, -86], [908, 263, -50], [922, 250, -72], [916, 298, -71], [907, 304, -70], [957, 269, -44], [968, 264, -72], [949, 315, -69], [940, 308, -66], [999, 285, -42], [1016, 275, -75], [992, 315, -65], [973, 319, -55], [1033, 304, -42], [1072, 269, -71], [1102, 252, -76], [1132, 224, -76]]","(768, 224, 364, 188)","(950, 318)"
414,"[[942, 412, 0], [875, 382, -37], [825, 336, -58], [790, 298, -75], [765, 264, -83], [906, 266, -48], [916, 249, -70], [912, 298, -71], [906, 305, -71], [955, 272, -43], [963, 263, -71], [945, 313, -69], [937, 308, -67], [996, 286, -42], [1011, 273, -75], [989, 314, -65], [972, 320, -54], [1031, 304, -43], [1069, 267, -72], [1099, 248, -77], [1128, 219, -77]]","(765, 219, 363, 193)","(946, 315)"
415,"[[940, 412, 0], [870, 393, -41], [815, 353, -64], [777, 316, -82], [749, 284, -92], [888, 272, -51], [901, 259, -73], [899, 305, -71], [892, 310, -70], [937, 271, -43], [948, 268, -71], [936, 317, -68], [928, 313, -64], [981, 281, -40], [996, 271, -74], [980, 313, -64], [966, 320, -53], [1019, 296, -40], [1052, 256, -67], [1080, 235, -69], [1107, 203, -66]]","(749, 203, 358, 209)","(928, 307)"
416,"[[937, 416, 0], [867, 395, -36], [812, 355, -57], [773, 320, -73], [743, 291, -82], [885, 269, -42], [897, 258, -63], [897, 305, -64], [891, 316, -65], [933, 268, -37], [944, 267, -64], [932, 316, -63], [922, 315, -61], [976, 278, -36], [991, 271, -69], [974, 314, -61], [958, 322, -52], [1013, 294, -38], [1044, 253, -65], [1071, 230, -68], [1097, 199, -67]]","(743, 199, 354, 217)","(920, 307)"
417,"[[931, 417, 0], [860, 409, -40], [798, 377, -63], [755, 345, -81], [721, 321, -92], [854, 282, -47], [867, 266, -68], [870, 310, -68], [864, 318, -67], [902, 273, -40], [913, 267, -67], [907, 318, -65], [898, 317, -62], [946, 275, -37], [960, 263, -70], [950, 308, -61], [935, 319, -50], [986, 283, -37], [1010, 240, -62], [1032, 218, -64], [1052, 185, -62]]","(721, 185, 331, 232)","(886, 301)"
418,"[[929, 412, 0], [859, 406, -38], [800, 377, -59], [756, 349, -76], [722, 325, -85], [854, 280, -44], [862, 268, -66], [872, 315, -67], [869, 326, -67], [900, 269, -39], [910, 269, -66], [907, 321, -64], [897, 321, -62], [943, 272, -37], [956, 263, -72], [946, 310, -64], [930, 323, -54], [981, 280, -38], [1005, 235, -67], [1028, 210, -71], [1047, 176, -70]]","(722, 176, 325, 236)","(884, 294)"
419,"[[936, 406, 0], [866, 402, -36], [805, 379, -57], [758, 355, -74], [723, 335, -84], [853, 280, -46], [862, 267, -67], [874, 313, -66], [872, 327, -64], [898, 267, -41], [910, 266, -67], [910, 317, -64], [900, 320, -62], [942, 267, -39], [955, 258, -72], [948, 304, -64], [934, 318, -54], [981, 274, -39], [1004, 229, -66], [1025, 204, -68], [1043, 170, -66]]","(723, 170, 320, 236)","(883, 288)"
420,"[[933, 406, 0], [865, 404, -34], [805, 378, -53], [759, 353, -69], [728, 332, -78], [856, 282, -42], [862, 267, -64], [874, 313, -65], [874, 326, -65], [902, 269, -38], [909, 265, -65], [910, 316, -64], [903, 319, -62], [944, 269, -37], [956, 257, -71], [949, 305, -63], [937, 321, -53], [982, 275, -39], [1004, 230, -67], [1025, 206, -70], [1042, 174, -69]]","(728, 174, 314, 232)","(885, 290)"
421,"[[939, 411, 0], [872, 406, -34], [811, 374, -52], [765, 347, -67], [733, 326, -74], [864, 284, -41], [873, 268, -64], [881, 315, -66], [874, 326, -67], [911, 274, -37], [919, 268, -66], [918, 321, -66], [908, 321, -64], [954, 276, -37], [967, 263, -73], [959, 313, -64], [944, 328, -53], [992, 284, -39], [1015, 242, -69], [1038, 221, -74], [1057, 188, -73]]","(733, 188, 324, 223)","(895, 299)"
422,"[[937, 412, 0], [869, 404, -34], [811, 374, -53], [767, 345, -70], [738, 320, -79], [868, 281, -41], [876, 267, -63], [884, 313, -64], [880, 326, -65], [915, 272, -37], [924, 269, -64], [920, 321, -64], [911, 322, -63], [959, 276, -37], [972, 268, -72], [960, 316, -64], [946, 330, -55], [996, 286, -38], [1021, 244, -68], [1045, 223, -71], [1066, 191, -70]]","(738, 191, 328, 221)","(902, 301)"
423,"[[931, 419, 0], [867, 399, -35], [814, 359, -53], [773, 325, -68], [747, 296, -75], [881, 278, -41], [889, 264, -64], [889, 311, -64], [883, 320, -65], [930, 276, -37], [937, 270, -68], [925, 324, -67], [917, 320, -65], [973, 285, -37], [988, 274, -75], [971, 321, -65], [957, 332, -54], [1009, 301, -39], [1040, 264, -74], [1066, 244, -81], [1091, 214, -81]]","(747, 214, 344, 205)","(919, 316)"
424,"[[929, 423, 0], [862, 401, -36], [810, 359, -55], [774, 322, -71], [745, 293, -79], [884, 276, -44], [894, 265, -64], [894, 312, -64], [888, 322, -64], [932, 276, -39], [941, 275, -66], [928, 326, -64], [919, 323, -63], [975, 287, -38], [990, 280, -71], [969, 324, -63], [952, 332, -53], [1011, 305, -39], [1045, 267, -67], [1072, 247, -71], [1099, 217, -71]]","(745, 217, 354, 206)","(922, 320)"
425,"[[923, 429, 0], [856, 408, -41], [804, 362, -63], [768, 324, -79], [739, 293, -87], [880, 289, -54], [894, 272, -75], [891, 321, -71], [881, 330, -69], [929, 290, -47], [940, 282, -77], [924, 336, -73], [912, 333, -69], [971, 302, -44], [990, 287, -82], [968, 336, -71], [948, 346, -60], [1007, 319, -44], [1042, 282, -77], [1071, 266, -83], [1098, 238, -83]]","(739, 238, 359, 191)","(918, 333)"
426,"[[917, 432, 0], [852, 409, -39], [803, 363, -60], [768, 324, -77], [741, 291, -86], [881, 285, -50], [893, 273, -71], [889, 320, -70], [882, 331, -68], [929, 287, -44], [939, 285, -73], [922, 336, -70], [912, 335, -68], [971, 300, -42], [988, 292, -78], [964, 337, -69], [945, 348, -58], [1006, 319, -42], [1042, 282, -73], [1070, 265, -78], [1098, 237, -78]]","(741, 237, 357, 195)","(919, 334)"
427,"[[918, 433, 0], [852, 407, -39], [802, 362, -61], [767, 324, -77], [741, 292, -85], [880, 281, -51], [893, 274, -70], [890, 322, -66], [882, 331, -63], [929, 283, -44], [940, 285, -71], [923, 337, -67], [912, 333, -64], [971, 298, -41], [988, 293, -75], [964, 336, -65], [945, 344, -54], [1007, 318, -41], [1043, 281, -70], [1072, 262, -75], [1099, 232, -74]]","(741, 232, 358, 201)","(920, 332)"
428,"[[933, 420, 0], [865, 397, -33], [812, 357, -52], [771, 324, -68], [744, 295, -76], [886, 285, -47], [894, 263, -67], [896, 309, -64], [889, 321, -62], [935, 284, -43], [940, 270, -70], [931, 321, -68], [922, 322, -65], [978, 293, -41], [989, 275, -73], [976, 317, -64], [961, 326, -53], [1015, 306, -41], [1048, 266, -68], [1075, 249, -72], [1100, 222, -71]]","(744, 222, 356, 198)","(922, 321)"
429,"[[932, 420, 0], [865, 399, -35], [812, 358, -55], [773, 324, -71], [744, 295, -79], [885, 275, -47], [896, 263, -68], [897, 311, -67], [891, 323, -65], [934, 274, -42], [943, 272, -70], [931, 323, -67], [922, 321, -64], [976, 285, -41], [991, 276, -74], [972, 320, -65], [954, 330, -54], [1013, 302, -42], [1047, 263, -71], [1074, 243, -75], [1099, 213, -75]]","(744, 213, 355, 207)","(921, 316)"
430,"[[940, 410, 0], [870, 393, -34], [815, 358, -55], [774, 328, -72], [742, 303, -82], [884, 274, -49], [891, 259, -69], [896, 305, -67], [892, 317, -65], [932, 271, -45], [938, 264, -71], [929, 315, -69], [921, 316, -66], [975, 279, -43], [985, 266, -75], [971, 309, -67], [957, 320, -57], [1012, 292, -44], [1043, 250, -70], [1069, 229, -74], [1092, 198, -73]]","(742, 198, 350, 212)","(917, 304)"
431,"[[940, 408, 0], [870, 393, -37], [814, 359, -59], [773, 328, -76], [741, 304, -86], [881, 270, -49], [891, 258, -70], [894, 307, -68], [890, 318, -66], [929, 265, -44], [937, 263, -71], [929, 316, -67], [920, 315, -64], [972, 273, -42], [985, 264, -75], [970, 310, -65], [955, 321, -54], [1009, 286, -42], [1039, 245, -70], [1064, 223, -74], [1087, 190, -72]]","(741, 190, 346, 218)","(914, 299)"
432,"[[947, 406, 0], [875, 399, -41], [813, 372, -65], [768, 344, -83], [738, 322, -93], [871, 268, -52], [883, 264, -71], [889, 311, -67], [883, 318, -65], [918, 260, -44], [930, 267, -68], [925, 318, -63], [916, 313, -59], [962, 265, -39], [977, 263, -71], [965, 308, -59], [952, 317, -48], [1002, 277, -38], [1027, 236, -65], [1050, 212, -66], [1071, 177, -63]]","(738, 177, 333, 229)","(904, 291)"
433,"[[943, 404, 0], [874, 399, -36], [814, 372, -57], [769, 347, -74], [737, 326, -83], [870, 275, -46], [877, 264, -68], [888, 311, -68], [887, 326, -67], [917, 265, -41], [925, 265, -68], [923, 317, -66], [917, 320, -64], [960, 268, -40], [972, 260, -74], [962, 308, -66], [951, 323, -55], [998, 277, -41], [1022, 232, -69], [1044, 208, -73], [1063, 175, -71]]","(737, 175, 326, 229)","(900, 289)"
434,"[[947, 405, 0], [877, 406, -43], [814, 384, -67], [767, 360, -87], [729, 343, -97], [862, 280, -54], [873, 273, -75], [883, 319, -74], [879, 327, -73], [908, 267, -45], [919, 271, -73], [919, 322, -69], [910, 320, -66], [951, 268, -41], [964, 262, -75], [957, 309, -65], [946, 320, -53], [991, 275, -40], [1011, 231, -67], [1031, 205, -69], [1048, 169, -66]]","(729, 169, 319, 237)","(888, 287)"
435,"[[942, 404, 0], [876, 404, -39], [815, 383, -61], [767, 363, -78], [735, 346, -88], [860, 281, -51], [868, 273, -72], [883, 318, -71], [883, 334, -69], [906, 267, -44], [916, 269, -71], [918, 321, -69], [910, 326, -67], [950, 266, -41], [963, 261, -76], [956, 310, -69], [944, 327, -59], [989, 273, -40], [1008, 228, -69], [1027, 203, -73], [1044, 171, -71]]","(735, 171, 309, 233)","(889, 287)"
436,"[[949, 405, 0], [883, 403, -35], [821, 380, -54], [773, 357, -70], [741, 339, -78], [866, 280, -45], [874, 270, -65], [885, 314, -64], [882, 327, -63], [912, 266, -40], [921, 267, -66], [922, 317, -65], [914, 320, -63], [956, 266, -38], [968, 259, -72], [962, 308, -64], [949, 324, -54], [995, 273, -38], [1015, 230, -66], [1037, 206, -69], [1054, 174, -68]]","(741, 174, 313, 231)","(897, 289)"
437,"[[949, 406, 0], [882, 403, -36], [821, 378, -57], [774, 355, -74], [745, 333, -83], [870, 279, -44], [878, 269, -65], [889, 313, -66], [887, 327, -66], [916, 266, -39], [926, 267, -66], [925, 318, -65], [917, 320, -65], [960, 267, -37], [973, 261, -72], [965, 310, -65], [951, 325, -56], [999, 275, -38], [1020, 232, -67], [1042, 210, -70], [1060, 178, -68]]","(745, 178, 315, 228)","(902, 292)"
438,"[[952, 408, 0], [885, 403, -34], [824, 374, -52], [779, 348, -67], [748, 327, -75], [874, 278, -40], [883, 267, -60], [893, 312, -61], [889, 324, -61], [921, 266, -36], [931, 267, -61], [930, 317, -61], [921, 320, -60], [964, 267, -35], [978, 262, -69], [970, 311, -61], [956, 326, -52], [1003, 276, -36], [1026, 234, -64], [1049, 211, -67], [1068, 180, -65]]","(748, 180, 320, 228)","(908, 294)"
439,"[[957, 410, 0], [892, 393, -32], [837, 359, -50], [794, 329, -65], [767, 302, -74], [900, 275, -38], [905, 260, -60], [908, 305, -62], [905, 317, -64], [947, 270, -34], [951, 262, -63], [944, 315, -63], [938, 317, -62], [989, 275, -35], [1003, 261, -71], [989, 306, -65], [977, 321, -56], [1026, 287, -37], [1054, 244, -70], [1079, 222, -77], [1102, 193, -77]]","(767, 193, 335, 217)","(934, 301)"
440,"[[958, 407, 0], [892, 387, -32], [840, 351, -50], [801, 319, -66], [772, 291, -74], [903, 266, -39], [915, 255, -60], [917, 300, -62], [910, 311, -62], [951, 261, -36], [962, 262, -62], [952, 312, -62], [942, 311, -61], [994, 269, -36], [1009, 265, -69], [992, 311, -62], [975, 322, -52], [1031, 284, -38], [1061, 244, -66], [1086, 223, -70], [1110, 193, -68]]","(772, 193, 338, 214)","(941, 300)"
441,"[[964, 411, 0], [902, 380, -33], [854, 333, -52], [820, 291, -68], [794, 258, -77], [929, 266, -38], [937, 246, -63], [935, 292, -66], [929, 299, -69], [978, 269, -35], [986, 257, -66], [969, 309, -65], [960, 303, -63], [1019, 283, -37], [1037, 265, -74], [1016, 308, -66], [1001, 318, -55], [1054, 301, -40], [1092, 263, -74], [1120, 247, -82], [1148, 224, -82]]","(794, 224, 354, 187)","(971, 317)"
442,"[[962, 411, 0], [897, 380, -36], [851, 333, -57], [819, 294, -74], [795, 257, -82], [931, 264, -45], [944, 250, -67], [938, 296, -68], [930, 305, -68], [979, 270, -40], [990, 264, -69], [969, 314, -68], [960, 310, -66], [1021, 285, -40], [1039, 273, -75], [1013, 317, -66], [994, 326, -55], [1055, 305, -42], [1093, 270, -72], [1122, 254, -76], [1151, 227, -76]]","(795, 227, 356, 184)","(973, 319)"
443,"[[958, 420, 0], [893, 391, -40], [846, 343, -64], [814, 301, -83], [788, 264, -93], [926, 275, -53], [940, 261, -75], [933, 309, -73], [924, 314, -71], [975, 282, -47], [985, 276, -77], [965, 328, -73], [955, 319, -69], [1016, 298, -45], [1035, 285, -82], [1010, 330, -71], [990, 335, -59], [1050, 318, -47], [1089, 286, -79], [1119, 273, -84], [1148, 246, -84]]","(788, 246, 360, 174)","(968, 333)"
444,"[[954, 421, 0], [891, 389, -37], [845, 342, -58], [813, 301, -75], [791, 265, -84], [928, 275, -48], [940, 261, -69], [933, 308, -67], [925, 316, -66], [976, 281, -42], [986, 276, -71], [965, 326, -69], [955, 322, -66], [1017, 297, -41], [1035, 287, -77], [1009, 330, -67], [989, 338, -55], [1050, 318, -43], [1089, 285, -74], [1119, 271, -78], [1149, 246, -78]]","(791, 246, 358, 175)","(970, 333)"
445,"[[957, 413, 0], [890, 382, -37], [840, 339, -59], [806, 301, -78], [782, 266, -89], [921, 269, -50], [932, 255, -69], [929, 299, -67], [921, 308, -65], [969, 274, -44], [978, 268, -70], [962, 316, -67], [952, 314, -63], [1011, 288, -42], [1025, 277, -75], [1006, 316, -65], [989, 322, -55], [1046, 308, -43], [1083, 271, -70], [1114, 253, -74], [1142, 226, -74]]","(782, 226, 360, 187)","(962, 319)"
446,"[[954, 411, 0], [887, 382, -36], [838, 337, -56], [804, 300, -72], [781, 267, -80], [918, 263, -46], [929, 251, -67], [925, 298, -66], [919, 307, -65], [967, 266, -41], [975, 263, -68], [959, 311, -66], [950, 309, -64], [1008, 281, -39], [1023, 273, -74], [1001, 314, -65], [984, 322, -55], [1044, 300, -40], [1080, 262, -70], [1109, 244, -75], [1137, 216, -74]]","(781, 216, 356, 195)","(959, 313)"
447,"[[957, 407, 0], [888, 380, -37], [837, 337, -57], [801, 300, -74], [775, 267, -83], [914, 261, -48], [925, 248, -68], [923, 294, -66], [917, 304, -65], [963, 263, -42], [971, 258, -69], [957, 307, -66], [948, 305, -64], [1005, 276, -40], [1019, 266, -73], [1000, 306, -65], [983, 314, -55], [1041, 294, -40], [1076, 256, -69], [1106, 237, -73], [1133, 208, -73]]","(775, 208, 358, 199)","(954, 307)"
448,"[[956, 385, 0], [886, 371, -40], [826, 342, -64], [782, 311, -85], [751, 284, -97], [887, 257, -52], [900, 236, -74], [904, 281, -73], [897, 291, -71], [935, 249, -44], [945, 237, -70], [940, 292, -65], [931, 292, -61], [978, 252, -40], [993, 236, -71], [984, 283, -61], [969, 294, -49], [1017, 259, -38], [1043, 216, -63], [1066, 197, -64], [1084, 166, -61]]","(751, 166, 333, 219)","(917, 275)"
449,"[[955, 363, 0], [885, 353, -33], [824, 327, -55], [780, 301, -72], [747, 275, -82], [877, 235, -42], [883, 216, -64], [892, 263, -65], [888, 271, -65], [923, 225, -37], [928, 216, -63], [929, 271, -59], [920, 268, -56], [966, 225, -36], [975, 209, -67], [969, 255, -56], [955, 265, -45], [1004, 230, -38], [1027, 185, -64], [1050, 163, -67], [1067, 130, -66]]","(747, 130, 320, 233)","(907, 246)"
450,"[[953, 358, 0], [880, 349, -31], [821, 324, -50], [778, 300, -66], [745, 277, -75], [875, 234, -39], [878, 213, -61], [890, 258, -65], [888, 270, -66], [921, 224, -35], [925, 212, -62], [926, 261, -62], [918, 262, -60], [963, 223, -36], [972, 206, -68], [966, 249, -60], [954, 261, -50], [1001, 228, -38], [1023, 181, -65], [1044, 155, -68], [1060, 120, -67]]","(745, 120, 315, 238)","(902, 239)"
451,"[[942, 357, 0], [870, 354, -34], [809, 332, -56], [763, 307, -74], [725, 288, -85], [859, 239, -43], [866, 219, -64], [876, 263, -67], [871, 272, -68], [904, 226, -38], [912, 215, -65], [913, 265, -64], [904, 266, -63], [947, 223, -38], [957, 204, -69], [954, 247, -61], [942, 258, -51], [986, 225, -39], [1006, 177, -63], [1025, 151, -64], [1039, 115, -62]]","(725, 115, 314, 242)","(882, 236)"
452,"[[940, 361, 0], [870, 358, -35], [808, 336, -57], [762, 313, -75], [724, 290, -85], [856, 241, -44], [862, 220, -68], [876, 267, -71], [873, 281, -72], [902, 228, -39], [908, 218, -66], [912, 269, -66], [903, 273, -65], [944, 225, -38], [955, 208, -71], [951, 255, -63], [939, 270, -53], [982, 228, -39], [1001, 178, -65], [1020, 151, -67], [1034, 117, -65]]","(724, 117, 310, 244)","(879, 239)"
453,"[[937, 367, 0], [868, 367, -39], [805, 348, -63], [757, 325, -83], [717, 304, -95], [849, 247, -50], [858, 232, -73], [871, 278, -75], [867, 290, -76], [895, 233, -43], [905, 228, -71], [907, 280, -69], [896, 281, -68], [938, 232, -41], [950, 218, -75], [945, 267, -66], [932, 282, -56], [977, 236, -42], [994, 188, -68], [1012, 161, -71], [1027, 126, -69]]","(717, 126, 310, 241)","(872, 246)"
454,"[[938, 376, 0], [870, 366, -31], [810, 338, -50], [763, 312, -66], [724, 290, -74], [858, 248, -38], [865, 233, -60], [874, 278, -63], [869, 290, -66], [905, 237, -35], [911, 232, -62], [911, 283, -62], [902, 283, -62], [949, 238, -35], [959, 224, -68], [952, 273, -59], [940, 290, -49], [987, 245, -37], [1007, 204, -65], [1027, 180, -69], [1044, 146, -68]]","(724, 146, 320, 230)","(884, 261)"
455,"[[938, 377, 0], [868, 364, -31], [810, 335, -50], [766, 307, -66], [730, 283, -75], [863, 246, -38], [870, 229, -59], [878, 274, -62], [873, 284, -64], [911, 237, -34], [918, 231, -61], [915, 282, -61], [905, 279, -61], [954, 239, -35], [967, 228, -66], [955, 274, -58], [940, 285, -49], [993, 248, -37], [1016, 204, -63], [1038, 180, -66], [1057, 145, -64]]","(730, 145, 327, 232)","(893, 261)"
