,lmList,bbox,center
211,"[[252, 518, 0], [300, 507, -35], [343, 468, -52], [323, 409, -65], [290, 370, -77], [378, 382, -39], [436, 331, -60], [466, 294, -76], [489, 262, -89], [337, 353, -39], [379, 284, -56], [400, 238, -72], [416, 197, -84], [291, 351, -43], [309, 282, -66], [324, 236, -88], [338, 195, -104], [243, 367, -49], [219, 317, -79], [201, 281, -97], [188, 244, -107]]","(188, 195, 301, 323)","(338, 356)"
212,"[[249, 520, 0], [298, 509, -35], [340, 470, -52], [322, 411, -64], [291, 372, -76], [377, 387, -39], [436, 336, -59], [465, 300, -75], [488, 269, -87], [337, 357, -39], [379, 287, -56], [401, 240, -71], [418, 200, -83], [291, 353, -43], [311, 284, -66], [327, 238, -89], [342, 198, -104], [242, 368, -49], [219, 317, -80], [202, 281, -98], [190, 245, -108]]","(190, 198, 298, 322)","(339, 359)"
213,"[[237, 519, 0], [284, 512, -35], [329, 476, -52], [316, 417, -65], [288, 375, -77], [372, 393, -39], [433, 346, -59], [464, 313, -75], [489, 284, -87], [334, 361, -39], [380, 295, -55], [404, 250, -69], [423, 213, -80], [288, 355, -42], [311, 288, -65], [329, 244, -86], [346, 206, -100], [238, 367, -48], [217, 315, -78], [202, 279, -95], [192, 243, -105]]","(192, 206, 297, 313)","(340, 362)"
214,"[[235, 517, 0], [283, 510, -36], [328, 475, -53], [315, 415, -65], [286, 373, -78], [370, 395, -39], [433, 349, -60], [464, 315, -76], [490, 286, -88], [334, 362, -40], [380, 295, -56], [405, 250, -72], [425, 211, -83], [289, 354, -44], [313, 287, -67], [331, 242, -89], [349, 204, -104], [239, 366, -50], [218, 314, -81], [203, 277, -98], [194, 241, -109]]","(194, 204, 296, 313)","(342, 360)"
215,"[[232, 516, 0], [279, 512, -37], [326, 480, -54], [314, 420, -68], [288, 376, -80], [372, 399, -40], [435, 356, -62], [468, 324, -79], [495, 296, -92], [336, 364, -40], [386, 301, -57], [412, 258, -73], [433, 221, -85], [291, 355, -43], [318, 289, -66], [338, 246, -87], [356, 208, -102], [241, 364, -49], [224, 313, -79], [212, 276, -96], [204, 239, -105]]","(204, 208, 291, 308)","(349, 362)"
216,"[[232, 517, 0], [280, 514, -37], [326, 482, -54], [316, 421, -67], [289, 378, -80], [373, 402, -40], [436, 359, -62], [469, 327, -78], [496, 299, -90], [338, 367, -40], [387, 303, -57], [414, 260, -73], [436, 222, -84], [294, 357, -44], [321, 291, -67], [342, 249, -89], [362, 212, -104], [244, 366, -49], [226, 314, -80], [213, 277, -98], [206, 240, -108]]","(206, 212, 290, 305)","(351, 364)"
217,"[[233, 520, 0], [281, 517, -37], [327, 483, -55], [317, 422, -67], [290, 379, -80], [374, 404, -41], [436, 361, -62], [470, 330, -78], [497, 302, -90], [339, 369, -40], [388, 306, -57], [415, 263, -73], [437, 226, -84], [295, 360, -43], [322, 295, -67], [343, 252, -89], [363, 214, -104], [245, 369, -49], [228, 316, -79], [215, 279, -97], [207, 242, -108]]","(207, 214, 290, 306)","(352, 367)"
218,"[[233, 524, 0], [283, 521, -37], [331, 489, -55], [321, 428, -67], [294, 385, -80], [377, 410, -40], [442, 369, -62], [477, 337, -78], [505, 310, -91], [342, 375, -39], [393, 314, -57], [421, 272, -73], [444, 235, -85], [298, 365, -42], [326, 301, -65], [348, 258, -87], [368, 221, -103], [247, 373, -48], [232, 321, -77], [221, 284, -94], [216, 247, -105]]","(216, 221, 289, 303)","(360, 372)"
219,"[[233, 519, 0], [282, 519, -38], [329, 488, -55], [322, 427, -67], [296, 382, -80], [380, 411, -39], [445, 372, -59], [480, 342, -75], [508, 315, -88], [348, 375, -38], [399, 316, -54], [428, 274, -70], [451, 238, -82], [304, 363, -41], [333, 302, -64], [356, 260, -86], [377, 223, -103], [255, 369, -46], [239, 319, -76], [228, 282, -95], [223, 245, -106]]","(223, 223, 285, 296)","(365, 371)"
220,"[[233, 518, 0], [281, 518, -37], [328, 488, -55], [323, 428, -68], [299, 384, -80], [380, 412, -40], [444, 374, -61], [479, 344, -77], [507, 318, -89], [347, 375, -40], [400, 316, -57], [429, 275, -73], [453, 240, -84], [304, 363, -43], [336, 301, -67], [360, 260, -89], [382, 224, -105], [254, 369, -49], [240, 317, -80], [230, 279, -98], [225, 243, -109]]","(225, 224, 282, 294)","(366, 371)"
221,"[[229, 512, 0], [277, 513, -37], [324, 485, -54], [322, 426, -67], [301, 381, -79], [379, 412, -39], [445, 376, -61], [480, 348, -76], [509, 323, -89], [348, 374, -39], [402, 317, -56], [432, 278, -71], [458, 243, -83], [305, 361, -42], [338, 301, -65], [364, 261, -88], [387, 226, -103], [255, 365, -48], [243, 313, -78], [234, 276, -96], [231, 239, -107]]","(229, 226, 280, 287)","(369, 369)"
222,"[[224, 509, 0], [271, 513, -38], [319, 487, -56], [320, 430, -68], [300, 385, -81], [375, 412, -42], [440, 378, -63], [477, 350, -79], [506, 326, -92], [345, 374, -41], [399, 318, -58], [430, 279, -73], [455, 246, -85], [303, 360, -44], [338, 300, -67], [364, 261, -89], [388, 227, -104], [253, 363, -49], [241, 310, -79], [233, 273, -97], [230, 238, -108]]","(224, 227, 282, 286)","(365, 370)"
223,"[[222, 510, 0], [269, 513, -38], [318, 489, -57], [318, 429, -70], [299, 382, -83], [374, 415, -42], [440, 381, -65], [477, 354, -82], [507, 329, -95], [344, 377, -41], [399, 321, -60], [430, 282, -76], [457, 249, -88], [302, 362, -44], [337, 302, -69], [362, 263, -91], [386, 229, -106], [252, 364, -50], [242, 312, -81], [234, 274, -99], [231, 238, -109]]","(222, 229, 285, 284)","(364, 371)"
224,"[[216, 513, 0], [262, 517, -38], [311, 493, -56], [315, 434, -69], [299, 387, -82], [370, 422, -42], [438, 390, -64], [476, 364, -81], [507, 341, -94], [341, 383, -41], [398, 330, -59], [431, 293, -75], [458, 260, -86], [299, 368, -43], [335, 309, -68], [362, 271, -89], [387, 237, -104], [250, 369, -49], [242, 315, -79], [235, 278, -97], [233, 243, -107]]","(216, 237, 291, 280)","(361, 377)"
225,"[[213, 513, 0], [260, 519, -39], [311, 495, -58], [314, 435, -72], [297, 387, -85], [369, 425, -43], [436, 394, -66], [474, 369, -83], [505, 347, -96], [341, 385, -42], [397, 332, -60], [430, 295, -76], [458, 263, -88], [299, 369, -44], [335, 311, -69], [362, 273, -92], [388, 240, -107], [249, 369, -49], [241, 317, -81], [234, 280, -100], [233, 244, -111]]","(213, 240, 292, 279)","(359, 379)"
226,"[[210, 512, 0], [256, 518, -38], [306, 496, -56], [311, 438, -70], [296, 391, -83], [366, 426, -43], [433, 396, -66], [472, 372, -82], [504, 350, -95], [338, 386, -42], [395, 333, -60], [428, 296, -76], [456, 265, -88], [297, 369, -45], [334, 312, -69], [360, 273, -91], [386, 240, -106], [247, 370, -51], [239, 318, -81], [232, 281, -98], [232, 245, -109]]","(210, 240, 294, 278)","(357, 379)"
227,"[[209, 512, 0], [256, 518, -38], [306, 496, -57], [310, 438, -70], [294, 390, -83], [366, 426, -42], [434, 397, -65], [472, 372, -82], [504, 351, -95], [339, 386, -42], [395, 334, -60], [428, 297, -76], [456, 265, -88], [297, 369, -45], [334, 311, -69], [360, 273, -91], [386, 240, -107], [247, 369, -50], [238, 317, -82], [232, 280, -99], [231, 244, -110]]","(209, 240, 295, 278)","(356, 379)"
228,"[[209, 511, 0], [256, 518, -38], [306, 496, -57], [309, 436, -70], [292, 388, -84], [367, 426, -42], [435, 398, -65], [473, 373, -82], [505, 351, -95], [339, 386, -42], [396, 334, -60], [430, 297, -76], [458, 266, -88], [297, 369, -45], [335, 312, -70], [362, 273, -92], [388, 240, -108], [247, 369, -50], [240, 316, -82], [233, 280, -100], [232, 243, -110]]","(209, 240, 296, 278)","(357, 379)"
229,"[[211, 510, 0], [257, 516, -39], [306, 494, -58], [310, 436, -72], [294, 388, -86], [366, 424, -45], [433, 394, -68], [471, 369, -86], [503, 347, -99], [338, 384, -44], [395, 332, -63], [428, 295, -79], [455, 263, -91], [297, 367, -47], [334, 310, -71], [359, 271, -93], [384, 237, -108], [246, 367, -52], [238, 315, -83], [231, 278, -101], [230, 243, -111]]","(211, 237, 292, 279)","(357, 376)"
230,"[[211, 510, 0], [258, 516, -39], [307, 493, -58], [311, 435, -72], [294, 386, -86], [366, 422, -44], [433, 392, -68], [471, 367, -86], [503, 345, -99], [338, 383, -43], [395, 331, -62], [427, 293, -79], [455, 261, -91], [296, 366, -46], [333, 309, -71], [359, 269, -93], [384, 236, -109], [246, 367, -52], [238, 315, -83], [231, 278, -100], [230, 242, -111]]","(211, 236, 292, 280)","(357, 376)"
231,"[[220, 508, 0], [268, 508, -35], [316, 483, -53], [315, 424, -67], [296, 378, -81], [370, 412, -40], [435, 378, -62], [472, 354, -78], [502, 331, -91], [341, 375, -41], [396, 321, -58], [427, 281, -74], [453, 247, -85], [298, 360, -45], [332, 301, -68], [356, 260, -90], [380, 225, -105], [247, 362, -52], [235, 311, -81], [228, 273, -97], [226, 237, -107]]","(220, 225, 282, 283)","(361, 366)"
232,"[[224, 505, 0], [272, 503, -34], [318, 477, -50], [316, 420, -63], [295, 376, -76], [369, 404, -40], [434, 367, -61], [470, 340, -77], [498, 316, -89], [339, 368, -41], [392, 311, -57], [422, 271, -72], [446, 237, -83], [296, 355, -46], [328, 294, -67], [351, 253, -88], [374, 218, -102], [245, 359, -53], [231, 307, -80], [222, 271, -95], [219, 236, -104]]","(219, 218, 279, 287)","(358, 361)"
233,"[[252, 497, 0], [299, 483, -33], [338, 443, -48], [322, 384, -59], [293, 342, -71], [374, 366, -39], [431, 316, -60], [461, 281, -74], [484, 250, -84], [335, 336, -40], [377, 269, -58], [397, 222, -73], [413, 185, -82], [291, 331, -45], [309, 265, -68], [321, 219, -88], [336, 181, -102], [243, 347, -53], [216, 297, -81], [198, 260, -97], [187, 226, -106]]","(187, 181, 297, 316)","(335, 339)"
234,"[[263, 500, 0], [312, 481, -31], [349, 435, -44], [328, 377, -54], [294, 339, -64], [380, 359, -32], [433, 306, -50], [461, 269, -64], [482, 237, -75], [339, 332, -33], [376, 263, -48], [396, 216, -62], [411, 175, -73], [294, 331, -38], [309, 262, -59], [321, 215, -81], [333, 173, -96], [247, 348, -44], [219, 299, -72], [201, 264, -89], [187, 230, -99]]","(187, 173, 295, 327)","(334, 336)"
235,"[[307, 503, 0], [356, 477, -29], [388, 427, -43], [357, 371, -55], [318, 338, -67], [406, 347, -33], [450, 287, -53], [473, 248, -68], [489, 213, -80], [361, 326, -37], [388, 252, -54], [403, 202, -69], [415, 158, -80], [315, 330, -43], [319, 261, -66], [327, 213, -87], [335, 170, -103], [268, 352, -52], [234, 307, -80], [212, 276, -97], [194, 245, -107]]","(194, 158, 295, 345)","(341, 330)"
236,"[[312, 502, 0], [359, 475, -31], [392, 423, -44], [361, 366, -53], [319, 336, -62], [406, 343, -32], [451, 280, -50], [472, 239, -64], [487, 203, -75], [361, 324, -34], [386, 248, -47], [397, 198, -62], [405, 155, -73], [316, 331, -38], [318, 260, -58], [324, 212, -80], [329, 169, -96], [272, 356, -44], [236, 312, -72], [211, 282, -89], [191, 251, -99]]","(191, 155, 296, 347)","(339, 328)"
237,"[[339, 506, 0], [381, 469, -31], [402, 412, -44], [353, 368, -54], [305, 350, -66], [398, 332, -34], [429, 264, -52], [441, 220, -65], [448, 181, -76], [348, 322, -37], [357, 245, -54], [358, 193, -69], [358, 148, -81], [304, 337, -43], [291, 268, -67], [285, 221, -90], [281, 177, -106], [265, 372, -51], [220, 338, -80], [189, 312, -98], [163, 284, -109]]","(163, 148, 285, 358)","(305, 327)"
238,"[[342, 512, 0], [382, 475, -32], [400, 416, -45], [357, 369, -55], [310, 347, -65], [397, 333, -34], [427, 262, -53], [438, 217, -68], [444, 178, -80], [348, 325, -35], [355, 245, -50], [354, 192, -65], [352, 148, -76], [305, 342, -40], [290, 271, -61], [283, 222, -83], [278, 179, -98], [266, 377, -46], [222, 341, -75], [191, 316, -92], [165, 290, -101]]","(165, 148, 279, 364)","(304, 330)"
239,"[[360, 515, 0], [395, 471, -31], [407, 411, -45], [353, 375, -56], [304, 363, -67], [388, 333, -37], [406, 259, -57], [410, 213, -70], [412, 174, -82], [336, 332, -40], [330, 252, -57], [322, 200, -72], [315, 157, -82], [295, 355, -46], [269, 287, -69], [254, 241, -91], [242, 199, -106], [264, 396, -54], [214, 368, -83], [178, 349, -99], [148, 327, -109]]","(148, 157, 264, 358)","(280, 336)"
240,"[[366, 519, 0], [400, 475, -31], [409, 411, -45], [355, 374, -54], [305, 364, -64], [386, 334, -36], [402, 257, -55], [405, 211, -69], [403, 171, -81], [335, 334, -37], [326, 253, -53], [316, 202, -68], [304, 158, -79], [296, 359, -42], [267, 292, -65], [251, 245, -87], [237, 203, -102], [265, 401, -49], [215, 374, -78], [180, 357, -94], [148, 336, -104]]","(148, 158, 261, 361)","(278, 338)"
241,"[[376, 528, 0], [410, 481, -33], [416, 417, -47], [360, 384, -57], [309, 377, -67], [386, 339, -37], [396, 263, -58], [397, 216, -73], [394, 176, -85], [336, 343, -39], [321, 263, -56], [307, 212, -71], [293, 170, -83], [298, 371, -44], [265, 305, -68], [245, 260, -90], [228, 219, -106], [269, 415, -51], [217, 390, -81], [181, 376, -97], [148, 357, -107]]","(148, 170, 268, 358)","(282, 349)"
242,"[[378, 531, 0], [412, 486, -34], [420, 422, -48], [364, 386, -59], [312, 378, -69], [390, 341, -37], [400, 264, -57], [399, 218, -72], [395, 178, -85], [339, 345, -38], [325, 264, -54], [310, 213, -70], [296, 170, -82], [301, 372, -42], [267, 307, -65], [246, 262, -87], [228, 222, -103], [272, 416, -49], [219, 391, -78], [183, 375, -95], [150, 356, -106]]","(150, 170, 270, 361)","(285, 350)"
243,"[[376, 532, 0], [410, 489, -34], [421, 426, -49], [366, 389, -60], [315, 379, -71], [393, 343, -38], [405, 267, -58], [405, 220, -74], [402, 180, -86], [342, 346, -39], [330, 265, -55], [316, 214, -71], [303, 172, -84], [303, 373, -43], [271, 307, -66], [252, 262, -88], [236, 223, -104], [274, 416, -49], [222, 391, -79], [186, 375, -97], [154, 355, -107]]","(154, 172, 267, 360)","(287, 352)"
244,"[[372, 532, 0], [407, 488, -32], [417, 424, -46], [364, 386, -56], [312, 377, -67], [392, 344, -35], [405, 268, -55], [406, 222, -70], [403, 181, -82], [341, 346, -37], [329, 266, -53], [316, 215, -69], [303, 172, -81], [301, 372, -42], [271, 306, -65], [253, 260, -88], [237, 219, -104], [270, 415, -49], [219, 388, -79], [183, 371, -97], [150, 350, -107]]","(150, 172, 267, 360)","(283, 352)"
245,"[[362, 533, 0], [400, 491, -33], [413, 427, -47], [360, 386, -57], [309, 375, -68], [393, 345, -36], [410, 269, -56], [412, 223, -70], [411, 183, -83], [342, 345, -37], [335, 264, -53], [325, 212, -68], [313, 169, -80], [301, 369, -42], [273, 302, -64], [258, 254, -87], [244, 213, -103], [268, 410, -48], [219, 382, -78], [184, 363, -95], [153, 342, -106]]","(153, 169, 260, 364)","(283, 351)"
246,"[[361, 533, 0], [398, 492, -33], [412, 429, -47], [360, 388, -57], [309, 374, -68], [394, 347, -35], [413, 271, -55], [416, 225, -70], [416, 185, -82], [343, 345, -37], [337, 264, -52], [328, 212, -68], [318, 168, -80], [301, 369, -41], [276, 300, -64], [261, 253, -87], [248, 211, -103], [268, 409, -48], [218, 378, -78], [183, 359, -95], [152, 337, -106]]","(152, 168, 264, 365)","(284, 350)"
247,"[[356, 531, 0], [394, 490, -33], [410, 428, -48], [359, 385, -58], [308, 371, -69], [394, 345, -36], [415, 270, -55], [418, 225, -70], [419, 185, -82], [342, 342, -37], [339, 261, -52], [330, 210, -68], [321, 166, -80], [300, 365, -41], [276, 297, -64], [263, 250, -86], [251, 208, -102], [266, 405, -48], [217, 375, -78], [183, 355, -96], [152, 332, -106]]","(152, 166, 267, 365)","(285, 348)"
248,"[[326, 521, 0], [369, 486, -33], [396, 427, -49], [354, 375, -60], [309, 349, -71], [396, 343, -32], [429, 274, -52], [442, 231, -69], [451, 193, -82], [348, 332, -32], [360, 252, -48], [360, 202, -63], [358, 159, -74], [305, 346, -36], [291, 276, -58], [285, 228, -77], [281, 185, -91], [264, 378, -43], [222, 341, -70], [194, 315, -85], [170, 287, -94]]","(170, 159, 281, 362)","(310, 340)"
249,"[[319, 517, 0], [363, 487, -32], [393, 430, -45], [356, 375, -55], [311, 348, -65], [400, 346, -31], [437, 278, -50], [451, 234, -64], [461, 195, -76], [352, 332, -33], [368, 253, -47], [372, 201, -62], [372, 157, -74], [307, 343, -37], [299, 272, -58], [297, 224, -79], [295, 182, -95], [264, 373, -44], [225, 333, -72], [198, 305, -89], [175, 276, -99]]","(175, 157, 286, 360)","(318, 337)"
250,"[[294, 519, 0], [341, 497, -34], [380, 448, -50], [350, 390, -61], [310, 356, -71], [398, 363, -34], [445, 303, -54], [468, 264, -70], [484, 229, -83], [353, 341, -33], [383, 265, -48], [395, 216, -62], [403, 175, -74], [307, 345, -37], [311, 274, -57], [316, 226, -76], [320, 184, -89], [261, 368, -43], [229, 322, -68], [208, 291, -82], [192, 259, -90]]","(192, 175, 292, 344)","(338, 347)"
251,"[[287, 517, 0], [335, 499, -34], [375, 453, -49], [348, 394, -61], [311, 357, -73], [399, 369, -36], [450, 310, -56], [473, 271, -71], [491, 236, -83], [355, 344, -36], [387, 270, -52], [402, 221, -68], [412, 179, -79], [309, 347, -41], [317, 275, -63], [324, 229, -84], [331, 188, -98], [262, 368, -47], [232, 320, -76], [211, 287, -93], [195, 254, -102]]","(195, 179, 296, 338)","(343, 348)"
252,"[[275, 515, 0], [321, 505, -36], [369, 468, -53], [354, 407, -66], [322, 364, -78], [403, 383, -37], [461, 334, -58], [490, 299, -75], [513, 269, -88], [364, 354, -36], [408, 285, -52], [428, 239, -67], [444, 199, -79], [319, 349, -39], [337, 280, -61], [351, 234, -80], [363, 193, -94], [269, 363, -45], [246, 312, -72], [231, 277, -87], [221, 242, -96]]","(221, 193, 292, 322)","(367, 354)"
253,"[[273, 515, 0], [323, 506, -35], [370, 468, -52], [355, 406, -64], [323, 363, -76], [407, 386, -37], [466, 337, -58], [496, 302, -73], [518, 270, -86], [367, 355, -38], [411, 287, -54], [433, 241, -70], [451, 202, -81], [321, 350, -42], [340, 282, -64], [356, 237, -85], [369, 198, -100], [272, 364, -48], [250, 313, -77], [235, 277, -94], [225, 240, -103]]","(225, 198, 293, 317)","(371, 356)"
254,"[[276, 514, 0], [325, 505, -36], [372, 467, -53], [358, 406, -65], [326, 362, -77], [408, 384, -38], [467, 337, -59], [497, 302, -75], [521, 270, -87], [369, 353, -39], [413, 285, -55], [435, 239, -71], [453, 200, -83], [323, 348, -43], [344, 280, -66], [360, 234, -87], [375, 194, -103], [273, 361, -49], [252, 311, -79], [238, 274, -96], [229, 237, -106]]","(229, 194, 292, 320)","(375, 354)"
255,"[[277, 514, 0], [326, 505, -36], [372, 467, -53], [357, 405, -65], [326, 362, -77], [408, 383, -39], [467, 334, -60], [497, 299, -76], [520, 267, -88], [369, 352, -40], [412, 284, -56], [434, 238, -72], [451, 198, -84], [323, 347, -44], [344, 280, -67], [359, 233, -88], [373, 193, -103], [272, 362, -50], [251, 310, -80], [235, 275, -96], [225, 239, -106]]","(225, 193, 295, 321)","(372, 353)"
256,"[[298, 514, 0], [348, 496, -34], [388, 450, -50], [358, 393, -61], [318, 357, -73], [404, 366, -39], [455, 309, -60], [480, 271, -73], [500, 238, -84], [360, 341, -40], [391, 267, -57], [407, 218, -71], [420, 178, -81], [314, 343, -45], [323, 272, -68], [330, 226, -88], [339, 186, -102], [267, 366, -52], [235, 319, -81], [213, 286, -97], [197, 253, -106]]","(197, 178, 303, 336)","(348, 346)"
257,"[[305, 517, 0], [353, 492, -32], [387, 441, -46], [357, 387, -56], [317, 354, -67], [404, 360, -36], [450, 298, -55], [474, 258, -70], [490, 223, -81], [358, 338, -38], [386, 262, -53], [398, 211, -67], [407, 169, -77], [311, 343, -43], [315, 271, -64], [321, 222, -85], [328, 179, -100], [264, 368, -50], [230, 322, -78], [207, 290, -93], [189, 258, -102]]","(189, 169, 301, 348)","(339, 343)"
258,"[[337, 522, 0], [381, 486, -32], [404, 430, -48], [356, 387, -60], [305, 367, -74], [396, 348, -41], [426, 277, -62], [438, 232, -77], [446, 191, -89], [344, 337, -45], [352, 257, -65], [352, 203, -82], [351, 156, -95], [298, 352, -52], [284, 282, -77], [277, 233, -101], [273, 187, -117], [259, 387, -60], [212, 352, -91], [181, 325, -108], [155, 297, -118]]","(155, 156, 291, 366)","(300, 339)"
259,"[[342, 533, 0], [384, 495, -32], [402, 434, -47], [357, 388, -57], [310, 367, -67], [396, 350, -36], [426, 276, -57], [437, 229, -73], [442, 188, -85], [344, 343, -38], [349, 259, -55], [347, 204, -71], [344, 158, -82], [299, 361, -44], [282, 286, -67], [274, 236, -89], [267, 192, -104], [261, 398, -51], [215, 358, -81], [183, 333, -97], [156, 306, -106]]","(156, 158, 286, 375)","(299, 345)"
